#{"t_start": 1756531070.6639757, "env_id": "None"}
r,l,t,r_cumulative,power,power_floris_opt_stochastic,power_floris_opt,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int
-18.352783,1,43907.129101,-1117.4819529347785,"[2657.4286003976235, 0.0, 2010.4403540886412]",5717.119551570781,5717.119551570781,[100.7610801   81.15453139  71.6110957 ],[101.53289557  59.53874588  66.36779785],[90.   62.5  61.25],[-10.7610801    8.84546861  18.3889043 ],[-11.53289557  30.46125412  23.63220215],[ 0.   27.5  28.75],90.0,10.0,0.075
-18.387695,1,43907.12934,-1087.9630133201838,"[2783.8816932050177, 0.0, 2755.1306834827406]",6786.982010774406,6786.982010774406,[101.70409139  90.12010851  77.65563992],[102.47590685  68.50432301  72.41234207],[94.   70.25 69.  ],[-7.70409139  3.87989149 16.34436008],[-8.47590685 25.49567699 21.58765793],[ 0.   23.75 25.  ],94.0,10.0,0.075
-19.292547,1,43907.129575,-1125.0435328827173,"[2564.708716525316, 0.0, 2386.4097148181013]",6134.648313185043,6134.648313185043,[100.3416179   81.99766722  72.75247887],[101.11343336  60.38188171  67.50918102],[92.  64.5 64.5],[-8.3416179  10.00233278 19.24752113],[-9.11343336 31.61811829 24.49081898],[ 0.  27.5 27.5],92.0,10.0,0.05
-14.09042,1,43907.129809,-1095.7259867501994,"[2657.8350564546445, 0.0, 2111.1781898235126]",5551.200726059997,5551.200726059997,[100.3285292   75.8990325   68.12224034],[101.10034466  54.28324699  62.87894249],[90.   61.25 60.  ],[-10.3285292   14.1009675   21.87775966],[-11.10034466  35.71675301  27.12105751],[ 0.   28.75 30.  ],90.0,10.0,0.05
-25.08806,1,43907.130047,-1099.7125896331647,"[2640.4679006443102, 0.0, 2773.569608613615]",7227.202323844247,7227.202323844247,[102.80243047  92.58458128  78.63342026],[103.57424593  70.96879578  73.39012241],[96.  76.  73.5],[-6.80243047  3.41541872 17.36657974],[-7.57424593 25.03120422 22.60987759],[ 0.  20.  22.5],96.0,10.0,0.05
-15.306817,1,43907.13028,-1125.26926163255,"[3103.4328409625314, 0.0, 3033.774436998859]",7246.400571883479,7246.400571883479,[103.97060998  93.62484446  81.0877941 ],[104.74242544  72.00905895  75.84449625],[96.   76.   74.75],[-7.97060998  2.37515554 14.9122059 ],[-8.74242544 23.99094105 20.15550375],[ 0.   20.   21.25],96.0,10.0,0.075
-9.011246,1,44472.000451,-1030.4762626001066,"[2811.1687698532173, 0.0, 2390.7670884861877]",5717.119551570781,5717.119551570781,[100.57796748  81.56920328  70.30644778],[101.34978294  59.95341778  65.06314993],[90.   62.5  61.25],[-10.57796748   8.43079672  19.69355222],[-11.34978294  30.04658222  24.93685007],[ 0.   27.5  28.75],90.0,10.0,0.075
-23.560823,1,44472.000973,-1126.1022422457443,"[2741.8124515366626, 0.0, 2446.1007026237135]",6786.982010774406,6786.982010774406,[107.15449031  89.56391134  77.80317095],[107.92630577  67.94812584  72.5598731 ],[94.   70.25 69.  ],[-13.15449031   4.43608866  16.19682905],[-13.92630577  26.05187416  21.4401269 ],[ 0.   23.75 25.  ],94.0,10.0,0.075
-17.896988,1,44472.001227,-1129.063284552567,"[2687.3108174948243, 0.0, 2006.616515249455]",5717.119551570781,5717.119551570781,[99.97171672 81.38642683 72.35563401],[100.74353218  59.77064133  67.11233616],[90.   62.5  61.25],[-9.97171672  8.61357317 17.64436599],[-10.74353218  30.22935867  22.88766384],[ 0.   27.5  28.75],90.0,10.0,0.075
-19.708551,1,44472.001476,-1140.038899514546,"[2784.662832543499, 0.0, 3039.3747557484257]",7253.621343127194,7253.621343127194,[99.83229526 92.38835802 77.91799286],[100.60411072  70.77257252  72.67469501],[96.   74.75 73.5 ],[-3.83229526  3.61164198 18.08200714],[-4.60411072 25.22742748 23.32530499],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-15.282928,1,44472.001729,-1132.7648810725198,"[2921.3056872824654, 0.0, 2788.526085177208]",6739.8832926417335,6739.8832926417335,[97.83457692 86.33472243 77.6768401 ],[98.60639238 64.71893692 72.43354225],[94. 69. 69.],[-3.83457692  7.66527757 16.3231599 ],[-4.60639238 29.28106308 21.56645775],[ 0. 25. 25.],94.0,10.0,0.05
-18.322079,1,44472.00197,-1106.2850923158946,"[2617.3722472694153, 0.0, 2052.252143783331]",5717.119551570781,5717.119551570781,[99.45345195 80.2688922  70.65056446],[100.22526741  58.65310669  65.40726662],[90.   62.5  61.25],[-9.45345195  9.7311078  19.34943554],[-10.22526741  31.34689331  24.59273338],[ 0.   27.5  28.75],90.0,10.0,0.075
-12.658657,1,44472.002211,-1137.70218997997,"[2894.1053614250036, 0.0, 2992.5992164461836]",6739.8832926417335,6739.8832926417335,[98.80863841 83.1436328  77.38626269],[99.58045387 61.52784729 72.14296484],[94. 69. 69.],[-4.80863841 10.8563672  16.61373731],[-5.58045387 32.47215271 21.85703516],[ 0. 25. 25.],94.0,10.0,0.05
-13.849553,1,44472.00245,-1109.5755399686732,"[2500.622826344448, 0.0, 2191.002676931134]",5445.851621841659,5445.851621841659,[94.7363642  72.557372   68.03525332],[95.50817966 50.94158649 62.79195547],[90.  57.5 60. ],[-4.7363642  17.442628   21.96474668],[-5.50817966 39.05841351 27.20804453],[ 0.  32.5 30. ],90.0,10.0,0.025
-17.925934,1,44472.002686,-1117.6385237154711,"[2875.9870319291044, 0.0, 2655.7092244492824]",6739.8832926417335,6739.8832926417335,[102.64276202  87.21353331  77.19771651],[103.41457748  65.5977478   71.95441866],[94. 69. 69.],[-8.64276202  6.78646669 16.80228349],[-9.41457748 28.4022522  22.04558134],[ 0. 25. 25.],94.0,10.0,0.05
-13.317982,1,44472.002918,-1138.5872429004116,"[2657.603916991804, 0.0, 2660.033082994062]",6134.648313185043,6134.648313185043,[95.97254737 80.73432532 72.38033846],[96.74436283 59.11853981 67.13704062],[92.  64.5 64.5],[-3.97254737 11.26567468 19.61966154],[-4.74436283 32.88146019 24.86295938],[ 0.  27.5 27.5],92.0,10.0,0.05
-16.61005,1,45033.50092,-1047.086313240008,"[2703.073951292254, 0.0, 2412.606170492891]",6134.648313185043,6134.648313185043,[101.40634521  82.89002981  73.37941721],[102.17816067  61.27424431  68.13611937],[92.  64.5 64.5],[-9.40634521  9.10997019 18.62058279],[-10.17816067  30.72575569  23.86388063],[ 0.  27.5 27.5],92.0,10.0,0.05
-14.801187,1,45033.704058,-1140.903429211616,"[2826.2034196158556, 0.0, 2400.4441270359803]",6134.648313185043,6134.648313185043,[98.3355449 81.7915782 73.9257963],[99.10736036 60.17579269 68.68249846],[92.  64.5 64.5],[-6.3355449 10.2084218 18.0742037],[-7.10736036 31.82420731 23.31750154],[ 0.  27.5 27.5],92.0,10.0,0.05
-11.424124,1,45033.704306,-1140.4874080165632,"[2697.7510356034836, 0.0, 2736.067480201338]",6134.648313185043,6134.648313185043,[100.93919261  81.01318445  70.93341187],[101.71100807  59.39739895  65.69011402],[92.  64.5 64.5],[-8.93919261 10.98681555 21.06658813],[-9.71100807 32.60260105 26.30988598],[ 0.  27.5 27.5],92.0,10.0,0.05
-13.330672,1,45033.70452,-1153.3695715982676,"[2866.7284674819393, 0.0, 2527.397773441913]",6223.800703905897,6223.800703905897,[101.84457524  85.05549517  72.91382387],[102.61639071  63.43970966  67.67052603],[92.   65.75 64.5 ],[-9.84457524  6.94450483 19.08617613],[-10.61639071  28.56029034  24.32947397],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-18.265768,1,45033.704732,-1151.0306490516746,"[2862.125180267658, 0.0, 3044.9731357191113]",7227.202323844247,7227.202323844247,[100.74713119  92.48427859  79.89291886],[101.51894665  70.86849308  74.64962101],[96.  76.  73.5],[-4.74713119  3.51572141 16.10708114],[-5.51894665 25.13150692 21.35037899],[ 0.  20.  22.5],96.0,10.0,0.05
-7.5592976,1,45033.704947,-1113.8443900800137,"[2900.0633073094914, 0.0, 2384.88215382739]",5717.119551570781,5717.119551570781,[101.81272777  79.74614039  70.33259991],[102.58454323  58.13035488  65.08930206],[90.   62.5  61.25],[-11.81272777  10.25385961  19.66740009],[-12.58454323  31.86964512  24.91069794],[ 0.   27.5  28.75],90.0,10.0,0.075
-18.502352,1,45033.70516,-1156.2045425663753,"[2752.1966947002834, 0.0, 2740.649627224659]",6739.8832926417335,6739.8832926417335,[99.00452788 86.75317564 74.182668  ],[99.77634335 65.13739014 68.93937016],[94. 69. 69.],[-5.00452788  7.24682436 19.817332  ],[-5.77634335 28.86260986 25.06062984],[ 0. 25. 25.],94.0,10.0,0.05
-22.96169,1,45033.705391,-1132.5372312210911,"[2642.322854338227, 0.0, 2925.391585717323]",7227.202323844247,7227.202323844247,[99.57429774 91.6318511  76.82516316],[100.3461132   70.0160656   71.58186531],[96.  76.  73.5],[-3.57429774  4.3681489  19.17483684],[-4.3461132  25.9839344  24.41813469],[ 0.  20.  22.5],96.0,10.0,0.05
-14.016147,1,45033.705601,-1131.6546704827701,"[3036.021220233316, 0.0, 3194.71321214858]",7246.400571883479,7246.400571883479,[100.72682269  95.06285181  81.90910557],[101.49863815  73.44706631  76.66580772],[96.   76.   74.75],[-4.72682269  0.93714819 14.09089443],[-5.49863815 22.55293369 19.33419228],[ 0.   20.   21.25],96.0,10.0,0.075
-17.650377,1,45033.705808,-1156.2376209623028,"[3055.448318018692, 0.0, 2911.935157048313]",7246.400571883479,7246.400571883479,[100.85072883  95.13922205  81.77026251],[101.62254429  73.52343655  76.52696466],[96.   76.   74.75],[-4.85072883  0.86077795 14.22973749],[-5.62254429 22.47656345 19.47303534],[ 0.   20.   21.25],96.0,10.0,0.075
-14.963808,1,45600.089371,-1062.0501210972182,"[2706.0177984222228, 0.0, 2586.4653267354993]",6223.800703905897,6223.800703905897,[100.3274606   82.58875933  73.63310412],[101.09927607  60.97297382  68.38980627],[92.   65.75 64.5 ],[-8.3274606   9.41124067 18.36689588],[-9.09927607 31.02702618 23.61019373],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-15.422552,1,45600.089917,-1156.3259810071027,"[2694.40864736479, 0.0, 2140.985180155094]",5717.119551570781,5717.119551570781,[97.84844669 80.56462183 72.83506754],[98.62026215 58.94883633 67.5917697 ],[90.   62.5  61.25],[-7.84844669  9.43537817 17.16493246],[-8.62026215 31.05116367 22.4082303 ],[ 0.   27.5  28.75],90.0,10.0,0.075
-9.726348,1,45600.09018,-1150.2137555641516,"[2599.7457989938607, 0.0, 2316.4233671814973]",5445.851621841659,5445.851621841659,[94.6538833  74.60594549 67.32522848],[95.42569876 52.99015999 62.08193064],[90.  57.5 60. ],[-4.6538833  15.39405451 22.67477152],[-5.42569876 37.00984001 27.91806936],[ 0.  32.5 30. ],90.0,10.0,0.025
-9.763515,1,45600.090425,-1163.1330869607912,"[2889.812117704074, 0.0, 2645.8788649863623]",6134.648313185043,6134.648313185043,[99.98469813 83.09622374 73.84371832],[100.7565136   61.48043823  68.60042048],[92.  64.5 64.5],[-7.98469813  8.90377626 18.15628168],[-8.7565136  30.51956177 23.39957952],[ 0.  27.5 27.5],92.0,10.0,0.05
-11.689637,1,45600.090677,-1162.7202858177466,"[2692.805043844163, 0.0, 2116.44630458496]",5445.851621841659,5445.851621841659,[94.83063729 73.23250189 69.81986407],[95.60245275 51.61671638 64.57656622],[90.  57.5 60. ],[-4.83063729 16.76749811 20.18013593],[-5.60245275 38.38328362 25.42343378],[ 0.  32.5 30. ],90.0,10.0,0.025
-11.254606,1,45600.090923,-1125.0989965473132,"[2606.695417225917, 0.0, 2226.2470357844136]",5445.851621841659,5445.851621841659,[95.61811717 74.9937953  69.0672243 ],[96.38993263 53.3780098  63.82392645],[90.  57.5 60. ],[-5.61811717 15.0062047  20.9327757 ],[-6.38993263 36.6219902  26.17607355],[ 0.  32.5 30. ],90.0,10.0,0.025
-18.847162,1,45600.09116,-1175.0517047798758,"[2627.409293113581, 0.0, 2814.1056693028545]",6705.267629373868,6705.267629373868,[99.11577876 86.61935129 74.82799319],[99.88759422 65.00356579 69.58469534],[94. 69. 69.],[-5.11577876  7.38064871 19.17200681],[-5.88759422 28.99643421 24.41530466],[ 0. 25. 25.],94.0,10.0,0.025
-18.096762,1,45600.091406,-1150.633992225062,"[2667.886581673007, 0.0, 2823.944790136445]",6705.267629373868,6705.267629373868,[102.02021535  86.37357989  74.88068131],[102.79203081  64.75779438  69.63738346],[94. 69. 69.],[-8.02021535  7.62642011 19.11931869],[-8.79203081 29.24220562 24.36261654],[ 0. 25. 25.],94.0,10.0,0.025
-20.059944,1,45600.091644,-1151.714615587961,"[2796.559702970154, 0.0, 2980.869802069865]",7227.202323844247,7227.202323844247,[100.84269651  92.29313364  77.21188286],[101.61451197  70.67734814  71.96858501],[96.  76.  73.5],[-4.84269651  3.70686636 18.78811714],[-5.61451197 25.32265186 24.03141499],[ 0.  20.  22.5],96.0,10.0,0.05
-16.677732,1,45600.0919,-1172.9153525530921,"[2652.5678971781394, 0.0, 2111.065800857128]",5717.119551570781,5717.119551570781,[97.43584188 81.10520258 71.80372837],[98.20765734 59.48941708 66.56043053],[90.   62.5  61.25],[-7.43584188  8.89479742 18.19627163],[-8.20765734 30.51058292 23.43956947],[ 0.   27.5  28.75],90.0,10.0,0.075
-14.050759,1,46161.988618,-1076.1008806300383,"[2631.5891464535525, 0.0, 2595.386549020309]",6081.468163141961,6081.468163141961,[95.13257011 81.27144423 71.01857975],[95.90438557 59.65565872 65.77528191],[92.  62.  64.5],[-3.13257011 10.72855577 20.98142025],[-3.90438557 32.34434128 26.22471809],[ 0.  30.  27.5],92.0,10.0,0.025
-21.445162,1,46162.100616,-1177.7711432916703,"[2825.3080238457883, 0.0, 2867.090185607443]",7246.400571883479,7246.400571883479,[104.20871146  93.72441759  82.40321616],[104.98052692  72.10863209  77.15991831],[96.   76.   74.75],[-8.20871146  2.27558241 13.59678384],[-8.98052692 23.89136791 18.84008169],[ 0.   20.   21.25],96.0,10.0,0.075
-20.203268,1,46162.100865,-1170.4170244399793,"[2739.23134924825, 0.0, 3048.9213706925257]",7253.621343127194,7253.621343127194,[101.43568881  91.44153586  78.08774212],[102.20750427  69.82575035  72.84444427],[96.   74.75 73.5 ],[-5.43568881  4.55846414 17.91225788],[-6.20750427 26.17424965 23.15555573],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-26.954144,1,46162.101073,-1190.087230809756,"[2719.8789300184967, 0.0, 2573.3164078473046]",7246.400571883479,7246.400571883479,[102.51101621  93.78161898  82.50500897],[103.28283167  72.16583347  77.26171112],[96.   76.   74.75],[-6.51101621  2.21838102 13.49499103],[-7.28283167 23.83416653 18.73828888],[ 0.   20.   21.25],96.0,10.0,0.075
-17.44927,1,46162.101284,-1180.1695551561336,"[2713.253792950056, 0.0, 2424.539163046867]",6223.800703905897,6223.800703905897,[98.18268283 83.98884382 75.30556992],[98.95449829 62.37305832 70.06227207],[92.   65.75 64.5 ],[-6.18268283  8.01115618 16.69443008],[-6.95449829 29.62694168 21.93772793],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-11.796752,1,46162.10149,-1136.8957482997705,"[2668.554708681389, 0.0, 2134.863316524435]",5445.851621841659,5445.851621841659,[94.35893567 71.61578551 69.2936528 ],[95.13075113 50.         64.05035496],[90.  57.5 60. ],[-4.35893567 18.38421449 20.7063472 ],[-5.13075113 40.         25.94964504],[ 0.  32.5 30. ],90.0,10.0,0.025
-18.657207,1,46162.101692,-1193.7089114876615,"[2775.2725799858385, 0.0, 3125.025635354052]",7253.621343127194,7253.621343127194,[101.44410022  92.75648585  77.61233548],[102.21591568  71.14070034  72.36903763],[96.   74.75 73.5 ],[-5.44410022  3.24351415 18.38766452],[-6.21591568 24.85929966 23.63096237],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-19.732965,1,46162.101894,-1170.3669585189325,"[2628.821379136368, 0.0, 2781.0830151221567]",6739.8832926417335,6739.8832926417335,[100.8778065   87.48470583  74.67725542],[101.64962196  65.86892033  69.43395758],[94. 69. 69.],[-6.8778065   6.51529417 19.32274458],[-7.64962196 28.13107967 24.56604242],[ 0. 25. 25.],94.0,10.0,0.05
-20.250101,1,46162.102094,-1171.9647167740875,"[2616.4104787392316, 0.0, 2347.0642850028694]",6223.800703905897,6223.800703905897,[100.77931865  84.34423056  72.63949946],[101.55113411  62.72844505  67.39620161],[92.   65.75 64.5 ],[-8.77931865  7.65576944 19.36050054],[-9.55113411 29.27155495 24.60379839],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-21.76623,1,46162.102297,-1194.6815820965387,"[2653.733804159009, 0.0, 3021.04766721068]",7253.621343127194,7253.621343127194,[98.95882257 89.6878623  76.50295952],[99.73063803 68.0720768  71.25966167],[96.   74.75 73.5 ],[-2.95882257  6.3121377  19.49704048],[-3.73063803 27.9279232  24.74033833],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-12.524666,1,46742.655794,-1088.6255460341783,"[2876.2265549480576, 0.0, 3019.5089066607657]",6739.8832926417335,6739.8832926417335,[93.03346332 86.89967432 76.94124964],[93.80527878 65.28388882 71.69795179],[94. 69. 69.],[ 0.96653668  7.10032568 17.05875036],[ 0.19472122 28.71611118 22.30204821],[ 0. 25. 25.],94.0,10.0,0.05
-18.083334,1,46742.671258,-1195.8544768654535,"[2871.128632133914, 0.0, 3070.796167336455]",7253.621343127194,7253.621343127194,[94.28438552 93.29462042 80.68131188],[95.05620098 71.67883492 75.43801403],[96.   74.75 73.5 ],[ 1.71561448  2.70537958 15.31868812],[ 0.94379902 24.32116508 20.56198597],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-12.367976,1,46742.671521,-1182.7850009843135,"[2721.8799445508225, 0.0, 2142.7495777811628]",5551.200726059997,5551.200726059997,[91.24196561 79.22227755 69.49960831],[92.01378107 57.60649204 64.25631046],[90.   61.25 60.  ],[-1.24196561 10.77772245 20.50039169],[-2.01378107 32.39350796 25.74368954],[ 0.   28.75 30.  ],90.0,10.0,0.05
-15.707804,1,46742.671732,-1205.7950348556662,"[2819.496873693485, 0.0, 2832.520455704478]",6705.267629373868,6705.267629373868,[95.54868396 88.31766882 76.76885155],[96.32049942 66.70188332 71.5255537 ],[94. 69. 69.],[-1.54868396  5.68233118 17.23114845],[-2.32049942 27.29811668 22.4744463 ],[ 0. 25. 25.],94.0,10.0,0.025
-16.45841,1,46742.671927,-1196.6279659466868,"[2748.311000782438, 0.0, 2027.861529603786]",5717.119551570781,5717.119551570781,[94.46973832 79.03979197 73.96969441],[95.24155378 57.42400646 68.72639656],[90.   62.5  61.25],[-4.46973832 10.96020803 16.03030559],[-5.24155378 32.57599354 21.27360344],[ 0.   27.5  28.75],90.0,10.0,0.075
-17.633772,1,46742.672125,-1154.529520759367,"[2862.04200608727, 0.0, 3112.4922543121465]",7253.621343127194,7253.621343127194,[93.26952823 92.43388167 78.99380902],[94.04134369 70.81809616 73.75051117],[96.   74.75 73.5 ],[ 2.73047177  3.56611833 17.00619098],[ 1.95865631 25.18190384 22.24948883],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-14.9711485,1,46742.672324,-1208.6800596112948,"[3086.9491286542066, 0.0, 2683.943752162806]",6786.982010774406,6786.982010774406,[97.69756253 90.22105494 80.76664475],[98.46937799 68.60526943 75.5233469 ],[94.   70.25 69.  ],[-3.69756253  3.77894506 13.23335525],[-4.46937799 25.39473057 18.4766531 ],[ 0.   23.75 25.  ],94.0,10.0,0.075
-18.413282,1,46742.672523,-1188.7802406236642,"[2868.4420296773797, 0.0, 3027.995141997692]",7227.202323844247,7227.202323844247,[96.06435664 91.99708452 80.06796101],[96.8361721  70.38129902 74.82466316],[96.  76.  73.5],[-0.06435664  4.00291548 15.93203899],[-0.8361721  25.61870098 21.17533684],[ 0.  20.  22.5],96.0,10.0,0.05
-13.804843,1,46742.672723,-1185.769559839922,"[2747.1598724039436, 0.0, 2494.7711547175763]",6081.468163141961,6081.468163141961,[97.33552917 78.23853102 73.03675011],[98.10734463 56.62274551 67.79345226],[92.  62.  64.5],[-5.33552917 13.76146898 18.96324989],[-6.10734463 35.37725449 24.20654774],[ 0.  30.  27.5],92.0,10.0,0.025
-17.808847,1,46742.672917,-1212.4904290600077,"[2739.810159164307, 0.0, 2799.777632374444]",6739.8832926417335,6739.8832926417335,[94.82098039 83.71677675 76.27910164],[95.59279585 62.10099125 71.03580379],[94. 69. 69.],[-0.82098039 10.28322325 17.72089836],[-1.59279585 31.89900875 22.96419621],[ 0. 25. 25.],94.0,10.0,0.05
-18.482573,1,47309.375537,-1107.1081178568138,"[2806.6948763851547, 0.0, 2687.4846459322607]",6739.8832926417335,6739.8832926417335,[96.30217488 89.10092631 79.05423668],[97.07399035 67.4851408  73.81093884],[94. 69. 69.],[-2.30217488  4.89907369 14.94576332],[-3.07399035 26.5148592  20.18906116],[ 0. 25. 25.],94.0,10.0,0.05
-15.672566,1,47309.37603,-1211.527043021291,"[2516.591362264993, 0.0, 2164.593757559921]",5551.200726059997,5551.200726059997,[91.62281306 78.79423037 67.27511528],[92.39462852 57.17844486 62.03181744],[90.   61.25 60.  ],[-1.62281306 11.20576963 22.72488472],[-2.39462852 32.82155514 27.96818256],[ 0.   28.75 30.  ],90.0,10.0,0.05
-23.776318,1,47309.376295,-1206.5613184638837,"[2689.540241169963, 0.0, 2483.747379441403]",6786.982010774406,6786.982010774406,[93.29066451 89.9788455  79.51568631],[94.06247997 68.36306    74.27238846],[94.   70.25 69.  ],[ 0.70933549  4.0211545  14.48431369],[-0.06247997 25.63694    19.72761154],[ 0.   23.75 25.  ],94.0,10.0,0.075
-14.734915,1,47309.376555,-1220.5299498245067,"[3100.861229363221, 0.0, 2686.0647531730697]",6786.982010774406,6786.982010774406,[96.07572015 87.11269179 81.25108031],[96.84753561 65.49690628 76.00778246],[94.   70.25 69.  ],[-2.07572015  6.88730821 12.74891969],[-2.84753561 28.50309372 17.99221754],[ 0.   23.75 25.  ],94.0,10.0,0.075
-18.486929,1,47309.376795,-1215.114895180347,"[2688.298208597629, 0.0, 2777.3713392063564]",6705.267629373868,6705.267629373868,[94.89442762 85.38910666 75.35426405],[95.66624308 63.77332115 70.11096621],[94. 69. 69.],[-0.89442762  8.61089334 18.64573595],[-1.66624308 30.22667885 23.88903379],[ 0. 25. 25.],94.0,10.0,0.025
-14.754614,1,47309.377033,-1169.2841346124696,"[2631.2660588979534, 0.0, 2100.876435821253]",5551.200726059997,5551.200726059997,[92.14781078 78.10715571 69.71954707],[92.91962624 56.4913702  64.47624922],[90.   61.25 60.  ],[-2.14781078 11.89284429 20.28045293],[-2.91962624 33.5086298  25.52375078],[ 0.   28.75 30.  ],90.0,10.0,0.05
-16.916145,1,47309.377271,-1225.5962041429862,"[3087.606311504279, 0.0, 2932.982666294083]",7246.400571883479,7246.400571883479,[96.48742326 96.43980971 82.78385619],[97.25923872 74.8240242  77.54055834],[96.   76.   74.75],[-0.48742326 -0.43980971 13.21614381],[-1.25923872 21.1759758  18.45944166],[ 0.   20.   21.25],96.0,10.0,0.075
-13.6362,1,47309.377502,-1202.4164406022942,"[2474.7733851567386, 0.0, 2228.471018991132]",5445.851621841659,5445.851621841659,[91.23905452 75.2069892  67.49489907],[92.01086998 53.59120369 62.25160122],[90.  57.5 60. ],[-1.23905452 14.7930108  22.50510093],[-2.01086998 36.40879631 27.74839878],[ 0.  32.5 30. ],90.0,10.0,0.025
-20.51187,1,47309.377732,-1206.281428982247,"[2744.6397396343323, 0.0, 3000.1283008919113]",7227.202323844247,7227.202323844247,[96.57837041 94.33181277 78.39788178],[97.35018587 72.71602726 73.15458393],[96.  76.  73.5],[-0.57837041  1.66818723 17.60211822],[-1.35018587 23.28397274 22.84541607],[ 0.  20.  22.5],96.0,10.0,0.05
-10.237605,1,47309.377957,-1222.7280342531826,"[2647.0115992868723, 0.0, 2335.8791129584456]",5551.200726059997,5551.200726059997,[92.83588203 79.73224058 70.13351801],[93.60769749 58.11645508 64.89022017],[90.   61.25 60.  ],[-2.83588203 10.26775942 19.86648199],[-3.60769749 31.88354492 25.10977983],[ 0.   28.75 30.  ],90.0,10.0,0.05
-12.944394,1,47871.909896,-1120.0525116326503,"[2704.4702747264864, 0.0, 2636.085004037179]",6134.648313185043,6134.648313185043,[95.76131328 82.00639334 73.47861126],[96.53312874 60.39060783 68.23531342],[92.  64.5 64.5],[-3.76131328  9.99360666 18.52138874],[-4.53312874 31.60939217 23.76468658],[ 0.  27.5 27.5],92.0,10.0,0.05
-17.50624,1,47871.910485,-1229.033284220721,"[2780.8465120723044, 0.0, 2779.1365547994824]",6739.8832926417335,6739.8832926417335,[94.67290576 89.16059294 78.41133383],[95.44472122 67.54480743 73.16803598],[94. 69. 69.],[-0.67290576  4.83940706 15.58866617],[-1.44472122 26.45519257 20.83196402],[ 0. 25. 25.],94.0,10.0,0.05
-7.2002473,1,47871.910754,-1213.761565684412,"[3028.979046170856, 0.0, 2746.6926205408345]",6223.800703905897,6223.800703905897,[94.30963977 83.4261426  77.71606758],[95.08145523 61.81035709 72.47276974],[92.   65.75 64.5 ],[-2.30963977  8.5738574  14.28393242],[-3.08145523 30.18964291 19.52723026],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-20.77483,1,47871.910999,-1241.3047802539525,"[2826.2971324521923, 0.0, 2914.6760083841045]",7246.400571883479,7246.400571883479,[98.6484278  94.5955657  82.42959956],[99.42024326 72.9797802  77.18630171],[96.   76.   74.75],[-2.6484278   1.4044343  13.57040044],[-3.42024326 23.0202198  18.81369829],[ 0.   20.   21.25],96.0,10.0,0.075
-15.028888,1,47871.91124,-1230.143783396837,"[3024.032667116, 0.0, 3117.0014982981306]",7227.202323844247,7227.202323844247,[93.72586616 95.88708391 81.13998154],[94.49768162 74.27129841 75.89668369],[96.  76.  73.5],[ 2.27413384  0.11291609 14.86001846],[ 1.50231838 21.72870159 20.10331631],[ 0.  20.  22.5],96.0,10.0,0.05
-12.058266,1,47871.911484,-1181.3423999744177,"[2958.9749951505805, 0.0, 2068.7591098319817]",5717.119551570781,5717.119551570781,[96.25233443 80.92578306 74.41676262],[97.02414989 59.30999756 69.17346478],[90.   62.5  61.25],[-6.25233443  9.07421694 15.58323738],[-7.02414989 30.69000244 20.82653522],[ 0.   27.5  28.75],90.0,10.0,0.075
-13.6826515,1,47871.911739,-1239.278855691689,"[2807.9966992050954, 0.0, 2979.812525033579]",6705.267629373868,6705.267629373868,[91.43724616 88.66914549 76.38952282],[92.20906162 67.05335999 71.14622498],[94. 69. 69.],[ 2.56275384  5.33085451 17.61047718],[ 1.79093838 26.94664001 22.85377502],[ 0. 25. 25.],94.0,10.0,0.025
-17.909397,1,47871.911973,-1220.3258375412881,"[2634.813660215724, 0.0, 2401.1561357497085]",6134.648313185043,6134.648313185043,[95.23068889 80.77832785 74.47795227],[96.00250435 59.16254234 69.23465443],[92.  64.5 64.5],[-3.23068889 11.22167215 17.52204773],[-4.00250435 32.83745766 22.76534557],[ 0.  27.5 27.5],92.0,10.0,0.05
-13.825321,1,47871.912206,-1220.106750648663,"[2525.2525550329256, 0.0, 2167.6925626133975]",5445.851621841659,5445.851621841659,[90.6196049  72.56207838 67.3361719 ],[91.39142036 50.94629288 62.09287405],[90.  57.5 60. ],[-0.6196049  17.43792162 22.6638281 ],[-1.39142036 39.05370712 27.90712595],[ 0.  32.5 30. ],90.0,10.0,0.025
