#{"t_start": 1755769704.9728475, "env_id": "None"}
r,l,t,r_cumulative,power,power_floris_opt_stochastic,power_floris_opt,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int
7.280843,1,4537.624388,21.296277928105503,"[2655.9070094148947, 1717.108850829509, 1760.358177440201]",5717.119551570781,5717.119551570781,[90.02996953 82.38177195 67.54366282],[90.80178499 60.76598644 62.30036497],[90.   62.5  61.25],[-0.02996953  7.61822805 22.45633718],[-0.80178499 29.23401356 27.69963503],[ 0.   27.5  28.75],90.0,10.0,0.075
-9.349771,1,4537.62465,-21.77482446552339,"[2541.129009869325, 1901.3319146899648, 1709.9538273884878]",6786.982010774406,6786.982010774406,[95.35940583 91.54591837 72.84568337],[96.13122129 69.93013287 67.60238552],[94.   70.25 69.  ],[-1.35940583  2.45408163 21.15431663],[-2.13122129 24.06986713 26.39761448],[ 0.   23.75 25.  ],94.0,10.0,0.075
0.22306816,1,4537.624891,-20.28486252896462,"[2615.319473908833, 2126.75402334232, 1978.1514495133265]",6705.267629373868,6705.267629373868,[92.01067145 91.29074373 72.17309502],[92.78248692 69.67495823 66.92979717],[94. 69. 69.],[ 1.98932855  2.70925627 21.82690498],[ 1.21751308 24.32504177 27.07020283],[ 0. 25. 25.],94.0,10.0,0.025
5.6238437,1,4537.625141,-11.06484725765751,"[2859.9295807665458, 2146.5639826530173, 2112.430234421854]",6739.8832926417335,6739.8832926417335,[97.90115531 90.74803868 76.79740933],[98.67297077 69.13225317 71.55411148],[94. 69. 69.],[-3.90115531  3.25196132 17.20259067],[-4.67297077 24.86774683 22.44588852],[ 0. 25. 25.],94.0,10.0,0.05
-18.053986,1,4537.62539,-15.85643141335699,"[2073.9008670374415, 1379.7115702716983, 1231.3391648069635]",5717.119551570781,5717.119551570781,[89.98938115 82.54887953 64.31584004],[90.76119661 60.93309402 59.07254219],[90.   62.5  61.25],[1.06188475e-02 7.45112047e+00 2.56841600e+01],[-0.76119661 29.06690598 30.92745781],[ 0.   27.5  28.75],90.0,10.0,0.075
2.6499722,1,4537.625651,41.811523035548355,"[2792.634388504111, 1804.7567412426354, 1791.3385600493705]",6223.800703905897,6223.800703905897,[94.80926974 86.54803839 71.85581997],[95.58108521 64.93225288 66.61252213],[92.   65.75 64.5 ],[-2.80926974  5.45196161 20.14418003],[-3.58108521 27.06774712 25.38747787],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-6.792602,1,4537.625891,-1.9900314316915093,"[2320.078479712061, 1758.2243671387648, 1590.075382166068]",6081.468163141961,6081.468163141961,[92.15409024 85.53479519 67.40465954],[92.9259057  63.91900969 62.16136169],[92.  62.  64.5],[-0.15409024  6.46520481 24.59534046],[-0.9259057  28.08099031 29.83863831],[ 0.  30.  27.5],92.0,10.0,0.025
4.9008226,1,4537.626134,8.711414632235416,"[2702.8605074165434, 2576.824901995762, 2329.423043885188]",7253.621343127194,7253.621343127194,[89.04095538 91.06106272 74.42752102],[89.81277084 69.44527721 69.18422318],[96.   74.75 73.5 ],[ 6.95904462  4.93893728 21.57247898],[ 6.18722916 26.55472279 26.81577682],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-6.061903,1,4537.626371,-20.17966483821161,"[2389.8197864796466, 1454.9777108001877, 1369.8948327967657]",5551.200726059997,5551.200726059997,[89.81894763 81.77127257 65.41076067],[90.59076309 60.15548706 60.16746283],[90.   61.25 60.  ],[ 0.18105237  8.22872743 24.58923933],[-0.59076309 29.84451294 29.83253717],[ 0.   28.75 30.  ],90.0,10.0,0.05
-4.272759,1,5104.952264,-17.798118126683224,"[2819.134478079927, 1915.2067313000837, 1717.5631116108857]",6739.8832926417335,6739.8832926417335,[87.73151096 88.17922869 73.93949059],[88.50332642 66.56344318 68.69619274],[94. 69. 69.],[ 6.26848904  5.82077131 20.06050941],[ 5.49667358 27.43655682 25.30380726],[ 0. 25. 25.],94.0,10.0,0.05
6.1170096,1,5104.952759,27.41328761073021,"[2459.8054444183317, 2048.232995885068, 2001.8669041941453]",6134.648313185043,6134.648313185043,[88.31240161 85.46577063 66.64065197],[89.08421707 63.84998512 61.39735413],[92.  64.5 64.5],[ 3.68759839  6.53422937 25.35934803],[ 2.91578293 28.15001488 30.60264587],[ 0.  27.5 27.5],92.0,10.0,0.05
8.453248,1,5104.953024,-13.321576455751785,"[2867.9048157634666, 2302.935407532734, 2189.8622092275496]",6786.982010774406,6786.982010774406,[96.93157848 93.61836472 75.97142247],[97.70339394 72.00257921 70.72812462],[94.   70.25 69.  ],[-2.93157848  0.38163528 18.02857753],[-3.70339394 21.99742079 23.27187538],[ 0.   23.75 25.  ],94.0,10.0,0.075
8.711751,1,5104.95328,-11.573111804356568,"[2871.043886517987, 1929.343648534999, 1868.6960470081106]",6134.648313185043,6134.648313185043,[87.15905173 85.4449996  71.38454512],[87.9308672  63.8292141  66.14124727],[92.  64.5 64.5],[ 4.84094827  6.5550004  20.61545488],[ 4.0691328  28.1707859  25.85875273],[ 0.  27.5 27.5],92.0,10.0,0.05
4.367375,1,5104.953525,-6.697472267977907,"[2429.646255850762, 1870.4868548593097, 1493.5093674867824]",5551.200726059997,5551.200726059997,[88.58436854 84.26757708 63.71842507],[89.35618401 62.65179157 58.47512722],[90.   61.25 60.  ],[ 1.41563146  5.73242292 26.28157493],[ 0.64381599 27.34820843 31.52487278],[ 0.   28.75 30.  ],90.0,10.0,0.05
-17.928255,1,5104.953769,-33.784687170573186,"[2134.6486642277964, 1317.8635961477419, 1239.6274760438214]",5717.119551570781,5717.119551570781,[87.96205314 80.66141501 65.61830643],[88.7338686  59.0456295  60.37500858],[90.   62.5  61.25],[ 2.03794686  9.33858499 24.38169357],[ 1.2661314  30.9543705  29.62499142],[ 0.   27.5  28.75],90.0,10.0,0.075
4.41006,1,5104.954016,46.22158309083399,"[2709.31814661878, 1807.9730207464645, 1451.956789862285]",5717.119551570781,5717.119551570781,[89.16219028 85.12683048 68.10862902],[89.93400574 63.51104498 62.86533117],[90.   62.5  61.25],[ 0.83780972  4.87316952 21.89137098],[ 0.06599426 26.48895502 27.13466883],[ 0.   27.5  28.75],90.0,10.0,0.075
3.1927807,1,5104.954254,1.2027493914451375,"[2592.5239227414427, 1989.3899601931068, 1748.6003051607413]",6134.648313185043,6134.648313185043,[88.08293803 84.76940241 69.12754849],[88.85475349 63.15361691 63.88425064],[92.  64.5 64.5],[ 3.91706197  7.23059759 22.87245151],[ 3.14524651 28.84638309 28.11574936],[ 0.  27.5 27.5],92.0,10.0,0.05
-3.6677816,1,5104.954494,5.0436330865551255,"[2665.189481125386, 1966.188637139208, 1827.954942410624]",6705.267629373868,6705.267629373868,[90.39674457 92.32591906 74.6413329 ],[91.16856003 70.71013355 69.39803505],[94. 69. 69.],[ 3.60325543  1.67408094 19.3586671 ],[ 2.83143997 23.28986645 24.60196495],[ 0. 25. 25.],94.0,10.0,0.025
4.053591,1,5104.954735,-16.1260739043985,"[2594.6130390757635, 2318.2881316333637, 2149.1973275335577]",6786.982010774406,6786.982010774406,[92.90136989 90.24105826 73.14085511],[93.67318535 68.62527275 67.89755726],[94.   70.25 69.  ],[ 1.09863011  3.75894174 20.85914489],[ 0.32681465 25.37472725 26.10244274],[ 0.   23.75 25.  ],94.0,10.0,0.075
-15.938178,1,5674.198933,-33.736296272393375,"[2474.0116363532143, 1898.911022032765, 1718.5336811989514]",7246.400571883479,7246.400571883479,[90.2462662  97.22132673 80.32050351],[91.01808167 75.60554123 75.07720566],[96.   76.   74.75],[ 5.7537338  -1.22132673 15.67949649],[ 4.98191833 20.39445877 20.92279434],[ 0.   20.   21.25],96.0,10.0,0.075
1.1510766,1,5674.216372,28.564364195884462,"[2629.3515074325765, 1684.0834507373634, 1838.0355610315582]",6081.468163141961,6081.468163141961,[89.85661967 81.37890902 71.6175969 ],[90.62843513 59.76312351 66.37429905],[92.  62.  64.5],[ 2.14338033 10.62109098 20.3824031 ],[ 1.37156487 32.23687649 25.62570095],[ 0.  30.  27.5],92.0,10.0,0.025
-0.98105687,1,5674.216602,-14.302633323789008,"[2729.3806833409067, 2015.7539203864674, 1894.3505370482446]",6705.267629373868,6705.267629373868,[92.96026881 87.23782339 75.93959835],[93.73208427 65.62203789 70.69630051],[94. 69. 69.],[ 1.03973119  6.76217661 18.06040165],[ 0.26791573 28.37796211 23.30369949],[ 0. 25. 25.],94.0,10.0,0.025
-8.220255,1,5674.216814,-19.79336665339323,"[2444.4901131605425, 1678.6915735372318, 1589.0067380509204]",6223.800703905897,6223.800703905897,[94.68750938 87.48406496 68.89635876],[95.45932484 65.86827946 63.65306091],[92.   65.75 64.5 ],[-2.68750938  4.51593504 23.10364124],[-3.45932484 26.13172054 28.34693909],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-4.226584,1,5674.217023,-10.924056020234918,"[2269.5640968210055, 1407.2444427223606, 1538.8696024775084]",5445.851621841659,5445.851621841659,[87.81770976 74.91051569 62.78413418],[88.58952522 53.29473019 57.54083633],[90.  57.5 60. ],[ 2.18229024 15.08948431 27.21586582],[ 1.41047478 36.70526981 32.45916367],[ 0.  32.5 30. ],90.0,10.0,0.025
1.6996402,1,5674.217239,-32.08504698627668,"[2826.3387719668576, 2361.244669790792, 2189.3233645340424]",7253.621343127194,7253.621343127194,[91.85495265 95.21347037 79.08897856],[92.62676811 73.59768486 73.84568071],[96.   74.75 73.5 ],[ 4.14504735  0.78652963 16.91102144],[ 3.37323189 22.40231514 22.15431929],[ 0.   21.25 22.5 ],96.0,10.0,0.025
7.6172457,1,5674.217445,53.838828814520255,"[2846.2008458598757, 2418.172828463319, 2039.5894334342806]",6786.982010774406,6786.982010774406,[92.83281501 89.17556563 75.12363461],[93.60463047 67.55978012 69.88033676],[94.   70.25 69.  ],[ 1.16718499  4.82443437 18.87636539],[ 0.39536953 26.44021988 24.11966324],[ 0.   23.75 25.  ],94.0,10.0,0.075
5.012714,1,5674.217643,6.215463527496986,"[2400.424593117036, 1588.2988806305382, 1730.1131221705505]",5445.851621841659,5445.851621841659,[89.89079984 75.56274309 62.85185936],[90.6626153  53.94695759 57.60856152],[90.  57.5 60. ],[ 0.10920016 14.43725691 27.14814064],[-0.6626153  36.05304241 32.39143848],[ 0.  32.5 30. ],90.0,10.0,0.025
4.265148,1,5674.217841,9.308781039190572,"[2761.531185067634, 2418.0702063190042, 2383.397633948874]",7253.621343127194,7253.621343127194,[91.25026591 93.22223177 77.42782811],[92.02208138 71.60644627 72.18453026],[96.   74.75 73.5 ],[ 4.74973409  2.77776823 18.57217189],[ 3.97791862 24.39355373 23.81546974],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-6.636847,1,5674.218047,-22.76292086171402,"[2338.0178635559373, 1359.7763617152063, 1386.624558906399]",5445.851621841659,5445.851621841659,[89.6015528  79.12407532 65.76237086],[90.37336826 57.50828981 60.51907301],[90.  57.5 60. ],[ 0.3984472  10.87592468 24.23762914],[-0.37336826 32.49171019 29.48092699],[ 0.  32.5 30. ],90.0,10.0,0.025
6.4205813,1,6244.329658,-27.315714942818772,"[2658.0331845199603, 1845.307829715573, 2025.1873831809319]",6134.648313185043,6134.648313185043,[88.95822509 82.91988936 70.39472178],[89.73004055 61.30410385 65.15142393],[92.  64.5 64.5],[ 3.04177491  9.08011064 21.60527822],[ 2.26995945 30.69589615 26.84857607],[ 0.  27.5 27.5],92.0,10.0,0.05
0.82796204,1,6244.330209,29.39232621606966,"[2830.2199028214122, 1947.9983390650177, 2017.4687246231847]",6739.8832926417335,6739.8832926417335,[94.58517964 87.83626833 75.80305842],[95.35699511 66.22048283 70.55976057],[94. 69. 69.],[-0.58517964  6.16373167 18.19694158],[-1.35699511 27.77951717 23.44023943],[ 0. 25. 25.],94.0,10.0,0.05
4.394568,1,6244.330477,-9.90806524813312,"[2955.167614406131, 2538.4577453633074, 2071.2232182801768]",7246.400571883479,7246.400571883479,[ 97.65943416 100.45428744  79.86440876],[98.43124962 78.83850193 74.62111092],[96.   76.   74.75],[-1.65943416 -4.45428744 16.13559124],[-2.43124962 17.16149807 21.37888908],[ 0.   20.   21.25],96.0,10.0,0.075
3.9067976,1,6244.330722,-15.886568961603952,"[2724.985581435139, 2457.9926722197965, 2354.0274006766863]",7253.621343127194,7253.621343127194,[94.16170009 95.99136343 76.60065392],[94.93351555 74.37557793 71.35735607],[96.   74.75 73.5 ],[1.83829991e+00 8.63656762e-03 1.93993461e+01],[ 1.06648445 21.62442207 24.64264393],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-2.494274,1,6244.330981,-13.418329835884865,"[2552.5816900569007, 1687.0625467772365, 1690.1354583074854]",6081.468163141961,6081.468163141961,[88.13462718 80.9814271  68.15207318],[88.90644264 59.36564159 62.90877533],[92.  62.  64.5],[ 3.86537282 11.0185729  23.84792682],[ 3.09355736 32.63435841 29.09122467],[ 0.  30.  27.5],92.0,10.0,0.025
-12.309643,1,6244.331219,-44.3946899998583,"[2332.7508123222174, 1284.930127124249, 1250.1867942681943]",5551.200726059997,5551.200726059997,[86.97883399 81.65418997 67.93188694],[87.75064945 60.03840446 62.6885891 ],[90.   61.25 60.  ],[ 3.02116601  8.34581003 22.06811306],[ 2.24935055 29.96159554 27.3114109 ],[ 0.   28.75 30.  ],90.0,10.0,0.05
-12.212151,1,6244.331475,41.62667835572529,"[2195.2979732135022, 1652.435791643925, 1537.7420662035302]",6134.648313185043,6134.648313185043,[92.52031072 84.8482379  66.97265938],[93.29212618 63.23245239 61.72936153],[92.  64.5 64.5],[-0.52031072  7.1517621  25.02734062],[-1.29212618 28.76754761 30.27063847],[ 0.  27.5 27.5],92.0,10.0,0.05
-2.9414084,1,6244.331727,3.2740550456692943,"[2667.0967786964356, 1592.9861895789982, 1642.5043744962188]",6081.468163141961,6081.468163141961,[85.99136813 81.04197111 70.44278696],[86.76318359 59.42618561 65.19948912],[92.  62.  64.5],[ 6.00863187 10.95802889 21.55721304],[ 5.23681641 32.57381439 26.80051088],[ 0.  30.  27.5],92.0,10.0,0.025
7.266333,1,6244.331974,16.575114267112728,"[2950.778066236035, 2327.0975566773254, 2002.2711168830451]",6786.982010774406,6786.982010774406,[94.51693948 89.52203551 77.74115113],[95.28875494 67.90625    72.49785328],[94.   70.25 69.  ],[-0.51693948  4.47796449 16.25884887],[-1.28875494 26.09375    21.50214672],[ 0.   23.75 25.  ],94.0,10.0,0.075
-3.600357,1,6244.332211,-26.36327788311855,"[2350.4228930556465, 1424.3063587500346, 1475.052268793729]",5445.851621841659,5445.851621841659,[85.76098712 74.95560065 62.44301918],[86.53280258 53.33981514 57.19972134],[90.  57.5 60. ],[ 4.23901288 15.04439935 27.55698082],[ 3.46719742 36.66018486 32.80027866],[ 0.  32.5 30. ],90.0,10.0,0.025
-12.167304,1,6819.371627,-39.483018609878116,"[2308.1400264235413, 1603.1299308850682, 1476.957066705076]",6134.648313185043,6134.648313185043,[92.75760635 87.24021282 69.3824704 ],[93.52942181 65.62442732 64.13917255],[92.  64.5 64.5],[-0.75760635  4.75978718 22.6175296 ],[-1.52942181 26.37557268 27.86082745],[ 0.  27.5 27.5],92.0,10.0,0.05
0.5863792,1,6819.372148,29.97870537920868,"[2711.7614746501204, 1713.0364514188987, 1745.8226865564002]",6134.648313185043,6134.648313185043,[90.14286502 83.43941298 71.22593716],[90.91468048 61.82362747 65.98263931],[92.  64.5 64.5],[ 1.85713498  8.56058702 20.77406284],[ 1.08531952 30.17637253 26.01736069],[ 0.  27.5 27.5],92.0,10.0,0.05
-13.045068,1,6819.372404,-22.953132586199068,"[2103.605500793979, 1458.8077981514095, 1264.6295543288763]",5551.200726059997,5551.200726059997,[87.81439098 82.86626473 63.13007477],[88.58620644 61.25047922 57.88677692],[90.   61.25 60.  ],[ 2.18560902  7.13373527 26.86992523],[ 1.41379356 28.74952078 32.11322308],[ 0.   28.75 30.  ],90.0,10.0,0.05
-17.82083,1,6819.372647,-33.70739907353502,"[2160.110555850462, 1357.6571806923118, 1180.5136524465838]",5717.119551570781,5717.119551570781,[86.57191547 84.46536436 66.19327668],[87.34373093 62.84957886 60.94997883],[90.   62.5  61.25],[ 3.42808453  5.53463564 23.80672332],[ 2.65626907 27.15042114 29.05002117],[ 0.   27.5  28.75],90.0,10.0,0.075
-7.4239273,1,6819.372887,-20.842257039858332,"[2438.3005043355247, 1553.0080188540157, 1301.3762347084921]",5717.119551570781,5717.119551570781,[83.85180267 88.7464346  66.71713475],[84.62361813 67.13064909 61.4738369 ],[90.   62.5  61.25],[ 6.14819733  1.2535654  23.28286525],[ 5.37638187 22.86935091 28.5261631 ],[ 0.   27.5  28.75],90.0,10.0,0.075
6.063366,1,6819.373129,-38.331324081543144,"[2496.9857293794344, 2311.040507865194, 1793.1462773657563]",6223.800703905897,6223.800703905897,[84.25611003 86.73844424 66.01481274],[85.02792549 65.12265873 60.77151489],[92.   65.75 64.5 ],[ 7.74388997  5.26155576 25.98518726],[ 6.97207451 26.87734127 31.22848511],[ 0.   26.25 27.5 ],92.0,10.0,0.075
1.3846428,1,6819.37337,43.011321210956005,"[2611.3886166365364, 2150.362033910771, 2036.3609879807832]",6705.267629373868,6705.267629373868,[93.25247462 89.81133261 73.22551754],[94.02429008 68.1955471  67.9822197 ],[94. 69. 69.],[ 0.74752538  4.18866739 20.77448246],[-2.42900848e-02  2.58044529e+01  2.60177803e+01],[ 0. 25. 25.],94.0,10.0,0.025
1.8242141,1,6819.37362,5.0982691891410585,"[2405.3161219414974, 1562.456892837542, 1577.4226025807416]",5445.851621841659,5445.851621841659,[86.93490775 77.53174677 64.252435  ],[87.70672321 55.91596127 59.00913715],[90.  57.5 60. ],[ 3.06509225 12.46825323 25.747565  ],[ 2.29327679 34.08403873 30.99086285],[ 0.  32.5 30. ],90.0,10.0,0.025
-3.5759053,1,6819.373876,12.999209057426174,"[2730.5315991460375, 1390.500675796485, 1231.6627751541373]",5551.200726059997,5551.200726059997,[87.28096278 83.84571209 67.98861388],[88.05277824 62.22992659 62.74531603],[90.   61.25 60.  ],[ 2.71903722  6.15428791 22.01138612],[ 1.94722176 27.77007341 27.25468397],[ 0.   28.75 30.  ],90.0,10.0,0.05
-7.970816,1,6819.37412,-34.334093838375686,"[2431.4331790861697, 1458.696004746614, 1371.2892903402683]",5717.119551570781,5717.119551570781,[88.155382   82.60842219 66.55585411],[88.92719746 60.99263668 61.31255627],[90.   62.5  61.25],[ 1.844618    7.39157781 23.44414589],[ 1.07280254 29.00736332 28.68744373],[ 0.   27.5  28.75],90.0,10.0,0.075
-17.148115,1,7391.011642,-56.63113294040846,"[2256.491580423197, 1802.1358234224747, 1564.5151721286124]",6786.982010774406,6786.982010774406,[91.71852763 91.36399069 72.42743519],[92.49034309 69.74820518 67.18413734],[94.   70.25 69.  ],[ 2.28147237  2.63600931 21.57256481],[ 1.50965691 24.25179482 26.81586266],[ 0.   23.75 25.  ],94.0,10.0,0.075
2.3293362,1,7391.022604,32.308041595202,"[2484.0698454497756, 1614.638598825667, 1581.7984107191544]",5551.200726059997,5551.200726059997,[86.31276401 80.25753393 64.85516194],[87.08457947 58.64174843 59.61186409],[90.   61.25 60.  ],[ 3.68723599  9.74246607 25.14483806],[ 2.91542053 31.35825157 30.38813591],[ 0.   28.75 30.  ],90.0,10.0,0.05
2.4845197,1,7391.022944,-20.468612809730573,"[2569.4109402284053, 2267.938073126891, 2069.988012603017]",6739.8832926417335,6739.8832926417335,[89.97811492 90.76489725 72.50166443],[90.74993038 69.14911175 67.25836658],[94. 69. 69.],[ 4.02188508  3.23510275 21.49833557],[ 3.25006962 24.85088825 26.74163342],[ 0. 25. 25.],94.0,10.0,0.05
2.761819,1,7391.023175,-30.94558021540086,"[2793.580681027083, 2111.6044776743493, 1985.2698165488491]",6705.267629373868,6705.267629373868,[95.92004474 89.10744467 76.09763649],[96.6918602  67.49165916 70.85433865],[94. 69. 69.],[-1.92004474  4.89255533 17.90236351],[-2.6918602  26.50834084 23.14566135],[ 0. 25. 25.],94.0,10.0,0.025
-2.7263482,1,7391.02339,-23.568605107674497,"[2631.3957749625006, 1942.5196480570282, 1948.5432718990016]",6705.267629373868,6705.267629373868,[92.62408431 87.57155218 73.97851494],[93.39589977 65.95576668 68.73521709],[94. 69. 69.],[ 1.37591569  6.42844782 20.02148506],[ 0.60410023 28.04423332 25.26478291],[ 0. 25. 25.],94.0,10.0,0.025
1.4921824,1,7391.023597,-36.83914173432726,"[2703.334553896886, 1876.07638168713, 1737.260223751463]",6223.800703905897,6223.800703905897,[90.57899459 86.90937128 70.03197029],[91.35081005 65.29358578 64.78867245],[92.   65.75 64.5 ],[ 1.42100541  5.09062872 21.96802971],[ 0.64918995 26.70641422 27.21132755],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-5.767384,1,7391.023805,37.243937328019456,"[3049.1338680679864, 1446.2273678947588, 1369.4889892399913]",6223.800703905897,6223.800703905897,[91.63001044 87.27923956 76.04119614],[92.4018259  65.66345406 70.79789829],[92.   65.75 64.5 ],[ 0.36998956  4.72076044 15.95880386],[-0.4018259  26.33654594 21.20210171],[ 0.   26.25 27.5 ],92.0,10.0,0.075
2.002323,1,7391.024016,7.100592019503969,"[2593.82809892129, 1715.7554043765033, 1893.655285296011]",6081.468163141961,6081.468163141961,[90.20004256 78.42123595 69.87964228],[90.97185802 56.80545044 64.63634443],[92.  62.  64.5],[ 1.79995744 13.57876405 22.12035772],[ 1.02814198 35.19454956 27.36365557],[ 0.  30.  27.5],92.0,10.0,0.025
-9.207111,1,7391.024218,3.7920973465998955,"[2695.032987903995, 1795.0917845988504, 1671.9722227458783]",6786.982010774406,6786.982010774406,[89.67677768 93.89392176 76.34731081],[90.44859314 72.27813625 71.10401297],[94.   70.25 69.  ],[ 4.32322232  0.10607824 17.65268919],[ 3.55140686 21.72186375 22.89598703],[ 0.   23.75 25.  ],94.0,10.0,0.075
6.3460703,1,7391.024418,-27.988023511006546,"[2672.3715502405207, 1888.171816246545, 1963.4140429894649]",6134.648313185043,6134.648313185043,[92.41355641 86.35690775 70.67366436],[93.18537188 64.74112225 65.43036652],[92.  64.5 64.5],[-0.41355641  5.64309225 21.32633564],[-1.18537188 27.25887775 26.56963348],[ 0.  27.5 27.5],92.0,10.0,0.05
