#{"t_start": 1757006787.4103973, "env_id": "None"}
r,l,t,r_cumulative,power,power_floris_opt_stochastic,power_floris_opt,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int
0.6484698,1,3611.955461,-9.805526482462536,"[2764.958077912928, 935.573466244686, 2757.262801422013]",6416.187308523867,6416.187308523867,[100.20747002  54.          73.42618835],[92.21573734 66.78585434 69.83775997],[94. 69. 69.],[-6.20747002 40.         20.57381165],[ 1.78426266 27.21414566 24.16224003],[ 0. 25. 25.],94.0,10.0,0.05
-1.5560664,1,3611.955695,-3.207373009925044,"[2229.415814260534, 796.3509541993891, 2790.0645655016806]",5907.7599990897115,5907.7599990897115,[103.12025888  52.          65.79879463],[95.12852621 63.06844902 62.21036625],[92.  64.5 64.5],[-11.12025888  40.          26.20120537],[-3.12852621 28.93155098 29.78963375],[ 0.  27.5 27.5],92.0,10.0,0.05
0.9886209,1,3611.955929,8.56958149675711,"[2435.8527994333676, 759.392203469061, 2770.9203456230707]",5907.7599990897115,5907.7599990897115,[95.27234657 52.         68.30005109],[87.2806139  61.06116486 64.71162271],[92.  64.5 64.5],[-3.27234657 40.         23.69994891],[ 4.7193861  30.93883514 27.28837729],[ 0.  27.5 27.5],92.0,10.0,0.05
-2.3435006,1,3611.956161,3.6775204670918775,"[2174.778603104284, 535.6113798405613, 2555.493985856327]",5392.2514120297865,5392.2514120297865,[96.39418514 50.         61.82377803],[88.40245247 55.4162693  58.23534966],[90.  57.5 60. ],[-6.39418514 40.         28.17622197],[ 1.59754753 34.5837307  31.76465034],[ 0.  32.5 30. ],90.0,10.0,0.025
2.9298337,1,3611.956397,15.536330097769392,"[2660.7070751956735, 650.4323026824592, 2254.042400920597]",5406.772348175144,5406.772348175144,[96.67035492 50.         65.93816507],[88.67862225 57.12791443 62.34973669],[90.   62.5  61.25],[-6.67035492 40.         24.06183493],[ 1.32137775 32.87208557 27.65026331],[ 0.   27.5  28.75],90.0,10.0,0.075
-1.6671493,1,3611.956631,-5.385940642629997,"[2295.12184200298, 686.2596820211907, 2313.248791838381]",5384.396238102012,5384.396238102012,[103.62523468  50.          60.87790954],[95.63350201 59.5792675  57.28948116],[90.   61.25 60.  ],[-13.62523468  40.          29.12209046],[-5.63350201 30.4207325  32.71051884],[ 0.   28.75 30.  ],90.0,10.0,0.05
-0.085866325,1,4114.989588,-2.8854147803688894,"[2602.1224467252296, 714.4954268481275, 2592.343749517647]",5914.039791785825,5914.039791785825,[103.09994562  52.          72.1458596 ],[95.10821295 65.32977772 68.55743122],[92.   65.75 64.5 ],[-11.09994562  40.          19.8541404 ],[-3.10821295 26.67022228 23.44256878],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-5.280669,1,4115.019548,-15.018229718812771,"[2718.8866768609637, 1169.9775148644153, 2738.5528494963223]",6996.900212088641,6996.900212088641,[101.63387783  60.04632212  77.94520462],[93.64214516 75.30888653 74.35677624],[96.  76.  73.5],[-5.63387783 35.95367788 18.05479538],[ 2.35785484 20.69111347 21.64322376],[ 0.  20.  22.5],96.0,10.0,0.05
0.27839488,1,4115.019944,24.29033407784186,"[2507.6008072256654, 1153.0306853119907, 2814.3952716713143]",6457.050665070418,6457.050665070418,[105.56207235  57.25649859  72.10221183],[97.57033968 72.519063   68.51378345],[94.   70.25 69.  ],[-11.56207235  36.74350141  21.89778817],[-3.57033968 21.480937   25.48621655],[ 0.   23.75 25.  ],94.0,10.0,0.075
-2.4340365,1,4115.020177,-4.989585975376825,"[2185.929613454747, 531.4503749851714, 2543.622055808427]",5392.2514120297865,5392.2514120297865,[97.21249016 50.         62.02865589],[89.22075748 55.83954334 58.44022751],[90.  57.5 60. ],[-7.21249016 40.         27.97134411],[ 0.77924252 34.16045666 31.55977249],[ 0.  32.5 30. ],90.0,10.0,0.025
0.84478253,1,4115.020392,-8.96074395926808,"[2409.2809223246377, 1016.6618630042868, 3044.447352232772]",6416.187308523867,6416.187308523867,[101.64587791  55.24436261  71.35737789],[93.65414524 70.50692701 67.76894951],[94. 69. 69.],[-7.64587791 38.75563739 22.64262211],[ 0.34585476 23.49307299 26.23105049],[ 0. 25. 25.],94.0,10.0,0.05
-3.0017724,1,4115.020592,-6.209145358757436,"[2536.0709257300987, 1359.2578598096377, 2830.7752390703154]",6934.254560608033,6934.254560608033,[104.15558822  60.76323964  73.6273917 ],[96.16385555 76.02580404 70.03896332],[96.   74.75 73.5 ],[-8.15558822 35.23676036 22.3726083 ],[-0.16385555 19.97419596 25.96103668],[ 0.   21.25 22.5 ],96.0,10.0,0.025
0.5735967,1,4115.020792,9.143178190582717,"[2321.494039223402, 902.083891131357, 2724.3845981482814]",5914.039791785825,5914.039791785825,[97.71281345 53.60213114 66.4242667 ],[89.72108078 68.86469555 62.83583832],[92.   65.75 64.5 ],[-5.71281345 38.39786886 25.5757333 ],[ 2.27891922 23.13530445 29.16416168],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-1.5140836,1,4115.020991,2.163436836997147,"[2261.195718509924, 554.7134574569684, 2494.6990401397984]",5392.2514120297865,5392.2514120297865,[96.89454944 50.         62.11810577],[88.90281677 52.47566223 58.52967739],[90.  57.5 60. ],[-6.89454944 40.         27.88189423],[ 1.09718323 37.52433777 31.47032261],[ 0.  32.5 30. ],90.0,10.0,0.025
-4.8084555,1,4115.021189,10.72787480936239,"[2658.664144993414, 809.7358718922285, 2678.166254005078]",6457.050665070418,6457.050665070418,[100.45353229  54.          72.97643316],[92.46179962 68.69984531 69.38800478],[94.   70.25 69.  ],[-6.45353229 40.         21.02356684],[ 1.53820038 25.30015469 24.61199522],[ 0.   23.75 25.  ],94.0,10.0,0.075
0.2999994,1,4115.02139,-5.08594125771141,"[2385.270407685814, 1043.2161259804768, 3047.9352436832205]",6457.050665070418,6457.050665070418,[99.22666366 56.15170743 71.98155296],[91.23493099 71.41427183 68.39312458],[94.   70.25 69.  ],[-5.22666366 37.84829257 22.01844704],[ 2.76506901 22.58572817 25.60687542],[ 0.   23.75 25.  ],94.0,10.0,0.075
-5.064466,1,4849.761449,-7.949880813552504,"[2252.628795749253, 475.5985340719476, 2383.4779897101184]",5384.396238102012,5384.396238102012,[99.49652107 50.         64.37211263],[91.5047884  59.79879379 60.78368425],[90.   61.25 60.  ],[-9.49652107 40.         25.62788737],[-1.5047884  30.20120621 29.21631575],[ 0.   28.75 30.  ],90.0,10.0,0.05
2.4644442,1,4849.785005,-12.55378552950689,"[2535.2321418281576, 648.7600043223682, 2356.0270889882167]",5406.772348175144,5406.772348175144,[98.08865221 50.         66.0428642 ],[90.09691954 60.40785789 62.45443583],[90.   62.5  61.25],[-8.08865221 40.         23.9571358 ],[-0.09691954 29.59214211 27.54556417],[ 0.   27.5  28.75],90.0,10.0,0.075
2.5900702,1,4849.785233,26.88040424483263,"[2883.930655010952, 995.3909512487418, 2744.9712017541933]",6457.050665070418,6457.050665070418,[100.8461314   55.18618609  74.7253741 ],[92.85439873 70.4487505  71.13694572],[94.   70.25 69.  ],[-6.8461314  38.81381391 19.2746259 ],[ 1.14560127 23.5512495  22.86305428],[ 0.   23.75 25.  ],94.0,10.0,0.075
-1.5868521,1,4849.785442,-6.576438062069125,"[2666.0616765785167, 1287.2974603276994, 2932.510618163118]",6996.900212088641,6996.900212088641,[102.75356777  59.3502257   78.1512698 ],[94.7618351  74.61279011 74.56284142],[96.  76.  73.5],[-6.75356777 36.6497743  17.8487302 ],[ 1.2381649  21.38720989 21.43715858],[ 0.  20.  22.5],96.0,10.0,0.05
1.7133608,1,4849.785661,-7.247383207794074,"[2575.931583651977, 759.628861071814, 2673.4207954816047]",5907.7599990897115,5907.7599990897115,[96.55016048 52.         67.97884166],[88.55842781 65.51833582 64.39041328],[92.  64.5 64.5],[-4.55016048 40.         24.02115834],[ 3.44157219 26.48166418 27.60958672],[ 0.  27.5 27.5],92.0,10.0,0.05
-5.1336985,1,4849.785857,-11.34284362575884,"[2313.602572162846, 633.0197120116765, 2663.80854931062]",5914.039791785825,5914.039791785825,[98.521782   52.         68.70341718],[90.53004932 64.49627113 65.1149888 ],[92.   65.75 64.5 ],[-6.521782   40.         23.29658282],[ 1.46995068 27.50372887 26.8850112 ],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-9.416948,1,4849.786051,-0.27376967211695913,"[2746.8930513786004, 1266.9655905663553, 2363.7016861863103]",7040.566836348752,7040.566836348752,[107.77274139  63.97606112  78.80419099],[99.78100872 79.23862553 75.21576262],[96.   76.   74.75],[-11.77274139  32.02393888  17.19580901],[-3.78100872 16.76137447 20.78423738],[ 0.   20.   21.25],96.0,10.0,0.075
1.9258634,1,4849.786252,4.089300166800222,"[2624.1045599538934, 661.918174596295, 2224.876659604393]",5406.772348175144,5406.772348175144,[99.097344   50.         65.25008667],[91.10561132 63.20620537 61.66165829],[90.   62.5  61.25],[-9.097344   40.         24.74991333],[-1.10561132 26.79379463 28.33834171],[ 0.   27.5  28.75],90.0,10.0,0.075
5.76818,1,4849.786451,16.496054715380886,"[2668.5238513559693, 826.9569425742651, 2759.6914527593185]",5914.039791785825,5914.039791785825,[98.26065166 52.15127541 70.85350454],[90.26891899 67.41383982 67.26507616],[92.   65.75 64.5 ],[-6.26065166 39.84872459 21.14649546],[ 1.73108101 24.58616018 24.73492384],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-0.96296704,1,4849.786649,-6.04890830154059,"[2486.292454530035, 965.2957680177055, 2902.813316724691]",6416.187308523867,6416.187308523867,[100.28039749  54.          72.07212341],[92.28866482 68.5177269  68.48369503],[94. 69. 69.],[-6.28039749 40.         21.92787659],[ 1.71133518 25.4822731  25.51630497],[ 0. 25. 25.],94.0,10.0,0.05
-1.1803007,1,5450.063287,-9.130181534557886,"[2709.9141946659547, 1287.838773081672, 2916.5627806897046]",6996.900212088641,6996.900212088641,[101.04573734  59.94925238  79.29385746],[93.05400467 75.21181679 75.70542908],[96.  76.  73.5],[-5.04573734 36.05074762 16.70614254],[ 2.94599533 20.78818321 20.29457092],[ 0.  20.  22.5],96.0,10.0,0.05
0.69012016,1,5450.063777,-11.863665378435732,"[2740.651151403091, 946.6871469443969, 2773.1284117229725]",6416.187308523867,6416.187308523867,[101.39313038  54.          72.91145456],[93.40139771 66.40150452 69.32302618],[94. 69. 69.],[-7.39313038 40.         21.08854544],[ 0.59860229 27.59849548 24.67697382],[ 0. 25. 25.],94.0,10.0,0.05
-2.0128338,1,5450.064024,24.867570374042227,"[2699.21053252261, 1409.7430332774309, 2789.8983565710473]",7040.566836348752,7040.566836348752,[106.20687015  62.33418681  79.87165773],[98.21513748 77.59675121 76.28322935],[96.   76.   74.75],[-10.20687015  33.66581319  16.12834227],[-2.21513748 18.40324879 19.71677065],[ 0.   20.   21.25],96.0,10.0,0.075
-4.7086725,1,5450.064268,-11.285110614977706,"[2836.8790950440834, 811.1477924241186, 2504.982405208644]",6457.050665070418,6457.050665070418,[103.35854586  56.15801837  77.14048517],[95.36681318 71.42058277 73.55205679],[94.   70.25 69.  ],[-9.35854586 37.84198163 16.85951483],[-1.36681318 22.57941723 20.44794321],[ 0.   23.75 25.  ],94.0,10.0,0.075
-0.49680635,1,5450.064503,-7.744189546808636,"[2666.3422181993965, 927.6429744495518, 2779.7246077247246]",6405.5328938379225,6405.5328938379225,[103.62668808  54.          72.81414879],[95.63495541 66.87206173 69.22572041],[94. 69. 69.],[-9.62668808 40.         21.18585121],[-1.63495541 27.12793827 24.77427959],[ 0. 25. 25.],94.0,10.0,0.025
7.2132206,1,5450.064733,-4.129622821982299,"[2757.0776133794584, 1553.3734206222293, 3191.151039804816]",6996.900212088641,6996.900212088641,[104.08711679  61.83134057  74.45910061],[96.09538412 77.09390497 70.87067223],[96.  76.  73.5],[-8.08711679 34.16865943 21.54089939],[-0.09538412 18.90609503 25.12932777],[ 0.  20.  22.5],96.0,10.0,0.05
0.063895084,1,5450.064981,-0.209874588223104,"[2603.045576002723, 1021.9177846010971, 2784.6623538504687]",6405.5328938379225,6405.5328938379225,[99.00051887 57.27636839 72.56678474],[91.0087862  72.5389328  68.97835636],[94. 69. 69.],[-5.00051887 36.72363161 21.43321526],[ 2.9912138  21.4610672  25.02164364],[ 0. 25. 25.],94.0,10.0,0.025
6.9317727,1,5450.065213,11.021073103747927,"[2640.1549370536122, 814.2101390406461, 2862.907431792176]",5907.7599990897115,5907.7599990897115,[105.30282123  52.          68.21631611],[97.31108856 62.90432167 64.62788773],[92.  64.5 64.5],[-13.30282123  40.          23.78368389],[-5.31108856 29.09567833 27.37211227],[ 0.  27.5 27.5],92.0,10.0,0.05
0.7184326,1,5450.065447,17.214487327629918,"[2410.255991007079, 774.4925086405647, 2765.454773928932]",5907.7599990897115,5907.7599990897115,[98.61942871 52.         67.80633152],[90.62769604 62.41771889 64.21790314],[92.  64.5 64.5],[-6.61942871 40.         24.19366848],[ 1.37230396 29.58228111 27.78209686],[ 0.  27.5 27.5],92.0,10.0,0.05
-0.22977896,1,5450.065672,-6.278687256055903,"[2590.6709339720073, 912.2056439498615, 2887.937749401459]",6405.5328938379225,6405.5328938379225,[101.05397995  54.          73.46993101],[93.06224728 67.77970219 69.88150263],[94. 69. 69.],[-7.05397995 40.         20.53006899],[ 0.93775272 26.22029781 24.11849737],[ 0. 25. 25.],94.0,10.0,0.025
15.487144,1,6044.237839,6.356962812916111,"[3129.4366416240655, 1143.5849162563477, 3184.041864278991]",6457.050665070418,6457.050665070418,[102.32017811  59.03241898  78.74487055],[94.32844543 74.29498339 75.15644217],[94.   70.25 69.  ],[-8.32017811 34.96758102 15.25512945],[-0.32844543 19.70501661 18.84355783],[ 0.   23.75 25.  ],94.0,10.0,0.075
-0.48010626,1,6044.269937,-12.343771650399503,"[2479.9766791145184, 1335.098208141084, 3148.2327680717544]",6996.900212088641,6996.900212088641,[103.37047108  58.98099162  74.86020172],[95.3787384  74.24355602 71.27177334],[96.  76.  73.5],[-7.37047108 37.01900838 21.13979828],[ 0.6212616  21.75644398 24.72822666],[ 0.  20.  22.5],96.0,10.0,0.05
-2.5722482,1,6044.270308,22.295322053194575,"[2681.587119401555, 1140.1748469081306, 2934.1263477998054]",6934.254560608033,6934.254560608033,[101.79355152  58.82340647  78.21973407],[93.80181885 74.08597088 74.63130569],[96.   74.75 73.5 ],[-5.79355152 37.17659353 17.78026593],[ 2.19818115 21.91402912 21.36869431],[ 0.   21.25 22.5 ],96.0,10.0,0.025
0.32081705,1,6044.270545,-10.96429354896009,"[2456.6421485101287, 750.0322240460753, 2720.03872882995]",5907.7599990897115,5907.7599990897115,[100.5361615   52.          68.71317804],[92.54442883 64.34882832 65.12474966],[92.  64.5 64.5],[-8.5361615  40.         23.28682196],[-0.54442883 27.65117168 26.87525034],[ 0.  27.5 27.5],92.0,10.0,0.05
7.8477745,1,6044.270765,0.10358509456513332,"[2948.892367714198, 1368.4848505830805, 3228.6239543178813]",6996.900212088641,6996.900212088641,[104.15476091  60.1875136   78.58741844],[96.16302824 75.45007801 74.99899006],[96.  76.  73.5],[-8.15476091 35.8124864  17.41258156],[-0.16302824 20.54992199 21.00100994],[ 0.  20.  22.5],96.0,10.0,0.05
-2.6654975,1,6044.270976,-6.795120416324547,"[2694.9923471871375, 1121.6737571694262, 2932.756067752895]",6934.254560608033,6934.254560608033,[105.62626131  56.58654429  76.54751384],[97.63452864 71.8491087  72.95908546],[96.   74.75 73.5 ],[-9.62626131 39.41345571 19.45248616],[-1.63452864 24.1508913  23.04091454],[ 0.   21.25 22.5 ],96.0,10.0,0.025
1.2117058,1,6044.271188,1.0018312561379252,"[2797.7187420903206, 928.3405029645731, 2767.873380071507]",6416.187308523867,6416.187308523867,[105.02197559  54.          74.22659052],[97.03024292 69.06500721 70.63816214],[94. 69. 69.],[-11.02197559  40.          19.77340948],[-3.03024292 24.93499279 23.36183786],[ 0. 25. 25.],94.0,10.0,0.05
3.8405309,1,6044.271441,14.861604036255837,"[2635.842816421131, 1575.9677471034972, 3099.151419997991]",7040.566836348752,7040.566836348752,[102.36883648  65.88901497  80.00435674],[94.37710381 81.15157938 76.41592836],[96.   76.   74.75],[-6.36883648 30.11098503 15.99564326],[ 1.62289619 14.84842062 19.58407164],[ 0.   20.   21.25],96.0,10.0,0.075
-2.8379354,1,6044.271651,14.376551985161555,"[2328.917706740898, 555.1125694101528, 2369.301368668424]",5406.772348175144,5406.772348175144,[97.0891896  50.         65.46057689],[89.09745693 63.93155098 61.87214851],[90.   62.5  61.25],[-7.0891896  40.         24.53942311],[ 0.90254307 26.06844902 28.12785149],[ 0.   27.5  28.75],90.0,10.0,0.075
0.4374786,1,6044.27185,-5.841208667616171,"[2453.0079153324305, 628.379154360539, 2326.5647490674937]",5384.396238102012,5384.396238102012,[98.74822052 50.         63.52708328],[90.75648785 61.54441357 59.9386549 ],[90.   61.25 60.  ],[-8.74822052 40.         26.47291672],[-0.75648785 28.45558643 30.0613451 ],[ 0.   28.75 30.  ],90.0,10.0,0.05
0.40463606,1,6510.190103,6.761598879706825,"[2443.5441715895004, 711.8592049226722, 2795.7912186683366]",5927.210961873994,5927.210961873994,[97.54686458 52.         68.82472694],[89.55513191 62.21949053 65.23629856],[92.  62.  64.5],[-5.54686458 40.         23.17527306],[ 2.44486809 29.78050947 26.76370144],[ 0.  30.  27.5],92.0,10.0,0.025
2.0036488,1,6510.19069,-10.340122786449284,"[2940.4894634207126, 1388.2122616746472, 2852.93334868555]",7040.566836348752,7040.566836348752,[104.92974289  61.02132298  78.04112995],[96.93801022 76.28388739 74.45270157],[96.   76.   74.75],[-8.92974289 34.97867702 17.95887005],[-0.93801022 19.71611261 21.54729843],[ 0.   20.   21.25],96.0,10.0,0.075
0.65903693,1,6510.190953,22.95435897394249,"[2477.033587924923, 744.1646340360146, 2725.4960967119523]",5907.7599990897115,5907.7599990897115,[96.26002415 52.         69.11899269],[88.26829147 60.76379013 65.53056431],[92.  64.5 64.5],[-4.26002415 40.         22.88100731],[ 3.73170853 31.23620987 26.46943569],[ 0.  27.5 27.5],92.0,10.0,0.05
1.7299398,1,6510.191194,-9.234353737194835,"[2817.7883010486084, 1393.0521970214972, 2907.1018763769443]",6996.900212088641,6996.900212088641,[103.92723568  60.99066712  76.56263435],[95.93550301 76.25323153 72.97420597],[96.  76.  73.5],[-7.92723568 35.00933288 19.43736565],[ 0.06449699 19.74676847 23.02579403],[ 0.  20.  22.5],96.0,10.0,0.05
1.5053656,1,6510.191437,1.608950759926017,"[2648.8152771349046, 654.33456089366, 2185.0142046802334]",5406.772348175144,5406.772348175144,[102.73619564  50.          65.71130026],[94.74446297 63.30554724 62.12287188],[90.   62.5  61.25],[-12.73619564  40.          24.28869974],[-4.74446297 26.69445276 27.87712812],[ 0.   27.5  28.75],90.0,10.0,0.075
-5.6041017,1,6510.191673,-12.399221915680874,"[2649.7234783507492, 595.9238323987839, 2336.963688392293]",5914.039791785825,5914.039791785825,[101.71493633  52.          70.77394903],[93.72320366 67.25375605 67.18552065],[92.   65.75 64.5 ],[-9.71493633 40.         21.22605097],[-1.72320366 24.74624395 24.81447935],[ 0.   26.25 27.5 ],92.0,10.0,0.075
0.9253073,1,6510.191914,1.927138508332237,"[2615.682921609474, 784.3791313847536, 2562.3628778092952]",5907.7599990897115,5907.7599990897115,[96.57120331 52.         68.44560564],[88.57947063 62.00897408 64.85717726],[92.  64.5 64.5],[-4.57120331 40.         23.55439436],[ 3.42052937 29.99102592 27.14282274],[ 0.  27.5 27.5],92.0,10.0,0.05
3.1310713,1,6510.192153,17.99267537386352,"[3163.1429848820226, 1349.6994626964486, 2748.169558988308]",7040.566836348752,7040.566836348752,[96.7519141  62.45474555 83.93471325],[88.76018143 77.71730995 80.34628487],[96.   76.   74.75],[-0.7519141  33.54525445 12.06528675],[ 7.23981857 18.28269005 15.65371513],[ 0.   20.   21.25],96.0,10.0,0.075
9.357086,1,6510.192399,23.73363848084429,"[2751.3635332341278, 993.855854238096, 3271.3361172352397]",6416.187308523867,6416.187308523867,[96.7014962  54.         72.34559429],[88.70976353 67.72156143 68.75716591],[94. 69. 69.],[-2.7014962  40.         21.65440571],[ 5.29023647 26.27843857 25.24283409],[ 0. 25. 25.],94.0,10.0,0.05
