#{"t_start": 1757885500.7158852, "env_id": "None"}
r,l,t,r_cumulative,power,power_floris_opt_stochastic,power_floris_opt,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int
-38.948566,1,12495.913712,-624.9837691236642,"[3025.3620944595277, 1330.4759322135412, 0.0]",7134.70228632762,7134.70228632762,[94.50338848 65.87490775 91.00200737],[86.51165581 81.13747215 87.41357899],[96.   76.   74.75],[ 1.49661152 30.12509225  4.99799263],[ 9.48834419 14.86252785  8.58642101],[ 0.   20.   21.25],96.0,10.0,0.075
-40.64905,1,12495.913913,-682.2248108848308,"[2773.7380762440043, 514.0813297463442, 0.0]",5539.624167258494,5539.624167258494,[99.2679158  51.76330687 75.02137172],[91.27618313 67.02587128 71.43294334],[90.   61.25 60.  ],[-9.2679158  38.23669313 14.97862828],[-1.27618313 22.97412872 18.56705666],[ 0.   28.75 30.  ],90.0,10.0,0.05
-35.445087,1,12495.914114,-651.3387495848053,"[3211.0668941652198, 965.6403456894005, 0.0]",6470.006889833298,6470.006889833298,[98.43141373 61.35234858 84.31745422],[90.43968105 76.61491299 80.72902584],[94. 69. 69.],[-4.43141373 32.64765142  9.68254578],[ 3.56031895 17.38508701 13.27097416],[ 0. 25. 25.],94.0,10.0,0.05
-36.443287,1,12495.914321,-643.8973640763099,"[2978.6717654667777, 1111.6419773809887, 0.0]",6435.691033749292,6435.691033749292,[97.57293518 61.45134474 80.62254799],[89.58120251 76.71390915 77.03411961],[94. 69. 69.],[-3.57293518 32.54865526 13.37745201],[ 4.41879749 17.28609085 16.96588039],[ 0. 25. 25.],94.0,10.0,0.025
-39.8925,1,12939.570266,-665.0030904577956,"[3038.503173502014, 902.3228427101412, 0.0]",6556.29705722655,6556.29705722655,[102.65258844  61.58123995  84.66037166],[94.66085577 76.84380436 81.07194328],[94.   70.25 69.  ],[-8.65258844 32.41876005  9.33962834],[-0.66085577 17.15619564 12.92805672],[ 0.   23.75 25.  ],94.0,10.0,0.075
-37.908825,1,12939.603783,-683.9560516006934,"[3049.7851145191703, 1333.2807594462283, 0.0]",7059.080309821911,7059.080309821911,[102.18242653  68.4498141   87.52284134],[94.19069386 83.7123785  83.93441296],[96.  76.  73.5],[-6.18242653 27.5501859   8.47715866],[ 1.80930614 12.2876215  12.06558704],[ 0.  20.  22.5],96.0,10.0,0.05
-40.558372,1,12939.604091,-676.6381839604319,"[2930.981887357106, 914.8954273501056, 0.0]",6470.006889833298,6470.006889833298,[101.09016235  61.43696333  83.3699168 ],[93.09842968 76.69952774 79.78148842],[94. 69. 69.],[-7.09016235 32.56303667 10.6300832 ],[ 0.90157032 17.30047226 14.21851158],[ 0. 25. 25.],94.0,10.0,0.05
-32.99624,1,12939.604307,-714.8814528879192,"[3137.290579325132, 889.9180860237792, 0.0]",6010.421851108581,6010.421851108581,[97.7552758  60.51130129 80.88027179],[89.76354313 75.7738657  77.29184341],[92.   65.75 64.5 ],[-5.7552758  31.48869871 11.11972821],[ 2.23645687 16.2261343  14.70815659],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-35.675865,1,12939.604516,-716.2712577612102,"[3071.2783777082177, 1411.6263267528075, 0.0]",6969.24198952707,6969.24198952707,[102.18681343  66.01724841  85.52261675],[94.19508076 81.27981281 81.93418837],[96.   74.75 73.5 ],[-6.18681343 29.98275159 10.47738325],[ 1.80491924 14.72018719 14.06581163],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-37.636677,1,12939.604724,-724.7229167436324,"[3296.0718076562093, 1106.2053348580264, 0.0]",7059.080309821911,7059.080309821911,[96.79179199 63.7814758  87.61112774],[88.80005932 79.0440402  84.02269936],[96.  76.  73.5],[-0.79179199 32.2185242   8.38887226],[ 7.19994068 16.9559598  11.97730064],[ 0.  20.  22.5],96.0,10.0,0.05
-37.32357,1,12939.604926,-662.3073396000532,"[3124.0864937681467, 1243.9855501276893, 0.0]",6969.24198952707,6969.24198952707,[102.21672066  64.87862088  85.44351661],[94.22498798 80.14118528 81.85508823],[96.   74.75 73.5 ],[-6.21672066 31.12137912 10.55648339],[ 1.77501202 15.85881472 14.14491177],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-39.28503,1,12939.605126,-721.5098421292315,"[2873.061391338935, 440.4304924848366, 0.0]",5457.454647076945,5457.454647076945,[100.93597086  50.          73.43804825],[92.94423819 62.03488588 69.84961987],[90.  57.5 60. ],[-10.93597086  40.          16.56195175],[-2.94423819 27.96511412 20.15038013],[ 0.  32.5 30. ],90.0,10.0,0.025
-34.41022,1,12939.605329,-685.7489706472387,"[3190.371793031781, 1109.8889532932967, 0.0]",6556.29705722655,6556.29705722655,[96.78736027 62.07925822 84.89877117],[88.79562759 77.34182262 81.31034279],[94.   70.25 69.  ],[-2.78736027 31.92074178  9.10122883],[ 5.20437241 16.65817738 12.68965721],[ 0.   23.75 25.  ],94.0,10.0,0.075
-38.536983,1,12939.605528,-682.4343460996062,"[2890.5905879713778, 1139.107450917881, 0.0]",6556.29705722655,6556.29705722655,[98.50125606 65.02792384 85.08796108],[90.50952339 80.29048824 81.4995327 ],[94.   70.25 69.  ],[-4.50125606 28.97207616  8.91203892],[ 3.49047661 13.70951176 12.5004673 ],[ 0.   23.75 25.  ],94.0,10.0,0.075
-40.11766,1,13380.388249,-705.1207515633865,"[2812.472027697854, 504.7844896164624, 0.0]",5539.624167258494,5539.624167258494,[100.14397295  52.53823878  73.5913657 ],[92.15224028 67.80080318 70.00293732],[90.   61.25 60.  ],[-10.14397295  37.46176122  16.4086343 ],[-2.15224028 22.19919682 19.99706268],[ 0.   28.75 30.  ],90.0,10.0,0.05
-41.730564,1,13380.428551,-725.6866160461573,"[2837.1441468573676, 639.3416125302562, 0.0]",5966.225219624581,5966.225219624581,[100.68682535  54.80938746  76.29678905],[92.69509268 70.07195187 72.70836067],[92.  62.  64.5],[-8.68682535 37.19061254 15.70321095],[-0.69509268 21.92804813 19.29163933],[ 0.  30.  27.5],92.0,10.0,0.025
-31.848425,1,13380.428907,-708.4866084090239,"[3141.329176004592, 1669.5452745782527, 0.0]",7059.080309821911,7059.080309821911,[104.48384292  70.69946505  85.47385776],[96.49211025 85.96202946 81.88542938],[96.  76.  73.5],[-8.48384292 25.30053495 10.52614224],[-0.49211025 10.03797054 14.11457062],[ 0.  20.  22.5],96.0,10.0,0.05
-38.25714,1,13380.42913,-753.138592263348,"[3030.2220874235545, 943.3576577722947, 0.0]",6435.691033749292,6435.691033749292,[98.10780342 60.57428147 80.22719991],[90.11607075 75.83684587 76.63877153],[94. 69. 69.],[-4.10780342 33.42571853 13.77280009],[ 3.88392925 18.16315413 17.36122847],[ 0. 25. 25.],94.0,10.0,0.025
-38.100346,1,13380.429346,-754.3716048394091,"[3020.130145432776, 1349.4160658181945, 0.0]",7059.080309821911,7059.080309821911,[100.97901829  66.51960112  88.94006813],[92.98728561 81.78216553 85.35163975],[96.  76.  73.5],[-4.97901829 29.48039888  7.05993187],[ 3.01271439 14.21783447 10.64836025],[ 0.  20.  22.5],96.0,10.0,0.05
-32.14572,1,13380.429549,-756.8686397714185,"[3387.3611774933365, 1453.8394730142766, 0.0]",7134.70228632762,7134.70228632762,[100.85567005  70.56496359  91.04320133],[92.86393738 85.827528   87.45477295],[96.   76.   74.75],[-4.85567005 25.43503641  4.95679867],[ 3.13606262 10.172472    8.54522705],[ 0.   20.   21.25],96.0,10.0,0.075
-38.0233,1,13380.429754,-700.3306396378712,"[2840.4814084553827, 639.2357788485469, 0.0]",5614.557066489893,5614.557066489893,[96.50658043 55.43624999 75.96471059],[88.51484776 70.69881439 72.37628222],[90.   62.5  61.25],[-6.50658043 34.56375001 14.03528941],[ 1.48515224 19.30118561 17.62371778],[ 0.   27.5  28.75],90.0,10.0,0.075
-41.48733,1,13380.429955,-762.9971722783548,"[2721.4648724910985, 471.8375474143612, 0.0]",5457.454647076945,5457.454647076945,[99.57842977 50.         70.54260242],[91.5866971  63.09363842 66.95417404],[90.  57.5 60. ],[-9.57842977 40.         19.45739758],[-1.5866971  26.90636158 23.04582596],[ 0.  32.5 30. ],90.0,10.0,0.025
-42.002056,1,13380.430157,-727.7510254209809,"[2842.903966120227, 628.3909906085281, 0.0]",5985.203343302533,5985.203343302533,[97.6300536  53.13524319 77.65605152],[89.63832092 68.3978076  74.06762314],[92.  64.5 64.5],[-5.6300536  38.86475681 14.34394848],[ 2.36167908 23.6021924  17.93237686],[ 0.  27.5 27.5],92.0,10.0,0.05
-34.49971,1,13380.430353,-716.9340580040607,"[3065.2962981015407, 1172.5768545409126, 0.0]",6470.006889833298,6470.006889833298,[97.63677891 63.62338091 80.84211719],[89.64504623 78.88594532 77.25368881],[94. 69. 69.],[-3.63677891 30.37661909 13.15788281],[ 4.35495377 15.11405468 16.74631119],[ 0. 25. 25.],94.0,10.0,0.05
-38.57592,1,13819.880308,-743.6966711267778,"[2914.1469341559596, 438.04439805602533, 0.0]",5457.454647076945,5457.454647076945,[97.82908352 50.         73.0701946 ],[89.83735085 61.98924541 69.48176622],[90.  57.5 60. ],[-7.82908352 40.         16.9298054 ],[ 0.16264915 28.01075459 20.51823378],[ 0.  32.5 30. ],90.0,10.0,0.025
-27.24763,1,13819.905398,-752.9342442727566,"[3318.2058038285436, 766.5176266139239, 0.0]",5614.557066489893,5614.557066489893,[92.84342678 56.22257592 77.38845813],[84.85169411 71.48514032 73.80002975],[90.   62.5  61.25],[-2.84342678 33.77742408 12.61154187],[ 5.14830589 18.51485968 16.19997025],[ 0.   27.5  28.75],90.0,10.0,0.075
-33.738144,1,13819.905631,-742.2247536485186,"[3269.643756637427, 1457.9423099234382, 0.0]",7134.70228632762,7134.70228632762,[95.89557655 66.27464272 91.10568369],[87.90384388 81.53720713 87.51725531],[96.   76.   74.75],[ 0.10442345 29.72535728  4.89431631],[ 8.09615612 14.46279287  8.48274469],[ 0.   20.   21.25],96.0,10.0,0.075
-41.67942,1,13819.905837,-794.8180113077733,"[2717.3616837458653, 465.45757181641824, 0.0]",5457.454647076945,5457.454647076945,[98.66361769 50.         69.81883753],[90.67188501 61.0953331  66.23040915],[90.  57.5 60. ],[-8.66361769 40.         20.18116247],[-0.67188501 28.9046669  23.76959085],[ 0.  32.5 30. ],90.0,10.0,0.025
-31.272377,1,13819.906055,-785.6439810246056,"[3315.932518579155, 814.8876009334941, 0.0]",6010.421851108581,6010.421851108581,[100.70189102  58.9677508   79.31883991],[92.71015835 74.23031521 75.73041153],[92.   65.75 64.5 ],[-8.70189102 33.0322492  12.68116009],[-0.71015835 17.76968479 16.26958847],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-39.674454,1,13819.906269,-796.5430921396674,"[2923.6896950118567, 979.3773930921117, 0.0]",6470.006889833298,6470.006889833298,[98.84815033 59.91129662 82.38170993],[90.85641766 75.17386103 78.79328156],[94. 69. 69.],[-4.84815033 34.08870338 11.61829007],[ 3.14358234 18.82613897 15.20671844],[ 0. 25. 25.],94.0,10.0,0.05
-37.53717,1,13819.906472,-737.8678097691392,"[3003.201059430617, 1406.1002647906016, 0.0]",7059.080309821911,7059.080309821911,[96.49471767 69.29466702 87.38100612],[88.502985   84.55723143 83.79257774],[96.  76.  73.5],[-0.49471767 26.70533298  8.61899388],[ 7.497015   11.44276857 12.20742226],[ 0.  20.  22.5],96.0,10.0,0.05
-35.851864,1,13819.906672,-798.8490372253443,"[3016.861585691056, 822.5347381679527, 0.0]",5985.203343302533,5985.203343302533,[95.70119007 56.73109843 77.77959526],[87.7094574  71.99366283 74.19116688],[92.  64.5 64.5],[-3.70119007 35.26890157 14.22040474],[ 4.2905426  20.00633717 17.80883312],[ 0.  27.5 27.5],92.0,10.0,0.05
-40.434963,1,13819.906866,-768.1859873315528,"[2800.350161550253, 450.3847776943894, 0.0]",5457.454647076945,5457.454647076945,[99.66997774 50.         71.67635667],[91.67824507 63.26439857 68.0879283 ],[90.  57.5 60. ],[-9.66997774 40.         18.32364333],[-1.67824507 26.73560143 21.9120717 ],[ 0.  32.5 30. ],90.0,10.0,0.025
-40.437458,1,13819.907065,-757.3715172448823,"[2793.623783922592, 456.9748646562932, 0.0]",5457.454647076945,5457.454647076945,[98.2878557  50.         72.16809499],[90.29612303 60.49980402 68.57966661],[90.  57.5 60. ],[-8.2878557  40.         17.83190501],[-0.29612303 29.50019598 21.42033339],[ 0.  32.5 30. ],90.0,10.0,0.025
-41.616783,1,14261.203959,-785.3134532766948,"[2729.817928243019, 456.4197074293955, 0.0]",5457.454647076945,5457.454647076945,[99.51312931 50.         72.03613985],[91.52139664 60.6227684  68.44771147],[90.  57.5 60. ],[-9.51312931 40.         17.96386015],[-1.52139664 29.3772316  21.55228853],[ 0.  32.5 30. ],90.0,10.0,0.025
-37.058765,1,14261.230474,-789.9930096992315,"[3006.4686649056057, 480.23917670024707, 0.0]",5539.624167258494,5539.624167258494,[100.93707712  50.          72.239375  ],[92.94534445 64.56698895 68.65094662],[90.   61.25 60.  ],[-10.93707712  40.          17.760625  ],[-2.94534445 25.43301105 21.34905338],[ 0.   28.75 30.  ],90.0,10.0,0.05
-33.302128,1,14261.230829,-775.5268833570192,"[3199.963746553251, 1508.2924822645434, 0.0]",7059.080309821911,7059.080309821911,[99.8485852  68.81815888 90.09749973],[91.85685253 84.08072329 86.50907135],[96.  76.  73.5],[-3.8485852  27.18184112  5.90250027],[ 4.14314747 11.91927671  9.49092865],[ 0.  20.  22.5],96.0,10.0,0.05
-42.670197,1,14261.231048,-837.4882062221934,"[2789.388021312946, 631.0372680645381, 0.0]",5966.225219624581,5966.225219624581,[101.06055363  54.19319226  76.29847706],[93.06882095 69.45575666 72.71004868],[92.  62.  64.5],[-9.06055363 37.80680774 15.70152294],[-1.06882095 22.54424334 19.28995132],[ 0.  30.  27.5],92.0,10.0,0.025
-39.300404,1,14261.231265,-824.944385392772,"[2967.1161743987163, 1012.5296277596108, 0.0]",6556.29705722655,6556.29705722655,[100.36302383  60.99910046  85.07416618],[92.37129116 76.26166487 81.4857378 ],[94.   70.25 69.  ],[-6.36302383 33.00089954  8.92583382],[ 1.62870884 17.73833513 12.5142622 ],[ 0.   23.75 25.  ],94.0,10.0,0.075
-37.226776,1,14261.231473,-833.7698696932041,"[2915.6725445569355, 1124.2181040255953, 0.0]",6435.691033749292,6435.691033749292,[98.81140526 65.07322098 80.55137766],[90.81967258 80.33578539 76.96294928],[94. 69. 69.],[-4.81140526 28.92677902 13.44862234],[ 3.18032742 13.66421461 17.03705072],[ 0. 25. 25.],94.0,10.0,0.025
-32.410667,1,14261.231677,-770.2784766765121,"[3162.2148080945994, 1608.9704957869783, 0.0]",7059.080309821911,7059.080309821911,[101.06514938  69.71896388  86.32923925],[93.07341671 84.98152828 82.74081087],[96.  76.  73.5],[-5.06514938 26.28103612  9.67076075],[ 2.92658329 11.01847172 13.25918913],[ 0.  20.  22.5],96.0,10.0,0.05
-38.464874,1,14261.231909,-837.3139108810606,"[3053.1321713646726, 907.0784373806943, 0.0]",6435.691033749292,6435.691033749292,[96.93064506 59.99545838 80.93421114],[88.93891239 75.25802279 77.34578276],[94. 69. 69.],[-2.93064506 34.00454162 13.06578886],[ 5.06108761 18.74197721 16.65421724],[ 0. 25. 25.],94.0,10.0,0.025
-34.689404,1,14261.232111,-802.875390996779,"[3089.407659967179, 1462.2458434064104, 0.0]",6969.24198952707,6969.24198952707,[98.54782112 66.91434599 86.78326452],[90.55608845 82.1769104  83.19483614],[96.   74.75 73.5 ],[-2.54782112 29.08565401  9.21673548],[ 5.44391155 13.8230896  12.80516386],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-37.069508,1,14261.232311,-794.4410263682238,"[2919.7222236591388, 613.5460988330709, 0.0]",5614.557066489893,5614.557066489893,[93.58298691 53.23095442 78.89299381],[85.59125423 68.49351883 75.30456543],[90.   62.5  61.25],[-3.58298691 36.76904558 11.10700619],[ 4.40874577 21.50648117 14.69543457],[ 0.   27.5  28.75],90.0,10.0,0.075
-40.988094,1,14701.806116,-826.3015492674264,"[2906.7731447324923, 614.0099548491264, 0.0]",5966.225219624581,5966.225219624581,[98.18907841 52.23053052 76.50636614],[90.19734573 67.49309492 72.91793776],[92.  62.  64.5],[-6.18907841 39.76946948 15.49363386],[ 1.80265427 24.50690508 19.08206224],[ 0.  30.  27.5],92.0,10.0,0.025
-35.95332,1,14701.833164,-825.9463295546368,"[3029.4199627708635, 1092.4264887089082, 0.0]",6435.691033749292,6435.691033749292,[97.64618214 63.45330502 81.19759929],[89.65444946 78.71586943 77.60917091],[94. 69. 69.],[-3.64618214 30.54669498 12.80240071],[ 4.34555054 15.28413057 16.39082909],[ 0. 25. 25.],94.0,10.0,0.025
-40.42569,1,14701.833521,-815.9525735362446,"[2896.902993820106, 937.115521733511, 0.0]",6435.691033749292,6435.691033749292,[101.99655826  60.28674628  81.05767143],[94.00482559 75.54931068 77.46924305],[94. 69. 69.],[-7.99655826 33.71325372 12.94232857],[-4.82559204e-03  1.84506893e+01  1.65307570e+01],[ 0. 25. 25.],94.0,10.0,0.025
-40.571785,1,14701.833757,-878.0599903645743,"[2752.2130526196256, 804.6865097556372, 0.0]",5985.203343302533,5985.203343302533,[99.84770401 57.13517024 75.09590089],[91.85597134 72.39773464 71.50747252],[92.  64.5 64.5],[-7.84770401 34.86482976 16.90409911],[ 0.14402866 19.60226536 20.49252748],[ 0.  27.5 27.5],92.0,10.0,0.05
-38.313225,1,14701.833962,-863.2576096703189,"[2926.525073079896, 1372.5756025547, 0.0]",6969.24198952707,6969.24198952707,[100.18960483  66.60458542  84.01927793],[92.19787216 81.86714983 80.43084955],[96.   74.75 73.5 ],[-4.18960483 29.39541458 11.98072207],[ 3.80212784 14.13285017 15.56915045],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-39.238846,1,14701.834177,-873.0087165349769,"[2850.975941884739, 465.0364347664752, 0.0]",5457.454647076945,5457.454647076945,[98.26712759 50.71984173 71.56309116],[90.27539492 65.98240614 67.97466278],[90.  57.5 60. ],[-8.26712759 39.28015827 18.43690884],[-0.27539492 24.01759386 22.02533722],[ 0.  32.5 30. ],90.0,10.0,0.025
-37.96887,1,14701.834383,-808.2473466447248,"[2814.7220270317116, 897.9672415191696, 0.0]",5985.203343302533,5985.203343302533,[97.53097637 60.526181   76.78947866],[89.5392437  75.7887454  73.20105028],[92.  64.5 64.5],[-5.53097637 31.473819   15.21052134],[ 2.4607563  16.2112546  18.79894972],[ 0.  27.5 27.5],92.0,10.0,0.05
-39.11732,1,14701.834587,-876.4312325063598,"[3011.303469388512, 1231.7577162498465, 0.0]",6969.24198952707,6969.24198952707,[99.1949416  64.24464919 85.94152296],[91.20320892 79.50721359 82.35309458],[96.   74.75 73.5 ],[-3.1949416  31.75535081 10.05847704],[ 4.79679108 16.49278641 13.64690542],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-35.699642,1,14701.834787,-838.5750349063724,"[3102.2186700558545, 1379.0287460121842, 0.0]",6969.24198952707,6969.24198952707,[99.19152267 65.97276904 86.81692445],[91.19979    81.23533344 83.22849607],[96.   74.75 73.5 ],[-3.19152267 30.02723096  9.18307555],[ 4.80021    14.76466656 12.77150393],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-32.2996,1,14701.835012,-826.7406234220555,"[3113.296350387343, 1266.924384674651, 0.0]",6470.006889833298,6470.006889833298,[100.9500676   64.40480258  83.23740375],[92.95833492 79.66736698 79.64897537],[94. 69. 69.],[-6.9500676  29.59519742 10.76259625],[ 1.04166508 14.33263302 14.35102463],[ 0. 25. 25.],94.0,10.0,0.05
-35.038742,1,15140.514498,-861.340293081184,"[3092.6429664893326, 1434.664176566519, 0.0]",6969.24198952707,6969.24198952707,[99.25364502 68.98111798 84.25816143],[91.26191235 84.24368238 80.66973305],[96.   74.75 73.5 ],[-3.25364502 27.01888202 11.74183857],[ 4.73808765 11.75631762 15.33026695],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-31.021387,1,15140.533002,-856.9677163737093,"[3315.8284147585427, 830.0772244595854, 0.0]",6010.421851108581,6010.421851108581,[96.82036026 59.44662882 79.31477487],[88.82862759 74.70919323 75.72634649],[92.   65.75 64.5 ],[-4.82036026 32.55337118 12.68522513],[ 3.17137241 17.29080677 16.27365351],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-41.035015,1,15140.533348,-856.9875874098165,"[2945.8901264152287, 920.0295237858257, 0.0]",6556.29705722655,6556.29705722655,[96.80044468 62.52661253 85.05335701],[88.80871201 77.78917694 81.46492863],[94.   70.25 69.  ],[-2.80044468 31.47338747  8.94664299],[ 5.19128799 16.21082306 12.53507137],[ 0.   23.75 25.  ],94.0,10.0,0.075
-39.60244,1,15140.533569,-917.6624299391201,"[2969.250497195269, 1294.2617984107633, 0.0]",7059.080309821911,7059.080309821911,[99.1744376  66.89104773 86.83533752],[91.18270493 82.15361214 83.24690914],[96.  76.  73.5],[-3.1744376  29.10895227  9.16466248],[ 4.81729507 13.84638786 12.75309086],[ 0.  20.  22.5],96.0,10.0,0.05
-38.30522,1,15140.533781,-901.5628296975646,"[2925.7583424792524, 441.20629414772384, 0.0]",5457.454647076945,5457.454647076945,[101.06230409  50.          74.2656802 ],[93.07057142 62.9262042  70.67725182],[90.  57.5 60. ],[-11.06230409  40.          15.7343198 ],[-3.07057142 27.0737958  19.32274818],[ 0.  32.5 30. ],90.0,10.0,0.025
-31.48131,1,15140.533995,-904.4900264059747,"[3230.9797058070067, 1657.6248453886487, 0.0]",7134.70228632762,7134.70228632762,[97.71715649 66.90795399 88.86854255],[89.72542381 82.1705184  85.28011417],[96.   76.   74.75],[-1.71715649 29.09204601  7.13145745],[ 6.27457619 13.8294816  10.71988583],[ 0.   20.   21.25],96.0,10.0,0.075
