#{"t_start": 1756546378.0724914, "env_id": "None"}
r,l,t,r_cumulative,power,power_floris_opt_stochastic,power_floris_opt,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int
-13.648851,1,47432.676384,-1280.7219294853987,"[2554.19937606377, 0.0, 2311.5455896867393]",5634.8352801952,5634.8352801952,[94.99614147 68.45283031 66.6038536 ],[87.36542702 63.54984045 63.26951981],[90.   62.5  61.25],[-4.99614147 21.54716969 23.3961464 ],[ 2.63457298 26.45015955 26.73048019],[ 0.   27.5  28.75],90.0,10.0,0.075
-22.398579,1,47432.67664,-1321.5855663304496,"[2582.487400805829, 0.0, 2651.580803672061]",6744.809698019875,6744.809698019875,[99.35718826 76.52194643 73.86186733],[91.72647381 71.61895657 70.52753353],[94.   70.25 69.  ],[-5.35718826 17.47805357 20.13813267],[ 2.27352619 22.38104343 23.47246647],[ 0.   23.75 25.  ],94.0,10.0,0.075
-12.713607,1,47432.676887,-1268.2339310061009,"[2546.3754108635294, 0.0, 2749.2671728171304]",6066.973800805253,6066.973800805253,[94.71497157 67.287714   68.76885118],[87.08425713 62.38472414 65.43451738],[92.  62.  64.5],[-2.71497157 24.712286   23.23114882],[ 4.91574287 29.61527586 26.56548262],[ 0.  30.  27.5],92.0,10.0,0.025
-12.466434,1,47432.677133,-1292.375499679771,"[2540.3463052817547, 0.0, 2770.2922443374573]",6066.973800805253,6066.973800805253,[93.63391021 68.44943476 68.6497611 ],[86.00319576 63.54644489 65.3154273 ],[92.  62.  64.5],[-1.63391021 23.55056524 23.3502389 ],[ 5.99680424 28.45355511 26.6845727 ],[ 0.  30.  27.5],92.0,10.0,0.025
-18.219357,1,47432.677375,-1288.9783432584252,"[2440.4569512987046, 0.0, 2533.86004999296]",6082.511517684261,6082.511517684261,[94.44638351 69.83098698 68.48732414],[86.81566906 64.92799711 65.15299034],[92.  64.5 64.5],[-2.44638351 22.16901302 23.51267586],[ 5.18433094 27.07200289 26.84700966],[ 0.  27.5 27.5],92.0,10.0,0.05
-15.05311,1,47432.677613,-1236.4192833881038,"[2632.0829696205924, 0.0, 2534.821414718518]",6082.511517684261,6082.511517684261,[94.89352325 70.38375568 69.59406795],[87.2628088  65.48076582 66.25973415],[92.  64.5 64.5],[-2.89352325 21.61624432 22.40593205],[ 4.7371912  26.51923418 25.74026585],[ 0.  27.5 27.5],92.0,10.0,0.05
-19.657413,1,48000.367412,-1318.674283451303,"[2940.5233385525326, 0.0, 2908.620745409252]",7280.253599960612,7280.253599960612,[97.43163112 83.10781813 79.92260065],[89.80091667 78.20482826 76.58826685],[96.   76.   74.75],[-1.43163112 12.89218187 16.07739935],[ 6.19908333 17.79517174 19.41173315],[ 0.   20.   21.25],96.0,10.0,0.075
-16.249113,1,48000.367947,-1310.219209747922,"[2331.7588728931432, 0.0, 2279.4325880502843]",5505.842001501657,5505.842001501657,[92.97750858 67.35460758 63.69518032],[85.34679413 62.45161772 60.36084652],[90.   61.25 60.  ],[-2.97750858 22.64539242 26.30481968],[ 4.65320587 27.54838228 29.63915348],[ 0.   28.75 30.  ],90.0,10.0,0.05
-11.492034,1,48000.368211,-1364.208806536301,"[2403.7193535765687, 0.0, 2469.389432738547]",5505.842001501657,5505.842001501657,[92.55678562 68.17259312 65.10408391],[84.92607117 63.26960325 61.76975012],[90.   61.25 60.  ],[-2.55678562 21.82740688 24.89591609],[ 5.07392883 26.73039675 28.23024988],[ 0.   28.75 30.  ],90.0,10.0,0.05
-22.032082,1,48000.36845,-1324.959286162818,"[2432.412928005636, 0.0, 2372.5376855045097]",6162.727860477773,6162.727860477773,[94.60855106 73.4302969  70.80783548],[86.97783661 68.52730703 67.47350168],[92.   65.75 64.5 ],[-2.60855106 18.5697031  21.19216452],[ 5.02216339 23.47269297 24.52649832],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-21.247269,1,48000.368691,-1301.9691988999082,"[2708.3387731778635, 0.0, 3008.743734708174]",7259.535593727533,7259.535593727533,[99.59406379 81.79566956 78.56331911],[91.96334934 76.89267969 75.22898531],[96.  76.  73.5],[-3.59406379 14.20433044 17.43668089],[ 4.03665066 19.10732031 20.77101469],[ 0.  20.  22.5],96.0,10.0,0.05
-21.206163,1,48000.368929,-1342.7917293856026,"[2744.6652449536764, 0.0, 2980.0717531430682]",7265.4629093692565,7265.4629093692565,[98.51983074 80.37904835 78.66770114],[90.88911629 75.47605848 75.33336735],[96.   74.75 73.5 ],[-2.51983074 15.62095165 17.33229886],[ 5.11088371 20.52394152 20.66663265],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-22.23252,1,48000.369166,-1290.4664499585797,"[2735.335631877539, 0.0, 2910.222335112568]",7259.535593727533,7259.535593727533,[98.97783759 82.2323451  79.10604324],[91.34712315 77.32935524 75.77170944],[96.  76.  73.5],[-2.97783759 13.7676549  16.89395676],[ 4.65287685 18.67064476 20.22829056],[ 0.  20.  22.5],96.0,10.0,0.05
-23.72697,1,48000.369418,-1316.1024702992265,"[2788.8385089728044, 0.0, 2764.0314583033005]",7280.253599960612,7280.253599960612,[100.62336925  81.39409637  81.13983955],[92.9926548  76.49110651 77.80550575],[96.   76.   74.75],[-4.62336925 14.60590363 14.86016045],[ 3.0073452  19.50889349 18.19449425],[ 0.   20.   21.25],96.0,10.0,0.075
-19.686707,1,48000.369657,-1308.665048932709,"[2966.0003606580917, 0.0, 2881.0111407368254]",7280.253599960612,7280.253599960612,[99.0027571  81.87680817 80.64718093],[91.37204266 76.9738183  77.31284714],[96.   76.   74.75],[-3.0027571  14.12319183 15.35281907],[ 4.62795734 19.0261817  18.68715286],[ 0.   20.   21.25],96.0,10.0,0.075
-19.214449,1,48000.369887,-1255.6337326030196,"[2852.1349534955425, 0.0, 3012.520860336487]",7259.535593727533,7259.535593727533,[99.41769603 81.93033075 77.97409381],[91.78698158 77.02734089 74.63976002],[96.  76.  73.5],[-3.41769603 14.06966925 18.02590619],[ 4.21301842 18.97265911 21.36023998],[ 0.  20.  22.5],96.0,10.0,0.05
-18.23496,1,48570.500278,-1336.9092431731685,"[2784.872670839635, 0.0, 3155.736003399057]",7265.4629093692565,7265.4629093692565,[98.12242511 81.19578457 77.83806886],[90.49171066 76.2927947  74.50373507],[96.   74.75 73.5 ],[-2.12242511 14.80421543 18.16193114],[ 5.50828934 19.7072053  21.49626493],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-12.977731,1,48570.500935,-1323.1969406231385,"[2870.7575320093715, 0.0, 2998.728915355979]",6744.809698019875,6744.809698019875,[97.47658542 75.87204123 73.72179403],[89.84587097 70.96905136 70.38746023],[94.   70.25 69.  ],[-3.47658542 18.12795877 20.27820597],[ 4.15412903 23.03094864 23.61253977],[ 0.   23.75 25.  ],94.0,10.0,0.075
-14.047311,1,48570.50122,-1378.2561169370676,"[2429.4574584085944, 0.0, 2302.961826966343]",5505.842001501657,5505.842001501657,[92.12945369 67.62210846 63.73201599],[84.49873924 62.7191186  60.39768219],[90.   61.25 60.  ],[-2.12945369 22.37789154 26.26798401],[ 5.50126076 27.2808814  29.60231781],[ 0.   28.75 30.  ],90.0,10.0,0.05
-27.811024,1,48570.501471,-1352.7703102592548,"[2645.5073768630955, 0.0, 2610.0331401307685]",7280.253599960612,7280.253599960612,[101.32713321  82.15082026  80.17931308],[93.69641876 77.24783039 76.84497929],[96.   76.   74.75],[-5.32713321 13.84917974 15.82068692],[ 2.30358124 18.75216961 19.15502071],[ 0.   20.   21.25],96.0,10.0,0.075
-15.755585,1,48570.501714,-1317.7247839210702,"[2276.31081788177, 0.0, 2329.4735853022507]",5467.168837650526,5467.168837650526,[92.39142803 63.22063684 63.0676197 ],[84.76071358 58.31764698 59.7332859 ],[90.  57.5 60. ],[-2.39142803 26.77936316 26.9323803 ],[ 5.23928642 31.68235302 30.2667141 ],[ 0.  32.5 30. ],90.0,10.0,0.025
-15.162304,1,48570.501956,-1357.9540329543115,"[2451.752419818391, 0.0, 2695.328395874725]",6066.973800805253,6066.973800805253,[93.98927787 67.34001589 66.97482051],[86.35856342 62.43702602 63.64048672],[92.  62.  64.5],[-1.98927787 24.65998411 25.02517949],[ 5.64143658 29.56297398 28.35951328],[ 0.  30.  27.5],92.0,10.0,0.025
-15.930216,1,48570.502199,-1306.3966656616346,"[2399.8472533158347, 0.0, 2228.9022410772154]",5505.842001501657,5505.842001501657,[92.44899181 66.44768238 65.92184057],[84.81827736 61.54469252 62.58750677],[90.   61.25 60.  ],[-2.44899181 23.55231762 24.07815943],[ 5.18172264 28.45530748 27.41249323],[ 0.   28.75 30.  ],90.0,10.0,0.05
-21.0893,1,48570.502435,-1337.191771378845,"[2717.7436655653855, 0.0, 3010.8066098188815]",7259.535593727533,7259.535593727533,[99.25066951 81.91401577 78.78525581],[91.61995506 77.01102591 75.45092201],[96.  76.  73.5],[-3.25066951 14.08598423 17.21474419],[ 4.38004494 18.98897409 20.54907799],[ 0.  20.  22.5],96.0,10.0,0.05
-12.78929,1,48570.502671,-1321.4543390815168,"[2516.8897291693916, 0.0, 2774.1611889987244]",6066.973800805253,6066.973800805253,[93.5839186  67.18023729 68.1963438 ],[85.95320415 62.27724743 64.86201   ],[92.  62.  64.5],[-1.5839186  24.81976271 23.8036562 ],[ 6.04679585 29.72275257 27.13799   ],[ 0.  30.  27.5],92.0,10.0,0.025
-15.2794285,1,48570.502935,-1270.9131614272774,"[2661.4464494861595, 0.0, 2993.985402929226]",6675.393914287828,6675.393914287828,[97.23547271 74.02934217 72.55757942],[89.60475826 69.12635231 69.22324562],[94. 69. 69.],[-3.23547271 19.97065783 21.44242058],[ 4.39524174 24.87364769 24.77675438],[ 0. 25. 25.],94.0,10.0,0.025
-18.056889,1,49138.710411,-1354.9661320396099,"[2680.2858182438335, 0.0, 2816.976142603162]",6708.632226432118,6708.632226432118,[96.82649425 75.13457918 74.84569206],[89.1957798  70.23158932 71.51135826],[94. 69. 69.],[-2.82649425 18.86542082 19.15430794],[ 4.8042202  23.76841068 22.48864174],[ 0. 25. 25.],94.0,10.0,0.05
-9.636669,1,49138.731694,-1332.8336096184403,"[2658.144924250064, 0.0, 2910.7012512322185]",6162.727860477773,6162.727860477773,[95.53495506 71.75715876 69.19234218],[87.90424061 66.85416889 65.85800838],[92.   65.75 64.5 ],[-3.53495506 20.24284124 22.80765782],[ 4.09575939 25.14583111 26.14199162],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-11.276499,1,49138.731921,-1389.5326158893736,"[2374.9094005362913, 0.0, 2475.754200415779]",5467.168837650526,5467.168837650526,[90.22553352 63.12779188 63.19344749],[82.59481907 58.22480202 59.85911369],[90.  57.5 60. ],[-0.22553352 26.87220812 26.80655251],[ 7.40518093 31.77519798 30.14088631],[ 0.  32.5 30. ],90.0,10.0,0.025
-18.549055,1,49138.732139,-1371.3193658421071,"[2754.6607625750407, 0.0, 3163.127393383785]",7265.4629093692565,7265.4629093692565,[97.34848979 79.82745504 77.13524189],[89.71777534 74.92446518 73.80090809],[96.   74.75 73.5 ],[-1.34848979 16.17254496 18.86475811],[ 6.28222466 21.07553482 22.19909191],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-11.742597,1,49138.732343,-1329.467380363953,"[2371.238497905871, 0.0, 2488.074696576706]",5505.842001501657,5505.842001501657,[93.01416305 68.48417044 64.48849906],[85.3834486  63.58118057 61.15416527],[90.   61.25 60.  ],[-3.01416305 21.51582956 25.51150094],[ 4.6165514  26.41881943 28.84583473],[ 0.   28.75 30.  ],90.0,10.0,0.05
-19.675741,1,49138.732543,-1377.6297748407403,"[2845.2999218943432, 0.0, 2985.8681862579347]",7259.535593727533,7259.535593727533,[99.37447551 82.27640009 78.4042057 ],[91.74376106 77.37341022 75.0698719 ],[96.  76.  73.5],[-3.37447551 13.72359991 17.5957943 ],[ 4.25623894 18.62658978 20.9301281 ],[ 0.  20.  22.5],96.0,10.0,0.05
-20.90647,1,49138.732741,-1327.3031357865661,"[2660.641386232984, 0.0, 3085.869690551014]",7265.4629093692565,7265.4629093692565,[98.59469894 80.77859497 76.25428524],[90.96398449 75.87560511 72.91995144],[96.   74.75 73.5 ],[-2.59469894 15.22140503 19.74571476],[ 5.03601551 20.12439489 23.08004856],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-16.152859,1,49138.732938,-1353.3446310538104,"[2662.853737375741, 0.0, 2934.2731651860004]",6675.393914287828,6675.393914287828,[95.80647281 73.43947554 72.96888484],[88.17575836 68.53648567 69.63455105],[94. 69. 69.],[-1.80647281 20.56052446 21.03111516],[ 5.82424164 25.46351433 24.36544895],[ 0. 25. 25.],94.0,10.0,0.025
-21.952251,1,49138.733138,-1343.4065901832848,"[2704.8510967764205, 0.0, 2965.6791510222765]",7265.4629093692565,7265.4629093692565,[97.63836387 79.673985   78.69892921],[90.00764942 74.77099514 75.36459541],[96.   74.75 73.5 ],[-1.63836387 16.326015   17.30107079],[ 5.99235058 21.22900486 20.63540459],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-17.192537,1,49138.733337,-1288.1056979960508,"[2612.1466121056797, 0.0, 2915.5777623585395]",6675.393914287828,6675.393914287828,[95.50717643 74.6345892  73.15046682],[87.87646198 69.73159933 69.81613302],[94. 69. 69.],[-1.50717643 19.3654108  20.84953318],[ 6.12353802 24.26840067 24.18386698],[ 0. 25. 25.],94.0,10.0,0.025
-18.828663,1,49707.176714,-1373.7947958033249,"[2519.5043056344875, 0.0, 2482.8642473211453]",6162.727860477773,6162.727860477773,[95.33360103 72.00503778 69.35450973],[87.70288658 67.10204792 66.02017593],[92.   65.75 64.5 ],[-3.33360103 19.99496222 22.64549027],[ 4.29711342 24.89795208 25.97982407],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-25.61208,1,49707.185355,-1358.445689986294,"[2469.914320714868, 0.0, 2547.409296789374]",6744.809698019875,6744.809698019875,[97.7219992  76.54027367 73.67259874],[90.09128475 71.6372838  70.33826494],[94.   70.25 69.  ],[-3.7219992  17.45972633 20.32740126],[ 3.90871525 22.3627162  23.66173506],[ 0.   23.75 25.  ],94.0,10.0,0.075
-8.513631,1,49707.185605,-1398.046247189622,"[2788.3272279373114, 0.0, 2849.728704461708]",6162.727860477773,6162.727860477773,[94.8294411  71.20691252 70.10805311],[87.19872665 66.30392265 66.77371931],[92.   65.75 64.5 ],[-2.8294411  20.79308748 21.89194689],[ 4.80127335 25.69607735 25.22628069],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-28.145567,1,49707.185826,-1399.4649318648605,"[2590.6315480389326, 0.0, 2640.5534683208743]",7280.253599960612,7280.253599960612,[99.73547462 81.41687727 78.64980545],[92.10476017 76.51388741 75.31547165],[96.   76.   74.75],[-3.73547462 14.58312273 17.35019455],[ 3.89523983 19.48611259 20.68452835],[ 0.   20.   21.25],96.0,10.0,0.075
-22.645737,1,49707.186032,-1352.1131174535615,"[2648.7290155750266, 0.0, 2971.416264995447]",7265.4629093692565,7265.4629093692565,[97.97949794 80.26037312 77.32878532],[90.34878349 75.35738325 73.99445152],[96.   74.75 73.5 ],[-1.97949794 15.73962688 18.67121468],[ 5.65121651 20.64261675 22.00554848],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-13.536951,1,49707.186237,-1391.1667256500184,"[2999.7181595282937, 0.0, 2832.0499674912053]",6744.809698019875,6744.809698019875,[97.40376285 77.52272272 76.50633945],[89.7730484  72.61973286 73.17200565],[94.   70.25 69.  ],[-3.40376285 16.47727728 17.49366055],[ 4.2269516  21.38026714 20.82799435],[ 0.   23.75 25.  ],94.0,10.0,0.075
-16.566946,1,49707.186441,-1343.8700817872016,"[2945.0133845115224, 0.0, 3111.8388675062606]",7259.535593727533,7259.535593727533,[99.75035194 81.35219431 79.13431491],[92.11963749 76.44920444 75.79998112],[96.  76.  73.5],[-3.75035194 14.64780569 16.86568509],[ 3.88036251 19.55079556 20.20001888],[ 0.  20.  22.5],96.0,10.0,0.05
-19.618822,1,49707.186645,-1372.9634525066842,"[2783.564424786259, 0.0, 3056.5002886690677]",7265.4629093692565,7265.4629093692565,[98.94938949 80.45491314 77.64144029],[91.31867504 75.55192327 74.30710649],[96.   74.75 73.5 ],[-2.94938949 15.54508686 18.35855971],[ 4.68132496 20.44807673 21.69289351],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-14.89548,1,49707.186848,-1358.3020705789856,"[2313.623251916612, 0.0, 2339.184523321815]",5467.168837650526,5467.168837650526,[92.24124339 63.574512   63.2924818 ],[84.61052895 58.67152214 59.958148  ],[90.  57.5 60. ],[-2.24124339 26.425488   26.7075182 ],[ 5.38947105 31.32847786 30.041852  ],[ 0.  32.5 30. ],90.0,10.0,0.025
-11.351261,1,49707.187051,-1299.4569590605158,"[2360.1123691428897, 0.0, 2486.4638609108524]",5467.168837650526,5467.168837650526,[91.23723415 63.37486982 62.93149223],[83.6065197  58.47187996 59.59715843],[90.  57.5 60. ],[-1.23723415 26.62513018 27.06850777],[ 6.3934803  31.52812004 30.40284157],[ 0.  32.5 30. ],90.0,10.0,0.025
-18.723833,1,50280.901345,-1392.518629361125,"[2422.7251634984, 0.0, 2157.052937576849]",5634.8352801952,5634.8352801952,[93.7882891  69.59242582 66.44999017],[86.15757465 64.68943596 63.11565638],[90.   62.5  61.25],[-3.7882891  20.40757418 23.55000983],[ 3.84242535 25.31056404 26.88434362],[ 0.   27.5  28.75],90.0,10.0,0.075
-15.565894,1,50280.901931,-1374.0115837087299,"[2812.6348473477556, 0.0, 2851.7388164888507]",6708.632226432118,6708.632226432118,[95.41151813 75.16392851 75.05109443],[87.78080368 70.26093864 71.71676064],[94. 69. 69.],[-1.41151813 18.83607149 18.94890557],[ 6.21919632 23.73906136 22.28323936],[ 0. 25. 25.],94.0,10.0,0.05
-12.944297,1,50280.902201,-1410.9905436415975,"[2305.988534740226, 0.0, 2453.4937610347874]",5467.168837650526,5467.168837650526,[91.25833896 62.34891653 63.18584194],[83.62762451 57.44592667 59.85150814],[90.  57.5 60. ],[-1.25833896 27.65108347 26.81415806],[ 6.37237549 32.55407333 30.14849186],[ 0.  32.5 30. ],90.0,10.0,0.025
-18.995356,1,50280.902451,-1418.460287333164,"[2573.436142339124, 0.0, 2860.8675456210585]",6708.632226432118,6708.632226432118,[96.51233009 74.99014521 73.45277204],[88.88161564 70.08715534 70.11843824],[94. 69. 69.],[-2.51233009 19.00985479 20.54722796],[ 5.11838436 23.91284466 23.88156176],[ 0. 25. 25.],94.0,10.0,0.05
-15.84266,1,50280.902714,-1367.9557775556339,"[2676.0253440749975, 0.0, 2969.7810812253956]",6708.632226432118,6708.632226432118,[96.24925903 74.6663394  74.80595722],[88.61854458 69.76334953 71.47162342],[94. 69. 69.],[-2.24925903 19.3336606  19.19404278],[ 5.38145542 24.23665047 22.52837658],[ 0. 25. 25.],94.0,10.0,0.05
-20.267466,1,50280.90296,-1411.4341906861123,"[2730.560937379921, 0.0, 3062.3768171225524]",7265.4629093692565,7265.4629093692565,[96.78771022 81.3300786  78.35208501],[89.15699577 76.42708874 75.01775122],[96.   74.75 73.5 ],[-0.78771022 14.6699214  17.64791499],[ 6.84300423 19.57291126 20.98224878],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-16.476519,1,50280.903206,-1360.3466013376658,"[2728.319917494446, 0.0, 2419.0048822097974]",6162.727860477773,6162.727860477773,[96.41076663 71.33956385 70.70599498],[88.78005219 66.43657398 67.37166119],[92.   65.75 64.5 ],[-4.41076663 20.66043615 21.29400502],[ 3.21994781 25.56342602 24.62833881],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-19.105162,1,50280.903453,-1392.0686149324474,"[2789.4118408024015, 0.0, 3087.9725787482726]",7265.4629093692565,7265.4629093692565,[96.67155269 81.33525467 78.58044471],[89.04083824 76.4322648  75.24611092],[96.   74.75 73.5 ],[-0.67155269 14.66474533 17.41955529],[ 6.95916176 19.5677352  20.75388908],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-27.262154,1,50280.903694,-1385.564224854328,"[2685.481111523999, 0.0, 2610.01852037919]",7280.253599960612,7280.253599960612,[99.93543628 81.80205202 81.39059152],[92.30472183 76.89906216 78.05625772],[96.   76.   74.75],[-3.93543628 14.19794798 14.60940848],[ 3.69527817 19.10093784 17.94374228],[ 0.   20.   21.25],96.0,10.0,0.075
-23.471617,1,50280.90393,-1322.9285764769015,"[2809.927315125266, 0.0, 2761.5330129099516]",7280.253599960612,7280.253599960612,[100.1998854   81.26929617  81.78227033],[92.56917095 76.3663063  78.44793653],[96.   76.   74.75],[-4.1998854  14.73070383 14.21772967],[ 3.43082905 19.6336937  17.55206347],[ 0.   20.   21.25],96.0,10.0,0.075
-14.722636,1,50855.458925,-1407.2412656760227,"[3019.6167177401494, 0.0, 3188.791621896009]",7280.253599960612,7280.253599960612,[101.62317279  81.78115225  81.45789709],[93.99245834 76.87816238 78.12356329],[96.   76.   74.75],[-5.62317279 14.21884775 14.54210291],[ 2.00754166 19.12183762 17.87643671],[ 0.   20.   21.25],96.0,10.0,0.075
-13.17883,1,50855.459476,-1387.1904139090116,"[2632.279102093327, 0.0, 2648.6285507627526]",6082.511517684261,6082.511517684261,[94.78932956 70.38574409 69.26765146],[87.15861511 65.48275423 65.93331766],[92.  64.5 64.5],[-2.78932956 21.61425591 22.73234854],[ 4.84138489 26.51724577 26.06668234],[ 0.  27.5 27.5],92.0,10.0,0.05
-18.73678,1,50855.459739,-1429.7273235253842,"[2601.3877029501937, 0.0, 2850.262870002561]",6708.632226432118,6708.632226432118,[96.58367923 75.22184753 74.07267942],[88.95296478 70.31885767 70.73834562],[94. 69. 69.],[-2.58367923 18.77815247 19.92732058],[ 5.04703522 23.68114233 23.26165438],[ 0. 25. 25.],94.0,10.0,0.05
-12.042375,1,50855.459984,-1430.5026618964675,"[2675.979954584636, 0.0, 2674.0527432840076]",6082.511517684261,6082.511517684261,[92.86951641 69.25280523 69.44627466],[85.23880196 64.34981537 66.11194086],[92.  64.5 64.5],[-0.86951641 22.74719477 22.55372534],[ 6.76119804 27.65018463 25.88805914],[ 0.  27.5 27.5],92.0,10.0,0.05
-21.753296,1,50855.460227,-1389.7090725478179,"[2669.334720615754, 0.0, 3015.650609530688]",7265.4629093692565,7265.4629093692565,[99.2838383  80.61921215 76.85880508],[91.65312386 75.71622229 73.52447128],[96.   74.75 73.5 ],[-3.2838383  15.38078785 19.14119492],[ 4.34687614 20.28377771 22.47552872],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-20.27771,1,50855.460467,-1431.7119014368598,"[2739.8115516849866, 0.0, 3047.656412498924]",7259.535593727533,7259.535593727533,[99.46604732 81.03380537 78.34694232],[91.83533287 76.13081551 75.01260853],[96.  76.  73.5],[-3.46604732 14.96619463 17.65305768],[ 4.16466713 19.86918449 20.98739147],[ 0.  20.  22.5],96.0,10.0,0.05
-15.1385355,1,50855.460724,-1375.485136862164,"[2305.5040526993344, 0.0, 2334.015488279176]",5467.168837650526,5467.168837650526,[89.16862872 62.58481979 63.14442386],[81.53791428 57.68182993 59.81009007],[90.  57.5 60. ],[ 0.83137128 27.41518021 26.85557614],[ 8.46208572 32.31817007 30.18990993],[ 0.  32.5 30. ],90.0,10.0,0.025
-14.184188,1,50855.460968,-1406.2528030777255,"[2434.941310540401, 0.0, 2289.941702486518]",5505.842001501657,5505.842001501657,[93.10552982 65.5079484  63.83213272],[85.47481537 60.60495853 60.49779892],[90.   61.25 60.  ],[-3.10552982 24.4920516  26.16786728],[ 4.52518463 29.39504147 29.50220108],[ 0.   28.75 30.  ],90.0,10.0,0.05
-8.440945,1,50855.461204,-1394.0051696652954,"[2492.720015161227, 0.0, 2548.3769016146134]",5505.842001501657,5505.842001501657,[92.4311581  66.94065094 64.11011686],[84.80044365 62.03766108 60.77578306],[90.   61.25 60.  ],[-2.4311581  23.05934906 25.88988314],[ 5.19955635 27.96233892 29.22421694],[ 0.   28.75 30.  ],90.0,10.0,0.05
-19.288912,1,50855.461437,-1342.217487626489,"[2537.2660295632004, 0.0, 2436.738729516146]",6162.727860477773,6162.727860477773,[94.73820785 73.61390066 70.85406484],[87.1074934  68.7109108  67.51973104],[92.   65.75 64.5 ],[-2.73820785 18.38609934 21.14593516],[ 4.8925066  23.2890892  24.48026896],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-19.828457,1,51426.614725,-1427.0697218745145,"[2742.7449185045043, 0.0, 3077.3368398068487]",7259.535593727533,7259.535593727533,[99.8390961  80.14130449 77.00997915],[92.20838165 75.23831463 73.67564535],[96.  76.  73.5],[-3.8390961  15.85869551 18.99002085],[ 3.79161835 20.76168537 22.32435465],[ 0.  20.  22.5],96.0,10.0,0.05
-16.615599,1,51426.615266,-1403.806012938897,"[2649.6727533079643, 0.0, 2916.564474516421]",6675.393914287828,6675.393914287828,[96.98501399 74.83934546 72.69461526],[89.35429955 69.93635559 69.36028147],[94. 69. 69.],[-2.98501399 19.16065454 21.30538474],[ 4.64570045 24.06364441 24.63971853],[ 0. 25. 25.],94.0,10.0,0.025
-20.76568,1,51426.615525,-1450.4930037242134,"[2703.6750838556336, 0.0, 3053.065032789462]",7265.4629093692565,7265.4629093692565,[98.33207611 79.89557123 77.20483865],[90.70136166 74.99258137 73.87050486],[96.   74.75 73.5 ],[-2.33207611 16.10442877 18.79516135],[ 5.29863834 21.00741863 22.12949514],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-15.413459,1,51426.615766,-1445.9161205337732,"[2311.0599563091546, 0.0, 2313.429073918448]",5467.168837650526,5467.168837650526,[90.18711475 63.62474918 64.28051939],[82.5564003  58.72175932 60.94618559],[90.  57.5 60. ],[-0.18711475 26.37525082 25.71948061],[ 7.4435997  31.27824068 29.05381441],[ 0.  32.5 30. ],90.0,10.0,0.025
-19.075909,1,51426.616003,-1408.7849820688823,"[2623.7730283229416, 0.0, 2778.2287827006994]",6675.393914287828,6675.393914287828,[96.23386196 74.07986784 73.83037462],[88.60314751 69.17687798 70.49604082],[94. 69. 69.],[-2.23386196 19.92013216 20.16962538],[ 5.39685249 24.82312202 23.50395918],[ 0. 25. 25.],94.0,10.0,0.025
-17.723722,1,51426.616249,-1449.4356248390604,"[2524.9928219512617, 0.0, 2545.4701985050765]",6162.727860477773,6162.727860477773,[95.18218139 71.67030287 70.96274557],[87.55146694 66.767313   67.62841177],[92.   65.75 64.5 ],[-3.18218139 20.32969713 21.03725443],[ 4.44853306 25.232687   24.37158823],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-13.473872,1,51426.616491,-1388.9590090461581,"[2384.9371593368323, 0.0, 2379.05472822982]",5505.842001501657,5505.842001501657,[93.10270694 66.62577868 63.89843692],[85.47199249 61.72278881 60.56410313],[90.   61.25 60.  ],[-3.10270694 23.37422132 26.10156308],[ 4.52800751 28.27721119 29.43589687],[ 0.   28.75 30.  ],90.0,10.0,0.05
-21.42538,1,51426.616734,-1427.6781842263265,"[2774.1168821292044, 0.0, 2946.314635455097]",7280.253599960612,7280.253599960612,[98.89629367 81.75754642 80.90402927],[91.26557922 76.85455656 77.56969547],[96.   76.   74.75],[-2.89629367 14.24245358 15.09597073],[ 4.73442078 19.14544344 18.43030453],[ 0.   20.   21.25],96.0,10.0,0.075
-11.207463,1,51426.616969,-1405.212633304402,"[2571.745769678937, 0.0, 2829.0704813163875]",6082.511517684261,6082.511517684261,[93.5702     70.375144   68.43829336],[85.93948555 65.47215414 65.10395956],[92.  64.5 64.5],[-1.5702     21.624856   23.56170664],[ 6.06051445 26.52784586 26.89604044],[ 0.  27.5 27.5],92.0,10.0,0.05
