simseed,sum_turbine_powers,floris_opt,rew,rewbaseline,wdir,ws,TI,FFSeed
8582155153,5810.18423553584,6882.519406205336,-15.580561526679743,13.495243336339502, 96.0,10.0,0.075,2
2783615597,5637.69416181704,6385.227662497541,-11.707233323425587,8.999504741074668, 94.0,10.0,0.05,2
5207783553,5888.533878255737,6892.541760697566,-14.566583958429542,3.5033566631246558, 96.0,10.0,0.025,1
2963386953,5642.999007623738,6882.519406205336,-18.009689845030238,-6.192112410368695, 96.0,10.0,0.075,5
1343108663,5190.600342023705,5950.227342374239,-12.766352554983731,3.512724604365685, 92.0,10.0,0.075,4
8428487856,5782.6271462001505,6385.227662497541,-9.437416301327106,1.1726411206082292, 94.0,10.0,0.05,3
5995953592,5390.616173199858,6409.957084447053,-15.90246077809937,6.774045367464167, 94.0,10.0,0.075,0
9002513336,5166.417623360167,5950.227342374239,-13.172769272733678,3.512724604365685, 92.0,10.0,0.075,4
8984725750,5170.86039785757,6409.957084447053,-19.33081095965515,-7.886378908024794, 94.0,10.0,0.075,8
4723269109,5051.390165027133,5937.960639002816,-14.93055491396063,-6.732847314776001, 92.0,10.0,0.025,7
3883282587,4781.874100163975,5427.254897733999,-11.891477546770203,2.3117332835717774, 90.0,10.0,0.05,4
7531624472,5599.0006104623335,5950.227342374239,-5.902744747426074,9.641709152552751, 92.0,10.0,0.075,1
8257419871,5192.500491785161,5950.227342374239,-12.734418485037791,3.512724604365685, 92.0,10.0,0.075,4
839723408,5441.299338487899,6882.519406205336,-20.940297915005093,-8.985043073125908, 96.0,10.0,0.075,8
1682381197,4993.962420695207,5922.143814193854,-15.67306405619593,-4.823032566859418, 92.0,10.0,0.05,8
9950191697,5162.444080974783,5937.960639002816,-13.060318267085519,4.601523232242873, 92.0,10.0,0.025,2
7932228573,5376.322732910849,6409.957084447053,-16.125448858997615,-7.905304029426448, 94.0,10.0,0.075,5
8842933025,5549.594898000532,6385.227662497541,-13.08696899571716,8.999504741074668, 94.0,10.0,0.05,2
7423796468,5739.355606515982,6908.836096196903,-16.927315591184502,-4.777149208729726, 96.0,10.0,0.05,5
9959034415,5018.683431617659,5513.16397004394,-8.969088188072517,6.988917065322227, 90.0,10.0,0.075,9
8601760988,4906.544293744168,5427.254897733999,-9.594364255993211,8.979499110039686, 90.0,10.0,0.05,2
58019753,5893.08698241049,6409.957084447053,-8.063550117842164,7.823067262241031, 94.0,10.0,0.075,1
9846625769,5734.727570542909,6892.541760697566,-16.798072907685643,1.7178713747370429, 96.0,10.0,0.025,0
5501483785,5034.831072752859,5937.960639002816,-15.20942325413634,-6.732847314776001, 92.0,10.0,0.025,7
3461114860,4704.486294697382,5418.879021016563,-13.183404234500944,-2.3305716761413677, 90.0,10.0,0.025,6
7038916861,4601.3744250081545,5427.254897733999,-15.217278132093417,-13.287203256865402, 90.0,10.0,0.05,7
2886034922,4879.840705952673,5513.16397004394,-11.487473754317158,-5.775341579964525, 90.0,10.0,0.075,6
4768027148,5847.0512900602425,6892.541760697566,-15.168431428285082,1.7567223493379402, 96.0,10.0,0.025,4
9547937065,5564.105850556138,6383.880209219254,-12.84131800404466,-0.9818750095871251, 94.0,10.0,0.025,6
1576046434,5036.470802037842,5937.960639002816,-15.181808903272964,-6.732847314776001, 92.0,10.0,0.025,7
2568515568,5801.706031530853,6908.836096196903,-16.024841945164837,-1.4871003559043685, 96.0,10.0,0.05,6
6719722140,5093.825401837297,5922.143814193854,-13.986800022844617,-5.552743494970161, 92.0,10.0,0.05,5
8063708362,5628.679178315557,6385.227662497541,-11.848418320703466,2.36569446549959, 94.0,10.0,0.05,9
6714701307,4670.342212370288,5427.254897733999,-13.946510706171914,3.4133719328411227, 90.0,10.0,0.05,0
6622021827,4983.147332281612,5950.227342374239,-16.25282454681381,-7.374835236398122, 92.0,10.0,0.075,8
6257229777,6034.751387502147,6908.836096196903,-12.651692651616273,0.6000396046938276, 96.0,10.0,0.05,3
5564748494,5566.70666650876,6383.880209219254,-12.800577641328175,4.393253471347312, 94.0,10.0,0.025,2
6891291369,6020.9865717690645,6908.836096196903,-12.850927595699826,6.858238943570409, 96.0,10.0,0.05,1
992553612,4825.522134384455,5418.879021016563,-10.949808702700947,0.5687319352533347, 90.0,10.0,0.025,3
6089299119,5079.612850832413,5937.960639002816,-14.455262342637361,-6.732847314776001, 92.0,10.0,0.025,7
1928572956,4944.8350444387,5950.227342374239,-16.89670394231309,-7.374835236398122, 92.0,10.0,0.075,8
9207309528,5180.502177623386,5922.143814193854,-12.523195313037553,2.4553544426359766, 92.0,10.0,0.05,9
8822705047,5618.562395156621,6409.957084447053,-12.346333662836063,13.286126953790134, 94.0,10.0,0.075,2
265263732,5604.650066499005,5950.227342374239,-5.807799534216496,9.641709152552751, 92.0,10.0,0.075,1
9474052937,5570.086230875316,6892.541760697566,-19.18676122302391,-5.944928236235305, 96.0,10.0,0.025,7
6170261792,4725.508385853784,5418.879021016563,-12.795462538905417,1.6596290381174197, 90.0,10.0,0.025,4
7759877225,5680.782044388725,6383.880209219254,-11.013649094090965,0.3687317046790403, 94.0,10.0,0.025,3
7181110294,4710.542242451691,5418.879021016563,-13.071647767327162,-2.3305716761413677, 90.0,10.0,0.025,6
5127504695,5583.639063769204,5950.227342374239,-6.160912138505961,9.641709152552751, 92.0,10.0,0.075,1
8324042630,5828.522747047733,6908.836096196903,-15.63669095788578,8.451077399603083, 96.0,10.0,0.05,2
9495406131,5797.216119446777,6882.519406205336,-15.768982587684977,1.369786537964895, 96.0,10.0,0.075,9
6420160927,5155.927204125756,5950.227342374239,-13.349072103378553,-3.8671113961213526, 92.0,10.0,0.075,6
9098262239,6029.34610786822,6908.836096196903,-12.729929847558754,0.6000396046938276, 96.0,10.0,0.05,3
1537783980,4756.641457553038,5427.254897733999,-12.356402137311765,-4.122098629077117, 90.0,10.0,0.05,6
7361878288,5524.509866935567,6383.880209219254,-13.461567481210423,2.5724678542049513, 94.0,10.0,0.025,0
1774319765,5185.638862878694,5513.16397004394,-5.94078298677257,8.301572751900153, 90.0,10.0,0.075,1
8519238891,4616.647003891514,5418.879021016563,-14.804390613144793,-2.6445195368526657, 90.0,10.0,0.025,5
3460699785,5649.793919657677,6908.836096196903,-18.223650974037277,-4.777149208729726, 96.0,10.0,0.05,5
431403249,5412.027333811953,6383.880209219254,-15.223544984503363,-6.698336642295247, 94.0,10.0,0.025,7
3704768533,5699.447073844146,6908.836096196903,-17.504960394392445,3.056732589149825, 96.0,10.0,0.05,0
3098036781,5916.447143454487,6882.519406205336,-14.036607900877557,13.495243336339502, 96.0,10.0,0.075,2
9053673303,5359.152919974773,6385.227662497541,-16.06950913511243,-4.983845052356066, 94.0,10.0,0.05,8
1370293494,5585.719164852337,5950.227342374239,-6.12595379215305,9.641709152552751, 92.0,10.0,0.075,1
7045894195,5587.141253084893,5950.227342374239,-6.102054062769117,9.641709152552751, 92.0,10.0,0.075,1
2976603728,4667.1429738975985,5418.879021016563,-13.87253792165194,-2.6445195368526657, 90.0,10.0,0.025,5
9276342156,5031.732271596269,5950.227342374239,-15.436302143229963,-8.295444593088325, 92.0,10.0,0.075,5
8525113704,4718.576183590931,5418.879021016563,-12.923389407838403,-2.3305716761413677, 90.0,10.0,0.025,6
1052372207,5852.879543369794,6882.519406205336,-14.960217357428881,5.635522887021396, 96.0,10.0,0.075,4
7502494927,5060.212199374034,5950.227342374239,-14.957666182970994,-8.295444593088325, 92.0,10.0,0.075,5
6897332446,5116.634207707814,5922.143814193854,-13.601655612540863,-3.1806774332857515, 92.0,10.0,0.05,6
745719937,5797.797879720043,6385.227662497541,-9.19982518756001,5.378730104486794, 94.0,10.0,0.05,1
6485058243,5793.73322783895,6385.227662497541,-9.26348230514355,5.378730104486794, 94.0,10.0,0.05,1
2406093400,5315.593746530827,5937.960639002816,-10.481155573582669,3.697748679624872, 92.0,10.0,0.025,1
6051449771,5132.944673340569,5937.960639002816,-13.557111853766612,-1.221133724270638, 92.0,10.0,0.025,6
1063287881,5655.0981758795615,6385.227662497541,-11.434666470958597,2.36569446549959, 94.0,10.0,0.05,9
3365592484,5453.680463892477,6383.880209219254,-14.571071430560881,2.5724678542049513, 94.0,10.0,0.025,0
2936058882,5596.305023215898,6908.836096196903,-18.997860923397972,-5.99488951384374, 96.0,10.0,0.05,8
919610766,5773.96104320572,6908.836096196903,-16.426428955463223,-1.4871003559043685, 96.0,10.0,0.05,6
2755725755,5440.249970317084,5922.143814193854,-8.137152000966179,6.420206967005229, 92.0,10.0,0.05,1
9097955460,5039.703556343991,5427.254897733999,-7.140835444302043,6.211256135871313, 90.0,10.0,0.05,1
9708771724,5073.926750523905,5427.254897733999,-6.5102552555181585,3.582386145677464, 90.0,10.0,0.05,3
5644796684,5803.832908302664,6892.541760697566,-15.795462547690367,4.193279705573472, 96.0,10.0,0.025,2
2846151100,5493.2972608071195,5922.143814193854,-7.241407281581037,-0.13037934943329865, 92.0,10.0,0.05,3
6964530971,5675.412293446783,6383.880209219254,-11.097763312496676,0.3687317046790403, 94.0,10.0,0.025,3
9236520755,5638.233743388,6385.227662497541,-11.698782856199037,2.36569446549959, 94.0,10.0,0.05,9
569442386,5678.685297321434,6383.880209219254,-11.046493492772871,0.3687317046790403, 94.0,10.0,0.025,3
6513001086,5257.583455405587,6409.957084447053,-17.97786808647368,-7.886378908024794, 94.0,10.0,0.075,8
1639827516,5231.640576245347,5922.143814193854,-11.659683716115588,2.4553544426359766, 92.0,10.0,0.05,9
1084375256,5242.639411260161,5937.960639002816,-11.709764850502994,0.15369904051073954, 92.0,10.0,0.025,3
740761066,4851.7698680139765,5418.879021016563,-10.465432994593748,0.5687319352533347, 90.0,10.0,0.025,3
1838515858,5709.6357954255145,6385.227662497541,-10.580544700700196,1.1726411206082292, 94.0,10.0,0.05,3
9625661599,4791.77480293678,5418.879021016563,-11.572581998004075,4.801737795184067, 90.0,10.0,0.025,2
593468232,5135.479242552203,5937.960639002816,-13.514427683801161,1.3698875619389992, 92.0,10.0,0.025,4
6639729795,5618.832516440194,6383.880209219254,-11.984054645546438,3.0066749581612906, 94.0,10.0,0.025,1
8881769699,5600.687927569329,6383.880209219254,-12.268279729291924,4.393253471347312, 94.0,10.0,0.025,2
8934330974,5119.304818941845,5922.143814193854,-13.556560266702927,4.978441263904751, 92.0,10.0,0.05,0
179555569,5611.267985368189,6409.957084447053,-12.46013176931841,3.3664676305982493, 94.0,10.0,0.075,9
8121320073,5469.417455713037,6409.957084447053,-14.673103366263021,13.286126953790134, 94.0,10.0,0.075,2
5689545564,5490.836282200899,6409.957084447053,-14.338954070009038,-3.7172939451378464, 94.0,10.0,0.075,6
4422782498,5511.518782190711,6385.227662497541,-13.683284707895355,-2.178652041587301, 94.0,10.0,0.05,6
331980566,5515.931280664133,6882.519406205336,-19.855928401873825,-8.985043073125908, 96.0,10.0,0.075,8
5051976081,4773.934296008829,5427.254897733999,-12.03777257629721,2.3117332835717774, 90.0,10.0,0.05,4
2904534560,5701.35764424244,6383.880209219254,-10.691343549823372,3.0066749581612906, 94.0,10.0,0.025,1
5452278104,5133.346286437643,5937.960639002816,-13.550348368430651,-1.221133724270638, 92.0,10.0,0.025,6
3327659492,4717.246313369076,5418.879021016563,-12.947930834519028,1.6596290381174197, 90.0,10.0,0.025,4
4990665805,4731.735592919158,5418.879021016563,-12.680545652198354,2.66326910304454, 90.0,10.0,0.025,9
4859259750,5538.933727813674,6383.880209219254,-13.235625571190296,4.393253471347312, 94.0,10.0,0.025,2
3196278578,5185.687326876448,5513.16397004394,-5.9399039271614775,8.301572751900153, 90.0,10.0,0.075,1
8465702706,5065.3593105175405,5922.143814193854,-14.4674720938526,4.978441263904751, 92.0,10.0,0.05,0
2888605471,4795.0192922962215,5427.254897733999,-11.649270530885705,2.3117332835717774, 90.0,10.0,0.05,4
8763894119,5333.81780379342,5922.143814193854,-9.934341833954925,9.188463382283771, 92.0,10.0,0.05,2
7926352020,4574.3309365525,5427.254897733999,-15.715568501078033,-6.396954983506044, 90.0,10.0,0.05,8
578544697,5536.499629575887,5922.143814193854,-6.511901715282176,-0.13037934943329865, 92.0,10.0,0.05,3
8143597969,5810.432213675469,6385.227662497541,-9.00195700457209,5.378730104486794, 94.0,10.0,0.05,1
7673328590,4842.299637766304,5950.227342374239,-18.619922245959994,-18.57958915810859, 92.0,10.0,0.075,7
6728619962,5410.399358636165,6385.227662497541,-15.266931038134329,-4.983845052356066, 94.0,10.0,0.05,8
2015717429,5294.26564053582,6882.519406205336,-23.076633307238236,-16.62206261016289, 96.0,10.0,0.075,7
8559158113,4815.0998444214965,5427.254897733999,-11.27927589264494,2.3117332835717774, 90.0,10.0,0.05,4
2517127011,5885.566276239317,6908.836096196903,-14.811030479082635,0.9732903998482679, 96.0,10.0,0.05,9
9805599442,5309.073856528512,5950.227342374239,-10.775277127308824,4.6041139647781675, 92.0,10.0,0.075,9
9603670602,5279.914805624821,6385.227662497541,-17.31046902782451,-12.406969700850802, 94.0,10.0,0.05,7
5220118218,5178.60228541124,5922.143814193854,-12.55527646931736,4.978441263904751, 92.0,10.0,0.05,0
8137325365,4733.427524896704,5418.879021016563,-12.649322737440816,-2.3305716761413677, 90.0,10.0,0.025,6
6575995744,5933.549137211074,6908.836096196903,-14.116516087604017,3.7389332901489247, 96.0,10.0,0.05,4
8288173623,5051.51121029822,5513.16397004394,-8.3736446485926,6.988917065322227, 90.0,10.0,0.075,9
4729812257,4795.688628812921,5418.879021016563,-11.500356250557767,2.66326910304454, 90.0,10.0,0.025,9
9462445387,5199.538012245541,5513.16397004394,-5.688674588720778,13.246306696184758, 90.0,10.0,0.075,2
8577992186,5993.575136943445,6882.519406205336,-12.91597185269702,5.635522887021396, 96.0,10.0,0.075,4
2169522238,5801.137815795375,6892.541760697566,-15.834564124450578,-2.2203755330169, 96.0,10.0,0.025,5
3500499088,5019.785017494267,5950.227342374239,-15.637088658005968,-7.374835236398122, 92.0,10.0,0.075,8
1608649855,5717.814446688141,5950.227342374239,-3.905949845495502,1.0080116614421635, 92.0,10.0,0.075,3
9806275641,5970.117443320039,6882.519406205336,-13.256801892380693,13.495243336339502, 96.0,10.0,0.075,2
4354249474,5358.129680182981,5937.960639002816,-9.764816476068923,0.15369904051073954, 92.0,10.0,0.025,3
5616329667,5120.124781448621,5937.960639002816,-13.773009072884937,-2.5048630750593723, 92.0,10.0,0.025,8
4794418199,5598.012637987264,6383.880209219254,-12.310186680775788,-0.9818750095871251, 94.0,10.0,0.025,6
5604225979,5339.754567008543,6882.519406205336,-22.415699079697816,-16.62206261016289, 96.0,10.0,0.075,7
5858608624,4642.174781525691,5418.879021016563,-14.333300973845404,-2.6445195368526657, 90.0,10.0,0.025,5
4617007809,5122.057599578329,5950.227342374239,-13.918287405560816,-8.295444593088325, 92.0,10.0,0.075,5
6304788482,5537.8090869600255,5922.143814193854,-6.489790509860252,-0.13037934943329865, 92.0,10.0,0.05,3
4411561501,5103.6095764695165,5937.960639002816,-14.051138315955814,-6.732847314776001, 92.0,10.0,0.025,7
2789293671,5054.559124892963,5937.960639002816,-14.877187098670387,-2.5048630750593723, 92.0,10.0,0.025,8
9855586495,5512.4816953670625,6882.519406205336,-19.906049369116726,-8.985043073125908, 96.0,10.0,0.075,8
3245324717,5736.412948330781,6892.541760697566,-16.773620712162046,-2.2203755330169, 96.0,10.0,0.025,5
7147783408,4892.57159324551,5950.227342374239,-17.77504771282751,-18.57958915810859, 92.0,10.0,0.075,7
3695924537,5360.910716868436,5950.227342374239,-9.9041026770358,4.6041139647781675, 92.0,10.0,0.075,9
1125424587,5877.90279562419,6882.519406205336,-14.59664043482937,1.369786537964895, 96.0,10.0,0.075,9
595597659,5543.3878539957705,5922.143814193854,-6.395588693579228,-0.13037934943329865, 92.0,10.0,0.05,3
3391765008,4650.096366774109,5427.254897733999,-14.319550962759672,-13.287203256865402, 90.0,10.0,0.05,7
3583689164,4709.197936936543,5513.16397004394,-14.58266138057544,-9.070674569054823, 90.0,10.0,0.075,8
5116249144,4683.07339823936,5427.254897733999,-13.711931971453033,3.4133719328411227, 90.0,10.0,0.05,0
6450733271,4686.27840027353,5418.879021016563,-13.519412740194364,2.1400016277104594, 90.0,10.0,0.025,0
8723606681,5915.510763422662,6882.519406205336,-14.050213093635605,-2.449871694001516, 96.0,10.0,0.075,6
8019506421,4663.2195179476,5418.879021016563,-13.944941382492853,-2.6445195368526657, 90.0,10.0,0.025,5
9617358839,5129.778350663414,5937.960639002816,-13.610435256693156,-2.5048630750593723, 92.0,10.0,0.025,8
9527235133,5213.271728133022,5950.227342374239,-12.38533541387612,3.512724604365685, 92.0,10.0,0.075,4
2580274690,5112.121019000309,5937.960639002816,-13.907798825375723,-2.5048630750593723, 92.0,10.0,0.025,8
8814513930,4611.45897459281,5427.254897733999,-15.031465050255935,-6.396954983506044, 90.0,10.0,0.05,8
3512264089,5753.647912795288,6908.836096196903,-16.72044563392537,-4.777149208729726, 96.0,10.0,0.05,5
7486462028,5902.867981796913,6892.541760697566,-14.358618536690477,4.193279705573472, 96.0,10.0,0.025,2
746811978,5660.860490761099,6908.836096196903,-18.06347101102565,-5.99488951384374, 96.0,10.0,0.05,8
8530266139,4922.11138134251,5513.16397004394,-10.7207511315271,6.054737844513039, 90.0,10.0,0.075,4
9939824834,5890.001317726529,6908.836096196903,-14.746836721618136,-1.4871003559043685, 96.0,10.0,0.05,6
9666065019,5229.144606933521,6385.227662497541,-18.105588659807097,-12.406969700850802, 94.0,10.0,0.05,7
7642665628,4653.753562740625,5418.879021016563,-14.11962613131752,-6.973782056749629, 90.0,10.0,0.025,7
8443872732,5872.286130938539,6409.957084447053,-8.388058553669635,2.209417527659012, 94.0,10.0,0.075,3
8182824764,5074.553014611185,5922.143814193854,-14.312229256425896,-4.823032566859418, 92.0,10.0,0.05,8
2297375250,5662.608483259912,5950.227342374239,-4.83374571364802,9.641709152552751, 92.0,10.0,0.075,1
8618064614,6118.458159426184,6908.836096196903,-11.440102584077765,6.858238943570409, 96.0,10.0,0.05,1
5353036647,4784.98122010485,5427.254897733999,-11.834227242529426,2.3117332835717774, 90.0,10.0,0.05,4
7570659751,5291.478884854664,6385.227662497541,-17.129362263256624,-12.406969700850802, 94.0,10.0,0.05,7
3342218517,4688.608442157074,5513.16397004394,-14.956121972194747,-9.070674569054823, 90.0,10.0,0.075,8
2434253364,5169.259304060319,5513.16397004394,-6.237882055608086,13.246306696184758, 90.0,10.0,0.075,2
7955134622,5170.52815505057,5922.143814193854,-12.691614434317778,4.978441263904751, 92.0,10.0,0.05,0
7253025666,5839.869823409783,6409.957084447053,-8.893776565532931,2.209417527659012, 94.0,10.0,0.075,3
3928222102,5871.871944955368,6892.541760697566,-14.808322548906835,1.7567223493379402, 96.0,10.0,0.025,4
8072742295,5131.651382704977,5937.960639002816,-13.578891901062612,2.3778721591879575, 92.0,10.0,0.025,0
3904053282,5898.863607704894,6882.519406205336,-14.292088993073811,-2.449871694001516, 96.0,10.0,0.075,6
6095117472,5547.48047598477,6383.880209219254,-13.101745424774736,-2.434310658893391, 94.0,10.0,0.025,8
2688410265,5294.917135613132,6409.957084447053,-17.395435478646554,-7.886378908024794, 94.0,10.0,0.075,8
6694258265,4695.258475937653,5418.879021016563,-13.353694413040444,2.1400016277104594, 90.0,10.0,0.025,0
5181222802,5949.2439975646175,6908.836096196903,-13.889345256873451,3.7389332901489247, 96.0,10.0,0.05,4
1067623599,4965.479076615808,5513.16397004394,-9.934130317980863,6.054737844513039, 90.0,10.0,0.075,4
1292753320,5629.170516615707,6908.836096196903,-18.5221586062175,-5.99488951384374, 96.0,10.0,0.05,8
8244413539,5131.588402198301,5937.960639002816,-13.579952543099575,-6.732847314776001, 92.0,10.0,0.025,7
3908417353,4696.715443531672,5427.254897733999,-13.460570177150597,-6.03249013369598, 90.0,10.0,0.05,5
5314670682,5786.222977446918,6908.836096196903,-16.248947045768652,-4.777149208729726, 96.0,10.0,0.05,5
5426166334,4939.617899457647,5427.254897733999,-8.984965833831613,8.979499110039686, 90.0,10.0,0.05,2
6230778577,5025.904055352247,5513.16397004394,-8.83811759162696,6.988917065322227, 90.0,10.0,0.075,9
8261497528,4994.455336436335,5950.227342374239,-16.062781318142637,-7.374835236398122, 92.0,10.0,0.075,8
9324855665,5052.146754831127,5950.227342374239,-15.093214693621496,-7.374835236398122, 92.0,10.0,0.075,8
515508199,4640.018311482008,5427.254897733999,-14.50524438387222,-6.03249013369598, 90.0,10.0,0.05,5
5460769508,5016.700482190631,5950.227342374239,-15.688927606774689,-8.295444593088325, 92.0,10.0,0.075,5
8802972397,5684.490502719709,6908.836096196903,-17.721445065850634,-5.99488951384374, 96.0,10.0,0.05,8
6466841893,5662.408142772172,6385.227662497541,-11.320183992353417,2.36569446549959, 94.0,10.0,0.05,9
722631659,5841.795003639552,6908.836096196903,-15.444585422206256,0.9732903998482679, 96.0,10.0,0.05,9
1675184925,5444.4945081636015,5922.143814193854,-8.06547968128451,6.420206967005229, 92.0,10.0,0.05,1
3685274370,5832.641292188144,6892.541760697566,-15.377497958055958,1.7178713747370429, 96.0,10.0,0.025,0
1242648899,5182.190039067276,5937.960639002816,-12.72778056107928,2.3778721591879575, 92.0,10.0,0.025,0
4221516221,5301.303083698967,6409.957084447053,-17.29581003651481,-7.886378908024794, 94.0,10.0,0.075,8
8339376589,5562.167860048659,6385.227662497541,-12.890061967296356,-2.178652041587301, 94.0,10.0,0.05,6
1434670018,4725.321761188168,5427.254897733999,-12.933483865644563,-6.03249013369598, 90.0,10.0,0.05,5
5968835428,5668.976879217482,6385.227662497541,-11.217310034015332,2.36569446549959, 94.0,10.0,0.05,9
7750191961,5682.0100271757765,6385.227662497541,-11.013195965618953,8.999504741074668, 94.0,10.0,0.05,2
5436991539,4694.005347969091,5427.254897733999,-13.510505100305057,3.4133719328411227, 90.0,10.0,0.05,0
941121149,4644.640886258456,5513.16397004394,-15.753623300606495,-19.251636701785426, 90.0,10.0,0.075,7
5866171140,5516.766144618062,6409.957084447053,-13.934429327088715,-3.7172939451378464, 94.0,10.0,0.075,6
6882455530,5298.246174252341,6882.519406205336,-23.018797891432044,-16.62206261016289, 96.0,10.0,0.075,7
547991599,5410.004803736636,6385.227662497541,-15.27311022109199,-4.983845052356066, 94.0,10.0,0.05,8
4470531423,5206.297884634243,5937.960639002816,-12.321785186023792,-1.221133724270638, 92.0,10.0,0.025,6
2443479795,5639.388586331768,6383.880209219254,-11.662055027478914,4.393253471347312, 94.0,10.0,0.025,2
487538127,4859.288906375175,5418.879021016563,-10.32667665159297,3.1512011538968, 90.0,10.0,0.025,1
2231084643,5278.309869251718,5922.143814193854,-10.871636440152503,9.188463382283771, 92.0,10.0,0.05,2
9906153226,5624.229697668563,6383.880209219254,-11.899510746671666,1.153037122775106, 94.0,10.0,0.025,9
4887731526,5198.280642437507,5513.16397004394,-5.711481271323836,13.246306696184758, 90.0,10.0,0.075,2
3551484208,5039.656233845275,5427.254897733999,-7.1417073860038425,6.211256135871313, 90.0,10.0,0.05,1
8517772973,4787.302497660864,5418.879021016563,-11.655113924968507,4.801737795184067, 90.0,10.0,0.025,2
7668881515,5863.983564419046,6409.957084447053,-8.5175846395718,2.209417527659012, 94.0,10.0,0.075,3
4600883272,4663.627315873953,5418.879021016563,-13.937415879067306,2.1400016277104594, 90.0,10.0,0.025,0
8272475703,5627.067680788801,6383.880209219254,-11.855055289688938,4.393253471347312, 94.0,10.0,0.025,2
5208613066,4690.240047179957,5513.16397004394,-14.926527259761945,-9.070674569054823, 90.0,10.0,0.075,8
8588668890,5449.547681100016,6409.957084447053,-14.983086324826541,6.774045367464167, 94.0,10.0,0.075,0
5347996682,5589.95616197817,6409.957084447053,-12.792611739297149,4.29486218427121, 94.0,10.0,0.075,4
5836598074,5099.4764444790035,5937.960639002816,-14.120743559940843,-6.732847314776001, 92.0,10.0,0.025,7
6802187654,5680.333364051016,6383.880209219254,-11.020677426750789,0.3687317046790403, 94.0,10.0,0.025,3
4960774775,5863.337856692603,6908.836096196903,-15.132769470096616,3.7389332901489247, 96.0,10.0,0.05,4
1808264071,5130.194466004712,5922.143814193854,-13.372680114438348,-5.552743494970161, 92.0,10.0,0.05,5
1682482064,4629.077665290836,5418.879021016563,-14.574995172665108,-3.0356973834628582, 90.0,10.0,0.025,8
9207929576,5127.234944695592,5922.143814193854,-13.422653931386638,-3.1806774332857515, 92.0,10.0,0.05,6
5635696828,5341.496083875096,5950.227342374239,-10.230386562948524,4.6041139647781675, 92.0,10.0,0.075,9
673435458,5457.21105944609,6383.880209219254,-14.51576657774559,-6.698336642295247, 94.0,10.0,0.025,7
7879598149,5517.25690371631,5922.143814193854,-6.836830093641669,6.420206967005229, 92.0,10.0,0.05,1
7814326551,5738.902842709316,6882.519406205336,-16.616249021614465,3.3151066829385076, 96.0,10.0,0.075,0
2260351485,5213.870833570864,5937.960639002816,-12.19425067717442,-1.221133724270638, 92.0,10.0,0.025,6
1850854106,5874.561122038342,6892.541760697566,-14.769306795700848,1.7567223493379402, 96.0,10.0,0.025,4
5648188861,5787.524805485646,6892.541760697566,-16.032067611297087,1.7178713747370429, 96.0,10.0,0.025,0
473806992,5552.437766123767,6383.880209219254,-13.024092179780611,-2.807382530485608, 94.0,10.0,0.025,5
1902398770,5764.873796890777,6908.836096196903,-16.55795973993132,-4.777149208729726, 96.0,10.0,0.05,5
3218583257,5266.9355503959505,6385.227662497541,-17.513739074170736,-12.406969700850802, 94.0,10.0,0.05,7
1090823574,4610.857021648125,5427.254897733999,-15.042556346980106,-6.396954983506044, 90.0,10.0,0.05,8
6365953145,5749.000744904524,6908.836096196903,-16.7877097552051,3.056732589149825, 96.0,10.0,0.05,0
9788439239,5991.796527110886,6892.541760697566,-13.068404441491833,0.24485979094965696, 96.0,10.0,0.025,3
3485797993,4954.430785127498,5427.254897733999,-8.712030695368961,8.979499110039686, 90.0,10.0,0.05,2
9780330247,5732.289428792657,6383.880209219254,-10.206814023320867,0.3687317046790403, 94.0,10.0,0.025,3
7715786437,5623.197231206955,6409.957084447053,-12.274026844096522,4.29486218427121, 94.0,10.0,0.075,4
2811559489,4658.7540706926975,5427.254897733999,-14.160028255945159,-6.396954983506044, 90.0,10.0,0.05,8
4860705380,5465.77885875061,6385.227662497541,-14.399624451092702,-5.568377061756615, 94.0,10.0,0.05,5
1289211322,5524.788387906334,6385.227662497541,-13.475467439396702,3.033300135080238, 94.0,10.0,0.05,4
3614951797,5106.591954082289,5922.143814193854,-13.771226868163817,-5.552743494970161, 92.0,10.0,0.05,5
3767725207,4803.628991000589,5427.254897733999,-11.490632345161975,-4.122098629077117, 90.0,10.0,0.05,6
4960783608,5841.377129299752,6882.519406205336,-15.127342408462836,1.369786537964895, 96.0,10.0,0.075,9
6913673707,4861.307875366812,5950.227342374239,-18.300468273753886,-18.57958915810859, 92.0,10.0,0.075,7
7014178571,4658.65342893076,5427.254897733999,-14.161882632860076,-13.287203256865402, 90.0,10.0,0.05,7
3447792054,4774.846609054155,5513.16397004394,-13.391899188949763,-8.927770429011295, 90.0,10.0,0.075,5
9174976659,5851.685844318572,6908.836096196903,-15.301423237703654,-1.4871003559043685, 96.0,10.0,0.05,6
244436259,5721.598157506021,6383.880209219254,-10.37428695414429,3.0066749581612906, 94.0,10.0,0.025,1
2398169065,5481.16108372067,5950.227342374239,-7.883165325686596,13.620587884574578, 92.0,10.0,0.075,2
6586113824,5462.10684005401,6409.957084447053,-14.787154296132204,-7.905304029426448, 94.0,10.0,0.075,5
7261972150,5849.718867140718,6892.541760697566,-15.129729057329758,4.193279705573472, 96.0,10.0,0.025,2
5849457407,5118.907302866835,5937.960639002816,-13.793512384641321,-6.732847314776001, 92.0,10.0,0.025,7
