#{"t_start": 1757006787.5042503, "env_id": "None"}
r,l,t,r_cumulative,power,power_floris_opt_stochastic,power_floris_opt,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int
-4.1347623,1,12923.987016,-158.20080657407567,"[2762.8834042323647, 0.0, 2999.021792759551]",6010.421851108581,6010.421851108581,[98.10125931 62.78816535 69.8829335 ],[90.10952663 78.05072975 66.29450512],[92.   65.75 64.5 ],[-6.10125931 29.21183465 22.1170665 ],[ 1.89047337 13.94927025 25.70549488],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-12.913318,1,12923.987267,-181.1510224523317,"[2717.1796375136387, 0.0, 2917.3347169169006]",6470.006889833298,6470.006889833298,[101.0942107   65.26020075  76.19745147],[93.10247803 80.52276516 72.60902309],[94. 69. 69.],[-7.0942107  28.73979925 17.80254853],[ 0.89752197 13.47723484 21.39097691],[ 0. 25. 25.],94.0,10.0,0.05
-11.077549,1,12923.987506,-171.06525862330747,"[2750.6283568388453, 0.0, 3002.6603708255216]",6470.006889833298,6470.006889833298,[100.75474079  66.74667384  72.40012539],[92.76300812 82.00923824 68.81169701],[94. 69. 69.],[-6.75474079 27.25332616 21.59987461],[ 1.23699188 11.99076176 25.18830299],[ 0. 25. 25.],94.0,10.0,0.05
-8.950977,1,12923.987746,-189.83018520211743,"[2838.7090421174867, 0.0, 3130.7353560947095]",6556.29705722655,6556.29705722655,[100.78407581  70.25337721  75.1038779 ],[92.79234314 85.51594162 71.51544952],[94.   70.25 69.  ],[-6.78407581 23.74662279 18.8961221 ],[ 1.20765686  8.48405838 22.48455048],[ 0.   23.75 25.  ],94.0,10.0,0.075
-14.356287,1,13387.249509,-221.96636080855643,"[2490.081424848503, 0.0, 2635.8689493647275]",5985.203343302533,5985.203343302533,[99.59664924 63.73376681 69.96589124],[91.60491657 78.99633121 66.37746286],[92.  64.5 64.5],[-7.59664924 28.26623319 22.03410876],[ 0.39508343 13.00366879 25.62253714],[ 0.  27.5 27.5],92.0,10.0,0.05
-14.779205,1,13387.250007,-180.07924936713283,"[2536.2219957404236, 0.0, 2585.907286037845]",6010.421851108581,6010.421851108581,[99.29749592 67.01202942 71.50492132],[91.30576324 82.27459383 67.91649294],[92.   65.75 64.5 ],[-7.29749592 24.98797058 20.49507868],[ 0.69423676  9.72540617 24.08350706],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-4.557559,1,13387.250262,-217.61220098130872,"[2820.205618057001, 0.0, 2538.464692962903]",5614.557066489893,5614.557066489893,[97.69149216 59.93904473 65.82896459],[89.69975948 75.20160913 62.24053621],[90.   62.5  61.25],[-7.69149216 30.06095527 24.17103541],[ 0.30024052 14.79839087 27.75946379],[ 0.   27.5  28.75],90.0,10.0,0.075
-8.016388,1,13387.250494,-212.86395595399622,"[2736.4133369191577, 0.0, 2792.189767460644]",6010.421851108581,6010.421851108581,[100.31952246  65.34056021  71.03470981],[92.32778978 80.60312462 67.44628143],[92.   65.75 64.5 ],[-8.31952246 26.65943979 20.96529019],[-0.32778978 11.39687538 24.55371857],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-14.062585,1,13387.250726,-193.1700733560916,"[2997.9091344934027, 0.0, 3133.4695776953276]",7134.70228632762,7134.70228632762,[100.08294113  70.43585516  79.41593015],[92.09120846 85.69841957 75.82750177],[96.   76.   74.75],[-4.08294113 25.56414484 16.58406985],[ 3.90879154 10.30158043 20.17249823],[ 0.   20.   21.25],96.0,10.0,0.075
-11.748019,1,13387.250959,-221.20003371324106,"[2555.509471738131, 0.0, 2260.8023311261636]",5457.454647076945,5457.454647076945,[93.53045853 55.70569636 68.10734022],[85.53872585 70.96826077 64.51891184],[90.  57.5 60. ],[-3.53045853 34.29430364 21.89265978],[ 4.46127415 19.03173923 25.48108816],[ 0.  32.5 30. ],90.0,10.0,0.025
-14.274979,1,13387.251189,-172.47578497783206,"[2952.02017893026, 0.0, 3164.204896851778]",7134.70228632762,7134.70228632762,[103.33169468  70.01350619  79.64813078],[95.33996201 85.27607059 76.0597024 ],[96.   76.   74.75],[-7.33169468 25.98649381 16.35186922],[ 0.66003799 10.72392941 19.9402976 ],[ 0.   20.   21.25],96.0,10.0,0.075
-10.786199,1,13387.251423,-191.9372214098994,"[2605.0448005652815, 0.0, 2403.9149701468345]",5614.557066489893,5614.557066489893,[95.74431331 61.50597693 69.80144489],[87.75258064 76.76854134 66.21301651],[90.   62.5  61.25],[-5.74431331 28.49402307 20.19855511],[ 2.24741936 13.23145866 23.78698349],[ 0.   27.5  28.75],90.0,10.0,0.075
-16.965973,1,13387.251652,-188.03123235186013,"[2563.752210449045, 0.0, 2036.0207759318184]",5539.624167258494,5539.624167258494,[94.00329025 60.56087138 67.95608986],[86.01155758 75.82343578 64.36766148],[90.   61.25 60.  ],[-4.00329025 29.43912862 22.04391014],[ 3.98844242 14.17656422 25.63233852],[ 0.   28.75 30.  ],90.0,10.0,0.05
-8.822259,1,13387.251894,-198.65244413256931,"[2898.659669317366, 0.0, 3079.2238852710616]",6556.29705722655,6556.29705722655,[102.70571049  68.13658501  76.4095844 ],[94.71397781 83.39914942 72.82115602],[94.   70.25 69.  ],[-8.70571049 25.86341499 17.5904156 ],[-0.71397781 10.60085058 21.17884398],[ 0.   23.75 25.  ],94.0,10.0,0.075
-10.357409,1,13857.791084,-232.32376949173081,"[2712.817598166571, 0.0, 2635.461292502874]",5966.225219624581,5966.225219624581,[93.2280217  54.6431668  70.57700098],[85.23628902 69.9057312  66.9885726 ],[92.  62.  64.5],[-1.2280217  37.3568332  21.42299902],[ 6.76371098 22.0942688  25.0114274 ],[ 0.  30.  27.5],92.0,10.0,0.025
-17.474756,1,13857.812673,-197.55400573397395,"[2698.2109638665106, 0.0, 3127.3122600743677]",7059.080309821911,7059.080309821911,[101.2037278   70.95978476  77.71366203],[93.21199512 86.22234917 74.12523365],[96.  76.  73.5],[-5.2037278  25.04021524 18.28633797],[ 2.78800488  9.77765083 21.87476635],[ 0.  20.  22.5],96.0,10.0,0.05
-9.724346,1,13857.812901,-227.33654687290314,"[2697.9237016195107, 0.0, 2688.1251409772367]",5966.225219624581,5966.225219624581,[92.88538559 53.67163016 72.03125417],[84.89365292 68.93419456 68.44282579],[92.  62.  64.5],[-0.88538559 38.32836984 19.96874583],[ 7.10634708 23.06580544 23.55717421],[ 0.  30.  27.5],92.0,10.0,0.025
-13.7025585,1,13857.813107,-226.5665144363883,"[3041.570355303001, 0.0, 3115.4951776960115]",7134.70228632762,7134.70228632762,[100.83413132  70.89646555  80.71274364],[92.84239864 86.15902996 77.12431526],[96.   76.   74.75],[-4.83413132 25.10353445 15.28725636],[ 3.15760136  9.84097004 18.87568474],[ 0.   20.   21.25],96.0,10.0,0.075
-18.414299,1,13857.813306,-211.58437298944864,"[2734.315356729869, 0.0, 3086.581472645406]",7134.70228632762,7134.70228632762,[104.06720646  74.23788287  79.00657022],[96.07547379 89.50044727 75.41814184],[96.   76.   74.75],[-8.06720646 21.76211713 16.99342978],[-0.07547379  6.49955273 20.58185816],[ 0.   20.   21.25],96.0,10.0,0.075
-6.821196,1,13857.813503,-228.02122977337314,"[2853.4193248115694, 0.0, 2378.1577962650476]",5614.557066489893,5614.557066489893,[99.97691782 62.26736666 68.59028328],[91.98518515 77.52993107 65.0018549 ],[90.   62.5  61.25],[-9.97691782 27.73263334 21.40971672],[-1.98518515 12.47006893 24.9981451 ],[ 0.   27.5  28.75],90.0,10.0,0.075
-19.787386,1,13857.813695,-192.2631700023242,"[2788.9471740549557, 0.0, 2933.9841005257763]",7134.70228632762,7134.70228632762,[104.55780752  72.68142201  82.6332506 ],[96.56607485 87.94398642 79.04482222],[96.   76.   74.75],[-8.55780752 23.31857799 13.3667494 ],[-0.56607485  8.05601358 16.95517778],[ 0.   20.   21.25],96.0,10.0,0.075
-14.578226,1,13857.81389,-206.51544785675296,"[2690.4606319124746, 0.0, 3262.789478752137]",6969.24198952707,6969.24198952707,[99.31574829 70.18916585 75.24921978],[91.32401562 85.45173025 71.6607914 ],[96.   74.75 73.5 ],[-3.31574829 25.81083415 20.75078022],[ 4.67598438 10.54826975 24.3392086 ],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-14.700031,1,13857.814091,-202.73126352855783,"[2705.106411431027, 0.0, 2813.807448462287]",6470.006889833298,6470.006889833298,[100.97588356  65.96866871  75.96932066],[92.98415089 81.23123312 72.38089228],[94. 69. 69.],[-6.97588356 28.03133129 18.03067934],[ 1.01584911 12.76876688 21.61910772],[ 0. 25. 25.],94.0,10.0,0.05
-13.959457,1,13857.814285,-212.6119011051987,"[2640.3566534039132, 0.0, 2896.946859597777]",6435.691033749292,6435.691033749292,[98.61120994 61.30991484 74.44712532],[90.61947727 76.57247925 70.85869694],[94. 69. 69.],[-4.61120994 32.69008516 19.55287468],[ 3.38052273 17.42752075 23.14130306],[ 0. 25. 25.],94.0,10.0,0.025
-15.153564,1,14303.633409,-247.4773343449913,"[2584.123812989643, 0.0, 2478.005598687543]",5966.225219624581,5966.225219624581,[91.74547298 58.62138344 70.4083246 ],[83.75374031 73.88394785 66.81989622],[92.  62.  64.5],[ 0.25452702 33.37861656 21.5916754 ],[ 8.24625969 18.11605215 25.18010378],[ 0.  30.  27.5],92.0,10.0,0.025
-10.878398,1,14303.633908,-208.43240392900879,"[2958.8279241272876, 0.0, 2807.3458529837567]",6470.006889833298,6470.006889833298,[102.85770233  62.96387698  75.15155447],[94.86596966 78.22644138 71.56312609],[94. 69. 69.],[-8.85770233 31.03612302 18.84844553],[-0.86596966 15.77355862 22.43687391],[ 0. 25. 25.],94.0,10.0,0.05
-23.079788,1,14303.634188,-250.41633448094152,"[2818.5454296173048, 0.0, 2669.4827225600416]",7134.70228632762,7134.70228632762,[106.15106352  72.90271498  79.54953993],[98.15933084 88.16527939 75.96111155],[96.   76.   74.75],[-10.15106352  23.09728502  16.45046007],[-2.15933084  7.83472061 20.03888845],[ 0.   20.   21.25],96.0,10.0,0.075
-16.634853,1,14303.634429,-243.20136731844187,"[2734.9809858852636, 0.0, 3074.9378516896745]",6969.24198952707,6969.24198952707,[102.30149277  67.9119394   78.16541755],[94.30976009 83.1745038  74.57698917],[96.   74.75 73.5 ],[-6.30149277 28.0880606  17.83458245],[ 1.69023991 12.8254962  21.42301083],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-7.3339686,1,14303.634661,-218.9183415990593,"[2681.7322940049594, 0.0, 2864.518114878398]",5985.203343302533,5985.203343302533,[98.11490162 61.75453974 69.73449171],[90.12316895 77.01710415 66.14606333],[92.  64.5 64.5],[-6.11490162 30.24546026 22.26550829],[ 1.87683105 14.98289585 25.85393667],[ 0.  27.5 27.5],92.0,10.0,0.05
-8.69681,1,14303.634896,-236.71803962498598,"[2913.164918869173, 0.0, 3072.943449983496]",6556.29705722655,6556.29705722655,[101.75983723  69.19495369  75.02647054],[93.76810455 84.4575181  71.43804216],[94.   70.25 69.  ],[-7.75983723 24.80504631 18.97352946],[ 0.23189545  9.5424819  22.56195784],[ 0.   23.75 25.  ],94.0,10.0,0.075
-10.154951,1,14303.635133,-202.4181211763489,"[2628.388915396146, 0.0, 2731.96904624321]",5966.225219624581,5966.225219624581,[94.77651699 55.25332285 69.96993244],[86.78478432 70.51588726 66.38150406],[92.  62.  64.5],[-2.77651699 36.74667715 22.03006756],[ 5.21521568 21.48411274 25.61849594],[ 0.  30.  27.5],92.0,10.0,0.025
-11.444028,1,14303.635369,-217.9594756090594,"[2568.501296468513, 0.0, 2337.1667437154433]",5539.624167258494,5539.624167258494,[102.23934086  56.26520516  65.04229534],[94.24760818 71.52776957 61.45386696],[90.   61.25 60.  ],[-12.23934086  33.73479484  24.95770466],[-4.24760818 18.47223043 28.54613304],[ 0.   28.75 30.  ],90.0,10.0,0.05
-21.142801,1,14303.635599,-223.8740649937288,"[2695.3871872748973, 0.0, 2474.724999675396]",6556.29705722655,6556.29705722655,[100.87981994  66.13144423  74.60917604],[92.88808727 81.39400864 71.02074766],[94.   70.25 69.  ],[-6.87981994 27.86855577 19.39082396],[ 1.11191273 12.60599136 22.97925234],[ 0.   23.75 25.  ],94.0,10.0,0.075
-9.371303,1,14303.635829,-221.98320400300298,"[2780.650003340282, 0.0, 3083.0329433379316]",6470.006889833298,6470.006889833298,[98.9077502  68.8686135  73.80973709],[90.91601753 84.1311779  70.22130871],[94. 69. 69.],[-4.9077502  25.1313865  20.19026291],[ 3.08398247  9.8688221  23.77869129],[ 0. 25. 25.],94.0,10.0,0.05
-11.855611,1,14749.576154,-259.3329447782715,"[2727.813321151816, 0.0, 2547.8076301291067]",5985.203343302533,5985.203343302533,[97.34735115 61.81520058 69.96072948],[89.35561848 77.07776499 66.3723011 ],[92.  64.5 64.5],[-5.34735115 30.18479942 22.03927052],[ 2.64438152 14.92223501 25.6276989 ],[ 0.  27.5 27.5],92.0,10.0,0.05
-15.0879965,1,14749.576676,-223.52040074317378,"[2589.1829080192647, 0.0, 2492.973145524485]",5985.203343302533,5985.203343302533,[95.86066826 64.98920275 72.20185697],[87.86893559 80.25176716 68.61342859],[92.  64.5 64.5],[-3.86066826 27.01079725 19.79814303],[ 4.13106441 11.74823284 23.38657141],[ 0.  27.5 27.5],92.0,10.0,0.05
-16.793554,1,14749.576937,-267.2098887600265,"[2805.794241777879, 0.0, 3130.7379434441955]",7134.70228632762,7134.70228632762,[101.0946656   73.19966055  81.01095283],[93.10293293 88.46222496 77.42252445],[96.   76.   74.75],[-5.0946656  22.80033945 14.98904717],[ 2.89706707  7.53777504 18.57747555],[ 0.   20.   21.25],96.0,10.0,0.075
-16.21601,1,14749.577167,-259.41737554595477,"[2740.991627647947, 0.0, 3098.1175074621287]",6969.24198952707,6969.24198952707,[100.71008213  68.4344361   78.31349456],[92.71834946 83.6970005  74.72506618],[96.   74.75 73.5 ],[-4.71008213 27.5655639  17.68650544],[ 3.28165054 12.3029995  21.27493382],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-11.714668,1,14749.577415,-230.6330098396392,"[2612.0150425666197, 0.0, 2655.2866860931326]",5966.225219624581,5966.225219624581,[94.44909675 61.01720168 71.32367075],[86.45736408 76.27976608 67.73524237],[92.  62.  64.5],[-2.44909675 30.98279832 20.67632925],[ 5.54263592 15.72023392 24.26475763],[ 0.  30.  27.5],92.0,10.0,0.025
-6.9969,1,14749.577652,-243.71493991333696,"[2762.4561542585952, 0.0, 2459.2559526564355]",5614.557066489893,5614.557066489893,[97.64436634 61.53526904 66.91634405],[89.65263367 76.79783344 63.32791567],[90.   62.5  61.25],[-7.64436634 28.46473096 23.08365595],[ 0.34736633 13.20216656 26.67208433],[ 0.   27.5  28.75],90.0,10.0,0.075
-6.7036567,1,14749.577884,-209.1217778915353,"[2564.749950927067, 0.0, 2603.5168288469144]",5539.624167258494,5539.624167258494,[90.84675224 60.7991326  65.4562186 ],[82.85501957 76.06169701 61.86779022],[90.   61.25 60.  ],[-0.84675224 29.2008674  24.5437814 ],[ 7.14498043 13.93830299 28.13220978],[ 0.   28.75 30.  ],90.0,10.0,0.05
-7.074617,1,14749.578121,-225.03409269826912,"[2723.56594072448, 0.0, 2838.2071840288213]",5985.203343302533,5985.203343302533,[97.19299419 64.52965094 70.59387863],[89.20126152 79.79221535 67.00545025],[92.  64.5 64.5],[-5.19299419 27.47034906 21.40612137],[ 2.79873848 12.20778465 24.99454975],[ 0.  27.5 27.5],92.0,10.0,0.05
-16.0449,1,14749.578347,-239.91896647617887,"[2567.709027506659, 0.0, 2457.1743358386757]",5985.203343302533,5985.203343302533,[100.93841417  59.58045794  71.7358917 ],[92.9466815  74.84302235 68.14746332],[92.  64.5 64.5],[-8.93841417 32.41954206 20.2641083 ],[-0.9466815  17.15697765 23.85253668],[ 0.  27.5 27.5],92.0,10.0,0.05
-11.934419,1,14749.578579,-233.9176222288034,"[2422.9291855378274, 0.0, 2383.209999473575]",5457.454647076945,5457.454647076945,[95.93670757 52.21020581 64.06835783],[87.9449749  67.47277021 60.47992945],[90.  57.5 60. ],[-5.93670757 37.78979419 25.93164217],[ 2.0550251  22.52722979 29.52007055],[ 0.  32.5 30. ],90.0,10.0,0.025
-11.8587885,1,15198.389353,-271.1917328664643,"[2675.203817151004, 0.0, 2997.2922548951356]",6435.691033749292,6435.691033749292,[101.24794777  65.99253203  72.92963398],[93.2562151  81.25509644 69.3412056 ],[94. 69. 69.],[-7.24794777 28.00746797 21.07036602],[ 0.7437849  12.74490356 24.6587944 ],[ 0. 25. 25.],94.0,10.0,0.025
-21.191114,1,15198.389875,-244.7115153963466,"[2515.007797700298, 0.0, 2221.73866780051]",6010.421851108581,6010.421851108581,[97.30441673 58.37939812 68.84563148],[89.31268406 73.64196253 65.2572031 ],[92.   65.75 64.5 ],[-5.30441673 33.62060188 23.15436852],[ 2.68731594 18.35803747 26.7427969 ],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-14.414267,1,15198.390147,-281.62415542085716,"[2752.7132914016684, 0.0, 2858.5416249200553]",6556.29705722655,6556.29705722655,[103.18936642  64.70326449  77.51318824],[95.19763374 79.9658289  73.92475986],[94.   70.25 69.  ],[-9.18936642 29.29673551 16.48681176],[-1.19763374 14.0341711  20.07524014],[ 0.   23.75 25.  ],94.0,10.0,0.075
-15.128393,1,15198.390383,-274.5457687002163,"[2830.076472339102, 0.0, 3084.831189140435]",6969.24198952707,6969.24198952707,[101.08889587  71.82908036  78.51969564],[93.0971632  87.09164476 74.93126726],[96.   74.75 73.5 ],[-5.08889587 24.17091964 17.48030436],[ 2.9028368   8.90835524 21.06873274],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-20.92189,1,15198.39062,-251.55490072232917,"[2686.464285443192, 0.0, 2498.131455525406]",6556.29705722655,6556.29705722655,[98.8546973  66.56437899 74.39132583],[90.86296463 81.8269434  70.80289745],[94.   70.25 69.  ],[-4.8546973  27.43562101 19.60867417],[ 3.13703537 12.1730566  23.19710255],[ 0.   23.75 25.  ],94.0,10.0,0.075
-18.148132,1,15198.390859,-261.8630724512507,"[2688.566431095414, 0.0, 2607.2550331587886]",6470.006889833298,6470.006889833298,[101.24788101  68.21516062  74.62894333],[93.25614834 83.47772503 71.04051495],[94. 69. 69.],[-7.24788101 25.78483938 19.37105667],[ 0.74385166 10.52227497 22.95948505],[ 0. 25. 25.],94.0,10.0,0.05
-10.7979,1,15198.39112,-219.9196777379052,"[2573.5708154263375, 0.0, 2294.593344698178]",5457.454647076945,5457.454647076945,[94.98849304 53.35828902 66.61191452],[86.99676037 68.62085342 63.02348614],[90.  57.5 60. ],[-4.98849304 36.64171098 23.38808548],[ 3.00323963 21.37914658 26.97651386],[ 0.  32.5 30. ],90.0,10.0,0.025
-8.494523,1,15198.39136,-233.5286160500503,"[2702.8807101515818, 0.0, 2773.9081375025294]",5985.203343302533,5985.203343302533,[95.35501583 60.13075902 70.13667047],[87.36328316 75.39332342 66.54824209],[92.  64.5 64.5],[-3.35501583 31.86924098 21.86332953],[ 4.63671684 16.60667658 25.45175791],[ 0.  27.5 27.5],92.0,10.0,0.05
-14.976727,1,15198.391598,-254.89569327206746,"[2539.584641906279, 0.0, 2549.2311484914426]",5985.203343302533,5985.203343302533,[100.86846693  62.35195233  70.3037566 ],[92.87673426 77.61451674 66.71532822],[92.  64.5 64.5],[-8.86846693 29.64804767 21.6962434 ],[-0.87673426 14.38548326 25.28467178],[ 0.  27.5 27.5],92.0,10.0,0.05
-11.980682,1,15198.39183,-245.89830503216479,"[2430.182348690393, 0.0, 2373.4319679829578]",5457.454647076945,5457.454647076945,[92.00980099 56.83914067 65.58567751],[84.01806831 72.10170507 61.99724913],[90.  57.5 60. ],[-2.00980099 33.16085933 24.41432249],[ 5.98193169 17.89829493 28.00275087],[ 0.  32.5 30. ],90.0,10.0,0.025
-14.169871,1,15638.326964,-285.3616045036465,"[2982.1547771748815, 0.0, 3141.5693534850097]",7134.70228632762,7134.70228632762,[104.37680967  71.81404807  80.39630973],[96.385077   87.07661247 76.80788136],[96.   76.   74.75],[-8.37680967 24.18595193 15.60369027],[-0.385077    8.92338753 19.19211864],[ 0.   20.   21.25],96.0,10.0,0.075
-9.451285,1,15638.337484,-254.1628006219193,"[2897.3719300513408, 0.0, 3039.270792060901]",6556.29705722655,6556.29705722655,[103.84451206  69.22444369  74.68928945],[95.85277939 84.48700809 71.10086107],[94.   70.25 69.  ],[-9.84451206 24.77555631 19.31071055],[-1.85277939  9.51299191 22.89913893],[ 0.   23.75 25.  ],94.0,10.0,0.075
-9.123913,1,15638.337701,-290.7480685088204,"[2671.4430250018627, 0.0, 2750.4289909520294]",5966.225219624581,5966.225219624581,[97.27391823 59.74092795 70.92269123],[89.28218555 75.00349236 67.33426285],[92.  62.  64.5],[-5.27391823 32.25907205 21.07730877],[ 2.71781445 16.99650764 24.66573715],[ 0.  30.  27.5],92.0,10.0,0.025
-13.156592,1,15638.337904,-287.70236130491656,"[2553.410798717375, 0.0, 2627.8624748823145]",5966.225219624581,5966.225219624581,[94.44876297 57.35635354 70.19572437],[86.4570303  72.61891794 66.60729599],[92.  62.  64.5],[-2.44876297 34.64364646 21.80427563],[ 5.5429697  19.38108206 25.39270401],[ 0.  30.  27.5],92.0,10.0,0.025
-12.612816,1,15638.338109,-264.1677161436433,"[2612.512493974171, 0.0, 2617.7881990472906]",5985.203343302533,5985.203343302533,[98.67255791 59.70910861 71.69651687],[90.68082523 74.97167301 68.10808849],[92.  64.5 64.5],[-6.67255791 32.29089139 20.30348313],[ 1.31917477 17.02832699 23.89191151],[ 0.  27.5 27.5],92.0,10.0,0.05
-5.8983912,1,15638.338315,-267.76146348184943,"[2589.7402216882124, 0.0, 2623.1352505598247]",5539.624167258494,5539.624167258494,[92.84782322 55.66013934 65.9390949 ],[84.85609055 70.92270374 62.35066652],[90.   61.25 60.  ],[-2.84782322 34.33986066 24.0609051 ],[ 5.14390945 19.07729626 27.64933348],[ 0.   28.75 30.  ],90.0,10.0,0.05
