#{"t_start": 1756531070.6637268, "env_id": "None"}
r,l,t,r_cumulative,power,power_floris_opt_stochastic,power_floris_opt,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int
-13.846229,1,44440.010002,-868.8822046983319,"[2582.38521431868, 0.0, 2167.413456006972]",5513.16397004394,5513.16397004394,[94.58137424 50.         70.20900476],[86.58964157 63.6644578  66.62057638],[90.   62.5  61.25],[-4.58137424 40.         19.79099524],[ 3.41035843 26.3355422  23.37942362],[ 0.   27.5  28.75],90.0,10.0,0.075
-14.81926,1,44440.010525,-843.6656076720865,"[2803.5837809275495, 0.0, 3067.5342929521607]",6892.541760697566,6892.541760697566,[99.90608223 61.41133048 78.93045032],[91.91434956 76.67389488 75.34202194],[96.   74.75 73.5 ],[-3.90608223 34.58866952 17.06954968],[ 4.08565044 19.32610512 20.65797806],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-4.5838547,1,44440.010778,-872.8528812048675,"[2905.6698616344875, 0.0, 2771.8077127025454]",5950.227342374239,5950.227342374239,[98.0327998  52.34841181 72.4464339 ],[90.04106712 67.61097622 68.85800552],[92.   65.75 64.5 ],[-6.0327998  39.65158819 19.5535661 ],[ 1.95893288 24.38902378 23.14199448],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-15.801215,1,44440.011018,-934.726459565465,"[2771.963825093538, 0.0, 3045.1922035727657]",6908.836096196903,6908.836096196903,[99.26607616 63.6109183  79.15146196],[91.27434349 78.8734827  75.56303358],[96.  76.  73.5],[-3.26607616 32.3890817  16.84853804],[ 4.72565651 17.1265173  20.43696642],[ 0.  20.  22.5],96.0,10.0,0.05
-14.270527,1,44440.011248,-948.0975221169161,"[2918.4178825615727, 0.0, 3004.490885168744]",6908.836096196903,6908.836096196903,[99.06279095 63.01682688 79.59946716],[91.07105827 78.27939129 76.01103878],[96.  76.  73.5],[-3.06279095 32.98317312 16.40053284],[ 4.92894173 17.72060871 19.98896122],[ 0.  20.  22.5],96.0,10.0,0.05
-10.266247,1,44440.011474,-867.7381996464701,"[2671.5924705646626, 0.0, 2667.7698641567235]",5950.227342374239,5950.227342374239,[95.74676617 52.6620443  72.79265106],[87.75503349 67.92460871 69.20422268],[92.   65.75 64.5 ],[-3.74676617 39.3379557  19.20734894],[ 4.24496651 24.07539129 22.79577732],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-13.387321,1,44440.011702,-938.405169208032,"[2458.0377660496847, 0.0, 2235.398491097854]",5418.879021016563,5418.879021016563,[93.97062214 50.         66.46985519],[85.97888947 55.05566597 62.88142681],[90.  57.5 60. ],[-3.97062214 40.         23.53014481],[ 4.02111053 34.94433403 27.11857319],[ 0.  32.5 30. ],90.0,10.0,0.025
-14.930163,1,44440.011932,-841.6097862085609,"[2758.4669416167485, 0.0, 2694.473068380966]",6409.957084447053,6409.957084447053,[97.66300018 56.22942711 76.85632599],[89.67126751 71.49199152 73.26789761],[94.   70.25 69.  ],[-3.66300018 37.77057289 17.14367401],[ 4.32873249 22.50800848 20.73210239],[ 0.   23.75 25.  ],94.0,10.0,0.075
-12.04295,1,44440.012162,-929.4476194867773,"[2965.1508368013847, 0.0, 3111.657599182516]",6908.836096196903,6908.836096196903,[99.52332981 65.6585262  79.61978519],[91.53159714 80.9210906  76.03135681],[96.  76.  73.5],[-3.52332981 30.3414738  16.38021481],[ 4.46840286 15.0789094  19.96864319],[ 0.  20.  22.5],96.0,10.0,0.05
-18.6954,1,44440.012411,-925.6543668803758,"[2806.343450926961, 0.0, 2810.8580316045377]",6908.836096196903,6908.836096196903,[100.54486759  65.31152226  81.04185903],[92.55313492 80.57408667 77.45343065],[96.  76.  73.5],[-4.54486759 30.68847774 14.95814097],[ 3.44686508 15.42591333 18.54656935],[ 0.  20.  22.5],96.0,10.0,0.05
-9.433199,1,45002.923066,-878.315404080045,"[2613.2268076702885, 0.0, 2379.869412838631]",5513.16397004394,5513.16397004394,[93.83336456 50.         69.45212114],[85.84163189 61.70166492 65.86369276],[90.   62.5  61.25],[-3.83336456 40.         20.54787886],[ 4.15836811 28.29833508 24.13630724],[ 0.   27.5  28.75],90.0,10.0,0.075
-9.886321,1,45002.923571,-853.5519290019523,"[2689.8454825993103, 0.0, 2661.069287190735]",5937.960639002816,5937.960639002816,[95.50425156 52.         71.14138782],[87.51251888 60.00738811 67.55295944],[92.  62.  64.5],[-3.50425156 40.         20.85861218],[ 4.48748112 31.99261189 24.44704056],[ 0.  30.  27.5],92.0,10.0,0.025
-10.787292,1,45002.923836,-883.6401723004676,"[2566.1676772467463, 0.0, 2268.161089654354]",5418.879021016563,5418.879021016563,[92.9315749 50.        67.0026182],[84.93984222 54.74412918 63.41418982],[90.  57.5 60. ],[-2.9315749 40.        22.9973818],[ 5.06015778 35.25587082 26.58581018],[ 0.  32.5 30. ],90.0,10.0,0.025
-10.62226,1,45002.924074,-945.3487198420023,"[2772.6608575254595, 0.0, 2154.8804861481335]",5513.16397004394,5513.16397004394,[96.2802306  50.         69.69616878],[88.28849792 64.00384903 66.1077404 ],[90.   62.5  61.25],[-6.2802306  40.         20.30383122],[ 1.71150208 25.99615097 23.8922596 ],[ 0.   27.5  28.75],90.0,10.0,0.075
-8.227119,1,45002.924309,-956.3246415702375,"[2660.2468887667796, 0.0, 2399.342495804172]",5513.16397004394,5513.16397004394,[95.22029789 50.         70.52070844],[87.22856522 64.51408625 66.93228006],[90.   62.5  61.25],[-5.22029789 40.         19.47929156],[ 2.77143478 25.48591375 23.06771994],[ 0.   27.5  28.75],90.0,10.0,0.075
-16.387714,1,45002.924546,-884.1259146774981,"[2774.0506946512905, 0.0, 2988.9609639085547]",6892.541760697566,6892.541760697566,[100.09677418  61.86139323  79.41912019],[92.1050415  77.12395763 75.83069181],[96.   74.75 73.5 ],[-4.09677418 34.13860677 16.58087981],[ 3.8949585  18.87604237 20.16930819],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-14.578316,1,45002.924782,-952.9834854070291,"[2890.6999688500173, 0.0, 3010.9441555728527]",6908.836096196903,6908.836096196903,[98.92879017 64.84943606 78.90923822],[90.9370575  80.11200047 75.32080984],[96.  76.  73.5],[-2.92879017 31.15056394 17.09076178],[ 5.0629425  15.88799953 20.67919016],[ 0.  20.  22.5],96.0,10.0,0.05
-8.359969,1,45002.925025,-849.9697554448842,"[2669.23381787351, 0.0, 2304.3042400330755]",5427.254897733999,5427.254897733999,[94.26834019 50.         67.99837101],[86.27660751 62.11865664 64.40994263],[90.   61.25 60.  ],[-4.26834019 40.         22.00162899],[ 3.72339249 27.88134336 25.59005737],[ 0.   28.75 30.  ],90.0,10.0,0.05
-10.309817,1,45002.925257,-939.7574367995995,"[2798.6411493301407, 0.0, 2146.1256872459335]",5513.16397004394,5513.16397004394,[94.85477836 50.         70.2948426 ],[86.86304569 63.75458002 66.70641422],[90.   62.5  61.25],[-4.85477836 40.         19.7051574 ],[ 3.13695431 26.24541998 23.29358578],[ 0.   27.5  28.75],90.0,10.0,0.075
-14.176713,1,45002.925485,-939.8310794557132,"[2885.055040523649, 0.0, 3044.3352200142613]",6908.836096196903,6908.836096196903,[100.29460914  65.96465327  80.49898946],[92.30287647 81.22721767 76.91056108],[96.  76.  73.5],[-4.29460914 30.03534673 15.50101054],[ 3.69712353 14.77278233 19.08943892],[ 0.  20.  22.5],96.0,10.0,0.05
-12.981912,1,45573.696841,-891.2973159656548,"[2607.0821739966304, 0.0, 2546.2541484994886]",5922.143814193854,5922.143814193854,[94.22051533 52.         71.18658006],[86.22878265 64.86037683 67.59815168],[92.  64.5 64.5],[-2.22051533 40.         20.81341994],[ 5.77121735 27.13962317 24.40184832],[ 0.  27.5 27.5],92.0,10.0,0.05
-14.100023,1,45574.020885,-867.6519523584093,"[2565.08049639056, 0.0, 2535.6263056156376]",5937.960639002816,5937.960639002816,[97.96636684 52.         71.41688287],[89.97463417 60.51769447 67.82845449],[92.  62.  64.5],[-5.96636684 40.         20.58311713],[ 2.02536583 31.48230553 24.17154551],[ 0.  30.  27.5],92.0,10.0,0.025
-10.176766,1,45574.021146,-893.8169387444694,"[2651.328519389585, 0.0, 2668.132550355858]",5922.143814193854,5922.143814193854,[94.89457233 52.         72.23242939],[86.90283966 63.67088509 68.64400101],[92.  64.5 64.5],[-2.89457233 40.         19.76757061],[ 5.09716034 28.32911491 23.35599899],[ 0.  27.5 27.5],92.0,10.0,0.05
-15.417312,1,45574.021353,-960.7660317264844,"[2813.7731472682617, 0.0, 3029.90614039029]",6908.836096196903,6908.836096196903,[98.49830158 64.87173535 80.29007042],[90.50656891 80.13429976 76.70164204],[96.  76.  73.5],[-2.49830158 31.12826465 15.70992958],[ 5.49343109 15.86570024 19.29835796],[ 0.  20.  22.5],96.0,10.0,0.05
-14.562566,1,45574.02156,-970.8872069916774,"[2621.4829944340313, 0.0, 2832.740482891316]",6383.880209219254,6383.880209219254,[97.4499255  54.         74.68485487],[89.45819283 68.40057755 71.09642649],[94. 69. 69.],[-3.4499255  40.         19.31514513],[ 4.54180717 25.59942245 22.90357351],[ 0. 25. 25.],94.0,10.0,0.025
-8.584674,1,45574.021771,-892.7105886898814,"[2609.1259258003356, 0.0, 2430.7508896471636]",5513.16397004394,5513.16397004394,[94.21718033 50.         69.35677517],[86.22544765 63.03765774 65.76834679],[90.   62.5  61.25],[-4.21718033 40.         20.64322483],[ 3.77455235 26.96234226 24.23165321],[ 0.   27.5  28.75],90.0,10.0,0.075
-7.6196237,1,45574.021978,-960.6031088399948,"[2854.5870728688346, 0.0, 2642.2553526111265]",5950.227342374239,5950.227342374239,[95.31327827 52.         72.63639629],[87.3215456  66.56736565 69.04796791],[92.   65.75 64.5 ],[-3.31327827 40.         19.36360371],[ 4.6784544  25.43263435 22.95203209],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-13.082133,1,45574.02218,-863.0518885169867,"[2685.7784352141766, 0.0, 2862.954069871397]",6383.880209219254,6383.880209219254,[97.18229587 54.         75.29787195],[89.1905632  68.21666145 71.70944357],[94. 69. 69.],[-3.18229587 40.         18.70212805],[ 4.8094368  25.78333855 22.29055643],[ 0. 25. 25.],94.0,10.0,0.025
-13.9920635,1,45574.022384,-953.749500153566,"[2648.45845508933, 0.0, 2469.2093078348694]",5950.227342374239,5950.227342374239,[95.056058   52.         72.15707481],[87.06432533 67.05500793 68.56864643],[92.   65.75 64.5 ],[-3.056058   40.         19.84292519],[ 4.93567467 24.94499207 23.43135357],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-12.213998,1,45574.022581,-952.045076855834,"[2664.3470614997746, 0.0, 2548.3512194350333]",5937.960639002816,5937.960639002816,[95.98526104 52.         71.20443762],[87.99352837 60.31904888 67.61600924],[92.  62.  64.5],[-3.98526104 40.         20.79556238],[ 4.00647163 31.68095112 24.38399076],[ 0.  30.  27.5],92.0,10.0,0.025
-14.8053665,1,46141.115007,-906.1026820538771,"[2852.9711212085085, 0.0, 3019.1045990341786]",6892.541760697566,6892.541760697566,[100.49857147  60.96534945  79.61968267],[92.5068388  76.22791386 76.03125429],[96.   74.75 73.5 ],[-4.49857147 35.03465055 16.38031733],[ 3.4931612  19.77208614 19.96874571],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-8.94933,1,46141.115495,-876.6012827665367,"[3056.243431330594, 0.0, 3210.3365728099434]",6882.519406205336,6882.519406205336,[98.67037304 65.87411143 82.54114473],[90.67864037 81.13667583 78.95271635],[96.   76.   74.75],[-2.67037304 30.12588857 13.45885527],[ 5.32135963 14.86332417 17.04728365],[ 0.   20.   21.25],96.0,10.0,0.075
-15.09126,1,46141.115744,-908.9081982536761,"[2676.856825134462, 0.0, 2744.7595605619204]",6385.227662497541,6385.227662497541,[97.05344494 56.93483855 75.64253223],[89.06171227 72.19740295 72.05410385],[94. 69. 69.],[-3.05344494 37.06516145 18.35746777],[ 4.93828773 21.80259705 21.94589615],[ 0. 25. 25.],94.0,10.0,0.05
-11.587463,1,46141.116,-972.3534953463726,"[2831.8071892683324, 0.0, 2813.5345407902682]",6385.227662497541,6385.227662497541,[96.98749359 54.47738911 75.50916803],[88.99576092 69.73995352 71.92073965],[94. 69. 69.],[-2.98749359 39.52261089 18.49083197],[ 5.00423908 24.26004648 22.07926035],[ 0. 25. 25.],94.0,10.0,0.05
-16.110018,1,46141.116227,-986.9972249049293,"[2792.9789261585174, 0.0, 2989.1731222123058]",6892.541760697566,6892.541760697566,[99.68241699 60.94326235 79.91414154],[91.69068432 76.20582676 76.32571316],[96.   74.75 73.5 ],[-3.68241699 35.05673765 16.08585846],[ 4.30931568 19.79417324 19.67428684],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-16.18241,1,46141.116462,-908.8929987954643,"[2498.1765651716287, 0.0, 2465.62164996697]",5922.143814193854,5922.143814193854,[95.74808224 52.         71.23356044],[87.75634956 64.54082441 67.64513206],[92.  64.5 64.5],[-3.74808224 40.         20.76643956],[ 4.24365044 27.45917559 24.35486794],[ 0.  27.5 27.5],92.0,10.0,0.05
-13.872315,1,46141.116687,-974.475424667508,"[2575.5631394094976, 0.0, 2172.797312621278]",5513.16397004394,5513.16397004394,[94.34250744 50.         70.06690967],[86.35077477 64.57835197 66.47848129],[90.   62.5  61.25],[-4.34250744 40.         19.93309033],[ 3.64922523 25.42164803 23.52151871],[ 0.   27.5  28.75],90.0,10.0,0.075
-11.283788,1,46141.116923,-874.335676319222,"[2825.184417388249, 0.0, 2839.547704983436]",6385.227662497541,6385.227662497541,[97.11078461 55.64959075 75.34549844],[89.11905193 70.91215515 71.75707006],[94. 69. 69.],[-3.11078461 38.35040925 18.65450156],[ 4.88094807 23.08784485 22.24292994],[ 0. 25. 25.],94.0,10.0,0.05
-18.222551,1,46141.117157,-971.9720512010981,"[2511.4116887220075, 0.0, 2354.5324387438773]",5950.227342374239,5950.227342374239,[95.84003551 53.24646308 72.65104473],[87.84830284 68.50902748 69.06261635],[92.   65.75 64.5 ],[-3.84003551 38.75353692 19.34895527],[ 4.15169716 23.49097252 22.93738365],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-13.443454,1,46141.117383,-965.4885306381366,"[2950.298459886791, 0.0, 3006.972630887327]",6882.519406205336,6882.519406205336,[101.00446232  66.96397044  81.63438642],[93.01272964 82.22653484 78.04595804],[96.   76.   74.75],[-5.00446232 29.03602956 14.36561358],[ 2.98727036 13.77346516 17.95404196],[ 0.   20.   21.25],96.0,10.0,0.075
-3.324605,1,46723.957319,-909.4272870999552,"[2914.8543912423124, 0.0, 2415.0186512549876]",5513.16397004394,5513.16397004394,[99.59804447 53.49553944 70.61697471],[91.6063118  68.75810385 67.02854633],[90.   62.5  61.25],[-9.59804447 36.50446056 19.38302529],[-1.6063118  21.24189615 22.97145367],[ 0.   27.5  28.75],90.0,10.0,0.075
-14.178167,1,46723.957865,-890.7794500017188,"[2672.3034294394593, 0.0, 2806.4595676229897]",6383.880209219254,6383.880209219254,[101.12554367  57.46032025  74.92933166],[93.133811   72.72288465 71.34090328],[94. 69. 69.],[-7.12554367 36.53967975 19.07066834],[ 0.866189   21.27711535 22.65909672],[ 0. 25. 25.],94.0,10.0,0.025
-17.176561,1,46723.958128,-926.0847593484434,"[2885.7222404523936, 0.0, 2814.6170150868697]",6882.519406205336,6882.519406205336,[105.97329386  72.02986456  84.33534706],[97.98156118 87.29242897 80.74691868],[96.   76.   74.75],[-9.97329386 23.97013544 11.66465294],[-1.98156118  8.70757103 15.25308132],[ 0.   20.   21.25],96.0,10.0,0.075
-14.044218,1,46723.958375,-986.3977136996385,"[2985.9807402391834, 0.0, 2929.9426123527733]",6882.519406205336,6882.519406205336,[105.17822512  70.82966782  82.7045306 ],[97.18649244 86.09223223 79.11610222],[96.   76.   74.75],[-9.17822512 25.17033218 13.2954694 ],[-1.18649244  9.90776777 16.88389778],[ 0.   20.   21.25],96.0,10.0,0.075
-13.856658,1,46723.95861,-1000.8538829968227,"[2596.8783445576796, 0.0, 2518.279391067312]",5937.960639002816,5937.960639002816,[97.96175106 52.         71.24107063],[89.97001839 64.13910818 67.65264225],[92.  62.  64.5],[-5.96175106 40.         20.75892937],[ 2.02998161 27.86089182 24.34735775],[ 0.  30.  27.5],92.0,10.0,0.025
-11.657052,1,46723.958856,-920.550051206724,"[2676.7309763973044, 0.0, 2117.865973415185]",5427.254897733999,5427.254897733999,[99.62408932 52.1037686  68.52184284],[91.63235664 67.36633301 64.93341446],[90.   61.25 60.  ],[-9.62408932 37.8962314  21.47815716],[-1.63235664 22.63366699 25.06658554],[ 0.   28.75 30.  ],90.0,10.0,0.05
-12.043773,1,46723.959112,-986.5191976303873,"[2536.6242407197615, 0.0, 2229.6172938724676]",5418.879021016563,5418.879021016563,[95.96330555 50.         67.08194959],[87.97157288 58.60469818 63.49352121],[90.  57.5 60. ],[-5.96330555 40.         22.91805041],[ 2.02842712 31.39530182 26.50647879],[ 0.  32.5 30. ],90.0,10.0,0.025
-6.805354,1,46723.95935,-881.141030587418,"[2825.5504466965904, 0.0, 2312.4231837993216]",5513.16397004394,5513.16397004394,[98.78366144 54.11443354 69.99464262],[90.79192877 69.37699795 66.40621424],[90.   62.5  61.25],[-8.78366144 35.88556646 20.00535738],[-0.79192877 20.62300205 23.59378576],[ 0.   27.5  28.75],90.0,10.0,0.075
-8.312927,1,46723.959587,-980.2849783342036,"[2971.918923936835, 0.0, 2882.509415694391]",6385.227662497541,6385.227662497541,[101.42343338  59.50403954  77.79089821],[93.43170071 74.76660395 74.20246983],[94. 69. 69.],[-7.42343338 34.49596046 16.20910179],[ 0.56829929 19.23339605 19.79753017],[ 0. 25. 25.],94.0,10.0,0.05
-12.984439,1,46723.95983,-978.4729693868171,"[2631.0869172278767, 0.0, 2535.862859682856]",5937.960639002816,5937.960639002816,[99.36691387 52.         70.50138652],[91.3751812  64.95610189 66.91295815],[92.  62.  64.5],[-7.36691387 40.         21.49861348],[ 0.6248188  27.04389811 25.08704185],[ 0.  30.  27.5],92.0,10.0,0.025
-10.781828,1,47284.176202,-920.2091150437196,"[2793.9245933533884, 0.0, 2124.819523182801]",5513.16397004394,5513.16397004394,[97.9820195  54.16454913 70.18889177],[89.99028683 69.42711353 66.60046339],[90.   62.5  61.25],[-7.9820195  35.83545087 19.81110823],[9.71317291e-03 2.05728865e+01 2.33995366e+01],[ 0.   27.5  28.75],90.0,10.0,0.075
-14.492674,1,47284.176729,-905.272124118822,"[2501.7850760951756, 0.0, 2131.7534676053833]",5418.879021016563,5418.879021016563,[98.3381048  50.         67.24782455],[90.34637213 57.77859926 63.65939617],[90.  57.5 60. ],[-8.3381048  40.         22.75217545],[-0.34637213 32.22140074 26.34060383],[ 0.  32.5 30. ],90.0,10.0,0.025
-8.582245,1,47284.176989,-934.667004580987,"[2939.2563971152226, 0.0, 2897.975368730565]",6385.227662497541,6385.227662497541,[101.22110184  59.77663781  76.98897255],[93.22936916 75.03920221 73.40054417],[94. 69. 69.],[-7.22110184 34.22336219 17.01102745],[ 0.77063084 18.96079779 20.59945583],[ 0. 25. 25.],94.0,10.0,0.05
-12.960044,1,47284.177219,-999.3577574236858,"[2687.4478334997557, 0.0, 2869.0787093138797]",6383.880209219254,6383.880209219254,[101.57615002  59.69722296  74.86393106],[93.58441734 74.95978737 71.27550268],[94. 69. 69.],[-7.57615002 34.30277704 19.13606894],[ 0.41558266 19.04021263 22.72449732],[ 0. 25. 25.],94.0,10.0,0.025
-15.234052,1,47284.17745,-1016.0879344586558,"[2766.411014503601, 0.0, 2646.08777993386]",6385.227662497541,6385.227662497541,[102.41952236  60.39740588  76.95605648],[94.42778969 75.65997028 73.3676281 ],[94. 69. 69.],[-8.41952236 33.60259412 17.04394352],[-0.42778969 18.34002972 20.6323719 ],[ 0. 25. 25.],94.0,10.0,0.05
-13.095951,1,47284.177682,-933.6460025550089,"[2758.37516765717, 0.0, 2789.475195229943]",6383.880209219254,6383.880209219254,[102.1220618   57.07266833  75.30048978],[94.13032913 72.33523273 71.71206141],[94. 69. 69.],[-8.1220618  36.92733167 18.69951022],[-0.13032913 21.66476727 22.28793859],[ 0. 25. 25.],94.0,10.0,0.025
-17.168901,1,47284.177912,-1003.6880993957676,"[2900.4567762239644, 0.0, 2800.4096341467452]",6882.519406205336,6882.519406205336,[104.69423302  68.87762286  83.09862936],[96.70250034 84.14018726 79.51020098],[96.   76.   74.75],[-8.69423302 27.12237714 12.90137064],[-0.70250034 11.85981274 16.48979902],[ 0.   20.   21.25],96.0,10.0,0.075
-14.541857,1,47284.178141,-895.6828869567477,"[2928.7181844705515, 0.0, 2975.4448898249952]",6908.836096196903,6908.836096196903,[104.18628939  68.24103571  81.72964657],[96.19455671 83.50360012 78.14121819],[96.  76.  73.5],[-8.18628939 27.75896429 14.27035343],[-0.19455671 12.49639988 17.85878181],[ 0.  20.  22.5],96.0,10.0,0.05
-12.543165,1,47284.178387,-992.828143106894,"[2642.9859653145204, 0.0, 2550.1664866006704]",5937.960639002816,5937.960639002816,[99.19887646 52.         71.25908554],[91.20714378 63.54518843 67.67065716],[92.  62.  64.5],[-7.19887646 40.         20.74091446],[ 0.79285622 28.45481157 24.32934284],[ 0.  30.  27.5],92.0,10.0,0.025
-10.204518,1,47284.178616,-988.6774878286794,"[2527.1258394468764, 0.0, 2338.782672527845]",5418.879021016563,5418.879021016563,[96.25193508 50.         65.93841541],[88.26020241 58.13643217 62.34998703],[90.  57.5 60. ],[-6.25193508 40.         24.06158459],[ 1.73979759 31.86356783 27.65001297],[ 0.  32.5 30. ],90.0,10.0,0.025
-14.007102,1,47847.090331,-934.2162170252426,"[2644.569508987025, 0.0, 2096.359961364283]",5513.16397004394,5513.16397004394,[99.10475166 52.75252463 71.63209903],[91.11301899 68.01508904 68.04367065],[90.   62.5  61.25],[-9.10475166 37.24747537 18.36790097],[-1.11301899 21.98491096 21.95632935],[ 0.   27.5  28.75],90.0,10.0,0.075
-10.1932535,1,47847.148583,-915.4653780440368,"[2753.7697904937554, 0.0, 2564.7148669029184]",5922.143814193854,5922.143814193854,[101.1695586   53.08394028  71.75575912],[93.17782593 68.34650469 68.16733074],[92.  64.5 64.5],[-9.1695586  38.91605972 20.24424088],[-1.17782593 23.65349531 23.83266926],[ 0.  27.5 27.5],92.0,10.0,0.05
-12.551646,1,47847.148837,-947.2186510010616,"[2780.0707991393424, 0.0, 2802.5273383375966]",6383.880209219254,6383.880209219254,[100.75758274  57.42776419  75.80962074],[92.76585007 72.6903286  72.22119236],[94. 69. 69.],[-6.75758274 36.57223581 18.19037926],[ 1.23414993 21.3096714  21.77880764],[ 0. 25. 25.],94.0,10.0,0.025
-14.922884,1,47847.149047,-1014.2806414470248,"[2626.0520196615385, 0.0, 2436.2297972851884]",5950.227342374239,5950.227342374239,[100.62671526  59.56811978  73.21353138],[92.63498259 74.83068419 69.625103  ],[92.   65.75 64.5 ],[-8.62671526 32.43188022 18.78646862],[-0.63498259 17.16931581 22.374897  ],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-14.0121155,1,47847.14925,-1030.1000499749418,"[2884.9313791589584, 0.0, 3041.8194680214056]",6892.541760697566,6892.541760697566,[103.35542686  65.36503531  79.55963218],[95.36369419 80.62759972 75.9712038 ],[96.   74.75 73.5 ],[-7.35542686 30.63496469 16.44036782],[ 0.63630581 15.37240028 20.0287962 ],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-10.989239,1,47847.149449,-944.6352415936543,"[2687.2556003895525, 0.0, 2143.585283395866]",5427.254897733999,5427.254897733999,[96.30025776 51.19904877 68.75063646],[88.30852509 66.46161318 65.16220808],[90.   61.25 60.  ],[-6.30025776 38.80095123 21.24936354],[ 1.69147491 23.53838682 24.83779192],[ 0.   28.75 30.  ],90.0,10.0,0.05
-6.530062,1,47847.149651,-1010.2181615107559,"[2688.0034173796525, 0.0, 2384.848364393575]",5427.254897733999,5427.254897733999,[99.03689297 51.28911139 67.66573417],[91.04516029 66.5516758  64.07730579],[90.   61.25 60.  ],[-9.03689297 38.71088861 22.33426583],[-1.04516029 23.4483242  25.92269421],[ 0.   28.75 30.  ],90.0,10.0,0.05
-15.550936,1,47847.149848,-911.2338223126812,"[2698.143256444679, 0.0, 2694.121779928678]",6385.227662497541,6385.227662497541,[100.90924557  62.19043995  76.16621387],[92.91751289 77.45300436 72.57778549],[94. 69. 69.],[-6.90924557 31.80956005 17.83378613],[ 1.08248711 16.54699564 21.42221451],[ 0. 25. 25.],94.0,10.0,0.05
-10.398144,1,47847.150044,-1003.2262866435226,"[2742.628899093709, 0.0, 2588.8852634647337]",5950.227342374239,5950.227342374239,[99.71217258 56.37916876 74.55277622],[91.72043991 71.64173317 70.96434784],[92.   65.75 64.5 ],[-7.71217258 35.62083124 17.44722378],[ 0.27956009 20.35826683 21.03565216],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-14.063502,1,47847.150237,-1002.7409898895132,"[2472.6218206743465, 0.0, 2184.1730375474585]",5418.879021016563,5418.879021016563,[98.29791458 50.         66.28493059],[90.30618191 57.12334156 62.69650221],[90.  57.5 60. ],[-8.29791458 40.         23.71506941],[-0.30618191 32.87665844 27.30349779],[ 0.  32.5 30. ],90.0,10.0,0.025
-16.333172,1,48411.794226,-950.5493885567179,"[2874.7951251376758, 0.0, 2883.5905807650674]",6882.519406205336,6882.519406205336,[102.44746693  71.16634108  83.9537772 ],[94.45573425 86.42890549 80.36534882],[96.   76.   74.75],[-6.44746693 24.83365892 12.0462228 ],[ 1.54426575  9.57109451 15.63465118],[ 0.   20.   21.25],96.0,10.0,0.075
-22.90032,1,48411.794727,-938.3656986483769,"[2760.109242844415, 0.0, 2546.291153683979]",6882.519406205336,6882.519406205336,[103.64090927  71.36263825  83.92850006],[95.6491766  86.62520266 80.34007168],[96.   76.   74.75],[-7.64090927 24.63736175 12.07149994],[ 0.3508234   9.37479734 15.65992832],[ 0.   20.   21.25],96.0,10.0,0.075
-16.302826,1,48411.794995,-963.5214764479322,"[2848.4529666006297, 0.0, 2934.0476404229034]",6908.836096196903,6908.836096196903,[102.97276504  68.20419528  82.36075962],[94.98103237 83.46675968 78.77233124],[96.  76.  73.5],[-6.97276504 27.79580472 13.63924038],[ 1.01896763 12.53324032 17.22766876],[ 0.  20.  22.5],96.0,10.0,0.05
-7.814874,1,48411.795233,-1022.0955157002863,"[2952.8603066372475, 0.0, 2956.1666919722384]",6409.957084447053,6409.957084447053,[102.98869903  64.2079642   77.63902795],[94.99696636 79.4705286  74.05059958],[94.   70.25 69.  ],[-8.98869903 29.7920358  16.36097205],[-0.99696636 14.5294714  19.94940042],[ 0.   23.75 25.  ],94.0,10.0,0.075
-11.4067135,1,48411.795466,-1041.5067630567273,"[2876.9263496314097, 0.0, 2779.9567137862437]",6385.227662497541,6385.227662497541,[100.51982696  61.54521491  76.55897987],[92.52809429 76.80777931 72.97055149],[94. 69. 69.],[-6.51982696 32.45478509 17.44102013],[ 1.47190571 17.19222069 21.02944851],[ 0. 25. 25.],94.0,10.0,0.05
-14.869264,1,48411.795698,-959.504505495526,"[2450.184149207091, 0.0, 2170.0778951555853]",5427.254897733999,5427.254897733999,[97.5202647  50.74737193 68.18572509],[89.52853203 66.00993633 64.59729671],[90.   61.25 60.  ],[-7.5202647  39.25262807 21.81427491],[ 0.47146797 23.99006367 25.40270329],[ 0.   28.75 30.  ],90.0,10.0,0.05
