#{"t_start": 1757885500.7222826, "env_id": "None"}
r,l,t,r_cumulative,power,power_floris_opt_stochastic,power_floris_opt,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int
-42.840534,1,42095.009788,-2705.2349981000502,"[2736.021445811718, 912.9702862655107, 0.0]",6383.880209219254,6383.880209219254,[98.54011829 55.35455491 75.31487835],[90.54838562 70.61711931 71.72644997],[94. 69. 69.],[-4.54011829 38.64544509 18.68512165],[ 3.45161438 23.38288069 22.27355003],[ 0. 25. 25.],94.0,10.0,0.025
-40.994034,1,42095.010067,-2692.4288261798515,"[2740.620065431965, 1027.0451112755024, 0.0]",6385.227662497541,6385.227662497541,[98.83563335 56.75386693 76.36835706],[90.84390068 72.01643133 72.77992868],[94. 69. 69.],[-4.83563335 37.24613307 17.63164294],[ 3.15609932 21.98356867 21.22007132],[ 0. 25. 25.],94.0,10.0,0.05
-42.319035,1,42095.010273,-2713.421968263485,"[2623.3051748945827, 556.7409244911761, 0.0]",5513.16397004394,5513.16397004394,[95.74129494 50.         69.57856882],[87.74956226 64.8885107  65.99014044],[90.   62.5  61.25],[-5.74129494 40.         20.42143118],[ 2.25043774 25.1114893  24.00985956],[ 0.   27.5  28.75],90.0,10.0,0.075
-43.90416,1,42095.010479,-2647.460824569324,"[2616.394938803279, 476.2608179141243, 0.0]",5513.16397004394,5513.16397004394,[96.04915531 50.         70.6298064 ],[88.05742264 64.41079378 67.04137802],[90.   62.5  61.25],[-6.04915531 40.         19.3701936 ],[ 1.94257736 25.58920622 22.95862198],[ 0.   27.5  28.75],90.0,10.0,0.075
-38.77921,1,42095.010679,-2723.61185906348,"[2774.517943729292, 1149.7085832640003, 0.0]",6409.957084447053,6409.957084447053,[101.07515152  58.90603568  77.3993839 ],[93.08341885 74.16860008 73.81095552],[94.   70.25 69.  ],[-7.07515152 35.09396432 16.6006161 ],[ 0.91658115 19.83139992 20.18904448],[ 0.   23.75 25.  ],94.0,10.0,0.075
-36.55983,1,42095.010875,-2698.867975012535,"[2836.8681117495744, 660.6924929092337, 0.0]",5513.16397004394,5513.16397004394,[96.30591781 50.48649432 70.87003219],[88.31418514 65.74905872 67.28160381],[90.   62.5  61.25],[-6.30591781 39.51350568 19.12996781],[ 1.68581486 24.25094128 22.71839619],[ 0.   27.5  28.75],90.0,10.0,0.075
-40.080326,1,42095.011069,-2635.119155628559,"[2795.2743493629746, 1334.7143126561534, 0.0]",6892.541760697566,6892.541760697566,[99.13894661 62.8541968  79.99537313],[91.14721394 78.11676121 76.40694475],[96.   74.75 73.5 ],[-3.13894661 33.1458032  16.00462687],[ 4.85278606 17.88323879 19.59305525],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-40.635414,1,42095.011261,-2673.5771902417664,"[2815.5990182949113, 700.0571354877321, 0.0]",5922.143814193854,5922.143814193854,[98.33933933 52.         72.22401083],[90.34760666 65.4931159  68.63558245],[92.  64.5 64.5],[-6.33933933 40.         19.77598917],[ 1.65239334 26.5068841  23.36441755],[ 0.  27.5 27.5],92.0,10.0,0.05
-40.76913,1,42095.01148,-2679.859244059802,"[2801.3344197164906, 1290.829273039594, 0.0]",6908.836096196903,6908.836096196903,[102.25989349  64.96511199  80.89866483],[94.26816082 80.22767639 77.31023645],[96.  76.  73.5],[-6.25989349 31.03488801 15.10133517],[ 1.73183918 15.77232361 18.68976355],[ 0.  20.  22.5],96.0,10.0,0.05
-45.624645,1,42663.008149,-2770.9301825120124,"[2574.547453742494, 654.2396552414706, 0.0]",5937.960639002816,5937.960639002816,[97.48265846 52.         70.83729685],[89.49092579 62.05232334 67.24886847],[92.  62.  64.5],[-5.48265846 40.         21.16270315],[ 2.50907421 29.94767666 24.75113153],[ 0.  30.  27.5],92.0,10.0,0.025
-44.4462,1,42663.038311,-2749.68120039643,"[2480.8507156955393, 529.5423734439087, 0.0]",5418.879021016563,5418.879021016563,[95.67791374 50.         66.48065078],[87.68618107 55.95048428 62.8922224 ],[90.  57.5 60. ],[-5.67791374 40.         23.51934922],[ 2.31381893 34.04951572 27.1077776 ],[ 0.  32.5 30. ],90.0,10.0,0.025
-40.412327,1,42663.038539,-2732.8411516705223,"[2839.4955246353666, 689.372255340837, 0.0]",5922.143814193854,5922.143814193854,[97.70505054 52.         72.73854196],[89.71331787 66.49519396 69.15011358],[92.  64.5 64.5],[-5.70505054 40.         19.26145804],[ 2.28668213 25.50480604 22.84988642],[ 0.  27.5 27.5],92.0,10.0,0.05
-41.950523,1,42663.038737,-2755.37249162853,"[2643.53266820861, 556.8301624287848, 0.0]",5513.16397004394,5513.16397004394,[97.20441254 50.15317084 70.03383863],[89.21267986 65.41573524 66.44541025],[90.   62.5  61.25],[-7.20441254 39.84682916 19.96616137],[ 0.78732014 24.58426476 23.55458975],[ 0.   27.5  28.75],90.0,10.0,0.075
-39.932224,1,42663.038934,-2687.393047936127,"[2834.7875917262363, 1000.6766981038949, 0.0]",6385.227662497541,6385.227662497541,[99.45964153 57.14764382 76.14937914],[91.46790886 72.41020823 72.56095076],[94. 69. 69.],[-5.45964153 36.85235618 17.85062086],[ 2.53209114 21.58979177 21.43904924],[ 0. 25. 25.],94.0,10.0,0.05
-38.45173,1,42663.039126,-2762.0635881026574,"[2840.7968546645066, 1401.4434242974896, 0.0]",6892.541760697566,6892.541760697566,[98.83522995 63.52359034 79.30931652],[90.84349728 78.78615475 75.72088814],[96.   74.75 73.5 ],[-2.83522995 32.47640966 16.69068348],[ 5.15650272 17.21384525 20.27911186],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-33.320656,1,42663.039321,-2732.1886310872237,"[3118.666505059587, 1470.5522805303688, 0.0]",6882.519406205336,6882.519406205336,[102.63659008  67.06275679  83.86089409],[94.64485741 82.3253212  80.27246571],[96.   76.   74.75],[-6.63659008 28.93724321 12.13910591],[ 1.35514259 13.6746788  15.72753429],[ 0.   20.   21.25],96.0,10.0,0.075
-39.834717,1,42663.039518,-2674.953873962886,"[2853.738591784006, 987.951616352109, 0.0]",6385.227662497541,6385.227662497541,[99.44846924 56.64347912 76.01407421],[91.45673656 71.90604353 72.42564583],[94. 69. 69.],[-5.44846924 37.35652088 17.98592579],[ 2.54326344 22.09395647 21.57435417],[ 0. 25. 25.],94.0,10.0,0.05
-30.841696,1,42663.039711,-2704.4188867569383,"[3063.866330740749, 1695.967327604935, 0.0]",6882.519406205336,6882.519406205336,[100.90212353  65.95696665  82.77420604],[92.91039085 81.21953106 79.18577766],[96.   76.   74.75],[-4.90212353 30.04303335 13.22579396],[ 3.08960915 14.78046894 16.81422234],[ 0.   20.   21.25],96.0,10.0,0.075
-43.71723,1,42663.039905,-2723.5764749817135,"[2664.3493302428255, 668.7971971722077, 0.0]",5922.143814193854,5922.143814193854,[97.71271332 52.         72.47378051],[89.72098064 66.15631056 68.88535213],[92.  64.5 64.5],[-5.71271332 40.         19.52621949],[ 2.27901936 25.84368944 23.11464787],[ 0.  27.5 27.5],92.0,10.0,0.05
-44.975048,1,43231.794906,-2815.90523171174,"[2595.1883890170766, 672.1715311337646, 0.0]",5937.960639002816,5937.960639002816,[97.22245319 52.         70.78708828],[89.23072052 61.34755802 67.1986599 ],[92.  62.  64.5],[-5.22245319 40.         21.21291172],[ 2.76927948 30.65244198 24.8013401 ],[ 0.  30.  27.5],92.0,10.0,0.025
-39.556103,1,43231.795456,-2789.2373013454294,"[2746.62414289085, 1419.4968409932478, 0.0]",6892.541760697566,6892.541760697566,[101.76878937  63.37060191  78.235093  ],[93.77705669 78.63316631 74.64666462],[96.   74.75 73.5 ],[-5.76878937 32.62939809 17.764907  ],[ 2.22294331 17.36683369 21.35333538],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-42.619488,1,43231.795709,-2775.46063845397,"[2548.8613264400738, 565.3253874501605, 0.0]",5427.254897733999,5427.254897733999,[96.20899113 50.         67.99477327],[88.21725845 62.4916172  64.40634489],[90.   61.25 60.  ],[-6.20899113 40.         22.00522673],[ 1.78274155 27.5083828  25.59365511],[ 0.   28.75 30.  ],90.0,10.0,0.05
-45.576744,1,43231.795946,-2800.9492340585107,"[2478.282495639013, 470.8479913765711, 0.0]",5418.879021016563,5418.879021016563,[94.61905868 50.         66.77943695],[86.62732601 57.02024937 63.19100857],[90.  57.5 60. ],[-4.61905868 40.         23.22056305],[ 3.37267399 32.97975063 26.80899143],[ 0.  32.5 30. ],90.0,10.0,0.025
-43.293083,1,43231.79618,-2730.686132565285,"[2639.9991945797997, 980.1023530380957, 0.0]",6383.880209219254,6383.880209219254,[99.39661796 56.31804253 75.11940849],[91.40488529 71.58060694 71.53098011],[94. 69. 69.],[-5.39661796 37.68195747 18.88059151],[ 2.59511471 22.41939306 22.46901989],[ 0. 25. 25.],94.0,10.0,0.025
-44.64505,1,43231.796415,-2806.7086384063705,"[2463.24585183289, 536.3719043534835, 0.0]",5418.879021016563,5418.879021016563,[95.32395275 50.         66.13539684],[87.33222008 56.32834435 62.54696846],[90.  57.5 60. ],[-5.32395275 40.         23.86460316],[ 2.66777992 33.67165565 27.45303154],[ 0.  32.5 30. ],90.0,10.0,0.025
-42.151,1,43231.796647,-2774.339632736994,"[2637.895494788311, 551.4146392878644, 0.0]",5513.16397004394,5513.16397004394,[95.20131023 50.         69.90495432],[87.20957756 64.83316898 66.31652594],[90.   62.5  61.25],[-5.20131023 40.         20.09504568],[ 2.79042244 25.16683102 23.68347406],[ 0.   27.5  28.75],90.0,10.0,0.075
-40.580994,1,43231.796875,-2715.534866647989,"[2845.558204830921, 1243.9665045914433, 0.0]",6882.519406205336,6882.519406205336,[103.45050342  66.20483614  82.94990146],[95.45877075 81.46740055 79.36147308],[96.   76.   74.75],[-7.45050342 29.79516386 13.05009854],[ 0.54122925 14.53259945 16.63852692],[ 0.   20.   21.25],96.0,10.0,0.075
-36.911736,1,43231.797103,-2741.330620446285,"[2920.481635269972, 1438.1832800652764, 0.0]",6908.836096196903,6908.836096196903,[101.12554081  64.84127022  80.41739547],[93.13380814 80.10383463 76.82896709],[96.  76.  73.5],[-5.12554081 31.15872978 15.58260453],[ 2.86619186 15.89616537 19.17103291],[ 0.  20.  22.5],96.0,10.0,0.05
-40.59765,1,43231.797334,-2764.17412250067,"[2874.5288530392827, 1213.849584211053, 0.0]",6882.519406205336,6882.519406205336,[100.40438183  65.94205596  83.96173084],[92.41264915 81.20462036 80.37330246],[96.   76.   74.75],[-4.40438183 30.05794404 12.03826916],[ 3.58735085 14.79537964 15.62669754],[ 0.   20.   21.25],96.0,10.0,0.075
-41.07703,1,43797.846406,-2856.9822602627073,"[2794.410986138445, 967.9548863906946, 0.0]",6385.227662497541,6385.227662497541,[99.27967842 56.80497195 76.21468437],[91.28794575 72.06753635 72.62625599],[94. 69. 69.],[-5.27967842 37.19502805 17.78531563],[ 2.71205425 21.93246365 21.37374401],[ 0. 25. 25.],94.0,10.0,0.05
-42.40292,1,43797.870911,-2831.6402193651243,"[2688.573970897874, 738.5833495039531, 0.0]",5950.227342374239,5950.227342374239,[98.46535786 53.20730282 73.10807884],[90.47362518 68.46986723 69.51965046],[92.   65.75 64.5 ],[-6.46535786 38.79269718 18.89192116],[ 1.52637482 23.53013277 22.48034954],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-36.701565,1,43797.871263,-2812.162203071732,"[2948.259502375516, 1424.9256496404173, 0.0]",6908.836096196903,6908.836096196903,[102.5000716   64.94987227  81.21864402],[94.50833893 80.21243668 77.63021564],[96.  76.  73.5],[-6.5000716  31.05012773 14.78135598],[ 1.49166107 15.78756332 18.36978436],[ 0.  20.  22.5],96.0,10.0,0.05
-37.76712,1,43797.871483,-2838.7163558320535,"[2880.5756837068916, 1402.61423726917, 0.0]",6882.519406205336,6882.519406205336,[102.84432896  66.60943486  84.16204775],[94.85259628 81.87199926 80.57361937],[96.   76.   74.75],[-6.84432896 29.39056514 11.83795225],[ 1.14740372 14.12800074 15.42638063],[ 0.   20.   21.25],96.0,10.0,0.075
-41.919113,1,43797.871713,-2772.6052459116295,"[2780.132371640918, 659.5012645474735, 0.0]",5922.143814193854,5922.143814193854,[98.21873291 52.         72.33131111],[90.22700024 65.81501913 68.74288273],[92.  64.5 64.5],[-6.21873291 40.         19.66868889],[ 1.77299976 26.18498087 23.25711727],[ 0.  27.5 27.5],92.0,10.0,0.05
-41.53798,1,43797.871918,-2848.2466189897686,"[2797.3399409581793, 934.8053464881885, 0.0]",6383.880209219254,6383.880209219254,[98.68650253 55.48883702 75.47202957],[90.69476986 70.75140142 71.88360119],[94. 69. 69.],[-4.68650253 38.51116298 18.52797043],[ 3.30523014 23.24859858 22.11639881],[ 0. 25. 25.],94.0,10.0,0.025
-35.7572,1,43797.872113,-2810.096829675888,"[2920.35331304299, 1518.0766540514223, 0.0]",6908.836096196903,6908.836096196903,[101.95513733  65.80953337  80.95328176],[93.96340466 81.07209778 77.36485338],[96.  76.  73.5],[-5.95513733 30.19046663 15.04671824],[ 2.03659534 14.92790222 18.63514662],[ 0.  20.  22.5],96.0,10.0,0.05
-37.711506,1,43797.872307,-2753.246373699269,"[2752.79628717298, 681.270463559221, 0.0]",5513.16397004394,5513.16397004394,[95.82435997 50.19413592 69.07547462],[87.8326273  65.45670033 65.48704624],[90.   62.5  61.25],[-5.82435997 39.80586408 20.92452538],[ 2.1673727  24.54329967 24.51295376],[ 0.   27.5  28.75],90.0,10.0,0.075
-38.53224,1,43797.872509,-2779.8628637558104,"[2886.2562432376435, 1350.4345560172935, 0.0]",6892.541760697566,6892.541760697566,[102.0853854   62.8984306   80.19814813],[94.09365273 78.16099501 76.60971975],[96.   74.75 73.5 ],[-6.0853854  33.1015694  15.80185187],[ 1.90634727 17.83900499 19.39028025],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-41.956303,1,43797.872706,-2806.130425356321,"[2744.1708712853288, 962.0513351119168, 0.0]",6385.227662497541,6385.227662497541,[99.38151176 56.39328028 76.38732326],[91.38977909 71.65584469 72.79889488],[94. 69. 69.],[-5.38151176 37.60671972 17.61267674],[ 2.61022091 22.34415531 21.20110512],[ 0. 25. 25.],94.0,10.0,0.05
-42.42433,1,44365.116464,-2899.4065909221076,"[2720.7219813312936, 688.9919590037435, 0.0]",5922.143814193854,5922.143814193854,[97.43108375 52.         72.51670063],[89.43935108 66.29620981 68.92827225],[92.  64.5 64.5],[-5.43108375 40.         19.48329937],[ 2.56064892 25.70379019 23.07172775],[ 0.  27.5 27.5],92.0,10.0,0.05
-44.179028,1,44365.139032,-2875.819247254499,"[2621.08041973451, 693.5469325031635, 0.0]",5937.960639002816,5937.960639002816,[95.4746352  52.         70.29843986],[87.48290253 62.42362452 66.71001148],[92.  62.  64.5],[-3.4746352  40.         21.70156014],[ 4.51709747 29.57637548 25.28998852],[ 0.  30.  27.5],92.0,10.0,0.025
-41.345905,1,44365.139373,-2853.5081098867026,"[2739.295362245733, 1303.462504890892, 0.0]",6892.541760697566,6892.541760697566,[101.45720966  62.44825579  78.53399599],[93.46547699 77.7108202  74.94556761],[96.   74.75 73.5 ],[-5.45720966 33.55174421 17.46600401],[ 2.53452301 18.2891798  21.05443239],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-39.230846,1,44365.139591,-2877.94720198225,"[2834.606675514664, 1353.9326312055794, 0.0]",6892.541760697566,6892.541760697566,[100.3731776   62.32531048  79.14726341],[92.38144493 77.58787489 75.55883503],[96.   74.75 73.5 ],[-4.3731776  33.67468952 16.85273659],[ 3.61855507 18.41212511 20.44116497],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-37.22558,1,44365.139799,-2809.8308230845555,"[2935.5882474318087, 1088.2253157929592, 0.0]",6409.957084447053,6409.957084447053,[100.78580673  59.31148316  77.78934372],[92.79407406 74.57404757 74.20091534],[94.   70.25 69.  ],[-6.78580673 34.68851684 16.21065628],[ 1.20592594 19.42595243 19.79908466],[ 0.   23.75 25.  ],94.0,10.0,0.075
-42.83283,1,44365.140009,-2891.0794494145116,"[2720.9147981649453, 943.4762380020996, 0.0]",6409.957084447053,6409.957084447053,[98.49101837 59.92263819 77.23482502],[90.4992857  75.1852026  73.64639664],[94.   70.25 69.  ],[-4.49101837 34.07736181 16.76517498],[ 3.5007143  18.8147974  20.35360336],[ 0.   23.75 25.  ],94.0,10.0,0.075
-44.176662,1,44365.140237,-2854.2734919027575,"[2684.879962508527, 879.5672431108162, 0.0]",6385.227662497541,6385.227662497541,[99.61268242 57.01244856 75.8286227 ],[91.62094975 72.27501297 72.24019432],[94. 69. 69.],[-5.61268242 36.98755144 18.1713773 ],[ 2.37905025 21.72498703 21.75980568],[ 0. 25. 25.],94.0,10.0,0.05
-40.801285,1,44365.14045,-2794.0476594024894,"[2726.2756282178043, 796.1824562031711, 0.0]",5950.227342374239,5950.227342374239,[98.96001919 53.16187455 74.13530052],[90.96828651 68.42443895 70.54687214],[92.   65.75 64.5 ],[-6.96001919 38.83812545 17.86469948],[ 1.03171349 23.57556105 21.45312786],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-43.01482,1,44365.140649,-2822.8776828025266,"[2694.3075341241906, 943.558154940269, 0.0]",6383.880209219254,6383.880209219254,[98.89205273 55.15343691 75.02058637],[90.90032005 70.41600132 71.43215799],[94. 69. 69.],[-4.89205273 38.84656309 18.97941363],[ 3.09967995 23.58399868 22.56784201],[ 0. 25. 25.],94.0,10.0,0.025
-42.510174,1,44365.140845,-2848.6405999545773,"[2712.9854902282423, 691.6446485919936, 0.0]",5922.143814193854,5922.143814193854,[98.19345577 52.         72.35573471],[90.2017231  67.08075237 68.76730633],[92.  64.5 64.5],[-6.19345577 40.         19.64426529],[ 1.7982769  24.91924763 23.23269367],[ 0.  27.5 27.5],92.0,10.0,0.05
-46.070255,1,44932.865316,-2945.47684722473,"[2523.680668995082, 678.6462844702878, 0.0]",5937.960639002816,5937.960639002816,[96.23062713 52.         69.78111208],[88.23889446 62.04488707 66.1926837 ],[92.  62.  64.5],[-4.23062713 40.         22.21888792],[ 3.76110554 29.95511293 25.8073163 ],[ 0.  30.  27.5],92.0,10.0,0.025
-36.647377,1,44932.868156,-2912.4666246110605,"[2874.3688164967048, 1502.5600445805858, 0.0]",6908.836096196903,6908.836096196903,[102.15512283  66.25130393  80.22593582],[94.16339016 81.51386833 76.63750744],[96.  76.  73.5],[-6.15512283 29.74869607 15.77406418],[ 1.83660984 14.48613167 19.36249256],[ 0.  20.  22.5],96.0,10.0,0.05
-41.626423,1,44932.86842,-2895.1345324779704,"[2672.3812535255624, 545.8497841983778, 0.0]",5513.16397004394,5513.16397004394,[97.20702083 50.         70.70943821],[89.21528816 65.00792742 67.12100983],[90.   62.5  61.25],[-7.20702083 40.         19.29056179],[ 0.78471184 24.99207258 22.87899017],[ 0.   27.5  28.75],90.0,10.0,0.075
-42.62952,1,44932.868661,-2920.5767242547745,"[2699.7295504857593, 697.8326474254114, 0.0]",5922.143814193854,5922.143814193854,[98.01501377 52.         72.06118286],[90.0232811  67.02229452 68.47275448],[92.  64.5 64.5],[-6.01501377 40.         19.93881714],[ 1.9767189  24.97770548 23.52724552],[ 0.  27.5 27.5],92.0,10.0,0.05
-30.289185,1,44932.868894,-2840.120008364408,"[3083.6226453058703, 1714.237706032113, 0.0]",6882.519406205336,6882.519406205336,[102.9696513   66.6398976   83.41300094],[94.97791862 81.90246201 79.82457256],[96.   76.   74.75],[-6.9696513  29.3601024  12.58699906],[ 1.02208138 14.09753799 16.17542744],[ 0.   20.   21.25],96.0,10.0,0.075
-37.518627,1,44932.869134,-2928.598076517477,"[2783.167403498378, 661.5331350497423, 0.0]",5513.16397004394,5513.16397004394,[96.43915565 50.         69.69936598],[88.44742298 65.02646208 66.1109376 ],[90.   62.5  61.25],[-6.43915565 40.         20.30063402],[ 1.55257702 24.97353792 23.8890624 ],[ 0.   27.5  28.75],90.0,10.0,0.075
-35.539074,1,44932.869372,-2889.8125643524754,"[2861.051897484138, 1575.4839505840011, 0.0]",6882.519406205336,6882.519406205336,[101.75981052  66.09995343  81.92059362],[93.76807785 81.36251783 78.33216524],[96.   76.   74.75],[-5.75981052 29.90004657 14.07940638],[ 2.23192215 14.63748217 17.66783476],[ 0.   20.   21.25],96.0,10.0,0.075
-36.80452,1,44932.869609,-2830.8521779794005,"[2984.301786953507, 1066.5014515762123, 0.0]",6409.957084447053,6409.957084447053,[100.75654323  58.52721478  77.76194942],[92.76481056 73.78977919 74.17352104],[94.   70.25 69.  ],[-6.75654323 35.47278522 16.23805058],[ 1.23518944 20.21022081 19.82647896],[ 0.   23.75 25.  ],94.0,10.0,0.075
-38.90305,1,44932.869861,-2861.780732484949,"[2822.299064189555, 1388.8337509621113, 0.0]",6892.541760697566,6892.541760697566,[100.16816624  63.44332911  79.39940775],[92.17643356 78.70589352 75.81097937],[96.   74.75 73.5 ],[-4.16816624 32.55667089 16.60059225],[ 3.82356644 17.29410648 20.18902063],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-43.066605,1,44932.870094,-2891.7072047563915,"[2646.929035614791, 724.7485063251022, 0.0]",5922.143814193854,5922.143814193854,[98.89901264 52.         72.1353215 ],[90.90727997 66.20146465 68.54689312],[92.  64.5 64.5],[-6.89901264 40.         19.8646785 ],[ 1.09272003 25.79853535 23.45310688],[ 0.  27.5 27.5],92.0,10.0,0.05
-41.780544,1,45495.947158,-2987.2573909708217,"[2725.2288440096563, 991.431501698678, 0.0]",6383.880209219254,6383.880209219254,[97.5831681  56.53120543 74.54244268],[89.59143543 71.79376984 70.9540143 ],[94. 69. 69.],[-3.5831681  37.46879457 19.45755732],[ 4.40856457 22.20623016 23.0459857 ],[ 0. 25. 25.],94.0,10.0,0.025
-41.237095,1,45495.969892,-2953.7037209494442,"[2650.475736615884, 1116.2011696686786, 0.0]",6409.957084447053,6409.957084447053,[98.58772571 59.52140833 78.32034004],[90.59599304 74.78397274 74.73191166],[94.   70.25 69.  ],[-4.58772571 34.47859167 15.67965996],[ 3.40400696 19.21602726 19.26808834],[ 0.   23.75 25.  ],94.0,10.0,0.075
-39.72755,1,45495.970137,-2934.8620816708726,"[2790.092807428197, 1364.2110346469258, 0.0]",6892.541760697566,6892.541760697566,[101.23659618  62.78282382  79.330531  ],[93.24486351 78.04538822 75.74210262],[96.   74.75 73.5 ],[-5.23659618 33.21717618 16.669469  ],[ 2.75513649 17.95461178 20.25789738],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-41.42648,1,45495.970352,-2962.00320169004,"[2768.0595628260235, 971.2039520266328, 0.0]",6383.880209219254,6383.880209219254,[100.01701172  55.95791604  74.81727255],[92.02527905 71.22048044 71.22884417],[94. 69. 69.],[-6.01701172 38.04208396 19.18272745],[ 1.97472095 22.77951956 22.77115583],[ 0. 25. 25.],94.0,10.0,0.025
-40.735348,1,45495.970562,-2880.8553549854373,"[2678.492666777235, 1406.348316700973, 0.0]",6892.541760697566,6892.541760697566,[101.13585003  62.82890297  78.04222906],[93.14411736 78.09146738 74.45380068],[96.   74.75 73.5 ],[-5.13585003 33.17109703 17.95777094],[ 2.85588264 17.90853262 21.54619932],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-43.53812,1,45495.970775,-2972.136198563097,"[2547.9782418575132, 511.62261748434736, 0.0]",5418.879021016563,5418.879021016563,[95.39544494 50.         66.64879787],[87.40371227 56.23722076 63.06036949],[90.  57.5 60. ],[-5.39544494 40.         23.35120213],[ 2.59628773 33.76277924 26.93963051],[ 0.  32.5 30. ],90.0,10.0,0.025
-43.99102,1,45495.970984,-2933.803584258235,"[2508.8321158880312, 526.2267563241099, 0.0]",5418.879021016563,5418.879021016563,[96.51264103 50.         66.05624664],[88.52090836 56.58679485 62.46781826],[90.  57.5 60. ],[-6.51264103 40.         23.94375336],[ 1.47909164 33.41320515 27.53218174],[ 0.  32.5 30. ],90.0,10.0,0.025
-42.9968,1,45495.971188,-2873.8489756253744,"[2573.4864165842114, 515.4481570857263, 0.0]",5418.879021016563,5418.879021016563,[94.8028651  50.         66.81274879],[86.81113243 55.96979618 63.22432041],[90.  57.5 60. ],[-4.8028651  40.         23.18725121],[ 3.18886757 34.03020382 26.77567959],[ 0.  32.5 30. ],90.0,10.0,0.025
-42.55913,1,45495.971389,-2904.339865750611,"[2703.23514405041, 964.4949682488922, 0.0]",6385.227662497541,6385.227662497541,[99.65377148 55.91455008 75.38422716],[91.6620388  71.17711449 71.79579878],[94. 69. 69.],[-5.65377148 38.08544992 18.61577284],[ 2.3379612  22.82288551 22.20420122],[ 0. 25. 25.],94.0,10.0,0.05
-38.651146,1,45495.971582,-2930.3583504344247,"[2765.6451466488425, 1166.7900871891618, 0.0]",6409.957084447053,6409.957084447053,[99.84256084 59.17786147 77.16634643],[91.85082817 74.44042587 73.57791805],[94.   70.25 69.  ],[-5.84256084 34.82213853 16.83365357],[ 2.14917183 19.55957413 20.42208195],[ 0.   23.75 25.  ],94.0,10.0,0.075
-31.757523,1,46062.473772,-3019.014913409325,"[3170.067409260225, 1526.7343521851253, 0.0]",6882.519406205336,6882.519406205336,[102.78415211  66.1625693   83.01170194],[94.79241943 81.42513371 79.42327356],[96.   76.   74.75],[-6.78415211 29.8374307  12.98829806],[ 1.20758057 14.57486629 16.57672644],[ 0.   20.   21.25],96.0,10.0,0.075
-43.658607,1,46062.497941,-2997.3623289697,"[2660.0225781425434, 936.7443940510187, 0.0]",6383.880209219254,6383.880209219254,[99.33210667 55.97514655 74.70320356],[91.34037399 71.23771095 71.11477518],[94. 69. 69.],[-5.33210667 38.02485345 19.29679644],[ 2.65962601 22.76228905 22.88522482],[ 0. 25. 25.],94.0,10.0,0.025
-42.98443,1,46062.498164,-2977.8465118977347,"[2652.010764623865, 988.5631684611229, 0.0]",6385.227662497541,6385.227662497541,[98.91592796 56.59929062 76.92694318],[90.92419529 71.86185503 73.3385148 ],[94. 69. 69.],[-4.91592796 37.40070938 17.07305682],[ 3.07580471 22.13814497 20.6614852 ],[ 0. 25. 25.],94.0,10.0,0.05
-39.61487,1,46062.49837,-3001.618068551018,"[2703.780237749619, 1468.1296372957024, 0.0]",6908.836096196903,6908.836096196903,[101.91178806  65.18533446  80.33311212],[93.92005539 80.44789886 76.74468374],[96.  76.  73.5],[-5.91178806 30.81466554 15.66688788],[ 2.07994461 15.55210114 19.25531626],[ 0.  20.  22.5],96.0,10.0,0.05
-45.52412,1,46062.498569,-2926.3794758758086,"[2482.037391472341, 469.9445931136869, 0.0]",5418.879021016563,5418.879021016563,[95.19666584 50.         66.85549247],[87.20493317 56.02180958 63.26706409],[90.  57.5 60. ],[-5.19666584 40.         23.14450753],[ 2.79506683 33.97819042 26.73293591],[ 0.  32.5 30. ],90.0,10.0,0.025
-38.399372,1,46062.498767,-3010.5355689513526,"[2796.6236274259204, 599.5200896489777, 0.0]",5513.16397004394,5513.16397004394,[97.57456215 50.         70.25094736],[89.58282948 65.19109726 66.66251898],[90.   62.5  61.25],[-7.57456215 40.         19.74905264],[ 0.41717052 24.80890274 23.33748102],[ 0.   27.5  28.75],90.0,10.0,0.075
-30.745419,1,46062.498967,-2964.549002707721,"[3049.0063424790683, 1717.4536724213638, 0.0]",6882.519406205336,6882.519406205336,[102.27484711  66.21660687  82.3225745 ],[94.28311443 81.47917128 78.73414612],[96.   76.   74.75],[-6.27484711 29.78339313 13.6774255 ],[ 1.71688557 14.52082872 17.26585388],[ 0.   20.   21.25],96.0,10.0,0.075
