#{"t_start": 1757885500.709653, "env_id": "None"}
r,l,t,r_cumulative,power,power_floris_opt_stochastic,power_floris_opt,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int
-0.83448815,1,1807.228251,0.8899430947967538,"[2682.5858505372744, 1811.1754282542236, 2444.7506294324626]",6996.900212088641,6996.900212088641,[95.25627621 75.77225424 77.07631195],[87.26454353 91.03481865 73.48788357],[96.  76.  73.5],[ 0.74372379 20.22774576 18.92368805],[ 8.73545647  4.96518135 22.51211643],[ 0.  20.  22.5],96.0,10.0,0.05
4.5322523,1,1807.228577,7.732020425517613,"[2591.231814718617, 980.7376057823736, 2623.8776908345367]",5927.210961873994,5927.210961873994,[91.1138068  58.56627776 70.13748109],[83.12207413 73.82884216 66.54905272],[92.  62.  64.5],[ 0.8861932  33.43372224 21.86251891],[ 8.87792587 18.17115784 25.45094728],[ 0.  30.  27.5],92.0,10.0,0.025
4.1053433,1,1807.228791,7.413049246357646,"[2548.4282464697712, 1002.5605187852117, 2619.5545545328127]",5927.210961873994,5927.210961873994,[89.60724933 58.6265166  69.25277651],[81.61551666 73.889081   65.66434813],[92.  62.  64.5],[ 2.39275067 33.3734834  22.74722349],[10.38448334 18.110919   26.33565187],[ 0.  30.  27.5],92.0,10.0,0.025
-2.269886,1,1807.228993,6.4691847227470305,"[2724.4686156394455, 1460.8861718466935, 2125.128187045595]",6457.050665070418,6457.050665070418,[91.03174503 71.61714102 74.40093887],[83.04001236 86.87970543 70.81251049],[94.   70.25 69.  ],[ 2.96825497 22.38285898 19.59906113],[10.95998764  7.12029457 23.18748951],[ 0.   23.75 25.  ],94.0,10.0,0.075
-0.044888522,1,1807.229251,11.966060944898537,"[2459.4573602509113, 875.1821031405744, 2589.9108609635646]",5927.210961873994,5927.210961873994,[91.09606846 58.14404799 69.24458683],[83.10433578 73.4066124  65.65615845],[92.  62.  64.5],[ 0.90393154 33.85595201 22.75541317],[ 8.89566422 18.5933876  26.34384155],[ 0.  30.  27.5],92.0,10.0,0.025
4.488771,1,1807.229451,16.6430754579929,"[2657.467544335632, 708.3770178540889, 2260.2448814640243]",5384.396238102012,5384.396238102012,[90.13625534 55.01875521 67.46553171],[82.14452267 70.28131962 63.87710333],[90.   61.25 60.  ],[-0.13625534 34.98124479 22.53446829],[ 7.85547733 19.71868038 26.12289667],[ 0.   28.75 30.  ],90.0,10.0,0.05
5.361202,1,1807.229652,24.224502651200822,"[2746.2286727732367, 1508.5964061241034, 2494.121356517784]",6405.5328938379225,6405.5328938379225,[90.75229938 68.17083861 74.53569782],[82.76056671 83.43340302 70.94726944],[94. 69. 69.],[ 3.24770062 25.82916139 19.46430218],[11.23943329 10.56659698 23.05273056],[ 0. 25. 25.],94.0,10.0,0.025
6.6705637,1,1807.229856,14.583148748381813,"[2704.8569463235726, 966.7044318124948, 2095.873156037185]",5406.772348175144,5406.772348175144,[87.9922858  60.26087882 67.15203273],[80.00055313 75.52344322 63.56360435],[90.   62.5  61.25],[ 2.0077142  29.73912118 22.84796727],[ 9.99944687 14.47655678 26.43639565],[ 0.   27.5  28.75],90.0,10.0,0.075
2.1105518,1,1807.230054,10.715029714869516,"[2637.423705789367, 1830.6987310717707, 2612.4831536300426]",6934.254560608033,6934.254560608033,[94.39006336 74.50546004 77.14521492],[86.39833069 89.76802444 73.55678654],[96.   74.75 73.5 ],[ 1.60993664 21.49453996 18.85478508],[ 9.60166931  6.23197556 22.44321346],[ 0.   21.25 22.5 ],96.0,10.0,0.025
1.8125799,1,2250.897939,2.900564752979296,"[2609.239828014107, 1368.111078820198, 2544.2873860890763]",6405.5328938379225,6405.5328938379225,[95.3210717  65.48339392 72.69329679],[87.32933903 80.74595833 69.10486841],[94. 69. 69.],[-1.3210717  28.51660608 21.30670321],[ 6.67066097 13.25404167 24.89513159],[ 0. 25. 25.],94.0,10.0,0.025
6.4402103,1,2250.920406,7.330153412936716,"[2728.4023790127017, 1524.1488194384835, 2576.8520671474225]",6416.187308523867,6416.187308523867,[92.79397304 66.1293986  72.82432926],[84.80224037 81.39196301 69.23590088],[94. 69. 69.],[ 1.20602696 27.8706014  21.17567074],[ 9.19775963 12.60803699 24.76409912],[ 0. 25. 25.],94.0,10.0,0.05
2.158727,1,2250.920763,9.890747408449668,"[2680.263493967354, 1796.9837829058056, 2606.6989079999153]",6934.254560608033,6934.254560608033,[93.64918239 72.85634495 76.75045097],[85.65744972 88.11890936 73.16202259],[96.   74.75 73.5 ],[ 2.35081761 23.14365505 19.24954903],[10.34255028  7.88109064 22.83797741],[ 0.   21.25 22.5 ],96.0,10.0,0.025
1.1872997,1,2250.920985,8.600348933045181,"[2335.092673506985, 755.9356426874347, 2365.2452799558]",5392.2514120297865,5392.2514120297865,[93.40972813 55.44103266 63.98123968],[85.41799545 70.70359707 60.3928113 ],[90.  57.5 60. ],[-3.40972813 34.55896734 26.01876032],[ 4.58200455 19.29640293 29.6071887 ],[ 0.  32.5 30. ],90.0,10.0,0.025
-0.27389622,1,2250.921197,6.195288518978009,"[2436.863779547581, 1420.154964929702, 2541.594870581827]",6416.187308523867,6416.187308523867,[95.7022887  68.35551526 72.12638271],[87.71055603 83.61807966 68.53795433],[94. 69. 69.],[-1.7022887  25.64448474 21.87361729],[ 6.28944397 10.38192034 25.46204567],[ 0. 25. 25.],94.0,10.0,0.05
7.7840347,1,2250.9214,19.750095574793995,"[2666.0608776541612, 1536.9282787787731, 2701.152636090677]",6405.5328938379225,6405.5328938379225,[95.61558063 67.20636393 72.37352741],[87.62384796 82.46892834 68.78509903],[94. 69. 69.],[-1.61558063 26.79363607 21.62647259],[ 6.37615204 11.53107166 25.21490097],[ 0. 25. 25.],94.0,10.0,0.025
6.9483066,1,2250.921601,23.591381874460698,"[2887.8918616475075, 2077.137840122753, 2518.036576708784]",6996.900212088641,6996.900212088641,[94.72287186 76.92688204 78.20810878],[86.73113918 92.18944645 74.6196804 ],[96.  76.  73.5],[ 1.27712814 19.07311796 17.79189122],[ 9.26886082  3.81055355 21.3803196 ],[ 0.  20.  22.5],96.0,10.0,0.05
5.259946,1,2250.921831,29.484448544603428,"[2593.282379139334, 2114.70244258642, 2656.9485557341213]",6996.900212088641,6996.900212088641,[93.73618133 76.18483044 75.54830158],[85.74444866 91.44739485 71.9598732 ],[96.  76.  73.5],[ 2.26381867 19.81516956 20.45169842],[10.25555134  4.55260515 24.0401268 ],[ 0.  20.  22.5],96.0,10.0,0.05
-1.6284109,1,2250.922041,12.954737775747546,"[2425.0247613426513, 964.7212533207995, 2421.8113723641854]",5907.7599990897115,5907.7599990897115,[90.85707767 61.9076903  69.8780793 ],[82.865345   77.17025471 66.28965092],[92.  64.5 64.5],[ 1.14292233 30.0923097  22.1219207 ],[ 9.134655   14.82974529 25.71034908],[ 0.  27.5 27.5],92.0,10.0,0.05
1.8898166,1,2250.922243,12.604846375741213,"[2347.571388415552, 990.0757011299403, 2681.75874229133]",5907.7599990897115,5907.7599990897115,[93.14720257 58.09263779 68.09469402],[85.15546989 73.3552022  64.50626564],[92.  64.5 64.5],[-1.14720257 33.90736221 23.90530598],[ 6.84453011 18.6447978  27.49373436],[ 0.  27.5 27.5],92.0,10.0,0.05
18.461576,1,2702.766387,21.362141681391428,"[2909.252608072737, 1143.6435632296275, 2352.0516132752477]",5406.772348175144,5406.772348175144,[89.24371631 62.73027541 69.61849916],[81.25198364 77.99283981 66.03007078],[90.   62.5  61.25],[ 0.75628369 27.26972459 20.38150084],[ 8.74801636 12.00716019 23.96992922],[ 0.   27.5  28.75],90.0,10.0,0.075
-1.5099835,1,2702.78879,5.820169914598733,"[2556.7161313280926, 817.0101742586579, 2444.827492395294]",5907.7599990897115,5907.7599990897115,[89.47044952 59.63469817 72.85192669],[81.47871685 74.89726257 69.26349831],[92.  64.5 64.5],[ 2.52955048 32.36530183 19.14807331],[10.52128315 17.10273743 22.73650169],[ 0.  27.5 27.5],92.0,10.0,0.05
1.5415907,1,2702.789048,11.432338094386646,"[2522.870394882887, 1160.744847124915, 2315.2182349753875]",5907.7599990897115,5907.7599990897115,[90.71926697 64.32268454 70.84969223],[82.72753429 79.58524895 67.26126385],[92.  64.5 64.5],[ 1.28073303 27.67731546 21.15030777],[ 9.27246571 12.41475105 24.73873615],[ 0.  27.5 27.5],92.0,10.0,0.05
5.9007683,1,2702.789272,14.501117343492433,"[2604.940962746463, 1960.7486252170281, 2777.739275256899]",6934.254560608033,6934.254560608033,[95.6221772  73.73941399 76.25413501],[87.63044453 89.0019784  72.66570663],[96.   74.75 73.5 ],[ 0.3778228  22.26058601 19.74586499],[ 8.36955547  6.9980216  23.33429337],[ 0.   21.25 22.5 ],96.0,10.0,0.025
3.7125175,1,2702.789491,9.907805938469131,"[2633.9750005896094, 1461.2943854159228, 2548.0700323273563]",6405.5328938379225,6405.5328938379225,[94.95902832 65.84776904 72.1560992 ],[86.96729565 81.11033344 68.56767082],[94. 69. 69.],[-0.95902832 28.15223096 21.8439008 ],[ 7.03270435 12.88966656 25.43232918],[ 0. 25. 25.],94.0,10.0,0.025
5.43182,1,2702.789702,25.181915436816926,"[2495.0615275448854, 1561.1759308211072, 2751.548567230604]",6457.050665070418,6457.050665070418,[93.08995064 69.24778725 74.43738115],[85.09821796 84.51035166 70.84895277],[94.   70.25 69.  ],[ 0.91004936 24.75221275 19.56261885],[ 8.90178204  9.48964834 23.15104723],[ 0.   23.75 25.  ],94.0,10.0,0.075
-2.4010026,1,2702.789903,21.190379306814393,"[2501.3793353796495, 1391.5398297724414, 2409.0975476557637]",6457.050665070418,6457.050665070418,[93.38147457 70.93532588 74.97212064],[85.3897419  86.19789028 71.38369226],[94.   70.25 69.  ],[ 0.61852543 23.06467412 19.02787936],[ 8.6102581   7.80210972 22.61630774],[ 0.   23.75 25.  ],94.0,10.0,0.075
19.386477,1,2702.790102,48.870925413901844,"[3067.486117593139, 2285.7968517897807, 3052.2017281620792]",7040.566836348752,7040.566836348752,[94.60492618 79.20931794 79.14549911],[86.61319351 94.47188234 75.55707073],[96.   76.   74.75],[ 1.39507382 16.79068206 16.85450089],[ 9.38680649  1.52811766 20.44292927],[ 0.   20.   21.25],96.0,10.0,0.075
1.5583731,1,2702.790299,14.513110912399169,"[2452.7614692349925, 987.1286650050841, 2051.1399017689364]",5406.772348175144,5406.772348175144,[88.1750861  61.45743252 66.96673381],[80.18335342 76.71999693 63.37830544],[90.   62.5  61.25],[ 1.8249139  28.54256748 23.03326619],[ 9.81664658 13.28000307 26.62169456],[ 0.   27.5  28.75],90.0,10.0,0.075
-1.8727963,1,2702.790514,10.7320501375375,"[2377.5873496474032, 1006.4937958503625, 1921.4333735325156]",5406.772348175144,5406.772348175144,[87.85643013 63.34039809 66.42029512],[79.86469746 78.60296249 62.83186674],[90.   62.5  61.25],[ 2.14356987 26.65960191 23.57970488],[10.13530254 11.39703751 27.16813326],[ 0.   27.5  28.75],90.0,10.0,0.075
3.5843823,1,3152.002568,24.94652392450927,"[2503.6944308230254, 1222.7076471923554, 2393.1146214477208]",5907.7599990897115,5907.7599990897115,[92.44112594 64.11596133 69.65774715],[84.44939327 79.37852573 66.06931877],[92.  64.5 64.5],[-0.44112594 27.88403867 22.34225285],[ 7.55060673 12.62147427 25.93068123],[ 0.  27.5 27.5],92.0,10.0,0.05
4.36696,1,3152.003068,10.187129976331846,"[2688.6680311044706, 1437.244951254741, 2559.34697469379]",6405.5328938379225,6405.5328938379225,[92.60368164 66.11532952 73.27873361],[84.61194897 81.37789392 69.69030523],[94. 69. 69.],[ 1.39631836 27.88467048 20.72126639],[ 9.38805103 12.62210608 24.30969477],[ 0. 25. 25.],94.0,10.0,0.025
14.124408,1,3152.003345,25.55674564502986,"[2837.7103988961867, 1660.8112906034244, 2823.914063692812]",6416.187308523867,6416.187308523867,[91.26311596 70.06183888 74.11016357],[83.27138329 85.32440329 70.52173519],[94. 69. 69.],[ 2.73688404 23.93816112 19.88983643],[10.72861671  8.67559671 23.47826481],[ 0. 25. 25.],94.0,10.0,0.05
5.9253306,1,3152.003592,20.426447972887107,"[2672.4924295932415, 1936.4705723554123, 2736.169068059284]",6934.254560608033,6934.254560608033,[94.13011558 74.37622286 77.83416355],[86.13838291 89.63878727 74.24573517],[96.   74.75 73.5 ],[ 1.86988442 21.62377714 18.16583645],[ 9.86161709  6.36121273 21.75426483],[ 0.   21.25 22.5 ],96.0,10.0,0.025
2.219649,1,3152.003838,12.127454955223342,"[2585.6855259695926, 863.3189678082099, 2077.779223661749]",5406.772348175144,5406.772348175144,[93.27065857 59.70513464 69.75413788],[85.2789259  74.96769905 66.1657095 ],[90.   62.5  61.25],[-3.27065857 30.29486536 20.24586212],[ 4.7210741  15.03230095 23.8342905 ],[ 0.   27.5  28.75],90.0,10.0,0.075
-1.9808878,1,3152.004088,23.201027612753254,"[2307.905714862422, 599.4300627416691, 2378.1011827618963]",5392.2514120297865,5392.2514120297865,[93.83992107 53.28465821 64.2659663 ],[85.8481884  68.54722261 60.67753792],[90.  57.5 60. ],[-3.83992107 36.71534179 25.7340337 ],[ 4.1518116  21.45277739 29.32246208],[ 0.  32.5 30. ],90.0,10.0,0.025
-4.435468,1,3152.00433,16.754911139247035,"[2508.83522821952, 883.7019833522897, 1774.4194702071911]",5406.772348175144,5406.772348175144,[87.96871097 62.41191508 67.35420931],[79.9769783  77.67447948 63.76578093],[90.   62.5  61.25],[ 2.03128903 27.58808492 22.64579069],[10.0230217  12.32552052 26.23421907],[ 0.   27.5  28.75],90.0,10.0,0.075
1.1486237,1,3152.004575,50.01954911887662,"[2516.343220696993, 1085.857468701364, 2379.7691653575616]",5914.039791785825,5914.039791785825,[88.78691776 61.98375536 71.3953203 ],[80.79518509 77.24631977 67.80689192],[92.   65.75 64.5 ],[ 3.21308224 30.01624464 20.6046797 ],[11.20481491 14.75368023 24.19310808],[ 0.   26.25 27.5 ],92.0,10.0,0.075
3.8905416,1,3152.004817,18.403652413692278,"[2480.96626648632, 1735.5769531609292, 2491.7216813072564]",6457.050665070418,6457.050665070418,[91.23905952 71.25834013 73.4113015 ],[83.24732685 86.52090454 69.82287312],[94.   70.25 69.  ],[ 2.76094048 22.74165987 20.5886985 ],[10.75267315  7.47909546 24.17712688],[ 0.   23.75 25.  ],94.0,10.0,0.075
3.0672047,1,3152.005055,13.799254769171174,"[2498.3835319646214, 537.5374722811571, 2521.7217928431173]",5392.2514120297865,5392.2514120297865,[92.75555046 50.05086066 66.25108469],[84.76381779 65.31342506 62.66265631],[90.  57.5 60. ],[-2.75555046 39.94913934 23.74891531],[ 5.23618221 24.68657494 27.33734369],[ 0.  32.5 30. ],90.0,10.0,0.025
11.442733,1,3597.138439,36.38925677372198,"[2849.3975466810653, 2276.6268259973835, 2720.175717823959]",7040.566836348752,7040.566836348752,[94.11255367 76.51098467 79.28584898],[86.120821   91.77354908 75.6974206 ],[96.   76.   74.75],[ 1.88744633 19.48901533 16.71415102],[ 9.879179    4.22645092 20.3025794 ],[ 0.   20.   21.25],96.0,10.0,0.075
6.4577055,1,3597.162459,16.644835422900343,"[2571.6678069860664, 2120.881102525597, 2756.190508663989]",6996.900212088641,6996.900212088641,[93.66398342 77.60931708 76.94589222],[85.67225075 92.87188148 73.35746384],[96.  76.  73.5],[ 2.33601658 18.39068292 19.05410778],[10.32774925  3.12811852 22.64253616],[ 0.  20.  22.5],96.0,10.0,0.05
6.2505627,1,3597.162775,31.80730810448062,"[2526.450234248307, 2131.5127672790677, 2776.2828285433093]",6996.900212088641,6996.900212088641,[92.04667576 76.9575379  75.89611614],[84.05494308 92.22010231 72.30768776],[96.  76.  73.5],[ 3.95332424 19.0424621  20.10388386],[11.94505692  3.77989769 23.69231224],[ 0.  20.  22.5],96.0,10.0,0.05
-1.0035074,1,3597.162992,19.422940616661663,"[2623.695172516114, 1371.5475306486644, 2356.5576937288483]",6416.187308523867,6416.187308523867,[92.45885666 68.12720324 73.71525896],[84.46712399 83.38976765 70.12683058],[94. 69. 69.],[ 1.54114334 25.87279676 20.28474104],[ 9.53287601 10.61023235 23.87316942],[ 0. 25. 25.],94.0,10.0,0.05
-0.77568114,1,3597.163208,11.351773795759847,"[2437.8015165294173, 774.351826436659, 2130.477147966117]",5384.396238102012,5384.396238102012,[91.00523861 58.0374086  67.06622112],[83.01350594 73.29997301 63.47779274],[90.   61.25 60.  ],[-1.00523861 31.9625914  22.93377888],[ 6.98649406 16.70002699 26.52220726],[ 0.   28.75 30.  ],90.0,10.0,0.05
5.292906,1,3597.163409,28.493933550738404,"[2851.2227759947277, 2010.7600919090098, 2505.256690985438]",6996.900212088641,6996.900212088641,[96.86130054 74.40594412 77.3700198 ],[88.86956787 89.66850853 73.78159142],[96.  76.  73.5],[-0.86130054 21.59405588 18.6299802 ],[ 7.13043213  6.33149147 22.21840858],[ 0.  20.  22.5],96.0,10.0,0.05
7.585978,1,3597.163611,24.340888979506296,"[2751.5199918771186, 1045.8051358448954, 2019.6037726589614]",5406.772348175144,5406.772348175144,[91.51615532 62.90724875 68.04912317],[83.52442265 78.16981316 64.46069479],[90.   62.5  61.25],[-1.51615532 27.09275125 21.95087683],[ 6.47557735 11.83018684 25.53930521],[ 0.   27.5  28.75],90.0,10.0,0.075
-1.7550931,1,3597.16381,48.264455979933835,"[2320.972890788099, 822.7177769296742, 2146.204401435817]",5384.396238102012,5384.396238102012,[87.30507763 58.41800334 65.56822765],[79.31334496 73.68056774 61.97979927],[90.   61.25 60.  ],[ 2.69492237 31.58199666 24.43177235],[10.68665504 16.31943226 28.02020073],[ 0.   28.75 30.  ],90.0,10.0,0.05
14.242135,1,3597.164008,32.64578759903634,"[2924.4494747946637, 2073.0293815930445, 2995.929342690222]",6996.900212088641,6996.900212088641,[94.54387672 75.06950118 78.02283847],[86.55214405 90.33206558 74.4344101 ],[96.  76.  73.5],[ 1.45612328 20.93049882 17.97716153],[ 9.44785595  5.66793442 21.5655899 ],[ 0.  20.  22.5],96.0,10.0,0.05
6.5913663,1,3597.164207,20.39062110664167,"[2754.9640439149775, 904.9908700325046, 2657.940236018336]",5927.210961873994,5927.210961873994,[93.30364807 58.28264548 72.23303497],[85.3119154  73.54520988 68.64460659],[92.  62.  64.5],[-1.30364807 33.71735452 19.76696503],[ 6.6880846  18.45479012 23.35539341],[ 0.  30.  27.5],92.0,10.0,0.025
2.5969124,1,4042.459682,38.986169165782016,"[2532.2436941199653, 1970.1910705174996, 2611.8963119519863]",6934.254560608033,6934.254560608033,[92.17248447 76.25262476 74.77334106],[84.1807518  91.51518917 71.18491268],[96.   74.75 73.5 ],[ 3.82751553 19.74737524 21.22665894],[11.8192482   4.48481083 24.81508732],[ 0.   21.25 22.5 ],96.0,10.0,0.025
6.430184,1,4042.502087,23.075019096173026,"[2569.9915062307937, 2049.9892638470824, 2873.3074454876237]",7040.566836348752,7040.566836348752,[91.32501133 75.78008868 78.26090896],[83.33327866 91.04265308 74.67248058],[96.   76.   74.75],[ 4.67498867 20.21991132 17.73909104],[12.66672134  4.95734692 21.32751942],[ 0.   20.   21.25],96.0,10.0,0.075
8.900156,1,4042.502416,40.707464232155516,"[2647.7597890032375, 1407.9138356755993, 2384.724942028746]",5914.039791785825,5914.039791785825,[91.32470234 66.06736018 70.39040029],[83.33296967 81.32992458 66.80197191],[92.   65.75 64.5 ],[ 0.67529766 25.93263982 21.60959971],[ 8.66703033 10.67007542 25.19802809],[ 0.   26.25 27.5 ],92.0,10.0,0.075
7.117517,1,4042.502656,26.54045777128059,"[2787.3630718288628, 1098.2433663894215, 1905.9938593494182]",5406.772348175144,5406.772348175144,[87.17148693 64.64755417 68.73384464],[79.17975426 79.91011858 65.14541626],[90.   62.5  61.25],[ 2.82851307 25.35244583 21.26615536],[10.82024574 10.08988142 24.85458374],[ 0.   27.5  28.75],90.0,10.0,0.075
2.637529,1,4042.502864,13.989302678065803,"[2598.144040927207, 1873.560727601726, 2645.442758887755]",6934.254560608033,6934.254560608033,[94.87099655 74.87124659 76.2332257 ],[86.87926388 90.133811   72.64479733],[96.   74.75 73.5 ],[ 1.12900345 21.12875341 19.7667743 ],[ 9.12073612  5.866189   23.35520267],[ 0.   21.25 22.5 ],96.0,10.0,0.025
4.897861,1,4042.503067,33.391794357437036,"[2542.0454085185997, 1497.8503850698573, 2690.547438403972]",6416.187308523867,6416.187308523867,[90.14752682 67.92682196 74.24100053],[82.15579414 83.18938637 70.65257215],[94. 69. 69.],[ 3.85247318 26.07317804 19.75899947],[11.84420586 10.81061363 23.34742785],[ 0. 25. 25.],94.0,10.0,0.05
-2.1961772,1,4042.503273,22.14471171111618,"[2560.191580767438, 1011.4910873650875, 2206.332448786134]",5907.7599990897115,5907.7599990897115,[90.9949313  62.28293969 69.37831104],[83.00319862 77.54550409 65.78988266],[92.  64.5 64.5],[ 1.0050687  29.71706031 22.62168896],[ 8.99680138 14.45449591 26.21011734],[ 0.  27.5 27.5],92.0,10.0,0.05
1.6779562,1,4042.503475,49.94241220699169,"[2571.743133197424, 518.0897660493223, 2392.898131129809]",5392.2514120297865,5392.2514120297865,[89.49475201 50.11648776 66.9230746 ],[81.50301933 65.37905216 63.33464622],[90.  57.5 60. ],[ 0.50524799 39.88351224 23.0769254 ],[ 8.49698067 24.62094784 26.66535378],[ 0.  32.5 30. ],90.0,10.0,0.025
1.7611319,1,4042.503673,34.4069195368946,"[2365.7326517389465, 1354.7688119028085, 2297.692371734857]",5914.039791785825,5914.039791785825,[90.93796356 66.5990193  68.20687235],[82.94623089 81.86158371 64.61844397],[92.   65.75 64.5 ],[ 1.06203644 25.4009807  23.79312765],[ 9.05376911 10.13841629 27.38155603],[ 0.   26.25 27.5 ],92.0,10.0,0.075
3.9517741,1,4042.503871,24.34239520548176,"[2642.7486960653523, 672.2188668053208, 2282.207851147574]",5384.396238102012,5384.396238102012,[88.8924876  53.89155985 67.18793142],[80.90075493 69.15412426 63.59950304],[90.   61.25 60.  ],[ 1.1075124  36.10844015 22.81206858],[ 9.09924507 20.84587574 26.40049696],[ 0.   28.75 30.  ],90.0,10.0,0.05
1.1184973,1,4503.888139,40.10466643177435,"[2591.87080954615, 1325.9803361043698, 2559.327458477219]",6405.5328938379225,6405.5328938379225,[93.56628235 66.16935278 74.11872041],[85.57454967 81.43191719 70.53029203],[94. 69. 69.],[ 0.43371765 27.83064722 19.88127959],[ 8.42545033 12.56808281 23.46970797],[ 0. 25. 25.],94.0,10.0,0.025
8.786727,1,4503.888632,31.861745683788854,"[2865.685792890657, 1802.537010447289, 2356.1912492960387]",6457.050665070418,6457.050665070418,[90.61355884 72.73986842 74.34102667],[82.62182617 88.00243282 70.75259829],[94.   70.25 69.  ],[ 3.38644116 21.26013158 19.65897333],[11.37817383  5.99756718 23.24740171],[ 0.   23.75 25.  ],94.0,10.0,0.075
8.981648,1,4503.8889,49.689113053315374,"[2723.727229813179, 1574.712756225178, 2694.0267342449524]",6416.187308523867,6416.187308523867,[91.02269943 66.08218695 74.64184177],[83.03096676 81.34475136 71.05341339],[94. 69. 69.],[ 2.97730057 27.91781305 19.35815823],[10.96903324 12.65524864 22.94658661],[ 0. 25. 25.],94.0,10.0,0.05
1.5138458,1,4503.889153,28.054303582676464,"[2584.4731654472826, 1376.745218548785, 2541.2844012528053]",6405.5328938379225,6405.5328938379225,[92.05445583 67.37937476 73.92341507],[84.06272316 82.64193916 70.33498669],[94. 69. 69.],[ 1.94554417 26.62062524 20.07658493],[ 9.93727684 11.35806084 23.66501331],[ 0. 25. 25.],94.0,10.0,0.025
-3.227166,1,4503.88939,10.762136647154936,"[2588.02209890777, 1684.3880814600288, 2540.9458746547307]",7040.566836348752,7040.566836348752,[94.21955116 75.71780182 79.22909343],[86.22781849 90.98036623 75.64066505],[96.   76.   74.75],[ 1.78044884 20.28219818 16.77090657],[ 9.77218151  5.01963377 20.35933495],[ 0.   20.   21.25],96.0,10.0,0.075
5.900649,1,4503.889645,39.292443414189805,"[2628.3712173830704, 1489.3592381816084, 2677.0535488590926]",6416.187308523867,6416.187308523867,[98.97835071 66.58077265 74.4223727 ],[90.98661804 81.84333706 70.83394432],[94. 69. 69.],[-4.97835071 27.41922735 19.5776273 ],[ 3.01338196 12.15666294 23.16605568],[ 0. 25. 25.],94.0,10.0,0.05
18.615328,1,4503.889884,40.76004003438497,"[2875.128020645055, 1146.4088359790708, 2391.7239158555303]",5406.772348175144,5406.772348175144,[90.18893154 62.24663855 68.9228009 ],[82.19719887 77.50920296 65.33437252],[90.   62.5  61.25],[-0.18893154 27.75336145 21.0771991 ],[ 7.80280113 12.49079704 24.66562748],[ 0.   27.5  28.75],90.0,10.0,0.075
-2.6651754,1,4503.890132,47.277236817259855,"[2460.1180900184377, 1049.7267610883412, 2246.575407609422]",5914.039791785825,5914.039791785825,[92.27578743 66.11429049 71.97984159],[84.28405476 81.3768549  68.39141321],[92.   65.75 64.5 ],[-0.27578743 25.88570951 20.02015841],[ 7.71594524 10.6231451  23.60858679],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-0.9801692,1,4503.89038,33.42675036691327,"[2385.688555176744, 496.70303221963906, 2457.0066387248044]",5392.2514120297865,5392.2514120297865,[92.70308884 50.88431717 65.76092708],[84.71135616 66.14688158 62.1724987 ],[90.  57.5 60. ],[-2.70308884 39.11568283 24.23907292],[ 5.28864384 23.85311842 27.8275013 ],[ 0.  32.5 30. ],90.0,10.0,0.025
2.2135992,1,4503.890622,26.555994295192107,"[2701.353756309174, 1427.4848271911967, 2418.487128166645]",6405.5328938379225,6405.5328938379225,[94.52382858 68.60656764 74.68340767],[86.53209591 83.86913204 71.09497929],[94. 69. 69.],[-0.52382858 25.39343236 19.31659233],[ 7.46790409 10.13086796 22.90502071],[ 0. 25. 25.],94.0,10.0,0.025
-36.67711,1,4943.752975,3.427555892599244,"[2729.182091693838, 1011.7822421405695, 0.0]",5907.7599990897115,5907.7599990897115,[91.9624625  59.77141692 70.83659351],[83.97072983 75.03398132 67.24816513],[92.  64.5 64.5],[ 0.0375375  32.22858308 21.16340649],[ 8.02927017 16.96601868 24.75183487],[ 0.  27.5 27.5],92.0,10.0,0.05
-38.45499,1,4943.753469,-6.593246332464247,"[2447.2965155872594, 1494.9892153268238, 0.0]",6405.5328938379225,6405.5328938379225,[94.86817654 65.09615923 70.49324405],[86.87644386 80.35872364 66.90481567],[94. 69. 69.],[-0.86817654 28.90384077 23.50675595],[ 7.12355614 13.64127636 27.09518433],[ 0. 25. 25.],94.0,10.0,0.025
-27.945063,1,4943.753733,21.74405053579522,"[2848.961596377467, 1803.6622235510722, 0.0]",6457.050665070418,6457.050665070418,[91.52509506 72.56903435 73.97724044],[83.53336239 87.83159876 70.38881207],[94.   70.25 69.  ],[ 2.47490494 21.43096565 20.02275956],[10.46663761  6.16840124 23.61118793],[ 0.   23.75 25.  ],94.0,10.0,0.075
-32.696846,1,4943.753972,-4.642543676219265,"[2761.9881656649127, 1904.983772718101, 0.0]",6934.254560608033,6934.254560608033,[95.75972565 73.23097922 76.86316574],[87.76799297 88.49354362 73.27473736],[96.   74.75 73.5 ],[ 0.24027435 22.76902078 19.13683426],[ 8.23200703  7.50645638 22.72526264],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-40.038994,1,4943.75421,-29.27685619477756,"[2585.8303619117396, 1254.9916750747857, 0.0]",6405.5328938379225,6405.5328938379225,[94.20709427 64.3198588  73.95304096],[86.2153616  79.58242321 70.36461258],[94. 69. 69.],[-0.20709427 29.6801412  20.04695904],[ 7.7846384  14.41757679 23.63538742],[ 0. 25. 25.],94.0,10.0,0.025
