#{"t_start": 1755726297.8587997, "env_id": "None"}
r,l,t,r_cumulative,power,power_floris_opt_stochastic,power_floris_opt,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int
6.146137,1,42634.86802,37.11681221717663,"[2758.5336476858847, 1036.9898686962633, 2980.7187269786814]",6383.880209219254,6383.880209219254,[97.35411938 55.66472079 73.57258213],[89.3623867  70.92728519 69.98415375],[94. 69. 69.],[-3.35411938 38.33527921 20.42741787],[ 4.6376133  23.07271481 24.01584625],[ 0. 25. 25.],94.0,10.0,0.025
3.1312802,1,42634.86822,40.824957720794494,"[2371.8836916001706, 628.3858126067888, 2588.289795694342]",5418.879021016563,5418.879021016563,[92.23238857 50.         63.48139751],[84.2406559  50.23679256 59.89296913],[90.  57.5 60. ],[-2.23238857 40.         26.51860249],[ 5.7593441  39.76320744 30.10703087],[ 0.  32.5 30. ],90.0,10.0,0.025
8.597783,1,42634.868412,36.93066606867511,"[2876.404211222634, 1249.554835150457, 2835.1122547963055]",6409.957084447053,6409.957084447053,[94.65196426 60.90640332 76.39593971],[86.66023159 76.16896772 72.80751133],[94.   70.25 69.  ],[-0.65196426 33.09359668 17.60406029],[ 7.33976841 17.83103228 21.19248867],[ 0.   23.75 25.  ],94.0,10.0,0.075
2.5068421,1,43201.709197,78.86162858907662,"[2529.9888055929373, 773.6519928636649, 2783.17514616034]",5937.960639002816,5937.960639002816,[95.70725067 52.         68.60311926],[87.715518   57.61513901 65.01469088],[92.  62.  64.5],[-3.70725067 40.         23.39688074],[ 4.284482   34.38486099 26.98530912],[ 0.  30.  27.5],92.0,10.0,0.025
4.3360224,1,43201.709752,45.18037151557147,"[3037.6992108866893, 1396.3236959078808, 2746.924071792447]",6882.519406205336,6882.519406205336,[99.87649448 65.68071343 81.77320087],[91.88476181 80.94327784 78.18477249],[96.   76.   74.75],[-3.87649448 30.31928657 14.22679913],[ 4.11523819 15.05672216 17.81522751],[ 0.   20.   21.25],96.0,10.0,0.075
-6.408551,1,43201.710016,7.073374329734571,"[2630.720070522421, 591.3203494822869, 2346.863541472218]",5950.227342374239,5950.227342374239,[93.53520973 52.         72.8167671 ],[85.54347706 66.69666004 69.22833872],[92.   65.75 64.5 ],[-1.53520973 40.         19.1832329 ],[ 6.45652294 25.30333996 22.77166128],[ 0.   26.25 27.5 ],92.0,10.0,0.075
5.7877784,1,43201.710258,123.14220525204234,"[2457.5118532452434, 644.932333691104, 2638.928189880117]",5427.254897733999,5427.254897733999,[92.376422   50.         64.55937135],[84.38468933 57.7230835  60.97094297],[90.   61.25 60.  ],[-2.376422   40.         25.44062865],[ 5.61531067 32.2769165  29.02905703],[ 0.   28.75 30.  ],90.0,10.0,0.05
-12.920104,1,43201.710495,53.30876049970907,"[2569.576481643678, 1271.2695333202976, 2152.444716940693]",6882.519406205336,6882.519406205336,[98.19808491 69.13124301 83.64950264],[90.20635223 84.39380741 80.06107426],[96.   76.   74.75],[-2.19808491 26.86875699 12.35049736],[ 5.79364777 11.60619259 15.93892574],[ 0.   20.   21.25],96.0,10.0,0.075
-2.9518182,1,43201.710732,68.3030545811171,"[2842.059252738183, 1337.2979872685971, 2500.002704642027]",6882.519406205336,6882.519406205336,[97.39403255 69.49075676 82.3907789 ],[89.40229988 84.75332117 78.80235052],[96.   76.   74.75],[-1.39403255 26.50924324 13.6092211 ],[ 6.59770012 11.24667883 17.19764948],[ 0.   20.   21.25],96.0,10.0,0.075
-17.075645,1,43201.710963,126.74286175687098,"[2287.751702011282, 463.4577439876418, 1820.546231262442]",5513.16397004394,5513.16397004394,[93.32626255 50.         69.17611826],[85.33452988 60.47842979 65.58768988],[90.   62.5  61.25],[-3.32626255 40.         20.82388174],[ 4.66547012 29.52157021 24.41231012],[ 0.   27.5  28.75],90.0,10.0,0.075
-1.774993,1,43201.711216,35.341819313001224,"[2849.2473671883536, 1319.0947889922104, 2617.862589547734]",6908.836096196903,6908.836096196903,[95.84850796 67.13483311 81.99088657],[87.85677528 82.39739752 78.40245819],[96.  76.  73.5],[ 0.15149204 28.86516689 14.00911343],[ 8.14322472 13.60260248 17.59754181],[ 0.  20.  22.5],96.0,10.0,0.05
-2.2489269,1,43201.71145,38.57603089355373,"[2334.1883712443937, 507.2836354684156, 2455.54039026439]",5418.879021016563,5418.879021016563,[90.91312797 50.         64.00944936],[82.9213953  51.14081383 60.42102098],[90.  57.5 60. ],[-0.91312797 40.         25.99055064],[ 7.0786047  38.85918617 29.57897902],[ 0.  32.5 30. ],90.0,10.0,0.025
18.143457,1,43201.711684,55.07412325667744,"[3305.1028586886214, 1884.0745776514864, 2942.068931786046]",6882.519406205336,6882.519406205336,[99.87175949 69.69299056 82.65536869],[91.88002682 84.95555496 79.06694031],[96.   76.   74.75],[-3.87175949 26.30700944 13.34463131],[ 4.11997318 11.04444504 16.93305969],[ 0.   20.   21.25],96.0,10.0,0.075
15.855263,1,43771.185997,94.71689119428812,"[3327.4481753222612, 1788.190131241902, 2858.1226253496725]",6882.519406205336,6882.519406205336,[100.9732724   68.05050351  83.36843574],[92.98153973 83.31306791 79.78000736],[96.   76.   74.75],[-4.9732724  27.94949649 12.63156426],[ 3.01846027 12.68693209 16.21999264],[ 0.   20.   21.25],96.0,10.0,0.075
-6.5797405,1,43771.196132,38.60063101056689,"[2567.213943969815, 607.9978856804497, 2383.505994137919]",5950.227342374239,5950.227342374239,[93.17114933 52.         71.37057722],[85.17941666 66.85610962 67.78214884],[92.   65.75 64.5 ],[-1.17114933 40.         20.62942278],[ 6.82058334 25.14389038 24.21785116],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-16.36015,1,43771.196381,-9.286775577762874,"[2406.4064476804533, 769.334483909699, 2185.5375648351096]",6409.957084447053,6409.957084447053,[97.49722298 56.24895598 76.30603922],[89.5054903  71.51152039 72.71761084],[94.   70.25 69.  ],[-3.49722298 37.75104402 17.69396078],[ 4.4945097  22.48847961 21.28238916],[ 0.   23.75 25.  ],94.0,10.0,0.075
-6.715702,1,43771.1966,116.42650304644546,"[2559.465060235316, 619.5820473036864, 2371.5806859653817]",5950.227342374239,5950.227342374239,[97.70722492 52.         71.34348095],[89.71549225 64.15173244 67.75505257],[92.   65.75 64.5 ],[-5.70722492 40.         20.65651905],[ 2.28450775 27.84826756 24.24494743],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-2.4430292,1,43771.196817,50.86573141383089,"[2745.6502037737187, 1307.0647135880447, 2687.3363035093985]",6908.836096196903,6908.836096196903,[100.29905327  65.16041733  79.13349474],[92.30732059 80.42298174 75.54506636],[96.  76.  73.5],[-4.29905327 30.83958267 16.86650526],[ 3.69267941 15.57701826 20.45493364],[ 0.  20.  22.5],96.0,10.0,0.05
4.960468,1,43771.197029,73.26352260867691,"[2409.6108778827756, 609.8787853136954, 2668.1911191097647]",5418.879021016563,5418.879021016563,[92.78613956 50.         63.0096339 ],[84.79440689 51.82719231 59.42120552],[90.  57.5 60. ],[-2.78613956 40.         26.9903661 ],[ 5.20559311 38.17280769 30.57879448],[ 0.  32.5 30. ],90.0,10.0,0.025
0.17026147,1,43771.197241,126.91312322232896,"[2817.598210035344, 1242.714962330649, 2843.9639309406393]",6892.541760697566,6892.541760697566,[96.3969136  62.57368304 80.40630424],[88.40518093 77.83624744 76.81787586],[96.   74.75 73.5 ],[-0.3969136  33.42631696 15.59369576],[ 7.59481907 18.16375256 19.18212414],[ 0.   21.25 22.5 ],96.0,10.0,0.025
3.4573796,1,43771.197453,38.799198851060545,"[2809.758478569893, 703.5835375475042, 2642.6072688601]",5950.227342374239,5950.227342374239,[96.76251514 52.         72.18597829],[88.77078247 66.75037336 68.59754992],[92.   65.75 64.5 ],[-4.76251514 40.         19.81402171],[ 3.22921753 25.24962664 23.40245008],[ 0.   26.25 27.5 ],92.0,10.0,0.075
8.265258,1,43771.197661,46.841288301525914,"[2644.044682238154, 644.8472743685469, 2679.949206884949]",5513.16397004394,5513.16397004394,[94.94985016 50.         70.2983855 ],[86.95811749 63.66073132 66.70995712],[90.   62.5  61.25],[-4.94985016 40.         19.7016145 ],[ 3.04188251 26.33926868 23.29004288],[ 0.   27.5  28.75],90.0,10.0,0.075
6.7179627,1,43771.19788,61.79208601916866,"[2966.1608724028606, 1734.1174387782394, 2672.690821279862]",6908.836096196903,6908.836096196903,[101.12689979  68.72945525  81.80346096],[93.13516712 83.99201965 78.21503258],[96.  76.  73.5],[-5.12689979 27.27054475 14.19653904],[ 2.86483288 12.00798035 17.78496742],[ 0.  20.  22.5],96.0,10.0,0.05
1.6795774,1,44340.826212,96.39646858451776,"[2356.8319374858297, 560.3587747176175, 2592.7025756540074]",5418.879021016563,5418.879021016563,[92.74044903 50.         63.32040775],[84.74871635 51.38997078 59.73197937],[90.  57.5 60. ],[-2.74044903 40.         26.67959225],[ 5.25128365 38.61002922 30.26802063],[ 0.  32.5 30. ],90.0,10.0,0.025
1.5918787,1,44340.84749,40.19250961223132,"[2798.6837921507736, 1424.4745196432525, 2779.1043463028686]",6892.541760697566,6892.541760697566,[100.20492084  64.54218127  77.35603893],[92.21318817 79.80474567 73.76761055],[96.   74.75 73.5 ],[-4.20492084 31.45781873 18.64396107],[ 3.78681183 16.19525433 22.23238945],[ 0.   21.25 22.5 ],96.0,10.0,0.025
11.544379,1,44340.847825,2.2576037190309766,"[2928.959229408277, 1222.4959286345018, 2998.4916849945503]",6409.957084447053,6409.957084447053,[97.82541092 59.29778601 77.42869032],[89.83367825 74.56035042 73.84026194],[94.   70.25 69.  ],[-3.82541092 34.70221399 16.57130968],[ 4.16632175 19.43964958 20.15973806],[ 0.   23.75 25.  ],94.0,10.0,0.075
-4.8375487,1,44340.848048,111.58895422706735,"[2757.257679475317, 896.0085882856703, 2446.6060134247537]",6409.957084447053,6409.957084447053,[95.94767864 60.21797682 77.95316827],[87.95594597 75.48054123 74.36473989],[94.   70.25 69.  ],[-1.94767864 33.78202318 16.04683173],[ 6.04405403 18.51945877 19.63526011],[ 0.   23.75 25.  ],94.0,10.0,0.075
3.1578481,1,44340.848254,54.023579481322045,"[2367.3829158586977, 597.1672085639369, 2625.4488630387827]",5418.879021016563,5418.879021016563,[93.70229633 50.         63.61025798],[85.71056366 53.54773521 60.02182961],[90.  57.5 60. ],[-3.70229633 40.         26.38974202],[ 4.28943634 36.45226479 29.97817039],[ 0.  32.5 30. ],90.0,10.0,0.025
6.0372677,1,44340.848461,79.30079040997977,"[2906.6828953457753, 1638.2821859480339, 2753.0704529407835]",6882.519406205336,6882.519406205336,[99.08864029 68.53371121 84.0451535 ],[91.09690762 83.79627562 80.45672512],[96.   76.   74.75],[-3.08864029 27.46628879 11.9548465 ],[ 4.90309238 12.20372438 15.54327488],[ 0.   20.   21.25],96.0,10.0,0.075
2.5389292,1,44340.848667,129.45205237886742,"[2838.0593614755694, 1426.6349107708663, 2802.8442408400706]",6892.541760697566,6892.541760697566,[102.44863994  64.68530871  79.13252914],[94.45690727 79.94787312 75.54410076],[96.   74.75 73.5 ],[-6.44863994 31.31469129 16.86747086],[ 1.54309273 16.05212688 20.45589924],[ 0.   21.25 22.5 ],96.0,10.0,0.025
19.331913,1,44340.84887,58.1311115317354,"[3326.053337643171, 1940.7630613225406, 2946.225649077742]",6882.519406205336,6882.519406205336,[98.12986858 71.18241288 84.5259651 ],[90.13813591 86.44497728 80.93753672],[96.   76.   74.75],[-2.12986858 24.81758712 11.4740349 ],[ 5.86186409  9.55502272 15.06246328],[ 0.   20.   21.25],96.0,10.0,0.075
-4.955578,1,44340.849073,41.88571068020069,"[2405.205275470855, 473.8227226379012, 2279.275070460859]",5427.254897733999,5427.254897733999,[93.04889591 50.         65.69909322],[85.05716324 59.90076542 62.11066484],[90.   61.25 60.  ],[-3.04889591 40.         24.30090678],[ 4.94283676 30.09923458 27.88933516],[ 0.   28.75 30.  ],90.0,10.0,0.05
6.3110056,1,44340.849271,68.10309140731314,"[2576.178571779945, 601.3215073034702, 2592.2691676749128]",5427.254897733999,5427.254897733999,[94.68986423 50.         66.82980049],[86.69813156 58.91421318 63.24137211],[90.   61.25 60.  ],[-4.68986423 40.         23.17019951],[ 3.30186844 31.08578682 26.75862789],[ 0.   28.75 30.  ],90.0,10.0,0.05
9.961009,1,44909.119842,106.3574777175896,"[2889.2269119158877, 1396.200804991992, 2763.02577814693]",6409.957084447053,6409.957084447053,[98.59926517 59.8036411  76.15441692],[90.6075325  75.0662055  72.56598854],[94.   70.25 69.  ],[-4.59926517 34.1963589  17.84558308],[ 3.3924675  18.9337945  21.43401146],[ 0.   23.75 25.  ],94.0,10.0,0.075
6.795058,1,44909.14059,46.98756749753085,"[2814.0519542010857, 1152.9185364568334, 2878.546888100169]",6409.957084447053,6409.957084447053,[96.5311652  58.36658026 75.9364475 ],[88.53943253 73.62914467 72.34801912],[94.   70.25 69.  ],[-2.5311652  35.63341974 18.0635525 ],[ 5.46056747 20.37085533 21.65198088],[ 0.   23.75 25.  ],94.0,10.0,0.075
-7.481446,1,44909.140818,-5.223842008480276,"[2668.102933030889, 944.181767748142, 2318.1149232383527]",6409.957084447053,6409.957084447053,[97.61330898 59.88917376 75.80533159],[89.62157631 75.15173817 72.21690321],[94.   70.25 69.  ],[-3.61330898 34.11082624 18.19466841],[ 4.37842369 18.84826183 21.78309679],[ 0.   23.75 25.  ],94.0,10.0,0.075
3.4652903,1,44909.141032,115.05424446187104,"[2766.2488876085345, 736.5652287333296, 2653.6058730762884]",5950.227342374239,5950.227342374239,[96.25191315 52.50191523 71.28951252],[88.26018047 67.76447964 67.70108414],[92.   65.75 64.5 ],[-4.25191315 39.49808477 20.71048748],[ 3.73981953 24.23552036 24.29891586],[ 0.   26.25 27.5 ],92.0,10.0,0.075
6.842061,1,44909.141233,60.86564046331209,"[2757.1443582893803, 1227.2676942674705, 2864.118204527461]",6409.957084447053,6409.957084447053,[97.44389828 59.43595912 77.20583809],[89.4521656  74.69852352 73.61740971],[94.   70.25 69.  ],[-3.44389828 34.56404088 16.79416191],[ 4.5478344  19.30147648 20.38259029],[ 0.   23.75 25.  ],94.0,10.0,0.075
6.3349295,1,44909.141434,85.63572008999252,"[2434.736403717511, 634.9171145712235, 2701.4141607717615]",5427.254897733999,5427.254897733999,[93.87167366 50.         65.7294606 ],[85.87994099 59.94657516 62.14103222],[90.   61.25 60.  ],[-3.87167366 40.         24.2705394 ],[ 4.12005901 30.05342484 27.85896778],[ 0.   28.75 30.  ],90.0,10.0,0.05
-2.567926,1,44909.141634,126.88412645285432,"[2270.8425457266885, 520.9495551150968, 2487.9341208948085]",5418.879021016563,5418.879021016563,[93.17943008 50.         62.81204212],[85.18769741 51.65246964 59.22361374],[90.  57.5 60. ],[-3.17943008 40.         27.18795788],[ 4.81230259 38.34753036 30.77638626],[ 0.  32.5 30. ],90.0,10.0,0.025
-7.8549986,1,44909.141837,50.27611315397816,"[2583.125954180448, 1395.2699762961606, 2387.7512024421217]",6908.836096196903,6908.836096196903,[99.50486667 68.368809   80.31810606],[91.513134   83.63137341 76.72967768],[96.  76.  73.5],[-3.50486667 27.631191   15.68189394],[ 4.486866   12.36862659 19.27032232],[ 0.  20.  22.5],96.0,10.0,0.05
14.61858,1,44909.142041,56.50429073158668,"[2900.8921044660333, 864.6285912997828, 3054.5453938928576]",5950.227342374239,5950.227342374239,[95.24376018 52.07501246 70.26927173],[87.25202751 67.33757687 66.68084335],[92.   65.75 64.5 ],[-3.24376018 39.92498754 21.73072827],[ 4.74797249 24.66242313 25.31915665],[ 0.   26.25 27.5 ],92.0,10.0,0.075
1.2128267,1,44909.142239,69.31591808120392,"[2616.5182518475476, 712.9596404286546, 2664.4912617623686]",5922.143814193854,5922.143814193854,[94.94407757 52.         69.32610929],[86.95234489 65.03605318 65.73768091],[92.  64.5 64.5],[-2.94407757 40.         22.67389071],[ 5.04765511 26.96394682 26.26231909],[ 0.  27.5 27.5],92.0,10.0,0.05
-3.355004,1,45475.722185,103.00247365425497,"[2583.0195684396244, 507.0625638108179, 2155.0881431370535]",5427.254897733999,5427.254897733999,[94.47849663 50.         65.0804447 ],[86.48676395 57.33878136 61.49201632],[90.   61.25 60.  ],[-4.47849663 40.         24.9195553 ],[ 3.51323605 32.66121864 28.50798368],[ 0.   28.75 30.  ],90.0,10.0,0.05
6.3828087,1,45475.722723,53.37037596974952,"[2696.5998862312244, 583.5952935180694, 2584.8634872619173]",5513.16397004394,5513.16397004394,[93.67622288 50.         67.9022764 ],[85.6844902  60.83785534 64.31384802],[90.   62.5  61.25],[-3.67622288 40.         22.0977236 ],[ 4.3155098  29.16214466 25.68615198],[ 0.   27.5  28.75],90.0,10.0,0.075
-3.00756,1,45475.722997,-8.23140203327593,"[2880.493628768136, 1319.2661405485235, 2475.7637345288413]",6882.519406205336,6882.519406205336,[95.88701733 69.71164919 83.63405788],[87.89528465 84.9742136  80.0456295 ],[96.   76.   74.75],[ 0.11298267 26.28835081 12.36594212],[ 8.10471535 11.0257864  15.9543705 ],[ 0.   20.   21.25],96.0,10.0,0.075
0.7501014,1,45475.723236,115.80434584113704,"[2840.3513945040063, 1326.8807432891533, 2777.010673717884]",6892.541760697566,6892.541760697566,[96.83488376 62.53572918 78.34889019],[88.84315109 77.79829359 74.76046181],[96.   74.75 73.5 ],[-0.83488376 33.46427082 17.65110981],[ 7.15684891 18.20170641 21.23953819],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-6.311348,1,45475.723467,54.55429270142466,"[2271.8204238587555, 700.5410252763818, 2590.8338439762174]",5937.960639002816,5937.960639002816,[93.6518584 52.        66.4604491],[85.66012573 59.62598515 62.87202072],[92.  62.  64.5],[-1.6518584 40.        25.5395509],[ 6.33987427 32.37401485 29.12797928],[ 0.  30.  27.5],92.0,10.0,0.025
2.18114,1,45475.723694,87.8168600257859,"[2702.9188004794796, 913.170100961732, 2908.40951159439]",6385.227662497541,6385.227662497541,[96.31953533 54.67628743 73.05297268],[88.32780266 69.93885183 69.4645443 ],[94. 69. 69.],[-2.31953533 39.32371257 20.94702732],[ 5.67219734 24.06114817 24.5354557 ],[ 0. 25. 25.],94.0,10.0,0.05
3.7553287,1,45475.723931,130.63945504326387,"[2950.4622145788826, 1437.5069056887592, 2780.316473114279]",6908.836096196903,6908.836096196903,[94.84551437 66.28840186 80.78081691],[86.8537817  81.55096626 77.19238853],[96.  76.  73.5],[ 1.15448563 29.71159814 15.21918309],[ 9.1462183  14.44903374 18.80761147],[ 0.  20.  22.5],96.0,10.0,0.05
6.674741,1,45475.724167,56.950854120759125,"[2818.6912566055626, 1486.2474016169476, 3047.662411028822]",6892.541760697566,6892.541760697566,[99.5341111  64.10814501 78.77835357],[91.54237843 79.37070942 75.18992519],[96.   74.75 73.5 ],[-3.5341111  31.89185499 17.22164643],[ 4.45762157 16.62929058 20.81007481],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-2.0452814,1,45475.724401,54.459009418611295,"[2417.6814740752893, 690.5256361295923, 2708.3055294765754]",5937.960639002816,5937.960639002816,[95.80155475 52.         67.58016765],[87.80982208 57.84964752 63.99173927],[92.  62.  64.5],[-3.80155475 40.         24.41983235],[ 4.19017792 34.15035248 28.00826073],[ 0.  30.  27.5],92.0,10.0,0.025
-0.44697374,1,45475.724627,68.86894433953118,"[2574.3518111613016, 668.3310907583723, 2668.7366122359367]",5937.960639002816,5937.960639002816,[93.59799965 52.         68.5754627 ],[85.60626698 57.94694614 64.98703432],[92.  62.  64.5],[-1.59799965 40.         23.4245373 ],[ 6.39373302 34.05305386 27.01296568],[ 0.  30.  27.5],92.0,10.0,0.025
5.1735215,1,46046.393577,108.17599537110313,"[2818.724002176989, 1662.7160651227491, 2784.8261647153554]",6908.836096196903,6908.836096196903,[100.28984077  68.29171397  80.67574823],[92.2981081  83.55427837 77.08731985],[96.  76.  73.5],[-4.28984077 27.70828603 15.32425177],[ 3.7018919  12.44572163 18.91268015],[ 0.  20.  22.5],96.0,10.0,0.05
-5.396399,1,46046.39411,47.97397706062999,"[2888.9312671563994, 1304.9311855907376, 2317.2487513017954]",6882.519406205336,6882.519406205336,[99.88833435 69.87963892 84.34654796],[91.89660168 85.14220333 80.75811958],[96.   76.   74.75],[-3.88833435 26.12036108 11.65345204],[ 4.10339832 10.85779667 15.24188042],[ 0.   20.   21.25],96.0,10.0,0.075
-11.364661,1,46046.394364,-19.5960633356136,"[2468.2508850498903, 813.812598423977, 2377.5046817976563]",6385.227662497541,6385.227662497541,[96.63585956 55.81363465 75.15721214],[88.64412689 71.07619905 71.56878376],[94. 69. 69.],[-2.63585956 38.18636535 18.84278786],[ 5.35587311 22.92380095 22.43121624],[ 0. 25. 25.],94.0,10.0,0.05
2.6624155,1,46046.394599,118.46676131306697,"[2754.7369105577186, 920.86286854153, 2879.6291726025765]",6385.227662497541,6385.227662497541,[96.32805641 55.48296238 74.12923229],[88.33632374 70.74552679 70.54080391],[94. 69. 69.],[-2.32805641 38.51703762 19.87076771],[ 5.66367626 23.25447321 23.45919609],[ 0. 25. 25.],94.0,10.0,0.05
3.549907,1,46046.39485,58.10419963186146,"[2294.680519980819, 612.4409608503623, 2704.1227021044338]",5418.879021016563,5418.879021016563,[92.60549457 50.         62.98402774],[84.6137619  51.86781883 59.39559937],[90.  57.5 60. ],[-2.60549457 40.         27.01597226],[ 5.3862381  38.13218117 30.60440063],[ 0.  32.5 30. ],90.0,10.0,0.025
10.999242,1,46046.395097,98.8161020033579,"[2950.8101147015204, 1593.1982252713299, 3124.7473562785895]",6908.836096196903,6908.836096196903,[97.658372   66.69234015 81.13050068],[89.66663933 81.95490456 77.5420723 ],[96.  76.  73.5],[-1.658372   29.30765985 14.86949932],[ 6.33336067 14.04509544 18.4579277 ],[ 0.  20.  22.5],96.0,10.0,0.05
3.6618717,1,46046.39533,134.3013266669589,"[2905.396639089749, 1420.57681050724, 2818.9643419868908]",6892.541760697566,6892.541760697566,[97.91667946 65.63835122 80.88502729],[89.92494678 80.90091562 77.29659891],[96.   74.75 73.5 ],[-1.91667946 30.36164878 15.11497271],[ 6.07505322 15.09908438 18.70340109],[ 0.   21.25 22.5 ],96.0,10.0,0.025
2.7733855,1,46046.395563,59.72423966064953,"[2607.7753992165217, 1019.5103156258551, 2933.6441049832893]",6383.880209219254,6383.880209219254,[97.80430611 55.1662686  72.16062915],[89.81257343 70.42883301 68.57220078],[94. 69. 69.],[-3.80430611 38.8337314  21.83937085],[ 4.18742657 23.57116699 25.42779922],[ 0. 25. 25.],94.0,10.0,0.025
1.6151084,1,46046.395795,56.074117822441316,"[2445.52572161383, 783.0291034218303, 2805.310315263809]",5937.960639002816,5937.960639002816,[91.09566791 52.         67.81836212],[83.10393524 58.46593571 64.22993374],[92.  62.  64.5],[ 0.90433209 40.         24.18163788],[ 8.89606476 33.53406429 27.77006626],[ 0.  30.  27.5],92.0,10.0,0.025
5.409095,1,46046.396022,74.27803923435549,"[2729.5289952530825, 866.9803036767693, 2675.5714868511923]",5950.227342374239,5950.227342374239,[95.240923   52.         71.07538641],[87.24919033 66.29947615 67.48695803],[92.   65.75 64.5 ],[-3.240923   40.         20.92461359],[ 4.75080967 25.70052385 24.51304197],[ 0.   26.25 27.5 ],92.0,10.0,0.075
2.5560815,1,46612.267585,110.73207697711429,"[2535.604064728228, 770.5766794609422, 2783.5590144793796]",5937.960639002816,5937.960639002816,[96.58901317 52.         68.7128371 ],[88.5972805  58.63343906 65.12440872],[92.  62.  64.5],[-4.58901317 40.         23.2871629 ],[ 3.4027195  33.36656094 26.87559128],[ 0.  30.  27.5],92.0,10.0,0.025
2.649728,1,46612.274756,50.6237050233472,"[2321.2767117667727, 647.7938575149385, 2593.3940044205438]",5418.879021016563,5418.879021016563,[92.52341183 50.         62.58150566],[84.53167915 53.1428957  58.99307728],[90.  57.5 60. ],[-2.52341183 40.         27.41849434],[ 5.46832085 36.8571043  31.00692272],[ 0.  32.5 30. ],90.0,10.0,0.025
-3.0227747,1,46612.275017,-22.618838130545797,"[2499.312526865813, 656.4833534538841, 2602.6735811543463]",5937.960639002816,5937.960639002816,[96.5158902 52.        69.1227144],[88.52415752 58.29642963 65.53428602],[92.  62.  64.5],[-4.5158902 40.        22.8772856],[ 3.47584248 33.70357037 26.46571398],[ 0.  30.  27.5],92.0,10.0,0.025
5.2374244,1,46612.275245,123.7041854800088,"[2903.0165631626805, 1120.9496665019449, 2721.707496213858]",6409.957084447053,6409.957084447053,[97.60644729 60.72933222 76.28729475],[89.61471462 75.99189663 72.69886637],[94.   70.25 69.  ],[-3.60644729 33.27066778 17.71270525],[ 4.38528538 18.00810337 21.30113363],[ 0.   23.75 25.  ],94.0,10.0,0.075
-3.3755355,1,46612.275456,54.72866414641074,"[2672.4349960920977, 819.5910377574177, 2677.666003073605]",6385.227662497541,6385.227662497541,[93.52957542 56.21984269 75.37644994],[85.53784275 71.48240709 71.78802156],[94. 69. 69.],[ 0.47042458 37.78015731 18.62355006],[ 8.46215725 22.51759291 22.21197844],[ 0. 25. 25.],94.0,10.0,0.05
10.38909,1,46612.275666,109.20519204716447,"[2573.8467995842757, 665.089368498789, 2752.1611278834225]",5427.254897733999,5427.254897733999,[92.32673557 50.         63.96488416],[84.3350029  58.2020998  60.37645578],[90.   61.25 60.  ],[-2.32673557 40.         26.03511584],[ 5.6649971  31.7979002  29.62354422],[ 0.   28.75 30.  ],90.0,10.0,0.05
8.129122,1,46612.275888,142.43044865176304,"[2630.7934574255464, 773.4017954910851, 2999.3668560485758]",5922.143814193854,5922.143814193854,[94.84852417 52.         69.83947933],[86.8567915  61.08247948 66.25105095],[92.  64.5 64.5],[-2.84852417 40.         22.16052067],[ 5.1432085  30.91752052 25.74894905],[ 0.  27.5 27.5],92.0,10.0,0.05
5.1427054,1,46612.276103,64.86694520014058,"[2805.1582318921746, 965.2389340628783, 2943.203953250864]",6385.227662497541,6385.227662497541,[96.60492237 54.96683623 75.69465053],[88.6131897  70.22940063 72.10622215],[94. 69. 69.],[-2.60492237 39.03316377 18.30534947],[ 5.3868103  23.77059937 21.89377785],[ 0. 25. 25.],94.0,10.0,0.05
-10.807077,1,46612.276309,45.267040557613,"[2483.0539115138163, 766.451940882105, 2445.6653230803195]",6385.227662497541,6385.227662497541,[96.60094078 54.70618035 75.54444921],[88.60920811 69.96874475 71.95602083],[94. 69. 69.],[-2.60094078 39.29381965 18.45555079],[ 5.39079189 24.03125525 22.04397917],[ 0. 25. 25.],94.0,10.0,0.05
-3.9611843,1,46612.276512,70.31685507692109,"[2733.453985663, 1365.9143357204146, 2535.7960539078267]",6908.836096196903,6908.836096196903,[95.58691986 66.28107287 78.98465717],[87.59518719 81.54363728 75.39622879],[96.  76.  73.5],[ 0.41308014 29.71892713 17.01534283],[ 8.40481281 14.45636272 20.60377121],[ 0.  20.  22.5],96.0,10.0,0.05
2.11063,1,47181.01081,112.84270698626139,"[2640.9996087928607, 699.3954195642652, 2706.7433303639523]",5922.143814193854,5922.143814193854,[94.53011616 52.         69.80343998],[86.53838348 63.8008852  66.2150116 ],[92.  64.5 64.5],[-2.53011616 40.         22.19656002],[ 5.46161652 28.1991148  25.7849884 ],[ 0.  27.5 27.5],92.0,10.0,0.05
5.8198485,1,47181.011315,56.443553502664216,"[2623.256571925393, 756.614113426916, 2903.6702656019547]",5937.960639002816,5937.960639002816,[95.50767525 52.         68.90716732],[87.51594257 57.95575809 65.31873894],[92.  62.  64.5],[-3.50767525 40.         23.09283268],[ 4.48405743 34.04424191 26.68126106],[ 0.  30.  27.5],92.0,10.0,0.025
