#{"t_start": 1755768998.3144464, "env_id": "None"}
r,l,t,r_cumulative,power,power_floris_opt_stochastic,power_floris_opt,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int
0.33748016,1,36155.547018,48.06631787186611,"[2680.147374960145, 2035.2162963095568, 2574.618734436805]",7265.4629093692565,7265.4629093692565,[100.45494083  76.93841314  75.52501049],[92.82422638 72.03542328 72.19067669],[96.   74.75 73.5 ],[-4.45494083 19.06158686 20.47498951],[ 3.17577362 23.96457672 23.80932331],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-6.033495,1,36155.547217,43.52195907840192,"[2683.123386975039, 1246.9119756007492, 1860.8646321109559]",6162.727860477773,6162.727860477773,[100.34100154  67.72078466  67.29179325],[92.71028709 62.8177948  63.95745945],[92.   65.75 64.5 ],[-8.34100154 24.27921534 24.70820675],[-0.71028709 29.1822052  28.04254055],[ 0.   26.25 27.5 ],92.0,10.0,0.075
3.7670422,1,36155.54741,-11.039454078631259,"[2668.843011349257, 1740.5931866041972, 2517.422620233539]",6675.393914287828,6675.393914287828,[97.46651462 72.377316   73.38881864],[89.83580017 67.47432613 70.05448484],[94. 69. 69.],[-3.46651462 21.622684   20.61118136],[ 4.16419983 26.52567387 23.94551516],[ 0. 25. 25.],94.0,10.0,0.025
11.186561,1,36155.547628,8.302604381830726,"[2652.8136608401833, 1624.903258963843, 2485.2184211831]",6082.511517684261,6082.511517684261,[94.82710937 68.62727594 67.29246559],[87.19639492 63.72428608 63.95813179],[92.  64.5 64.5],[-2.82710937 23.37272406 24.70753441],[ 4.80360508 28.27571392 28.04186821],[ 0.  27.5 27.5],92.0,10.0,0.05
0.5912297,1,36155.547827,55.10672354851896,"[2559.6161247610758, 1142.4849476366112, 2400.7424784276295]",6066.973800805253,6066.973800805253,[91.32752994 63.34105921 69.06640472],[83.69681549 58.43806934 65.73207092],[92.  62.  64.5],[ 0.67247006 28.65894079 22.93359528],[ 8.30318451 33.56193066 26.26792908],[ 0.  30.  27.5],92.0,10.0,0.025
-17.622627,1,36718.768996,-13.860630287346023,"[2221.438621124475, 1127.815604127173, 1727.43904616285]",6162.727860477773,6162.727860477773,[97.10535625 69.11003065 69.59438743],[89.4746418  64.20704079 66.26005363],[92.   65.75 64.5 ],[-5.10535625 22.88996935 22.40561257],[ 2.5253582  27.79295921 25.73994637],[ 0.   26.25 27.5 ],92.0,10.0,0.075
6.150973,1,36718.792789,-16.210409728456646,"[2589.7935881265907, 1341.47439228386, 2050.164478395738]",5634.8352801952,5634.8352801952,[95.03357795 66.41920805 66.25560512],[87.4028635  61.51621819 62.92127132],[90.   62.5  61.25],[-5.03357795 23.58079195 23.74439488],[ 2.5971365  28.48378181 27.07872868],[ 0.   27.5  28.75],90.0,10.0,0.075
-8.046191,1,36718.793134,59.65831263385923,"[2459.783163717816, 1244.1102777368292, 1962.9695266047995]",6162.727860477773,6162.727860477773,[96.47862533 67.86008787 69.14724531],[88.84791088 62.95709801 65.81291151],[92.   65.75 64.5 ],[-4.47862533 24.13991213 22.85275469],[ 3.15208912 29.04290199 26.18708849],[ 0.   26.25 27.5 ],92.0,10.0,0.075
12.687037,1,36718.793343,-20.397248780736987,"[2707.4646000455564, 1348.5237690607678, 2293.740561201193]",5634.8352801952,5634.8352801952,[92.59966758 64.01982546 64.16545143],[84.96895313 59.11683559 60.83111763],[90.   62.5  61.25],[-2.59966758 25.98017454 25.83454857],[ 5.03104687 30.88316441 29.16888237],[ 0.   27.5  28.75],90.0,10.0,0.075
13.89979,1,36718.793546,105.04754740782762,"[3250.970650443208, 2340.010513872816, 2701.212376787388]",7280.253599960612,7280.253599960612,[99.87246517 79.57844591 81.07491102],[92.24175072 74.67545605 77.74057722],[96.   76.   74.75],[-3.87246517 16.42155409 14.92508898],[ 3.75824928 21.32454395 18.25942278],[ 0.   20.   21.25],96.0,10.0,0.075
9.877073,1,36718.793746,57.94339140644712,"[2832.1648767948213, 1912.956261267297, 2665.8783735987317]",6744.809698019875,6744.809698019875,[96.80045417 74.05947828 75.17580165],[89.16973972 69.15648842 71.84146786],[94.   70.25 69.  ],[-2.80045417 19.94052172 18.82419835],[ 4.83026028 24.84351158 22.15853214],[ 0.   23.75 25.  ],94.0,10.0,0.075
9.277661,1,36718.793949,52.79962064331222,"[2490.1457460754423, 1390.8388168224978, 2135.6708258017247]",5505.842001501657,5505.842001501657,[94.37718776 66.50471926 62.52629509],[86.74647331 61.60172939 59.19196129],[90.   61.25 60.  ],[-4.37718776 23.49528074 27.47370491],[ 3.25352669 28.39827061 30.80803871],[ 0.   28.75 30.  ],90.0,10.0,0.05
0.6393015,1,36718.794144,-10.400152597612202,"[2701.8922725099214, 2114.4557355968063, 2495.5631132450158]",7265.4629093692565,7265.4629093692565,[100.71250442  79.81578445  75.98985519],[93.08178997 74.91279459 72.65552139],[96.   74.75 73.5 ],[-4.71250442 16.18421555 20.01014481],[ 2.91821003 21.08720541 23.34447861],[ 0.   21.25 22.5 ],96.0,10.0,0.025
5.0953507,1,36718.794341,13.397955136578577,"[2628.6972701979194, 1937.1571502461122, 2522.6269894302063]",6744.809698019875,6744.809698019875,[97.1594601  74.48586607 73.94310846],[89.52874565 69.58287621 70.60877466],[94.   70.25 69.  ],[-3.1594601  19.51413393 20.05689154],[ 4.47125435 24.41712379 23.39122534],[ 0.   23.75 25.  ],94.0,10.0,0.075
0.2265308,1,36718.79454,55.33325434696089,"[2540.6629024411454, 1669.1450146797297, 2480.7078203001333]",6675.393914287828,6675.393914287828,[99.45258907 70.76193953 70.6986679 ],[91.82187462 65.85894966 67.36433411],[94. 69. 69.],[-5.45258907 23.23806047 23.3013321 ],[ 2.17812538 28.14105034 26.63566589],[ 0. 25. 25.],94.0,10.0,0.025
-5.511126,1,37280.322543,-19.371756209381413,"[2690.9678045991845, 1430.2672599561265, 2217.675992231887]",6708.632226432118,6708.632226432118,[97.48518279 72.54630232 75.93222036],[89.85446835 67.64331245 72.59788656],[94. 69. 69.],[-3.48518279 21.45369768 18.06777964],[ 4.14553165 26.35668755 21.40211344],[ 0. 25. 25.],94.0,10.0,0.05
-2.8229752,1,37280.323167,-19.033384940815317,"[2654.0889558330537, 1255.298944996639, 2001.41582442148]",6082.511517684261,6082.511517684261,[98.02951435 68.38442278 68.43159379],[90.3987999  63.48143291 65.09726   ],[92.  64.5 64.5],[-6.02951435 23.61557722 23.56840621],[ 1.6012001  28.51856709 26.90274   ],[ 0.  27.5 27.5],92.0,10.0,0.05
0.71776706,1,37280.323432,60.37607971056276,"[2573.099266769325, 1746.0360228973373, 2404.172404378195]",6675.393914287828,6675.393914287828,[96.0858517  73.41974878 71.33229389],[88.45513725 68.51675892 67.99796009],[94. 69. 69.],[-2.0858517  20.58025122 22.66770611],[ 5.54486275 25.48324108 26.00203991],[ 0. 25. 25.],94.0,10.0,0.025
-7.1193347,1,37280.323676,-27.51658341906888,"[2133.38815350584, 933.3583815192187, 2011.196257830526]",5467.168837650526,5467.168837650526,[94.39532665 60.97454786 61.8570446 ],[86.7646122 56.071558  58.5227108],[90.  57.5 60. ],[-4.39532665 29.02545214 28.1429554 ],[ 3.2353878 33.928442  31.4772892],[ 0.  32.5 30. ],90.0,10.0,0.025
3.240358,1,37280.32392,108.28790552841345,"[2607.6439874200782, 1835.2942263151504, 2483.0777218263206]",6708.632226432118,6708.632226432118,[98.45619014 73.33886766 73.34835186],[90.82547569 68.4358778  70.01401806],[94. 69. 69.],[-4.45619014 20.66113234 20.65164814],[ 3.17452431 25.5641222  23.98598194],[ 0. 25. 25.],94.0,10.0,0.05
-7.855367,1,37280.324157,50.08802413278139,"[2838.378706179641, 1699.198763985345, 2170.7854710644488]",7280.253599960612,7280.253599960612,[103.19419864  80.89464998  82.28513088],[95.56348419 75.99166012 78.95079708],[96.   76.   74.75],[-7.19419864 15.10535002 13.71486912],[ 0.43651581 20.00833988 17.04920292],[ 0.   20.   21.25],96.0,10.0,0.075
4.810039,1,37280.324396,57.60965981988167,"[2543.167519585871, 1353.5419981580835, 2462.0880997122354]",6066.973800805253,6066.973800805253,[96.22930625 65.04804087 67.379393  ],[88.5985918 60.145051  64.0450592],[92.  62.  64.5],[-4.22930625 26.95195913 24.620607  ],[ 3.4014082 31.854949  27.9549408],[ 0.  30.  27.5],92.0,10.0,0.025
6.290089,1,37280.324635,-4.110063590772846,"[2533.5338545856016, 1666.9729108969113, 2264.600140515344]",6082.511517684261,6082.511517684261,[94.29173091 69.32650995 67.63073387],[86.66101646 64.42352009 64.29640007],[92.  64.5 64.5],[-2.29173091 22.67349005 24.36926613],[ 5.33898354 27.57647991 27.70359993],[ 0.  27.5 27.5],92.0,10.0,0.05
0.8399414,1,37280.324871,14.237896510390005,"[2763.970539135162, 2061.9100942190703, 2500.60790498974]",7265.4629093692565,7265.4629093692565,[98.26325897 79.65282774 77.36512031],[90.63254452 74.74983788 74.03078651],[96.   74.75 73.5 ],[-2.26325897 16.34717226 18.63487969],[ 5.36745548 21.25016212 21.96921349],[ 0.   21.25 22.5 ],96.0,10.0,0.025
1.6128242,1,37280.325107,56.94607855606671,"[2677.6871620866436, 2205.4349452204256, 2493.497033944755]",7259.535593727533,7259.535593727533,[101.02698329  79.78064871  76.97043981],[93.39626884 74.87765884 73.63610601],[96.  76.  73.5],[-5.02698329 16.21935129 19.02956019],[ 2.60373116 21.12234116 22.36389399],[ 0.  20.  22.5],96.0,10.0,0.05
1.0289909,1,37844.448478,-18.34276533384584,"[2848.734914324685, 2032.1849164014266, 2453.315721867134]",7259.535593727533,7259.535593727533,[100.82813743  80.01223898  78.24417915],[93.19742298 75.10924911 74.90984535],[96.  76.  73.5],[-4.82813743 15.98776102 17.75582085],[ 2.80257702 20.89075089 21.09015465],[ 0.  20.  22.5],96.0,10.0,0.05
-3.2127361,1,37844.474916,-22.24612112994076,"[2199.5559785359414, 906.734513859208, 2185.232633487589]",5467.168837650526,5467.168837650526,[91.88675788 59.71001387 61.58925762],[84.25604343 54.807024   58.25492382],[90.  57.5 60. ],[-1.88675788 30.28998613 28.41074238],[ 5.74395657 35.192976   31.74507618],[ 0.  32.5 30. ],90.0,10.0,0.025
4.3539934,1,37844.475274,64.73007294520937,"[2804.0105327280917, 2316.6096226812097, 2454.9951269358908]",7259.535593727533,7259.535593727533,[102.61552814  80.62146997  77.29071464],[94.98481369 75.71848011 73.95638084],[96.  76.  73.5],[-6.61552814 15.37853003 18.70928536],[ 1.01518631 20.28151989 22.04361916],[ 0.  20.  22.5],96.0,10.0,0.05
-17.606522,1,37844.475495,-45.12310468988305,"[2153.3875093456054, 919.0025757177721, 1570.3467229489129]",5634.8352801952,5634.8352801952,[94.04685405 64.21834707 66.04669084],[86.4161396  59.31535721 62.71235704],[90.   62.5  61.25],[-4.04685405 25.78165293 23.95330916],[ 3.5838604  30.68464279 27.28764296],[ 0.   27.5  28.75],90.0,10.0,0.075
-5.6120257,1,37844.475701,102.67587983474355,"[2574.6721751955292, 1533.7540349484887, 2223.715852046911]",6708.632226432118,6708.632226432118,[97.35801032 73.14498568 73.15506114],[89.72729588 68.24199581 69.82072735],[94. 69. 69.],[-3.35801032 20.85501432 20.84493886],[ 4.27270412 25.75800419 24.17927265],[ 0. 25. 25.],94.0,10.0,0.05
2.507372,1,37844.475913,52.59539605736629,"[2609.921155042625, 2358.3794282749745, 2473.2585677423044]",7259.535593727533,7259.535593727533,[100.48672679  83.29086638  75.40191497],[92.85601234 78.38787651 72.06758118],[96.  76.  73.5],[-4.48672679 12.70913362 20.59808503],[ 3.14398766 17.61212349 23.93241882],[ 0.  20.  22.5],96.0,10.0,0.05
7.9057207,1,37844.476115,65.51538057892046,"[2860.8132433605047, 2182.440135816588, 2790.200826993567]",7259.535593727533,7259.535593727533,[102.72348884  80.0543437   78.8158163 ],[95.09277439 75.15135384 75.48148251],[96.  76.  73.5],[-6.72348884 15.9456563  17.1841837 ],[ 0.90722561 20.84864616 20.51851749],[ 0.  20.  22.5],96.0,10.0,0.05
11.459487,1,37844.476315,7.349423362887933,"[2939.8174595952573, 2245.999965522571, 2928.7158863236887]",7280.253599960612,7280.253599960612,[100.0087786   81.07398129  79.69452943],[92.37806416 76.17099142 76.36019564],[96.   76.   74.75],[-4.0087786  14.92601871 16.30547057],[ 3.62193584 19.82900858 19.63980436],[ 0.   20.   21.25],96.0,10.0,0.075
2.5605125,1,37844.476515,16.798409166540086,"[2459.224409497671, 1390.5710515690307, 2372.523971753479]",6066.973800805253,6066.973800805253,[91.98823551 64.55246878 67.34799804],[84.35752106 59.64947891 64.01366425],[92.  62.  64.5],[1.17644940e-02 2.74475312e+01 2.46520020e+01],[ 7.64247894 32.35052109 27.98633575],[ 0.  30.  27.5],92.0,10.0,0.025
-5.301424,1,37844.476718,51.64465470179742,"[2466.361509282758, 1629.7083790074794, 2256.9093089946105]",6708.632226432118,6708.632226432118,[97.77733615 73.66290712 70.98852291],[90.1466217  68.75991726 67.65418911],[94. 69. 69.],[-3.77733615 20.33709288 23.01147709],[ 3.8533783  25.24008274 26.34581089],[ 0. 25. 25.],94.0,10.0,0.05
-2.6048017,1,38409.511992,-20.947567063752167,"[2848.6271792813495, 1972.9770364204242, 2248.8348692971786]",7259.535593727533,7259.535593727533,[102.19195369  81.29542685  76.62810173],[94.56123924 76.39243698 73.29376793],[96.  76.  73.5],[-6.19195369 14.70457315 19.37189827],[ 1.43876076 19.60756302 22.70623207],[ 0.  20.  22.5],96.0,10.0,0.05
6.58123,1,38409.529967,-15.664890817118543,"[2362.073849215104, 1199.4442728970448, 2306.6760221684335]",5505.842001501657,5505.842001501657,[94.87559226 63.24357271 62.91413536],[87.24487782 58.34058285 59.57980156],[90.   61.25 60.  ],[-4.87559226 26.75642729 27.08586464],[ 2.75512218 31.65941715 30.42019844],[ 0.   28.75 30.  ],90.0,10.0,0.05
4.684018,1,38409.530194,69.4140912155699,"[2836.336984741252, 2272.0160291464213, 2491.220553393382]",7259.535593727533,7259.535593727533,[100.0229502   79.90461683  78.05446233],[92.39223576 75.00162697 74.72012854],[96.  76.  73.5],[-4.0229502  16.09538317 17.94553767],[ 3.60776424 20.99837303 21.27987146],[ 0.  20.  22.5],96.0,10.0,0.05
3.4056876,1,38409.530414,-41.717417134654966,"[2515.563772528437, 1882.929708874559, 2538.6137978907414]",6708.632226432118,6708.632226432118,[94.93029884 72.74443293 71.37608661],[87.29958439 67.84144306 68.04175282],[94. 69. 69.],[-0.93029884 21.25556707 22.62391339],[ 6.70041561 26.15855694 25.95824718],[ 0. 25. 25.],94.0,10.0,0.05
-2.7221603,1,38409.530617,99.95371955159187,"[2326.299499528115, 809.6632894631629, 2182.3809499478807]",5467.168837650526,5467.168837650526,[93.01795391 58.80771875 63.86269321],[85.38723946 53.90472889 60.52835941],[90.  57.5 60. ],[-3.01795391 31.19228125 26.13730679],[ 4.61276054 36.09527111 29.47164059],[ 0.  32.5 30. ],90.0,10.0,0.025
-6.4949427,1,38409.530822,46.100453337442026,"[2285.1628371969628, 857.1392737777351, 1969.7772422688774]",5467.168837650526,5467.168837650526,[91.5789595  61.03557348 64.71602668],[83.94824505 56.13258362 61.38169289],[90.  57.5 60. ],[-1.5789595  28.96442652 25.28397332],[ 6.05175495 33.86741638 28.61830711],[ 0.  32.5 30. ],90.0,10.0,0.025
4.097309,1,38409.531027,69.6126896169017,"[2539.633822922899, 1548.8777156786177, 2243.219273233072]",6082.511517684261,6082.511517684261,[93.77249339 67.97771883 68.09274377],[86.14177895 63.07472897 64.75840998],[92.  64.5 64.5],[-1.77249339 24.02228117 23.90725623],[ 5.85822105 28.92527103 27.24159002],[ 0.  27.5 27.5],92.0,10.0,0.05
4.2835526,1,38409.531226,11.632976150470078,"[2482.533310512729, 1535.9384264986297, 2324.587372343672]",6082.511517684261,6082.511517684261,[96.68342689 66.46361303 67.01986255],[89.05271244 61.56062317 63.68552876],[92.  64.5 64.5],[-4.68342689 25.53638697 24.98013745],[ 2.94728756 30.43937683 28.31447124],[ 0.  27.5 27.5],92.0,10.0,0.05
0.70892173,1,38409.531424,17.507330871474537,"[2916.9267806010357, 2040.7474503891344, 2374.190666914834]",7280.253599960612,7280.253599960612,[103.04511073  80.54411268  78.62621393],[95.41439629 75.64112282 75.29188013],[96.   76.   74.75],[-7.04511073 15.45588732 17.37378607],[ 0.58560371 20.35887718 20.70811987],[ 0.   20.   21.25],96.0,10.0,0.075
-7.034023,1,38409.531624,44.610631761692176,"[2717.7771243926964, 1821.7887258881306, 2228.593041360716]",7280.253599960612,7280.253599960612,[101.83366779  81.55429459  78.91541566],[94.20295334 76.65130472 75.58108187],[96.   76.   74.75],[-5.83366779 14.44570541 17.08458434],[ 1.79704666 19.34869528 20.41891813],[ 0.   20.   21.25],96.0,10.0,0.075
-17.732359,1,38976.02746,-38.67992590347076,"[2203.7312736140498, 1538.23548315734, 1806.8290825394615]",6744.809698019875,6744.809698019875,[102.50460914  75.59401417  71.19402065],[94.87389469 70.6910243  67.85968685],[94.   70.25 69.  ],[-8.50460914 18.40598583 22.80597935],[-0.87389469 23.3089757  26.14031315],[ 0.   23.75 25.  ],94.0,10.0,0.075
8.7767725,1,38976.049741,-6.888118447815069,"[2459.4609817709684, 1304.1908408552538, 2225.4253983607377]",5505.842001501657,5505.842001501657,[93.40101627 63.90802622 62.02932586],[85.77030182 59.00503635 58.69499207],[90.   61.25 60.  ],[-3.40101627 26.09197378 27.97067414],[ 4.22969818 30.99496365 31.30500793],[ 0.   28.75 30.  ],90.0,10.0,0.05
5.525676,1,38976.050119,74.93976697835654,"[2496.2525693632347, 1230.92185434221, 2082.9025548105174]",5505.842001501657,5505.842001501657,[92.12747959 63.68911982 64.9312376 ],[84.49676514 58.78612995 61.5969038 ],[90.   61.25 60.  ],[-2.12747959 26.31088018 25.0687624 ],[ 5.50323486 31.21387005 28.4030962 ],[ 0.   28.75 30.  ],90.0,10.0,0.05
-7.475151,1,38976.050332,-49.19256808417705,"[2692.319101152607, 1839.1205860974367, 2204.603966605497]",7280.253599960612,7280.253599960612,[101.75802234  81.51187515  78.2837018 ],[94.12730789 76.60888529 74.949368  ],[96.   76.   74.75],[-5.75802234 14.48812485 17.7162982 ],[ 1.87269211 19.39111471 21.050632  ],[ 0.   20.   21.25],96.0,10.0,0.075
3.6668952,1,38976.050534,103.62061475039452,"[2624.7447739833624, 1864.8646786520872, 2430.564160596563]",6675.393914287828,6675.393914287828,[96.47544673 73.1444087  72.33658924],[88.84473228 68.24141884 69.00225544],[94. 69. 69.],[-2.47544673 20.8555913  21.66341076],[ 5.15526772 25.75858116 24.99774456],[ 0. 25. 25.],94.0,10.0,0.025
-5.9670978,1,38976.050764,40.13335571086496,"[2455.5898778230985, 1209.073640476406, 2054.8985989767425]",6082.511517684261,6082.511517684261,[97.73282627 67.51297426 68.78472271],[90.10211182 62.6099844  65.45038891],[92.  64.5 64.5],[-5.73282627 24.48702574 23.21527729],[ 1.89788818 29.3900156  26.54961109],[ 0.  27.5 27.5],92.0,10.0,0.05
8.7254305,1,38976.050972,78.33812032255435,"[2565.1317431295115, 1390.1328726011634, 2171.234312215625]",5634.8352801952,5634.8352801952,[94.61139587 68.61595392 65.84476461],[86.98068142 63.71296406 62.51043081],[90.   62.5  61.25],[-4.61139587 21.38404608 24.15523539],[ 3.01931858 26.28703594 27.48956919],[ 0.   27.5  28.75],90.0,10.0,0.075
-4.8101654,1,38976.051177,6.822810650238175,"[2417.2570041254803, 1192.2422877162926, 2180.4333552712083]",6082.511517684261,6082.511517684261,[95.85206607 67.1084733  68.01275434],[88.22135162 62.20548344 64.67842054],[92.  64.5 64.5],[-3.85206607 24.8915267  23.98724566],[ 3.77864838 29.79451656 27.32157946],[ 0.  27.5 27.5],92.0,10.0,0.05
-8.204887,1,38976.051376,9.302443846789759,"[2540.056644187043, 1574.1585608162898, 2077.190477264029]",6744.809698019875,6744.809698019875,[99.53893474 75.69691801 72.82591714],[91.90822029 70.79392815 69.49158335],[94.   70.25 69.  ],[-5.53893474 18.30308199 21.17408286],[ 2.09177971 23.20607185 24.50841665],[ 0.   23.75 25.  ],94.0,10.0,0.075
1.6237707,1,38976.051576,46.2344024359859,"[2602.6222557687997, 2285.071341086086, 2489.720206933509]",7259.535593727533,7259.535593727533,[101.10454086  80.51960325  75.24164524],[93.47382641 75.61661339 71.90731144],[96.  76.  73.5],[-5.10454086 15.48039675 20.75835476],[ 2.52617359 20.38338661 24.09268856],[ 0.  20.  22.5],96.0,10.0,0.05
3.4162564,1,39545.186162,-35.26366938373079,"[2712.6709112695366, 2211.3765419222586, 2589.622306508078]",7265.4629093692565,7265.4629093692565,[100.40905956  80.34226036  76.32853832],[92.77834511 75.4392705  72.99420452],[96.   74.75 73.5 ],[-4.40905956 15.65773964 19.67146168],[ 3.22165489 20.5607295  23.00579548],[ 0.   21.25 22.5 ],96.0,10.0,0.025
