simseed,sum_turbine_powers,floris_opt,rew,rewbaseline,wdir,ws,TI,FFSeed
321811250,5548.461086296861,5985.203343302533,-7.297032898546177,2.892029535120826, 92.0,10.0,0.05,1
9101957297,5856.029343927801,6969.24198952707,-15.97322416515502,-2.9718141392562227, 96.0,10.0,0.025,0
7329569542,4926.484380632422,5614.557066489893,-12.255155263523587,-3.206697732613918, 90.0,10.0,0.075,7
2012331598,6312.6601558308585,7134.70228632762,-11.521743970621703,6.230820101480075, 96.0,10.0,0.075,9
8041969274,6235.266625770964,7059.080309821911,-11.67026932537803,1.786165280070157, 96.0,10.0,0.05,1
3756548842,6374.020186771438,7134.70228632762,-10.661721667264143,3.8066290388684885, 96.0,10.0,0.075,1
9141594933,4796.9269007753555,5457.454647076945,-12.103220072664698,-1.059601293119925, 90.0,10.0,0.025,7
1136294292,5646.77649361902,6470.006889833298,-12.723794738269428,-4.423864165974618, 94.0,10.0,0.05,4
5143096657,5649.640679443704,6010.421851108581,-6.0025931723633175,2.4698010748899994, 92.0,10.0,0.075,6
5777794435,5979.498989104614,6969.24198952707,-14.201587517118469,-1.312012323495018, 96.0,10.0,0.025,8
9013474015,6263.167454600547,7134.70228632762,-12.215433759544716,6.230820101480075, 96.0,10.0,0.075,9
9657824222,5738.531886788396,7134.70228632762,-19.568726815900003,-7.63914174675205, 96.0,10.0,0.075,4
392632891,4877.96939219167,5539.624167258494,-11.944037268403186,-2.2642610838702373, 90.0,10.0,0.05,7
9670198788,5660.949406794043,6556.29705722655,-13.656300845087971,-2.5199720440953848, 94.0,10.0,0.075,7
2871549455,5363.537276366964,6010.421851108581,-10.762715010133668,-1.2185174978792042, 92.0,10.0,0.075,5
9878163179,5374.896685887001,5614.557066489893,-4.26855365017642,4.725280222848553, 90.0,10.0,0.075,1
2143337308,4669.093068043618,5457.454647076945,-14.445591031261792,-3.254890632871811, 90.0,10.0,0.025,4
8442698504,5589.466207681147,5985.203343302533,-6.611924656899365,2.892029535120826, 92.0,10.0,0.05,1
7336341035,5916.62908367881,7059.080309821911,-16.184136969705662,-2.0782868460227983, 96.0,10.0,0.05,7
3970586195,5811.162749039406,6470.006889833298,-10.183051610488594,-0.5349057435187485, 94.0,10.0,0.05,5
8042903046,5739.209104965221,6435.691033749292,-10.822177838116568,-0.7538224446714408, 94.0,10.0,0.025,7
6673626464,5431.169133113115,5966.225219624581,-8.968083952840347,2.6043325109753424, 92.0,10.0,0.025,3
1703444020,5623.717438119103,6470.006889833298,-13.080193980071646,-2.275485203518894, 94.0,10.0,0.05,8
2747776256,6208.429004590763,7059.080309821911,-12.050455128659797,1.786165280070157, 96.0,10.0,0.05,1
4699639089,6522.77310713642,7059.080309821911,-7.597408998722975,6.168697191149424, 96.0,10.0,0.05,3
1697315694,5799.136190551093,6435.691033749292,-9.891009991934867,-0.2406610581810921, 94.0,10.0,0.025,5
1903720889,5892.471190063025,6435.691033749292,-8.440738389049098,2.405670727263872, 94.0,10.0,0.025,3
3183977652,5268.489763989116,5539.624167258494,-4.8944548417543565,7.50259700541913, 90.0,10.0,0.05,9
804102600,5579.1669367793165,5614.557066489893,-0.6303280791605155,5.920011018145706, 90.0,10.0,0.075,2
14866912,4881.026024400054,5457.454647076945,-10.562224699121057,1.8510142892705208, 90.0,10.0,0.025,3
6967404454,6218.015440811045,7059.080309821911,-11.91465222233865,4.473144263567373, 96.0,10.0,0.05,9
3746418905,4717.9422152353,5539.624167258494,-14.83281044370626,-6.447029150453316, 90.0,10.0,0.05,4
1675184496,5582.275715970472,5985.203343302533,-6.732062458378091,1.6852831631315373, 92.0,10.0,0.05,2
2779991855,5710.203960946324,6010.421851108581,-4.994955389144345,7.881558390731796, 92.0,10.0,0.075,3
1259183749,5875.144221382059,6435.691033749292,-8.709970839614256,2.405670727263872, 94.0,10.0,0.025,3
2855178774,6194.100331829628,7059.080309821911,-12.25343727551536,1.786165280070157, 96.0,10.0,0.05,1
8005940688,5981.559049272397,6969.24198952707,-14.17202820247739,-1.100865199792001, 96.0,10.0,0.025,7
7575064808,5587.593248804413,5614.557066489893,-0.4802483502467589,5.920011018145706, 90.0,10.0,0.075,2
5652470980,5379.168638650972,5966.225219624581,-9.839665104203842,1.3680512508866387, 92.0,10.0,0.025,1
9187197780,4736.76641805272,5539.624167258494,-14.493000336575188,-6.447029150453316, 90.0,10.0,0.05,4
5004673803,5779.987986078508,7134.70228632762,-18.98767805413801,-7.63914174675205, 96.0,10.0,0.075,4
2796046970,6135.261330750975,7134.70228632762,-14.008166220080337,-0.5736440565445634, 96.0,10.0,0.075,5
8910469223,5141.8930627855425,5966.225219624581,-13.81664497222766,-3.701733271821313, 92.0,10.0,0.025,0
3302336226,5526.986836302037,5985.203343302533,-7.655821878019264,1.6852831631315373, 92.0,10.0,0.05,2
2693654487,4944.84772345704,5614.557066489893,-11.928088629287757,-7.313600515564059, 90.0,10.0,0.075,8
1528076382,5801.589346498328,6556.29705722655,-11.511188467221146,-0.8660908977487626, 94.0,10.0,0.075,5
8816351546,5799.538608381961,7059.080309821911,-17.84285836339672,-5.28395056408905, 96.0,10.0,0.05,0
2343998362,4631.232622970441,5457.454647076945,-15.139329184330178,-3.7744457201852217, 90.0,10.0,0.025,0
5154881151,6102.294734220308,6969.24198952707,-12.43962050119015,2.0319300016575292, 96.0,10.0,0.025,9
8067404852,5531.122775239024,5614.557066489893,-1.486035145120193,7.6180364345577525, 90.0,10.0,0.075,9
9481503272,4724.540269735782,5614.557066489893,-15.851950317971056,-9.730961192205962, 90.0,10.0,0.075,0
6346496403,5269.712894354993,5539.624167258494,-4.872375178424369,3.0992824298107307, 90.0,10.0,0.05,2
2330459313,5662.588054850632,6556.29705722655,-13.631307345826329,-2.5199720440953848, 94.0,10.0,0.075,7
2441180541,5051.0240099084895,5985.203343302533,-15.608146955264163,-5.400226687092617, 92.0,10.0,0.05,4
3106719090,5873.705321008767,6435.691033749292,-8.732328972808446,2.405670727263872, 94.0,10.0,0.025,3
6679956304,5874.379596922454,6435.691033749292,-8.721851839736786,1.0271783322398764, 94.0,10.0,0.025,6
5143337388,5953.901477044055,6969.24198952707,-14.56888014519804,-1.100865199792001, 96.0,10.0,0.025,7
6906936428,5151.641064989981,5966.225219624581,-13.653258545373134,-1.211947042569466, 92.0,10.0,0.025,8
5953443263,6040.021097062958,6470.006889833298,-6.645832069298141,5.759799571701615, 94.0,10.0,0.05,9
9804956204,5342.53218940971,6010.421851108581,-11.112192758577898,-1.2185174978792042, 92.0,10.0,0.075,5
8904989246,6200.6330186040495,7059.080309821911,-12.160894246002973,1.786165280070157, 96.0,10.0,0.05,1
1008908967,5548.815754433131,5614.557066489893,-1.1709082529258663,5.920011018145706, 90.0,10.0,0.075,2
9079876377,5569.691880678336,5985.203343302533,-6.942311543836779,5.2361152589270095, 92.0,10.0,0.05,3
5389421898,5275.017513243432,5614.557066489893,-6.047486012262301,5.3076050005313125, 90.0,10.0,0.075,3
2411295713,5387.535765900506,5985.203343302533,-9.98575224801375,1.902694568861789, 92.0,10.0,0.05,6
4528107785,5622.345118506769,6556.29705722655,-14.245113218144246,-2.5199720440953848, 94.0,10.0,0.075,7
7321832651,6020.372722622986,6470.006889833298,-6.949516049462778,5.759799571701615, 94.0,10.0,0.05,9
3082577522,5803.7153646053885,6010.421851108581,-3.439134417246718,11.336849669617251, 92.0,10.0,0.075,9
7336874203,5966.180181986629,7059.080309821911,-15.482188611944755,-2.4556028247102635, 96.0,10.0,0.05,8
7369154990,5791.264741162574,7134.70228632762,-18.82962303472008,-7.932570696525371, 96.0,10.0,0.075,0
4295490996,5416.713381758334,5614.557066489893,-3.523763003717169,4.793216225221783, 90.0,10.0,0.075,6
7404163307,5464.57374514384,5966.225219624581,-8.408188695771477,3.6104074332805505, 92.0,10.0,0.025,9
6283439863,5658.532485158286,6470.006889833298,-12.54209490796879,-2.115998992403459, 94.0,10.0,0.05,7
1322186002,5809.833197178712,7134.70228632762,-18.569367522002736,-7.63914174675205, 96.0,10.0,0.075,4
1131975111,6458.469814950003,7134.70228632762,-9.478075527741298,4.0123160396695665, 96.0,10.0,0.075,6
5489749599,5970.12798351506,6470.006889833298,-7.726095425087222,4.98029673774654, 94.0,10.0,0.05,3
8213943952,6268.7356180266115,7059.080309821911,-11.196142515840549,1.786165280070157, 96.0,10.0,0.05,1
4137841512,5447.2115307404165,6556.29705722655,-16.91634037941685,-6.554543219528634, 94.0,10.0,0.075,4
5517595050,5400.553381158175,6556.29705722655,-17.627994369084895,-10.019224032305292, 94.0,10.0,0.075,0
3814979283,5251.477630488441,6010.421851108581,-12.627137319490448,-2.9096661112010507, 92.0,10.0,0.075,7
6632860165,4744.02921720062,5614.557066489893,-15.504835715090689,-9.139299613168989, 90.0,10.0,0.075,4
3552093866,5280.489743133829,6010.421851108581,-12.144440541059884,-2.9329438802747476, 92.0,10.0,0.075,8
5975235758,5173.840432919132,6470.006889833298,-20.03346331749521,-6.404361608496034, 94.0,10.0,0.05,0
3220172291,5863.65290853265,6435.691033749292,-8.888526845319745,-0.07958531056979304, 94.0,10.0,0.025,2
7870782899,5498.613742556801,5966.225219624581,-7.837643733757734,3.6104074332805505, 92.0,10.0,0.025,9
7729575673,6071.587145289759,6556.29705722655,-7.393043782275381,6.775745105901033, 94.0,10.0,0.075,3
6850725879,6017.437665405778,6470.006889833298,-6.994880100339137,3.2421783725669604, 94.0,10.0,0.05,1
4242116697,5475.647675936166,5985.203343302533,-8.513589900609839,2.892029535120826, 92.0,10.0,0.05,1
1119994997,5831.056454412406,6435.691033749292,-9.395021858043405,2.405670727263872, 94.0,10.0,0.025,3
5333201680,6301.132475042748,7059.080309821911,-10.737203736364414,0.24858321419466128, 96.0,10.0,0.05,2
6342698371,4644.879034546506,5539.624167258494,-16.1517298953295,-7.388795658450796, 90.0,10.0,0.05,0
878794552,5790.564259196708,7134.70228632762,-18.839440991205922,-7.63914174675205, 96.0,10.0,0.075,4
1867256992,5296.80640518968,5966.225219624581,-11.220139867214456,0.9678329663058476, 92.0,10.0,0.025,6
3492185504,5339.1034370303805,5966.225219624581,-10.511198614015134,1.0733158834481684, 92.0,10.0,0.025,2
1695724820,5062.798860946578,5966.225219624581,-15.142344202937243,-3.701733271821313, 92.0,10.0,0.025,0
345485860,5082.638741632851,6010.421851108581,-15.436239459707926,-7.99001708454436, 92.0,10.0,0.075,4
8705777487,5192.559307710781,5966.225219624581,-12.96742719951297,-1.211947042569466, 92.0,10.0,0.025,8
8213557364,4870.017289137757,5457.454647076945,-10.763943924917886,1.1980066761586547, 90.0,10.0,0.025,6
6273390610,5408.177917871,6556.29705722655,-17.511701030844204,-10.019224032305292, 94.0,10.0,0.075,0
9032645103,5659.6073160562355,6556.29705722655,-13.676771100265448,-2.5199720440953848, 94.0,10.0,0.075,7
6386914648,5257.503652626691,6010.421851108581,-12.526877765543516,-2.9096661112010507, 92.0,10.0,0.075,7
6992216019,5527.519657818084,6435.691033749292,-14.111481908759801,-2.1163440914970755, 94.0,10.0,0.025,4
3146756189,6323.961211622689,7134.70228632762,-11.36334835244031,0.034191075341165666, 96.0,10.0,0.075,2
8296083925,5088.2623527927435,5614.557066489893,-9.37375303990237,1.0264101522475315, 90.0,10.0,0.075,5
9675790526,5930.563727393983,6969.24198952707,-14.903747978531179,-2.9718141392562227, 96.0,10.0,0.025,0
4605657590,5119.137930391756,5539.624167258494,-7.590519215220204,2.6996342442286174, 90.0,10.0,0.05,6
4666137772,4989.489666741725,5457.454647076945,-8.574784594607033,3.061080202311316, 90.0,10.0,0.025,9
7364224649,6357.987718597265,7134.70228632762,-10.886432769854878,0.034191075341165666, 96.0,10.0,0.075,2
6638322438,6078.673574095566,6556.29705722655,-7.2849579413814505,6.775745105901033, 94.0,10.0,0.075,3
4427165187,5872.039834174253,6435.691033749292,-8.758207885046154,1.0271783322398764, 94.0,10.0,0.025,6
6932080242,5554.655142146579,6435.691033749292,-13.689841339220422,-3.2766038726032134, 94.0,10.0,0.025,0
7487728114,5746.017414933069,7134.70228632762,-19.463809640042264,-7.63914174675205, 96.0,10.0,0.075,4
7898528779,4656.646258204091,5614.557066489893,-17.06119996540828,-9.139299613168989, 90.0,10.0,0.075,4
6714225139,4859.82394708414,5539.624167258494,-12.271594600086026,-2.2642610838702373, 90.0,10.0,0.05,7
2240070333,5261.202843729827,6010.421851108581,-12.465331484853529,-2.9096661112010507, 92.0,10.0,0.075,7
4166589650,5870.64774231149,6470.006889833298,-9.263655475601059,0.12676661156237112, 94.0,10.0,0.05,2
4459882154,5322.686583839331,6010.421851108581,-11.442379325544373,-1.2185174978792042, 92.0,10.0,0.075,5
8104285589,5932.168829919738,6470.006889833298,-8.312789600868854,0.12676661156237112, 94.0,10.0,0.05,2
8203502595,5416.994289112605,5966.225219624581,-9.205668748564875,2.6043325109753424, 92.0,10.0,0.025,3
1575716200,5045.413648061473,5539.624167258494,-8.921372719073835,2.6996342442286174, 90.0,10.0,0.05,6
8758750788,5562.473795264488,6435.691033749292,-13.568352394569297,-1.291837922675217, 94.0,10.0,0.025,8
6542749186,4608.339086144272,5457.454647076945,-15.558820289738282,-3.7744457201852217, 90.0,10.0,0.025,0
3853091951,4887.468438419408,5614.557066489893,-12.950062123512199,-3.206697732613918, 90.0,10.0,0.075,7
4232786406,5684.382884535176,6470.006889833298,-12.142552839203605,-0.5349057435187485, 94.0,10.0,0.05,5
1553495435,5777.937343344695,6435.691033749292,-10.22040503428897,2.720383763972246, 94.0,10.0,0.025,9
7481017693,4980.44658891166,5457.454647076945,-8.740485977666784,3.061080202311316, 90.0,10.0,0.025,9
7924657927,4606.168890159701,5457.454647076945,-15.598586006998685,-3.254890632871811, 90.0,10.0,0.025,4
7702236813,4787.1947072338235,5539.624167258494,-13.582680653172188,-2.2642610838702373, 90.0,10.0,0.05,7
3336037607,5549.900546279647,5985.203343302533,-7.2729825881353145,5.2361152589270095, 92.0,10.0,0.05,3
8758938309,5537.3658404312455,6010.421851108581,-7.870595815002296,0.8015607783655891, 92.0,10.0,0.075,1
587635517,6099.777357311737,6969.24198952707,-12.47574174525591,1.4180337503237854, 96.0,10.0,0.025,6
7115194805,6088.347571362966,7059.080309821911,-13.75154688505641,1.786165280070157, 96.0,10.0,0.05,1
5179748472,5719.347397122057,6470.006889833298,-11.602143637447996,-0.5349057435187485, 94.0,10.0,0.05,5
6295251367,5894.801044617299,6969.24198952707,-15.416898229741072,-0.21493790167193325, 96.0,10.0,0.025,5
559761082,5718.170454747074,6969.24198952707,-17.95132866185485,-2.682681680632113, 96.0,10.0,0.025,4
7130791445,5315.328036842053,5985.203343302533,-11.192189605555726,-1.6897453109604246, 92.0,10.0,0.05,5
783228606,5276.472156340873,6010.421851108581,-12.211284215139342,-2.9329438802747476, 92.0,10.0,0.075,8
8757302683,5286.800082924063,5985.203343302533,-11.668830953922159,-1.6897453109604246, 92.0,10.0,0.05,5
8854486393,5393.485967368953,5966.225219624581,-9.599692119763231,2.6043325109753424, 92.0,10.0,0.025,3
8874767058,5912.384346963698,6556.29705722655,-9.821286385324967,-0.28605310561963143, 94.0,10.0,0.075,2
2892180372,4867.510381093747,5457.454647076945,-10.809879405945704,1.8510142892705208, 90.0,10.0,0.025,3
3814946356,5778.804204895349,7134.70228632762,-19.00426993331742,-4.247438784251119, 96.0,10.0,0.075,8
7902617407,4725.151205338396,5457.454647076945,-13.418406365150028,-2.240274333510306, 90.0,10.0,0.025,8
3751185017,6145.98866291766,7059.080309821911,-12.934994458609397,0.24858321419466128, 96.0,10.0,0.05,2
4126969633,6131.068407267425,6969.24198952707,-12.026753892592598,3.4292331175353534, 96.0,10.0,0.025,3
3120826889,5492.330329008383,5985.203343302533,-8.23485830010565,1.6852831631315373, 92.0,10.0,0.05,2
6438690578,5395.572580848097,6470.006889833298,-16.60638585522256,-6.404361608496034, 94.0,10.0,0.05,0
1151867937,6209.333442161391,7134.70228632762,-12.969971374131934,6.230820101480075, 96.0,10.0,0.075,9
8094067277,4932.667869845174,5457.454647076945,-9.615962223577073,1.9709423021463248, 90.0,10.0,0.025,2
1147460425,5708.55874814369,6010.421851108581,-5.022328056876986,7.881558390731796, 92.0,10.0,0.075,3
2056330254,6123.689639635335,6556.29705722655,-6.598349858391213,6.775745105901033, 94.0,10.0,0.075,3
2871197587,5190.729924071695,5614.557066489893,-7.548719113530475,4.725280222848553, 90.0,10.0,0.075,1
7867737719,5208.403553728217,6010.421851108581,-13.343793784332082,-2.9096661112010507, 92.0,10.0,0.075,7
9938488458,6290.1907979809,7134.70228632762,-11.83667453041558,0.034191075341165666, 96.0,10.0,0.075,2
8789477238,5789.24225814719,6435.691033749292,-10.044745346103026,2.720383763972246, 94.0,10.0,0.025,9
6807506085,5515.25577975504,6470.006889833298,-14.756570222181912,-2.275485203518894, 94.0,10.0,0.05,8
6190110361,5423.244608601246,5966.225219624581,-9.100907039803324,3.6104074332805505, 92.0,10.0,0.025,9
868954331,5125.404466435677,5539.624167258494,-7.47739717201447,2.6996342442286174, 90.0,10.0,0.05,6
5663567502,5792.82326862126,7059.080309821911,-17.93798888275571,-2.0782868460227983, 96.0,10.0,0.05,7
2223217182,4737.844342828529,5457.454647076945,-13.185822893349089,-1.059601293119925, 90.0,10.0,0.025,7
5011540389,5228.188734919024,6010.421851108581,-13.014612544130822,-2.9096661112010507, 92.0,10.0,0.075,7
8753151849,5945.890008537388,6470.006889833298,-8.100715968625721,4.98029673774654, 94.0,10.0,0.05,3
9692531271,6190.303901162881,7134.70228632762,-13.236689454786497,6.230820101480075, 96.0,10.0,0.075,9
6510038413,5538.264867619262,6470.006889833298,-14.40094327686323,-2.275485203518894, 94.0,10.0,0.05,8
1351792928,5589.050283812859,5614.557066489893,-0.45429732701926084,5.920011018145706, 90.0,10.0,0.075,2
5838204801,5029.740932624639,5966.225219624581,-15.696428688605044,-3.701733271821313, 92.0,10.0,0.025,0
381832150,5651.295427190687,6470.006889833298,-12.65395039886434,-0.5349057435187485, 94.0,10.0,0.05,5
3111505482,6203.927478399658,7134.70228632762,-13.045741371880718,6.230820101480075, 96.0,10.0,0.075,9
1459805057,5737.743578865126,6556.29705722655,-12.4849968086664,-0.8660908977487626, 94.0,10.0,0.075,5
3550572960,6092.6436803948245,6556.29705722655,-7.07187872643252,8.623656057436339, 94.0,10.0,0.075,9
929267143,5669.251621039342,6435.691033749292,-11.909201493525376,-0.07958531056979304, 94.0,10.0,0.025,2
6382267230,4840.121917385864,5614.557066489893,-13.793343623243103,-3.206697732613918, 90.0,10.0,0.075,7
6487308409,5492.977608883919,6435.691033749292,-14.648208248682328,-3.2766038726032134, 94.0,10.0,0.025,0
7031622383,6645.585183623973,7134.70228632762,-6.8554661858975185,9.927050597162438, 96.0,10.0,0.075,3
9625906595,6276.55905208131,7134.70228632762,-12.027737105313944,3.8066290388684885, 96.0,10.0,0.075,1
4417256034,5523.794391604024,6470.006889833298,-14.62459800029137,-4.423864165974618, 94.0,10.0,0.05,4
4955647082,4605.963070297157,5457.454647076945,-15.602357359686955,-3.7744457201852217, 90.0,10.0,0.025,0
1378167238,5781.385246177341,6010.421851108581,-3.810657730937729,11.336849669617251, 92.0,10.0,0.075,9
1502554139,5374.754406952641,6556.29705722655,-18.021493534549002,-3.516052486722331, 94.0,10.0,0.075,8
4899417460,5589.664630703866,7134.70228632762,-21.65525054331337,-7.932570696525371, 96.0,10.0,0.075,0
1384906665,5235.081327411654,5539.624167258494,-5.497536126129574,7.50259700541913, 90.0,10.0,0.05,9
8652130622,5505.9597183943915,6435.691033749292,-14.446487727259017,-0.7538224446714408, 94.0,10.0,0.025,7
2353444352,5994.117772449694,6969.24198952707,-13.991826062902248,1.4180337503237854, 96.0,10.0,0.025,6
9803120805,5083.201817913542,5985.203343302533,-15.070524318916148,-5.400226687092617, 92.0,10.0,0.05,4
7394070241,5478.204100084848,5985.203343302533,-8.470877498005464,1.902694568861789, 92.0,10.0,0.05,6
2250016148,5996.993093482428,7059.080309821911,-15.04568824442625,-0.338911530320168, 96.0,10.0,0.05,5
7289004174,5218.370637857253,5614.557066489893,-7.056414672445882,5.3076050005313125, 90.0,10.0,0.075,3
2950083609,5659.413289199516,7059.080309821911,-19.827894841696548,-5.137238961626308, 96.0,10.0,0.05,4
4166961512,5011.214282144889,5457.454647076945,-8.176712291527071,3.061080202311316, 90.0,10.0,0.025,9
7026227837,5390.24020792896,5966.225219624581,-9.654094347646227,2.6043325109753424, 92.0,10.0,0.025,3
5524090319,5344.572428785457,5966.225219624581,-10.41953275237304,1.0733158834481684, 92.0,10.0,0.025,2
3742662805,5068.056123030512,5539.624167258494,-8.51263605598277,3.1752596367746975, 90.0,10.0,0.05,1
965804991,5841.085472844883,6010.421851108581,-2.8173792532127346,11.336849669617251, 92.0,10.0,0.075,9
3553410808,6021.28995891414,7134.70228632762,-15.60558917149403,-0.5736440565445634, 96.0,10.0,0.075,5
824081298,5765.5640457950285,7059.080309821911,-18.324147158760912,-2.0782868460227983, 96.0,10.0,0.05,7
6367111897,5718.031960927876,5985.203343302533,-4.463864751957386,7.4819412692534515, 92.0,10.0,0.05,9
3628981866,4960.722049599281,5457.454647076945,-9.101909765639883,3.061080202311316, 90.0,10.0,0.025,9
2912633414,5522.747313543901,5614.557066489893,-1.6352091867398104,7.6180364345577525, 90.0,10.0,0.075,9
5218345049,4647.148974130492,5457.454647076945,-14.847684962081335,-3.254890632871811, 90.0,10.0,0.025,4
8668508521,5352.346564604129,5966.225219624581,-10.289230332794578,2.6043325109753424, 92.0,10.0,0.025,3
7305353002,4707.69071151953,5457.454647076945,-13.738344778714637,-2.240274333510306, 90.0,10.0,0.025,8
8648341672,5285.076982155705,5614.557066489893,-5.868318380815255,4.793216225221783, 90.0,10.0,0.075,6
3201881798,4850.9381438355285,5457.454647076945,-11.113541796747153,0.5754133324928965, 90.0,10.0,0.025,5
1109408710,5025.933672183453,5539.624167258494,-9.273020688139226,3.1460709838173764, 90.0,10.0,0.05,3
2562320055,4557.925221605903,5539.624167258494,-17.721399791972242,-6.447029150453316, 90.0,10.0,0.05,4
5462826659,5625.272008836979,6470.006889833298,-13.056166637530186,-0.5349057435187485, 94.0,10.0,0.05,5
3550611463,5869.079147450786,6969.24198952707,-15.785975630198203,-1.312012323495018, 96.0,10.0,0.025,8
3670209676,4898.292944299886,5457.454647076945,-10.24583324895884,1.9709423021463248, 90.0,10.0,0.025,2
7580446440,4638.072923757914,5539.624167258494,-16.274592215643906,-6.447029150453316, 90.0,10.0,0.05,4
4073322466,5704.649323208578,6010.421851108581,-5.08737215913731,7.881558390731796, 92.0,10.0,0.075,3
6832465292,5368.033133713569,6435.691033749292,-16.589638850542027,-3.2766038726032134, 94.0,10.0,0.025,0
5414673266,4887.293257623236,5614.557066489893,-12.953182241343352,-7.313600515564059, 90.0,10.0,0.075,8
9136786775,5501.086728815016,6435.691033749292,-14.522205929916995,-2.1163440914970755, 94.0,10.0,0.025,4
3025418732,5983.7689293733265,6470.006889833298,-7.51526186508435,1.6455744203341542, 94.0,10.0,0.05,6
6637481122,5596.07533605139,6435.691033749292,-13.046239996526996,-2.1163440914970755, 94.0,10.0,0.025,4
2781746612,5535.999160566218,6435.691033749292,-13.979724453287389,-0.7538224446714408, 94.0,10.0,0.025,7
8375934638,5602.811574969204,7134.70228632762,-21.470982948987373,-7.932570696525371, 96.0,10.0,0.075,0
6753341725,5629.605709689731,6470.006889833298,-12.989185242818504,-2.115998992403459, 94.0,10.0,0.05,7
7198597099,5693.636965489244,7059.080309821911,-19.343077063917338,-5.28395056408905, 96.0,10.0,0.05,0
2036771771,4967.509581254765,5985.203343302533,-17.003495180937687,-5.400226687092617, 92.0,10.0,0.05,4
1069442055,5969.3170659099405,7059.080309821911,-15.437751039546729,-0.338911530320168, 96.0,10.0,0.05,5
4436342686,6385.723697028507,7134.70228632762,-10.497685246578495,4.0123160396695665, 96.0,10.0,0.075,6
6262006172,6265.122898019365,7134.70228632762,-12.188026261090789,0.034191075341165666, 96.0,10.0,0.075,2
3752239698,4628.714337464162,5614.557066489893,-17.5586910481268,-9.139299613168989, 90.0,10.0,0.075,4
5052412865,5003.589261881334,5539.624167258494,-9.676376757566898,3.1752596367746975, 90.0,10.0,0.05,1
5366203178,5956.618461551712,6470.006889833298,-7.9348977060334125,5.759799571701615, 94.0,10.0,0.05,9
5212327058,5660.3685753127775,6435.691033749292,-12.047229339796765,-0.2406610581810921, 94.0,10.0,0.025,5
1974121281,6054.713642113966,6556.29705722655,-7.65040709312773,6.775745105901033, 94.0,10.0,0.075,3
1668389439,5543.07544846857,7059.080309821911,-21.47595430022225,-5.28395056408905, 96.0,10.0,0.05,0
6656899720,5750.019808782241,6435.691033749292,-10.654197371678267,1.605621876721583, 94.0,10.0,0.025,1
5400652004,5504.523573737568,5614.557066489893,-1.9597893733960408,7.6180364345577525, 90.0,10.0,0.075,9
4415603198,5394.326779356521,6556.29705722655,-17.72296568821985,-6.554543219528634, 94.0,10.0,0.075,4
818429799,4702.469107082359,5614.557066489893,-16.245056352731186,-9.730961192205962, 90.0,10.0,0.075,0
7613880247,5558.630205571394,5985.203343302533,-7.1271285746452655,5.2361152589270095, 92.0,10.0,0.05,3
9541911497,5620.9497211452945,6435.691033749292,-12.659733171331983,-0.2406610581810921, 94.0,10.0,0.025,5
5628289213,4818.805305061835,5614.557066489893,-14.173010479801688,-7.313600515564059, 90.0,10.0,0.075,8
2508158040,5996.775618371796,7059.080309821911,-15.048769029756452,1.786165280070157, 96.0,10.0,0.05,1
8960168791,5957.472972029622,6969.24198952707,-14.517633610913059,1.257727773726033, 96.0,10.0,0.025,1
2716485389,6282.102889215448,7059.080309821911,-11.006779729158017,2.617400777786715, 96.0,10.0,0.05,6
3068656181,5662.997765761824,6470.006889833298,-12.473079825302435,-2.115998992403459, 94.0,10.0,0.05,7
9893105049,5989.221967995336,6556.29705722655,-8.649319643108102,-0.28605310561963143, 94.0,10.0,0.075,2
7953640508,5707.790831817694,7059.080309821911,-19.142571251442636,-2.4556028247102635, 96.0,10.0,0.05,8
4284857533,5488.529138948585,5985.203343302533,-8.298368089861615,1.902694568861789, 92.0,10.0,0.05,6
5509038265,4924.781874897778,5539.624167258494,-11.098989277913331,0.6956552477694935, 90.0,10.0,0.05,5
9294540291,4893.282064446705,5614.557066489893,-12.846516537307457,-3.206697732613918, 90.0,10.0,0.075,7
4483407141,5490.481304815612,5985.203343302533,-8.265751556135793,2.892029535120826, 92.0,10.0,0.05,1
375787579,5749.397449321716,6969.24198952707,-17.50325992465835,-2.682681680632113, 96.0,10.0,0.025,4
633265402,5789.345921177697,6435.691033749292,-10.04313459397146,1.0271783322398764, 94.0,10.0,0.025,6
8136963953,4931.37099371689,5539.624167258494,-10.980044045887372,0.6956552477694935, 90.0,10.0,0.05,5
8097788936,6416.767557291612,7134.70228632762,-10.062574445633153,4.0123160396695665, 96.0,10.0,0.075,6
5698437959,5314.366097597855,5966.225219624581,-10.925821571109646,2.6043325109753424, 92.0,10.0,0.025,3
1978023708,5306.008994324559,5966.225219624581,-11.065895117877648,0.9678329663058476, 92.0,10.0,0.025,6
9336631260,5358.095570974828,5614.557066489893,-4.567795686782467,4.793216225221783, 90.0,10.0,0.075,6
2918492331,5225.838848301135,6010.421851108581,-13.053709410808413,-2.9096661112010507, 92.0,10.0,0.075,7
2922830852,5333.376928921235,5966.225219624581,-10.607180711544899,0.9678329663058476, 92.0,10.0,0.025,6
4261546492,5684.5143064722215,5985.203343302533,-5.023873368760034,7.4819412692534515, 92.0,10.0,0.05,9
1351189293,5354.902784499702,5966.225219624581,-10.246385488668261,1.0733158834481684, 92.0,10.0,0.025,2
5608466240,5434.126079863858,6470.006889833298,-16.010505515800624,-6.404361608496034, 94.0,10.0,0.05,0
