#{"t_start": 1757064886.3788307, "env_id": "None"}
r,l,t,r_cumulative,power,power_floris_opt_stochastic,power_floris_opt,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int
-13.917583,1,12792.46868,-231.8890730957582,"[2886.384974996191, 0.0, 2636.824125233282]",6416.187308523867,6416.187308523867,[96.07421215 69.57129742 78.90409362],[88.08247948 84.83386183 75.31566525],[94. 69. 69.],[-2.07421215 24.42870258 15.09590638],[ 5.91752052  9.16613817 18.68433475],[ 0. 25. 25.],94.0,10.0,0.05
-10.148264,1,12792.468912,-210.76670157734875,"[3016.722156362482, 0.0, 2748.3335490998165]",6416.187308523867,6416.187308523867,[94.99862964 69.03618838 79.70684421],[87.00689697 84.29875278 76.11841583],[94. 69. 69.],[-0.99862964 24.96381162 14.29315579],[ 6.99310303  9.70124722 17.88158417],[ 0. 25. 25.],94.0,10.0,0.05
-16.192339,1,12792.469138,-188.81160253576746,"[2744.4262714701545, 0.0, 3067.010224664872]",6934.254560608033,6934.254560608033,[95.99513538 75.91968991 79.8413285 ],[88.00340271 91.18225431 76.25290012],[96.   74.75 73.5 ],[4.86461774e-03 2.00803101e+01 1.61586715e+01],[ 7.99659729  4.81774569 19.74709988],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-13.91677,1,12792.469407,-153.51284078744268,"[2732.8280939140873, 0.0, 2352.7625435916593]",5907.7599990897115,5907.7599990897115,[96.83183296 65.86926056 74.300856  ],[88.84010029 81.13182497 70.71242762],[92.  64.5 64.5],[-4.83183296 26.13073944 17.699144  ],[ 3.15989971 10.86817503 21.28757238],[ 0.  27.5 27.5],92.0,10.0,0.05
-10.540321,1,13236.619925,-236.4878608288828,"[2613.5016419243148, 0.0, 2210.389151458614]",5392.2514120297865,5392.2514120297865,[93.8905135  59.95483996 67.80438888],[85.89878082 75.21740437 64.2159605 ],[90.  57.5 60. ],[-3.8905135  30.04516004 22.19561112],[ 4.10121918 14.78259563 25.7840395 ],[ 0.  32.5 30. ],90.0,10.0,0.025
-10.392739,1,13236.637613,-250.28571354858903,"[2655.435493936485, 0.0, 2643.973568646043]",5914.039791785825,5914.039791785825,[93.65171059 68.18590476 73.34663093],[85.65997791 83.44846916 69.75820255],[92.   65.75 64.5 ],[-1.65171059 23.81409524 18.65336907],[ 6.34002209  8.55153084 22.24179745],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-12.609645,1,13236.637842,-251.15859586252859,"[2770.2413189314075, 0.0, 2827.5766007940606]",6405.5328938379225,6405.5328938379225,[93.5391074  72.00402285 76.28657949],[85.54737473 87.26658726 72.69815111],[94. 69. 69.],[ 0.4608926  21.99597715 17.71342051],[ 8.45262527  6.73341274 21.30184889],[ 0. 25. 25.],94.0,10.0,0.025
-18.310081,1,13236.638051,-255.50115695629125,"[2570.1707196348657, 0.0, 3094.4161259959574]",6934.254560608033,6934.254560608033,[96.78087719 75.39474227 75.60220325],[88.78914452 90.65730667 72.01377487],[96.   74.75 73.5 ],[-0.78087719 20.60525773 20.39779675],[ 7.21085548  5.34269333 23.98622513],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-16.935274,1,13236.638257,-222.37089140850821,"[2850.6325739158005, 0.0, 2961.32343221052]",6996.900212088641,6996.900212088641,[95.56361683 81.6822765  77.35617721],[87.57188416 96.94484091 73.76774883],[96.  76.  73.5],[ 0.43638317 14.3177235  18.64382279],[ 8.42811584 -0.94484091 22.23225117],[ 0.  20.  22.5],96.0,10.0,0.05
-7.721611,1,13236.638467,-199.98792443281098,"[2520.0482235945974, 0.0, 2455.8345149703096]",5392.2514120297865,5392.2514120297865,[91.50815399 54.88728167 65.53896177],[83.51642132 70.14984608 61.95053339],[90.  57.5 60. ],[-1.50815399 35.11271833 24.46103823],[ 6.48357868 19.85015392 28.04946661],[ 0.  32.5 30. ],90.0,10.0,0.025
-11.982577,1,13236.638672,-243.87165089046186,"[2694.546588764602, 0.0, 2505.311472509801]",5907.7599990897115,5907.7599990897115,[96.27696617 65.7299049  74.86810863],[88.2852335  80.99246931 71.27968025],[92.  64.5 64.5],[-4.27696617 26.2700951  17.13189137],[ 3.7147665  11.00753069 20.72031975],[ 0.  27.5 27.5],92.0,10.0,0.05
-13.701056,1,13236.638875,-224.46775689767182,"[2603.3635693878887, 0.0, 2969.0030119999437]",6457.050665070418,6457.050665070418,[91.17414291 75.86598898 74.17454612],[83.18241024 91.12855339 70.58611774],[94.   70.25 69.  ],[ 2.82585709 18.13401102 19.82545388],[10.81758976  2.87144661 23.41388226],[ 0.   23.75 25.  ],94.0,10.0,0.075
1.2413439,1,13236.639078,-187.57025873367124,"[2973.292736485009, 0.0, 3014.160621709655]",5914.039791785825,5914.039791785825,[95.58220013 71.70055939 72.97017753],[87.59046745 86.9631238  69.38174915],[92.   65.75 64.5 ],[-3.58220013 20.29944061 19.02982247],[ 4.40953255  5.0368762  22.61825085],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-3.859899,1,13236.639275,-157.3727398948861,"[2972.0839610403345, 0.0, 2225.992429526099]",5406.772348175144,5406.772348175144,[91.21055038 68.08673502 72.7182864 ],[83.21881771 83.34929943 69.12985802],[90.   62.5  61.25],[-1.21055038 21.91326498 17.2817136 ],[ 6.78118229  6.65070057 20.87014198],[ 0.   27.5  28.75],90.0,10.0,0.075
-13.941487,1,13674.51175,-250.4293480597711,"[2582.996399141285, 0.0, 2973.8453719663535]",6457.050665070418,6457.050665070418,[90.8804303  77.90499236 73.70853079],[82.88869762 93.16755676 70.12010241],[94.   70.25 69.  ],[ 3.1195697  16.09500764 20.29146921],[11.11130238  0.83244324 23.87989759],[ 0.   23.75 25.  ],94.0,10.0,0.075
-8.232584,1,13674.512256,-258.5182975872725,"[2757.466832574509, 0.0, 2183.6544602500426]",5384.396238102012,5384.396238102012,[93.69718464 61.24030234 71.44997108],[85.70545197 76.50286674 67.8615427 ],[90.   61.25 60.  ],[-3.69718464 28.75969766 18.55002892],[ 4.29454803 13.49713326 22.1384573 ],[ 0.   28.75 30.  ],90.0,10.0,0.05
-19.768158,1,13674.512526,-270.92675353122974,"[2676.5164395048037, 0.0, 2972.260043864243]",7040.566836348752,7040.566836348752,[94.88848694 79.17708375 81.85762489],[86.89675426 94.43964815 78.26919651],[96.   76.   74.75],[ 1.11151306 16.82291625 14.14237511],[ 9.10324574  1.56035185 17.73080349],[ 0.   20.   21.25],96.0,10.0,0.075
-6.911946,1,13674.512787,-262.41310270942074,"[3059.472315802646, 0.0, 3494.4543601048567]",7040.566836348752,7040.566836348752,[95.34006603 81.15024067 78.95721281],[87.34833336 96.41280508 75.36878443],[96.   76.   74.75],[ 0.65993397 14.84975933 17.04278719],[ 8.65166664 -0.41280508 20.63121557],[ 0.   20.   21.25],96.0,10.0,0.075
-13.085805,1,13674.513024,-235.45669645081014,"[2660.026486935939, 0.0, 2491.561204021276]",5927.210961873994,5927.210961873994,[95.90875728 57.56219222 72.28847206],[87.91702461 72.82475662 68.70004368],[92.  62.  64.5],[-3.90875728 34.43780778 19.71152794],[ 4.08297539 19.17524338 23.29995632],[ 0.  30.  27.5],92.0,10.0,0.025
-12.46613,1,13674.513264,-212.45405503137505,"[2570.5019989637212, 0.0, 2617.8151035506557]",5927.210961873994,5927.210961873994,[94.31624992 61.72277762 71.02985323],[86.32451725 76.98534203 67.44142485],[92.  62.  64.5],[-2.31624992 30.27722238 20.97014677],[ 5.67548275 15.01465797 24.55857515],[ 0.  30.  27.5],92.0,10.0,0.025
-14.6160345,1,13674.513502,-258.48768503010643,"[2723.7488586660234, 0.0, 2320.5309220684685]",5907.7599990897115,5907.7599990897115,[93.77277954 67.43440463 72.82903612],[85.78104687 82.69696903 69.24060774],[92.  64.5 64.5],[-1.77277954 24.56559537 19.17096388],[ 6.21895313  9.30303097 22.75939226],[ 0.  27.5 27.5],92.0,10.0,0.05
-5.6433334,1,13674.513737,-230.11109048519359,"[3177.4268611043485, 0.0, 3465.817302216816]",7040.566836348752,7040.566836348752,[97.76828773 77.99713828 82.09119165],[89.77655506 93.25970268 78.50276327],[96.   76.   74.75],[-1.76828773 18.00286172 13.90880835],[ 6.22344494  2.74029732 17.49723673],[ 0.   20.   21.25],96.0,10.0,0.075
-10.967822,1,13674.51397,-198.5380811980035,"[2943.58278388159, 0.0, 2768.88849166436]",6416.187308523867,6416.187308523867,[97.70639236 69.55150868 77.59970558],[89.71465969 84.81407309 74.0112772 ],[94. 69. 69.],[-3.70639236 24.44849132 16.40029442],[ 4.28534031  9.18592691 19.9887228 ],[ 0. 25. 25.],94.0,10.0,0.05
-11.701196,1,13674.514204,-169.07393566599885,"[2635.465840176743, 0.0, 3020.5431095701806]",6405.5328938379225,6405.5328938379225,[92.37263496 69.70613028 73.07493103],[84.38090229 84.96869469 69.48650265],[94. 69. 69.],[ 1.62736504 24.29386972 20.92506897],[ 9.61909771  9.03130531 24.51349735],[ 0. 25. 25.],94.0,10.0,0.025
-14.4508505,1,14111.439279,-264.88019879261276,"[2722.2798094101413, 0.0, 3263.5087971036887]",6996.900212088641,6996.900212088641,[96.38259418 80.51140048 80.81751192],[88.39086151 95.77396488 77.22908354],[96.  76.  73.5],[-0.38259418 15.48859952 15.18248808],[ 7.60913849  0.22603512 18.77091646],[ 0.  20.  22.5],96.0,10.0,0.05
-6.244791,1,14111.439774,-264.7630884535966,"[3130.698026816814, 0.0, 3470.200134798187]",7040.566836348752,7040.566836348752,[98.26253422 82.06774689 80.77746952],[90.27080154 97.3303113  77.18904114],[96.   76.   74.75],[-2.26253422 13.93225311 15.22253048],[ 5.72919846 -1.3303113  18.81095886],[ 0.   20.   21.25],96.0,10.0,0.075
-13.881663,1,14111.440032,-284.80841709790957,"[2959.6052028384497, 0.0, 2565.9085697081237]",6416.187308523867,6416.187308523867,[92.46237572 72.5694945  78.04260862],[84.47064304 87.83205891 74.45418024],[94. 69. 69.],[ 1.53762428 21.4305055  15.95739138],[ 9.52935696  6.16794109 19.54581976],[ 0. 25. 25.],94.0,10.0,0.05
-11.0055,1,14111.440274,-273.4186030017076,"[2879.5617768014986, 0.0, 2830.492018729103]",6416.187308523867,6416.187308523867,[92.20256145 70.32838608 76.00828302],[84.21082878 85.59095049 72.41985464],[94. 69. 69.],[ 1.79743855 23.67161392 17.99171698],[ 9.78917122  8.40904951 21.58014536],[ 0. 25. 25.],94.0,10.0,0.05
-11.622167,1,14111.440516,-247.07886276273663,"[2778.2421243046006, 0.0, 2882.82908344632]",6405.5328938379225,6405.5328938379225,[97.90079887 72.50785376 75.23669851],[89.9090662  87.77041817 71.64827013],[94. 69. 69.],[-3.90079887 21.49214624 18.76330149],[ 4.0909338   6.22958183 22.35172987],[ 0. 25. 25.],94.0,10.0,0.025
-9.015513,1,14111.440746,-221.46956825417075,"[2600.7604017027297, 0.0, 2298.2048815854805]",5384.396238102012,5384.396238102012,[94.14331825 61.81213261 67.90451038],[86.15158558 77.07469702 64.316082  ],[90.   61.25 60.  ],[-4.14331825 28.18786739 22.09548962],[ 3.84841442 12.92530298 25.683918  ],[ 0.   28.75 30.  ],90.0,10.0,0.05
-14.176557,1,14111.440999,-272.6642413044944,"[2695.1623987583685, 0.0, 2846.500845112601]",6457.050665070418,6457.050665070418,[96.26297768 73.43903328 77.75803459],[88.271245   88.70159769 74.16960621],[94.   70.25 69.  ],[-2.26297768 20.56096672 16.24196541],[ 5.728755    5.29840231 19.83039379],[ 0.   23.75 25.  ],94.0,10.0,0.075
-12.962346,1,14111.441237,-243.07343661194489,"[2624.712018469502, 0.0, 2061.740142413951]",5384.396238102012,5384.396238102012,[84.45945652 63.77305628 69.73423708],[76.46772385 79.03562069 66.1458087 ],[90.   61.25 60.  ],[ 5.54054348 26.22694372 20.26576292],[13.53227615 10.96437931 23.8541913 ],[ 0.   28.75 30.  ],90.0,10.0,0.05
-10.235152,1,14111.441473,-208.77323349396914,"[3019.7427485206626, 0.0, 2776.4189471521368]",6457.050665070418,6457.050665070418,[96.09603222 72.66410376 77.8957094 ],[88.10429955 87.92666817 74.30728102],[94.   70.25 69.  ],[-2.09603222 21.33589624 16.1042906 ],[ 5.89570045  6.07333183 19.69271898],[ 0.   23.75 25.  ],94.0,10.0,0.075
-20.986742,1,14111.441702,-190.06067789402854,"[2865.700282901842, 0.0, 2697.280940110251]",7040.566836348752,7040.566836348752,[99.08212669 81.96238257 82.23068798],[91.09039402 97.22494698 78.6422596 ],[96.   76.   74.75],[-3.08212669 14.03761743 13.76931202],[ 4.90960598 -1.22494698 17.3577404 ],[ 0.   20.   21.25],96.0,10.0,0.075
-10.157695,1,14547.702266,-275.03789390905996,"[2717.600887313968, 0.0, 2590.066862856786]",5907.7599990897115,5907.7599990897115,[92.52260311 65.11815144 70.61695278],[84.53087044 80.38071585 67.0285244 ],[92.  64.5 64.5],[-0.52260311 26.88184856 21.38304722],[ 7.46912956 11.61928415 24.9714756 ],[ 0.  27.5 27.5],92.0,10.0,0.05
-17.027428,1,14547.702808,-281.79051661951434,"[2842.4383465255064, 0.0, 2963.0697081087947]",6996.900212088641,6996.900212088641,[97.35331543 80.79074122 77.17899406],[89.36158276 96.05330563 73.59056568],[96.  76.  73.5],[-1.35331543 15.20925878 18.82100594],[ 6.63841724 -0.05330563 22.40943432],[ 0.  20.  22.5],96.0,10.0,0.05
-12.489792,1,14547.703064,-297.29820941416205,"[2776.748224897866, 0.0, 2838.0706141696223]",6416.187308523867,6416.187308523867,[95.90656574 71.20685364 73.67086303],[87.91483307 86.46941805 70.08243465],[94. 69. 69.],[-1.90656574 22.79314636 20.32913697],[ 6.08516693  7.53058195 23.91756535],[ 0. 25. 25.],94.0,10.0,0.05
-11.074093,1,14547.7033,-284.4926957570591,"[2689.710645149681, 0.0, 2105.397843910177]",5392.2514120297865,5392.2514120297865,[96.10258491 58.58595969 71.20777595],[88.11085224 73.84852409 67.61934757],[90.  57.5 60. ],[-6.10258491 31.41404031 18.79222405],[ 1.88914776 16.15147591 22.38065243],[ 0.  32.5 30. ],90.0,10.0,0.025
-16.301699,1,14547.703538,-263.38056216357404,"[2571.1688691336917, 0.0, 3285.1177030037047]",6996.900212088641,6996.900212088641,[96.16851814 78.35611559 76.93276012],[88.17678547 93.61868    73.34433174],[96.  76.  73.5],[-0.16851814 17.64388441 19.06723988],[ 7.82321453  2.38132    22.65566826],[ 0.  20.  22.5],96.0,10.0,0.05
-15.57271,1,14547.703773,-237.0422778801118,"[2801.4313637427595, 0.0, 3052.97186941821]",6934.254560608033,6934.254560608033,[100.24608143  78.49925257  79.96746624],[92.25434875 93.76181698 76.37903786],[96.   74.75 73.5 ],[-4.24608143 17.50074743 16.03253376],[ 3.74565125  2.23818302 19.62096214],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-12.243662,1,14547.704015,-284.9079028780626,"[2638.9392082629874, 0.0, 2562.5641026877174]",5927.210961873994,5927.210961873994,[96.23938663 62.80874087 72.54746378],[88.24765396 78.07130527 68.9590354 ],[92.  62.  64.5],[-4.23938663 29.19125913 19.45253622],[ 3.75234604 13.92869473 23.0409646 ],[ 0.  30.  27.5],92.0,10.0,0.025
-13.089146,1,14547.704252,-256.16258183153604,"[2499.8647270050365, 0.0, 2179.760068293599]",5384.396238102012,5384.396238102012,[89.32356747 63.44419123 69.29038513],[81.33183479 78.70675564 65.70195675],[90.   61.25 60.  ],[ 0.67643253 26.55580877 20.70961487],[ 8.66816521 11.29324436 24.29804325],[ 0.   28.75 30.  ],90.0,10.0,0.05
-6.302246,1,14547.704512,-215.07547935861007,"[2853.262573181752, 0.0, 2688.0598903930327]",5914.039791785825,5914.039791785825,[93.35903747 67.66355349 75.3920883 ],[85.3673048  82.9261179  71.80365992],[92.   65.75 64.5 ],[-1.35903747 24.33644651 16.6079117 ],[ 6.6326952   9.0738821  20.19634008],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-12.078555,1,14547.704748,-202.1392326497054,"[2583.9028321600617, 0.0, 3047.9342637027544]",6405.5328938379225,6405.5328938379225,[92.86896999 70.1595452  73.78479135],[84.87723732 85.4221096  70.19636297],[94. 69. 69.],[ 1.13103001 23.8404548  20.21520865],[ 9.12276268  8.5778904  23.80363703],[ 0. 25. 25.],94.0,10.0,0.025
-12.24738,1,14988.647699,-287.28527441165227,"[2586.3617692846374, 0.0, 2158.2225965005505]",5406.772348175144,5406.772348175144,[90.65169723 65.32606246 71.00010622],[82.65996456 80.58862686 67.41167784],[90.   62.5  61.25],[-0.65169723 24.67393754 18.99989378],[ 7.34003544  9.41137314 22.58832216],[ 0.   27.5  28.75],90.0,10.0,0.075
-12.047217,1,14988.648196,-293.837734305087,"[2627.4474816883894, 0.0, 2568.5918099697974]",5907.7599990897115,5907.7599990897115,[91.86135395 62.38876893 73.21003616],[83.86962128 77.65133333 69.62160778],[92.  64.5 64.5],[ 0.13864605 29.61123107 18.78996384],[ 8.13037872 14.34866667 22.37839222],[ 0.  27.5 27.5],92.0,10.0,0.05
-13.664086,1,14988.64846,-310.9622958610353,"[2584.739704558789, 0.0, 2070.7098130985046]",5392.2514120297865,5392.2514120297865,[94.09428509 59.3485892  68.18720091],[86.10255241 74.6111536  64.59877253],[90.  57.5 60. ],[-4.09428509 30.6514108  21.81279909],[ 3.89744759 15.3888464  25.40122747],[ 0.  32.5 30. ],90.0,10.0,0.025
-13.701914,1,14988.648704,-298.1946096378706,"[2635.3068256071174, 0.0, 2892.5454675100796]",6405.5328938379225,6405.5328938379225,[97.78619106 71.60003926 75.09558094],[89.79445839 86.86260366 71.50715256],[94. 69. 69.],[-3.78619106 22.39996074 18.90441906],[ 4.20554161  7.13739634 22.49284744],[ 0. 25. 25.],94.0,10.0,0.025
-13.573539,1,14988.648947,-276.95410057918,"[2627.5108222730973, 0.0, 2908.5646034954552]",6405.5328938379225,6405.5328938379225,[96.12341221 66.81448962 74.91165054],[88.13167953 82.07705402 71.32322216],[94. 69. 69.],[-2.12341221 27.18551038 19.08834946],[ 5.86832047 11.92294598 22.67677784],[ 0. 25. 25.],94.0,10.0,0.025
-12.542825,1,14988.64919,-249.58510299768295,"[2613.2115597077077, 0.0, 2102.6991878114222]",5392.2514120297865,5392.2514120297865,[92.95551689 58.40379836 69.2566632 ],[84.96378422 73.66636276 65.66823483],[90.  57.5 60. ],[-2.95551689 31.59620164 20.7433368 ],[ 5.03621578 16.33363724 24.33176517],[ 0.  32.5 30. ],90.0,10.0,0.025
-17.588795,1,14988.649433,-302.4966970785477,"[2752.4287560511602, 0.0, 3013.801077319904]",6996.900212088641,6996.900212088641,[94.28277977 81.79369189 82.19348276],[86.2910471  97.05625629 78.60505438],[96.  76.  73.5],[ 1.71722023 14.20630811 13.80651724],[ 9.7089529  -1.05625629 17.39494562],[ 0.  20.  22.5],96.0,10.0,0.05
-12.121789,1,14988.64967,-268.2843705315095,"[2979.8088381998205, 0.0, 2694.531789000529]",6457.050665070418,6457.050665070418,[97.15215977 75.7691815  77.0599879 ],[89.16042709 91.03174591 73.47155952],[94.   70.25 69.  ],[-3.15215977 18.2308185  16.9400121 ],[ 4.83957291  2.96825409 20.52844048],[ 0.   23.75 25.  ],94.0,10.0,0.075
-15.426014,1,14988.649905,-230.50149373317015,"[2768.0534184206394, 0.0, 2658.3719135916353]",6416.187308523867,6416.187308523867,[93.4921151  72.13375594 77.19455373],[85.50038242 87.39632034 73.60612535],[94. 69. 69.],[ 0.5078849  21.86624406 16.80544627],[ 8.49961758  6.60367966 20.39387465],[ 0. 25. 25.],94.0,10.0,0.05
-6.5872836,1,14988.65014,-208.72651619223564,"[2888.528351696848, 0.0, 2162.0845714048787]",5406.772348175144,5406.772348175144,[91.17131622 66.48335101 70.7738303 ],[83.17958355 81.74591541 67.18540192],[90.   62.5  61.25],[-1.17131622 23.51664899 19.2261697 ],[ 6.82041645  8.25408459 22.81459808],[ 0.   27.5  28.75],90.0,10.0,0.075
-14.440448,1,15427.304888,-301.72572264130207,"[2678.626266185548, 0.0, 2845.9973404331195]",6457.050665070418,6457.050665070418,[94.84922703 74.90489031 77.32596529],[86.85749435 90.16745472 73.73753691],[94.   70.25 69.  ],[-0.84922703 19.09510969 16.67403471],[ 7.14250565  3.83254528 20.26246309],[ 0.   23.75 25.  ],94.0,10.0,0.075
-8.217831,1,15427.350585,-302.05556505429166,"[2964.459894128641, 0.0, 2961.961275895896]",6457.050665070418,6457.050665070418,[91.35234173 77.01806332 80.89988363],[83.36060905 92.28062773 77.31145525],[94.   70.25 69.  ],[ 2.64765827 16.98193668 13.10011637],[10.63939095  1.71937227 16.68854475],[ 0.   23.75 25.  ],94.0,10.0,0.075
-13.011483,1,15427.350812,-323.97377888627375,"[2542.288170734349, 0.0, 2148.3513641409986]",5392.2514120297865,5392.2514120297865,[96.41347797 55.82501055 68.42873323],[88.4217453  71.08757496 64.84030485],[90.  57.5 60. ],[-6.41347797 34.17498945 21.57126677],[ 1.5782547  18.91242504 25.15969515],[ 0.  32.5 30. ],90.0,10.0,0.025
-13.640176,1,15427.351016,-311.8347851073562,"[2657.2771976623258, 0.0, 2461.451788565471]",5927.210961873994,5927.210961873994,[96.02954014 58.85314299 71.7138499 ],[88.03780746 74.1157074  68.12542152],[92.  62.  64.5],[-4.02954014 33.14685701 20.2861501 ],[ 3.96219254 17.8842926  23.87457848],[ 0.  30.  27.5],92.0,10.0,0.025
-12.288995,1,15427.351215,-289.2430951058836,"[2830.027766322301, 0.0, 2833.5162959311374]",6457.050665070418,6457.050665070418,[94.46451481 77.65881087 73.60148323],[86.47278214 92.92137527 70.01305485],[94.   70.25 69.  ],[-0.46451481 16.34118913 20.39851677],[ 7.52721786  1.07862473 23.98694515],[ 0.   23.75 25.  ],94.0,10.0,0.075
-14.517764,1,15427.351429,-264.1028667088373,"[2630.497566816902, 0.0, 2889.1337399890713]",6457.050665070418,6457.050665070418,[93.61400898 76.43768813 76.07715261],[85.62227631 91.70025253 72.48872423],[94.   70.25 69.  ],[ 0.38599102 17.56231187 17.92284739],[ 8.37772369  2.29974747 21.51127577],[ 0.   23.75 25.  ],94.0,10.0,0.075
-12.252463,1,15427.351631,-314.74916085278414,"[2594.5907343804392, 0.0, 2589.3231109519725]",5907.7599990897115,5907.7599990897115,[93.19734199 69.51947762 72.44856537],[85.20560932 84.78204203 68.86013699],[92.  64.5 64.5],[-1.19734199 22.48052238 19.55143463],[ 6.79439068  7.21795797 23.13986301],[ 0.  27.5 27.5],92.0,10.0,0.05
